WAVE,FLUX,ERR,BGFLUX
3631.8027,1.5199909E-17,1.4259783E-17,8.7146297E-17
3637.3242,4.7854427E-17,1.4482138E-17,5.7492646E-17
3642.8455,2.617079E-17,1.443448E-17,9.2587676E-17
3648.367,-9.69656E-18,1.3924753E-17,8.849438E-17
3653.8882,1.9260293E-17,1.4160732E-17,9.957951E-17
3659.4097,2.7284139E-17,1.3685926E-17,6.6753006E-17
3664.931,2.7347837E-17,1.3552834E-17,7.2441745E-17
3670.4524,3.9636417E-17,1.33987344E-17,6.1523854E-17
3675.9739,2.8352535E-17,1.27682325E-17,4.251267E-17
3681.495,2.2925915E-17,1.2674464E-17,6.815317E-17
3687.0166,5.59924E-18,1.2274769E-17,8.035298E-17
3692.5378,1.7156763E-17,1.2128617E-17,7.623887E-17
3698.0593,-7.107253E-18,1.1872564E-17,1.0139E-16
3703.5806,4.658827E-19,1.1585167E-17,9.996903E-17
3709.102,2.415622E-17,1.1302913E-17,6.5748755E-17
3714.6233,2.3551773E-17,1.1309286E-17,9.1685923E-17
3720.1448,3.069539E-17,1.1105742E-17,8.212676E-17
3725.666,1.1752015E-17,1.07825954E-17,1.0066331E-16
3731.1875,4.2196395E-17,1.0694235E-17,6.451569E-17
3736.7087,2.0132191E-17,1.0476748E-17,9.971095E-17
3742.2302,2.1458278E-17,1.01401466E-17,7.4634614E-17
3747.7515,3.5503363E-17,1.00426435E-17,5.999369E-17
3753.273,4.177352E-17,9.969623E-18,6.035292E-17
3758.7942,1.9910998E-17,9.564097E-18,6.923817E-17
3764.3157,4.8841256E-17,9.5759416E-18,3.861921E-17
3769.837,5.1574835E-18,9.143881E-18,8.003451E-17
3775.3584,3.0918933E-17,9.427458E-18,8.1492166E-17
3780.8796,3.8633477E-17,9.3113025E-18,6.621376E-17
3786.4011,1.4173765E-17,8.717604E-18,5.770706E-17
3791.9224,9.503713E-18,8.7308624E-18,7.5418636E-17
3797.4438,1.559878E-17,8.793062E-18,8.282E-17
3802.965,1.33327444E-17,8.613529E-18,7.560326E-17
3808.4866,1.1121172E-17,8.501562E-18,7.930783E-17
3814.008,2.4729785E-17,8.570842E-18,7.532495E-17
3819.5293,3.4412887E-17,8.5010344E-18,5.7595E-17
3825.0508,2.309768E-17,8.665528E-18,5.9626176E-17
3830.572,8.657824E-18,8.086309E-18,7.387374E-17
3836.0935,2.936769E-17,8.2436224E-18,5.920494E-17
3841.6147,3.0921193E-17,8.303777E-18,6.936165E-17
3847.1362,2.4652197E-17,8.15074E-18,7.086955E-17
3852.6575,3.030089E-17,7.988259E-18,5.4682263E-17
3858.179,3.66739E-18,7.844297E-18,8.640622E-17
3863.7002,1.8296052E-17,7.91493E-18,7.50855E-17
3869.2217,1.3230143E-17,7.899042E-18,8.75058E-17
3874.743,1.4982215E-17,7.71071E-18,7.533449E-17
3880.2644,1.72709E-17,7.772138E-18,7.764649E-17
3885.7856,1.9757007E-17,7.665107E-18,6.731938E-17
3891.3071,2.2537793E-17,7.597296E-18,6.379302E-17
3896.8284,2.0836173E-17,7.700209E-18,8.041666E-17
3902.3499,1.843622E-17,7.772377E-18,9.848619E-17
3907.871,3.167129E-17,7.871394E-18,9.488598E-17
3913.3926,2.8848864E-17,7.673287E-18,8.5190266E-17
3918.9138,2.1145451E-17,7.471863E-18,7.668152E-17
3924.4353,2.376752E-17,7.510456E-18,8.4057015E-17
3929.9565,2.3563502E-17,7.398781E-18,7.7144154E-17
3935.478,2.943809E-17,7.414383E-18,7.637453E-17
3940.9993,2.9203416E-17,7.302976E-18,6.9178656E-17
3946.5208,2.1907852E-17,7.2352065E-18,7.705449E-17
3952.0422,3.8795648E-17,7.35274E-18,7.128245E-17
3957.5635,3.9418984E-17,7.245984E-18,6.225436E-17
3963.085,1.7983773E-17,7.0581105E-18,8.105658E-17
3968.6062,4.30364E-17,7.3611464E-18,8.019544E-17
3974.1277,3.5800503E-17,7.177477E-18,7.9207063E-17
3979.649,4.7797927E-17,7.313268E-18,7.9244485E-17
3985.1704,4.838012E-17,7.207369E-18,7.049136E-17
3990.6917,6.634797E-17,7.398645E-18,7.251937E-17
3996.2131,5.639027E-17,7.309187E-18,7.986697E-17
4001.7344,4.7362327E-17,7.313041E-18,1.0037739E-16
4007.2559,5.555514E-17,7.3927935E-18,1.01979193E-16
4012.777,6.4094804E-17,7.5313695E-18,1.09610166E-16
4018.2986,7.8746966E-17,7.5299715E-18,9.248253E-17
4023.8198,7.655558E-17,7.492497E-18,9.628894E-17
4029.3413,6.190236E-17,7.278594E-18,9.736721E-17
4034.8625,9.7719035E-17,7.618853E-18,9.0433274E-17
4040.384,7.29538E-17,7.375351E-18,1.0158012E-16
4045.9053,7.0161704E-17,7.3948714E-18,1.139196E-16
4051.4268,1.02953956E-16,7.509206E-18,8.377393E-17
4056.948,7.489206E-17,7.318543E-18,1.0692944E-16
4062.4695,6.3083043E-17,7.12458E-18,1.0503969E-16
4067.9907,9.9207774E-17,7.442913E-18,9.290442E-17
4073.5122,9.123582E-17,7.3503145E-18,9.83955E-17
4079.0334,8.71215E-17,7.3107935E-18,1.0247821E-16
4084.555,8.3128945E-17,7.0883175E-18,8.547041E-17
4090.0764,1.01836396E-16,7.294339E-18,8.7339294E-17
4095.5977,9.95786E-17,7.142765E-18,7.6345415E-17
4101.119,8.186151E-17,6.957342E-18,8.26187E-17
4106.6406,8.483065E-17,7.036139E-18,9.161595E-17
4112.1616,8.979745E-17,7.073919E-18,9.36184E-17
4117.683,8.4097885E-17,6.988883E-18,9.442645E-17
4123.2046,8.634654E-17,6.960963E-18,9.0179416E-17
4128.726,9.537366E-17,7.0342165E-18,8.864899E-17
4134.247,7.626267E-17,6.88195E-18,1.0323686E-16
4139.7686,7.372337E-17,6.718086E-18,8.8709125E-17
4145.29,7.59843E-17,6.7774907E-18,9.4631083E-17
4150.8115,7.2981914E-17,6.692556E-18,9.270904E-17
4156.3325,7.256696E-17,6.67675E-18,9.506747E-17
4161.854,6.803707E-17,6.6505727E-18,9.959753E-17
4167.3755,6.1355394E-17,6.5760544E-18,1.0373384E-16
4172.897,5.6190664E-17,6.4165645E-18,9.48155E-17
4178.418,4.733016E-17,6.336632E-18,9.96075E-17
4183.9395,6.114337E-17,6.43288E-18,9.298249E-17
4189.461,5.561321E-17,6.4252784E-18,1.0313522E-16
