WAVE,FLUX,ERR,SKYBACK
3644.2847,1.802263E-17,1.1143126E-17,2.1539447E-16
3649.8032,2.5564229E-17,1.10941216E-17,2.154675E-16
3655.3218,1.2744396E-17,1.0941661E-17,2.2812633E-16
3660.8403,1.7825602E-17,1.0675307E-17,2.1059558E-16
3666.359,2.7904535E-18,1.0322647E-17,2.0302212E-16
3671.8774,1.397651E-17,1.0250236E-17,1.9480412E-16
3677.396,2.733286E-18,1.0015629E-17,1.9658072E-16
3682.9146,2.7295241E-17,1.013648E-17,1.9387153E-16
3688.4333,1.8744669E-17,1.0047433E-17,2.0508186E-16
3693.952,2.0675977E-17,9.91693E-18,2.016956E-16
3699.4705,2.3048443E-17,9.857343E-18,2.0453166E-16
3704.989,1.5394112E-17,9.522932E-18,1.9036817E-16
3710.5076,1.8015129E-17,9.354699E-18,1.8327192E-16
3716.0261,7.832065E-18,9.1781934E-18,1.8572657E-16
3721.5447,2.6010272E-17,9.084496E-18,1.6805409E-16
3727.0632,1.0123203E-17,8.983121E-18,1.865398E-16
3732.5818,1.9891386E-17,8.941368E-18,1.8096314E-16
3738.1003,3.9351467E-18,8.667591E-18,1.8174999E-16
3743.619,2.1278121E-17,8.6910444E-18,1.7486098E-16
3749.1375,1.1730937E-17,8.507423E-18,1.759073E-16
3754.656,7.184507E-18,8.382818E-18,1.7872295E-16
3760.1746,5.3422095E-18,8.180503E-18,1.70353E-16
3765.693,2.2751254E-17,8.354382E-18,1.7660249E-16
3771.2117,5.7103504E-18,8.186814E-18,1.891543E-16
3776.7302,1.7075948E-17,8.2093755E-18,1.8612421E-16
3782.2488,1.5313114E-18,7.928437E-18,1.817401E-16
3787.7673,1.7670978E-17,7.8957806E-18,1.6924949E-16
3793.286,5.97269E-18,7.629344E-18,1.6405796E-16
3798.8044,1.2696648E-17,7.654869E-18,1.6584086E-16
3804.3232,5.9431864E-18,7.497393E-18,1.6578513E-16
3809.8418,4.3767923E-17,7.766046E-18,1.6119005E-16
3815.3604,1.3608455E-17,7.323772E-18,1.5360486E-16
3820.879,4.1766603E-18,7.016592E-18,1.4218388E-16
3826.3975,1.0196091E-17,7.061522E-18,1.4415659E-16
3831.916,9.5720555E-18,7.028444E-18,1.477413E-16
3837.4346,1.6912897E-17,7.0549755E-18,1.4907816E-16
3842.9531,1.3085227E-17,6.98212E-18,1.5206012E-16
3848.4717,1.3275039E-17,6.919273E-18,1.5201275E-16
3853.9902,1.9228735E-17,6.8539458E-18,1.445386E-16
3859.5088,1.807463E-17,6.7573646E-18,1.4172177E-16
3865.0273,1.0690238E-17,6.6463594E-18,1.4477786E-16
3870.546,2.38103E-17,6.6451017E-18,1.3600337E-16
3876.0645,1.0279768E-17,6.3827858E-18,1.294543E-16
3881.583,2.0220012E-17,6.4484684E-18,1.2973907E-16
3887.1016,1.09463805E-17,6.364539E-18,1.3602768E-16
3892.62,1.5541584E-17,6.4672686E-18,1.472298E-16
3898.1387,2.8441368E-17,6.6291772E-18,1.5542934E-16
3903.6572,4.4581333E-17,6.843414E-18,1.6690437E-16
3909.1758,4.781311E-17,6.8252844E-18,1.6735763E-16
3914.6946,4.8567552E-17,6.756678E-18,1.638158E-16
3920.2131,1.8965946E-17,6.254929E-18,1.4408496E-16
3925.7317,1.6981307E-17,5.9752624E-18,1.2149553E-16
3931.2502,6.5120315E-18,5.7344474E-18,1.1168774E-16
3936.7688,2.0691476E-17,5.913895E-18,1.1851113E-16
3942.2874,1.3038846E-17,5.9931866E-18,1.3836245E-16
3947.806,1.569703E-17,6.0789098E-18,1.4866581E-16
3953.3245,1.8863306E-17,6.035718E-18,1.4507504E-16
3958.843,2.6153006E-17,5.909092E-18,1.2594463E-16
3964.3616,2.2201026E-17,5.735387E-18,1.1688651E-16
3969.8801,2.6298068E-17,5.763049E-18,1.17555E-16
3975.3987,1.4688493E-17,5.7662438E-18,1.3483015E-16
3980.9172,2.6803492E-17,6.0392597E-18,1.55197E-16
3986.4358,1.2043415E-17,5.997535E-18,1.6944976E-16
3991.9543,2.7606476E-17,6.1216035E-18,1.6933512E-16
3997.473,2.05847E-17,6.0785487E-18,1.7506481E-16
4002.9915,1.6910277E-17,6.0379077E-18,1.7803878E-16
4008.51,2.162688E-17,6.0745915E-18,1.803036E-16
4014.0286,1.681698E-17,6.0427103E-18,1.8425587E-16
4019.547,1.34248626E-17,5.954085E-18,1.8131398E-16
4025.066,1.9320572E-17,5.940097E-18,1.769911E-16
4030.5845,1.564781E-17,5.8969797E-18,1.7826441E-16
4036.103,2.0894428E-17,5.9383122E-18,1.8018246E-16
4041.6216,2.5897996E-17,5.934413E-18,1.7743559E-16
4047.1401,3.442206E-17,6.002506E-18,1.8014572E-16
4052.6587,2.178689E-17,5.824665E-18,1.741977E-16
4058.1772,3.2471322E-17,5.8803922E-18,1.7279868E-16
4063.6958,2.9193487E-17,5.836867E-18,1.7426412E-16
4069.2144,3.1456097E-17,5.8507357E-18,1.7539027E-16
4074.733,2.0591976E-17,5.737259E-18,1.7567676E-16
4080.2515,1.8550304E-17,5.698877E-18,1.7603764E-16
4085.77,2.4681296E-17,5.729354E-18,1.7561856E-16
4091.2886,1.5394253E-17,5.6009876E-18,1.7242944E-16
4096.807,1.8563336E-17,5.5541687E-18,1.6542511E-16
4102.3257,3.2418565E-17,5.598873E-18,1.5869174E-16
4107.844,2.086527E-17,5.4924363E-18,1.6038429E-16
4113.363,3.516201E-17,5.6218693E-18,1.6269994E-16
4118.8813,2.5866561E-17,5.5638124E-18,1.6721677E-16
4124.4,1.8101958E-17,5.5011415E-18,1.7070448E-16
4129.9185,1.9214949E-17,5.497258E-18,1.7131656E-16
4135.437,2.3985728E-17,5.5211737E-18,1.7002683E-16
4140.9556,2.962539E-17,5.52687E-18,1.664988E-16
4146.474,2.8792486E-17,5.498943E-18,1.6629041E-16
