BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 2048  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'SN89B 2 MAR 89    '  /                                              
FILENAME= 'WHIPPLE_02MAR89   '  /  IRAF filename                               
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-28T19:49:08' / Date FITS file was generated                  
IRAF-TLM= '2024-04-28T19:49:08' / Time of last modification                     
OBJECT  = 'SN89B 2 Mar 89'     / Name of the object observed                    
IRAF-MAX=         3.819069E-15  /  DATA MAX                                     
IRAF-MIN=         4.736818E-16  /  DATA MIN                                     
IRAF-B/P=                   32  /  DATA BITS/PIXEL                              
IRAF-MAX=         3.819069E-15  /  DATA MAX                                     
IRAF-MIN=         4.736818E-16  /  DATA MIN                                     
IRAF-B/P=                   32  /  DATA BITS/PIXEL                              
TELESCOP= 'TILLINGH'           /                                                
COMMENT = RFN 18052                                                             
EPOCH   =               1950.0 /                                                
DATE-OBS= '02/03/89'           / UT DD/MM/YY (AT END OF OBSERVATION)            
COMMENT = '02/03/89 00:55:31'  /DD/MM/YY TIME (AT END OF OBSERVATION)           
COMMENT =                  360 /EXPOSURE TIME, SECONDS                          
COMMENT =       5162        17 /RAW DISK AND FILE NUMBER                        
COMMENT = '02/03/89 01:01:45'  /DD/MM/YY TIME (AT END OF OBSERVATION)           
COMMENT =                  360 /EXPOSURE TIME, SECONDS                          
COMMENT =       5162        18 /RAW DISK AND FILE NUMBER                        
COMMENT =                  720 /TOTAL EXPOSURE TIME, SECONDS                    
BUNIT   = 'PIXEL   '           /PHOTON COUNTS                                   
CTYPE1  = 'LAMBDA  '           /WAVELENGTH IN ANGSTROMS                         
DC-FLAG =                    0 /HAS BEEN DISPERSION CORRECTED                   
CRPIX1  =                    1 /FIRST BIN IS REFERENCE                          
COMMENT OTHER PARAMETERS:                                                       
COMMENT = '11:12:21'           /SIDEREAL TIME AT END OF FIRST EXPOSURE          
COMMENT =        2447587.83023 /GEOCENTRIC JULIAN DAY AT END OF FIRST EXPOSURE  
                                                                                
COMMENT ORIGINAL COMMENTS:                                                      
COMMENT OBJECT SN1989B                                                          
COMMENT R.A. 11 17 37.4                                                         
COMMENT DEC +13 16 45        EPOCH 1950.0           ( SHOULD BE 1950 ! )        
COMMENT OBJ.POS. RIGHT       P.I. J.P. HUCHRA       OBSERVER ED HORINE          
COMMENT L/R COUNTS 500/50    PROGRAM #: REDSHIFT SURVEY                         
COMMENT COMMENTS: THROUGH CLOUDS - SOMETIMES ONLY 120 COUNTS/SEC -------        
COMMENT ----------------------------------------------------------------        
COMMENT ----------------------------------------------------------------        
COMMENT SEEING...... 1"-2"   CLOUDS: CIRRUS         TELESCOPE.... 60"           
COMMENT SPECT.TEMP.. 36 F    RETICON ROT.. .075     TEL FOCUS.... 625547        
COMMENT DARK COUNT.. 1/S     SLIT HEIGHT.. 6.4"     GEN II GAIN.. 0.0           
COMMENT FILTER...... NONE    SLIT WIDTH... 3.2"     DISCR.LEVEL.. 2.0           
COMMENT GRATING #... 300     SPECT.FOCUS.. 5.15     TUBE TEMP.... -39C          
COMMENT HUMIDITY.....64%     TUBE ROT = FULL CCW    FRONT TUBE V: 3.3V          
COMMENT Z-MACHINE             (02/28/89/JH/JP)      SLIT ROT.= .495             
COMMENT GRAT TILT 4058       POS.MIC.= 0.280    STEMP KD>)ZTEMP ID>)            
                                                                                
NP1     =                    0                                                  
NP2     =                 2048                                                  
DF-FLAG =                    7                                                  
SM-FLAG =                   -1                                                  
QF-FLAG =                    0                                                  
QD-FLAG =                    0                                                  
EX-FLAG =                    0                                                  
BS-FLAG =                   -1                                                  
CO-FLAG =                    0                                                  
CA-FLAG =                    0                                                  
BEAM-NUM=                    0                                                  
EXPOSURE=                  720                                                  
EXPTIME =                  720                                                  
OFLAG   =                    1                                                  
CRVAL1  =            4510.7305                                                  
CDELT1  =            1.1991692                                                  
W0      =            4510.7305                                                  
WPC     =            1.1991692                                                  
AIRMASS =            1.0557861                                                  
UT      = ' 7:55:31.00'  /                                                      
ST      = '11:12:21.00'  /                                                      
RA      = '11:17:37.40'  /                                                      
DEC     = '13:16:45.00'  /                                                      
HA      = '-0:05:16.4        '                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
4510.7305  9.602597E-16
4511.9296692  9.573594E-16
4513.1288384  8.983354E-16
4514.3280076  8.956473E-16
4515.5271768  8.371539E-16
4516.726346  6.120810E-16
4517.9255152  7.212106E-16
4519.1246844  9.403149E-16
4520.3238536  1.047818E-15
4521.5230228  9.347496E-16
4522.722192  7.675164E-16
4523.9213612  6.559342E-16
4525.1205304  1.253501E-15
4526.3196996  1.358509E-15
4527.5188688  9.752569E-16
4528.718038  9.183826E-16
4529.9172072  1.454353E-15
4531.1163764  9.130369E-16
4532.3155456  9.639324E-16
4533.5147148  1.281519E-15
4534.713884  1.224570E-15
4535.9130532  7.432357E-16
4537.1122224  1.270448E-15
4538.3113916  7.389615E-16
4539.5105608  4.736818E-16
4540.70973  9.446546E-16
4541.9088992  1.151269E-15
4543.1080684  1.565442E-15
4544.3072376  1.821136E-15
4545.5064068  1.504646E-15
4546.705576  1.034744E-15
4547.9047452  9.802267E-16
4549.1039144  1.131784E-15
4550.3030836  1.538988E-15
4551.5022528  1.739271E-15
4552.701422  1.734385E-15
4553.9005912  1.627770E-15
4555.0997604  1.673945E-15
4556.2989296  1.871593E-15
4557.4980988  1.563719E-15
4558.697268  1.257537E-15
4559.8964372  1.153722E-15
4561.0956064  1.300584E-15
4562.2947756  1.346863E-15
4563.4939448  1.641611E-15
4564.693114  1.289815E-15
4565.8922832  1.038906E-15
4567.0914524  1.282724E-15
4568.2906216  1.475992E-15
4569.4897908  1.717263E-15
4570.68896  1.663634E-15
4571.8881292  1.659090E-15
4573.0872984  1.557229E-15
4574.2864676  1.552984E-15
4575.4856368  2.032754E-15
4576.684806  1.254956E-15
4577.8839752  1.203417E-15
4579.0831444  1.488201E-15
4580.2823136  1.819309E-15
4581.4814828  1.862155E-15
4582.680652  1.571424E-15
4583.8798212  1.899647E-15
4585.0789904  2.036634E-15
4586.2781596  2.220123E-15
4587.4773288  2.355516E-15
4588.676498  1.738433E-15
4589.8756672  1.874383E-15
4591.0748364  1.822650E-15
4592.2740056  1.677987E-15
4593.4731748  1.627046E-15
4594.672344  1.715475E-15
4595.8715132  2.265842E-15
4597.0706824  2.167608E-15
4598.2698516  2.115891E-15
4599.4690208  1.972702E-15
4600.66819  1.830247E-15
4601.8673592  1.962362E-15
4603.0665284  2.321353E-15
4604.2656976  1.770520E-15
4605.4648668  1.901745E-15
4606.664036  2.077440E-15
4607.8632052  2.026990E-15
4609.0623744  2.515944E-15
4610.2615436  1.971692E-15
4611.4607128  1.966596E-15
4612.659882  2.184429E-15
4613.8590512  2.312210E-15
4615.0582204  2.128849E-15
4616.2573896  2.034928E-15
4617.4565588  2.162095E-15
4618.655728  2.112553E-15
4619.8548972  1.975459E-15
4621.0540664  2.145577E-15
4622.2532356  2.882609E-15
4623.4524048  1.916856E-15
4624.651574  2.129277E-15
4625.8507432  2.123889E-15
4627.0499124  1.988810E-15
4628.2490816  1.811293E-15
4629.4482508  1.849746E-15
4630.64742  1.930903E-15
4631.8465892  2.225654E-15
4633.0457584  2.134698E-15
4634.2449276  1.958985E-15
4635.4440968  1.869125E-15
4636.643266  1.949199E-15
4637.8424352  2.409294E-15
4639.0416044  2.276776E-15
4640.2407736  2.018777E-15
4641.4399428  2.055704E-15
4642.639112  2.510928E-15
4643.8382812  2.546438E-15
4645.0374504  2.415207E-15
4646.2366196  2.409219E-15
4647.4357888  2.486133E-15
4648.634958  2.479979E-15
4649.8341272  2.391400E-15
4651.0332964  1.850827E-15
4652.2324656  2.215502E-15
4653.4316348  2.414688E-15
4654.630804  2.327090E-15
4655.8299732  2.077015E-15
4657.0291424  1.828150E-15
4658.2283116  2.228919E-15
4659.4274808  2.102185E-15
4660.62665  1.976043E-15
4661.8258192  1.971213E-15
4663.0249884  2.207166E-15
4664.2241576  2.321853E-15
4665.4233268  2.276263E-15
4666.622496  2.230859E-15
4667.8216652  2.026721E-15
4669.0208344  1.942489E-15
4670.2200036  2.372764E-15
4671.4191728  2.011930E-15
4672.618342  2.046396E-15
4673.8175112  1.688088E-15
4675.0166804  1.723145E-15
4676.2158496  2.031494E-15
4677.4150188  1.870668E-15
4678.614188  1.088560E-15
4679.8133572  1.590104E-15
4681.0125264  1.702303E-15
4682.2116956  1.698181E-15
4683.4108648  1.694067E-15
4684.610034  1.805178E-15
4685.8092032  1.302707E-15
4687.0083724  1.299556E-15
4688.2075416  1.525193E-15
4689.4067108  1.521504E-15
4690.60588  1.138369E-15
4691.8050492  9.842049E-16
4693.0042184  1.359451E-15
4694.2033876  1.280833E-15
4695.4025568  1.127420E-15
4696.601726  9.747370E-16
4697.8008952  8.975890E-16
4699.0000644  1.268525E-15
4700.1992336  1.079377E-15
4701.3984028  1.076781E-15
4702.597572  1.259392E-15
4703.7967412  1.515034E-15
4704.9959104  1.806295E-15
4706.1950796  1.140024E-15
4707.3942488  7.704175E-16
4708.593418  8.417728E-16
4709.7925872  1.095331E-15
4710.9917564  1.165563E-15
4712.1909256  1.453459E-15
4713.3900948  9.424924E-16
4714.589264  9.040826E-16
4715.7884332  9.740819E-16
4716.9876024  1.007749E-15
4718.1867716  9.335378E-16
4719.3859408  1.146243E-15
4720.58511  1.214983E-15
4721.7842792  1.283407E-15
4722.9834484  1.280365E-15
4724.1826176  1.241857E-15
4725.3817868  1.097332E-15
4726.580956  9.888003E-16
4727.7801252  1.127400E-15
4728.9792944  1.054462E-15
4730.1784636  8.415909E-16
4731.3776328  8.046442E-16
4732.576802  8.376766E-16
4733.7759712  7.660931E-16
4734.9751404  7.643311E-16
4736.1743096  8.319057E-16
4737.3734788  8.991709E-16
4738.572648  5.520765E-16
4739.7718172  7.918101E-16
4740.9709864  1.133514E-15
4742.1701556  1.405125E-15
4743.3693248  1.436155E-15
4744.568494  1.194111E-15
4745.7676632  8.850727E-16
4746.9668324  1.052918E-15
4748.1660016  1.050575E-15
4749.3651708  9.467949E-16
4750.56434  8.097380E-16
4751.7635092  8.752693E-16
4752.9626784  8.061545E-16
4754.1618476  8.714021E-16
4755.3610168  9.363621E-16
4756.560186  9.342924E-16
4757.7593552  8.323515E-16
4758.9585244  7.308569E-16
4760.1576936  5.303634E-16
4761.3568628  8.268665E-16
4762.556032  1.188076E-15
4763.7552012  9.549590E-16
4764.9543704  7.228582E-16
4766.1535396  7.212689E-16
4767.3527088  8.505390E-16
4768.551878  9.139546E-16
4769.7510472  8.142347E-16
4770.9502164  7.149510E-16
4772.1493856  1.426765E-15
4773.3485548  1.132429E-15
4774.547724  1.033086E-15
4775.7468932  1.224095E-15
4776.9460624  1.317826E-15
4778.1452316  1.218712E-15
4779.3444008  1.152017E-15
4780.54357  1.021760E-15
4781.7427392  8.920642E-16
4782.9419084  7.629423E-16
4784.1410776  1.046722E-15
4785.3402468  8.228628E-16
4786.539416  9.157591E-16
4787.7385852  8.822068E-16
4788.9377544  5.344289E-16
4790.1369236  6.587018E-16
4791.3360928  8.763103E-16
4792.535262  9.680389E-16
4793.7344312  1.183977E-15
4794.9336004  1.523318E-15
4796.1327696  1.023625E-15
4797.3319388  9.594465E-16
4798.531108  8.337870E-16
4799.7302772  8.011241E-16
4800.9294464  8.608327E-16
4802.1286156  9.509561E-16
4803.3277848  1.193712E-15
4804.526954  1.007825E-15
4805.7261232  1.066536E-15
4806.9252924  1.368235E-15
4808.1244616  1.729257E-15
4809.3236308  1.089760E-15
4810.5228  8.155087E-16
4811.7219692  7.835744E-16
4812.9211384  9.321972E-16
4814.1203076  1.110176E-15
4815.3194768  1.137666E-15
4816.518646  1.015678E-15
4817.7178152  1.132664E-15
4818.9169844  1.397859E-15
4820.1161536  1.632182E-15
4821.3153228  1.658219E-15
4822.514492  1.300031E-15
4823.7136612  1.149779E-15
4824.9128304  1.176676E-15
4826.1119996  1.438269E-15
4827.3111688  1.493700E-15
4828.510338  1.431988E-15
4829.7095072  1.341375E-15
4830.9086764  1.338444E-15
4832.1078456  1.451658E-15
4833.3070148  1.129829E-15
4834.506184  1.242992E-15
4835.7053532  1.586417E-15
4836.9045224  1.755640E-15
4838.1036916  1.292332E-15
4839.3028608  1.146239E-15
4840.50203  1.372496E-15
4841.7011992  1.455113E-15
4842.9003684  1.451960E-15
4844.0995376  1.335183E-15
4845.2987068  1.417326E-15
4846.497876  1.329404E-15
4847.6970452  1.270069E-15
4848.8962144  1.211002E-15
4850.0953836  1.236490E-15
4851.2945528  9.814460E-16
4852.493722  1.203168E-15
4853.6928912  1.284332E-15
4854.8920604  1.225847E-15
4856.0912296  1.167603E-15
4857.2903988  1.220566E-15
4858.489568  1.134900E-15
4859.6887372  8.838733E-16
4860.8879064  6.614798E-16
4862.0870756  9.900843E-16
4863.2862448  1.399610E-15
4864.485414  1.204916E-15
4865.6845832  1.202336E-15
4866.8837524  1.472431E-15
4868.0829216  1.360443E-15
4869.2820908  1.248923E-15
4870.48126  1.192072E-15
4871.6804292  1.135453E-15
4872.8795984  1.052098E-15
4874.0787676  1.130601E-15
4875.2779368  1.181918E-15
4876.477106  1.367033E-15
4877.6762752  1.444366E-15
4878.8754444  1.147691E-15
4880.0746136  1.038714E-15
4881.2737828  1.621198E-15
4882.472952  1.617749E-15
4883.6721212  1.243815E-15
4884.8712904  9.506907E-16
4886.0704596  6.324453E-16
4887.2696288  8.414790E-16
4888.468798  1.207055E-15
4889.6679672  1.623463E-15
4890.8671364  1.567768E-15
4892.0663056  1.147261E-15
4893.2654748  1.274932E-15
4894.464644  1.428031E-15
4895.6638132  1.321380E-15
4896.8629824  1.499582E-15
4898.0621516  1.522219E-15
4899.2613208  1.596245E-15
4900.46049  1.592899E-15
4901.6596592  1.333167E-15
4902.8588284  1.253610E-15
4904.0579976  1.250983E-15
4905.2571668  1.401219E-15
4906.456336  1.652525E-15
4907.6555052  1.522203E-15
4908.8546744  1.696236E-15
4910.0538436  1.743224E-15
4911.2530128  1.790019E-15
4912.452182  1.937249E-15
4913.6513512  2.033671E-15
4914.8505204  1.954332E-15
4916.0496896  1.750282E-15
4917.2488588  1.497179E-15
4918.448028  1.419405E-15
4919.6471972  1.714741E-15
4920.8463664  1.884853E-15
4922.0455356  1.930534E-15
4923.2447048  1.729028E-15
4924.443874  2.243187E-15
4925.6430432  2.041842E-15
4926.8422124  1.988637E-15
4928.0413816  2.033643E-15
4929.2405508  1.931744E-15
4930.43972  2.049884E-15
4931.6388892  1.948358E-15
4932.8380584  1.822928E-15
4934.0372276  1.795030E-15
4935.2363968  2.202995E-15
4936.435566  2.126131E-15
4937.6347352  2.338902E-15
4938.8339044  2.743331E-15
4940.0330736  2.641820E-15
4941.2322428  2.492771E-15
4942.431412  2.703112E-15
4943.6305812  2.745498E-15
4944.8297504  2.192048E-15
4946.0289196  2.306608E-15
4947.2280888  2.420707E-15
4948.427258  2.439615E-15
4949.6264272  2.363884E-15
4950.8255964  2.500777E-15
4952.0247656  2.684218E-15
4953.2239348  2.655439E-15
4954.423104  2.579856E-15
4955.6222732  2.551374E-15
4956.8214424  2.102499E-15
4958.0206116  2.354828E-15
4959.2197808  2.652723E-15
4960.41895  2.833311E-15
4961.6181192  2.827758E-15
4962.8172884  2.521488E-15
4964.0164576  2.493463E-15
4965.2156268  2.695973E-15
4966.414796  2.667711E-15
4967.6139652  2.777253E-15
4968.8131344  2.588567E-15
4970.0123036  2.377759E-15
4971.2114728  2.464385E-15
4972.410642  2.573453E-15
4973.6098112  2.636621E-15
4974.8089804  2.631492E-15
4976.0081496  2.581090E-15
4977.2073188  2.485668E-15
4978.406488  2.683823E-15
4979.6056572  2.791148E-15
4980.8048264  2.785729E-15
4982.0039956  2.533677E-15
4983.2031648  2.461619E-15
4984.402334  2.322825E-15
4985.6015032  2.162292E-15
4986.8006724  2.291576E-15
4987.9998416  2.198321E-15
4989.1990108  2.304893E-15
4990.39818  2.388897E-15
4991.5973492  2.119355E-15
4992.7965184  1.872883E-15
4993.9956876  1.759311E-15
4995.1948568  1.777859E-15
4996.394026  1.971578E-15
4997.5931952  1.967772E-15
4998.7923644  1.745753E-15
4999.9915336  1.589928E-15
5001.1907028  1.565119E-15
5002.389872  1.865821E-15
5003.5890412  1.753937E-15
5004.7882104  1.599274E-15
5005.9873796  1.358913E-15
5007.1865488  1.313237E-15
5008.385718  1.439616E-15
5009.5848872  1.608418E-15
5010.7840564  1.797956E-15
5011.9832256  1.858596E-15
5013.1823948  1.684441E-15
5014.381564  1.510970E-15
5015.5807332  1.338142E-15
5016.7799024  1.229579E-15
5017.9790716  1.290697E-15
5019.1782408  1.393831E-15
5020.37741  1.454407E-15
5021.5765792  1.325391E-15
5022.7757484  1.595835E-15
5023.9749176  1.655678E-15
5025.1740868  1.631609E-15
5026.373256  1.482355E-15
5027.5724252  1.187797E-15
5028.7715944  1.351931E-15
5029.9707636  1.515456E-15
5031.1699328  1.346819E-15
