# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 22iu
# CHANNEL = B+R
# EXPNUM = 22_010_046
# MJD-OBS = 59589.518750
# DATE-OBS = 2022-01-10T12:26:46
# EXPTIME = 1200.0s
# AIRMASS = 1.53
# FLUXCAL_RMS_B = 0.074 mag
# FLUXCAL_RMS_R = 0.047 mag
# RA = 06:02:57.35
# DEC = 48:50:17.30
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 2.168421e-16 7.742231e-17
3405.860000 1.272405e-16 8.032052e-17
3408.860000 8.612920e-17 7.256583e-17
3411.860000 6.616340e-17 6.833593e-17
3414.860000 2.375540e-17 7.405227e-17
3417.860000 -3.284400e-17 7.299137e-17
3420.860000 2.656870e-17 6.614786e-17
3423.860000 4.719806e-17 6.401762e-17
3426.860000 8.412862e-18 7.132266e-17
3429.860000 -2.972093e-17 7.033608e-17
3432.860000 9.102972e-17 6.335251e-17
3435.860000 6.308037e-17 6.290156e-17
3438.860000 9.101658e-17 7.061362e-17
3441.860000 8.584064e-17 6.894250e-17
3444.860000 9.025720e-17 6.094031e-17
3447.860000 1.244470e-16 6.269021e-17
3450.860000 9.673475e-17 6.780698e-17
3453.860000 9.676751e-17 6.488874e-17
3456.860000 6.612115e-17 5.806207e-17
3459.860000 9.154528e-17 6.126483e-17
3462.860000 1.559521e-16 6.616278e-17
3465.860000 1.319809e-16 6.202236e-17
3468.860000 2.004768e-16 5.775168e-17
3471.860000 2.004542e-16 6.213467e-17
3474.860000 1.862419e-16 6.449740e-17
3477.860000 1.910862e-16 5.974278e-17
3480.860000 1.185432e-16 5.516789e-17
3483.860000 2.122425e-16 6.313669e-17
3486.860000 2.052877e-16 6.463966e-17
3489.860000 6.794044e-17 5.697124e-17
3492.860000 5.364610e-17 5.497277e-17
3495.860000 2.209194e-16 6.447008e-17
3498.860000 1.948136e-16 6.268418e-17
3501.860000 2.607332e-16 5.600436e-17
3504.860000 3.025820e-16 5.599661e-17
3507.860000 2.678600e-16 6.208466e-17
3510.860000 2.778553e-16 6.086913e-17
3513.860000 2.535436e-16 5.310341e-17
3516.860000 2.297181e-16 5.333696e-17
3519.860000 1.403268e-16 5.715589e-17
3522.860000 9.666317e-17 5.488435e-17
3525.860000 8.795081e-17 4.910122e-17
3528.860000 3.951973e-17 5.103030e-17
3531.860000 1.241257e-16 5.630901e-17
3534.860000 1.519389e-16 5.391678e-17
3537.860000 1.948558e-16 4.998858e-17
3540.860000 1.575612e-16 5.312624e-17
3543.860000 2.005428e-16 5.656991e-17
3546.860000 1.653284e-16 5.214203e-17
3549.860000 1.744090e-16 4.932349e-17
3552.860000 2.118979e-16 5.494132e-17
3555.860000 1.317622e-16 5.593775e-17
3558.860000 1.705649e-16 5.133926e-17
3561.860000 2.063651e-16 5.001938e-17
3564.860000 2.131873e-16 5.564855e-17
3567.860000 1.882579e-16 5.553909e-17
3570.860000 2.585196e-16 4.979641e-17
3573.860000 2.195182e-16 4.871891e-17
3576.860000 1.845020e-16 5.475136e-17
3579.860000 1.804649e-16 5.386541e-17
3582.860000 1.948129e-16 4.727005e-17
3585.860000 1.905386e-16 4.747788e-17
3588.860000 1.687176e-16 5.202726e-17
3591.860000 1.780609e-16 5.097555e-17
3594.860000 1.184325e-16 4.435400e-17
3597.860000 1.771754e-16 4.674429e-17
3600.860000 2.134790e-16 5.070817e-17
3603.860000 2.341742e-16 4.840093e-17
3606.860000 2.064072e-16 4.363263e-17
3609.860000 1.497062e-16 4.546224e-17
3612.860000 1.152819e-16 4.784575e-17
3615.860000 1.081956e-16 4.465412e-17
3618.860000 1.683115e-16 4.234809e-17
3621.860000 2.294538e-16 4.749986e-17
3624.860000 1.730965e-16 4.825002e-17
3627.860000 1.228639e-16 4.343576e-17
3630.860000 1.303757e-16 4.163103e-17
3633.860000 2.197622e-16 4.802660e-17
3636.860000 2.065526e-16 4.851227e-17
3639.860000 1.568131e-16 4.238499e-17
3642.860000 2.126185e-16 4.250008e-17
3645.860000 2.866755e-16 4.932020e-17
3648.860000 2.232588e-16 4.812613e-17
3651.860000 1.955325e-16 4.177199e-17
3654.860000 2.010454e-16 4.208228e-17
3657.860000 2.057422e-16 4.696813e-17
3660.860000 2.278898e-16 4.598339e-17
3663.860000 2.479268e-16 4.105284e-17
3666.860000 2.120387e-16 4.204553e-17
3669.860000 2.208755e-16 4.570200e-17
3672.860000 2.526018e-16 4.380192e-17
3675.860000 2.620521e-16 3.961786e-17
3678.860000 2.607087e-16 4.216349e-17
3681.860000 2.695107e-16 4.519024e-17
3684.860000 2.735204e-16 4.193581e-17
3687.860000 2.634651e-16 3.894716e-17
3690.860000 2.562872e-16 4.249026e-17
3693.860000 2.300769e-16 4.371953e-17
3696.860000 2.461863e-16 4.019680e-17
3699.860000 3.010272e-16 3.911492e-17
3702.860000 3.219047e-16 4.384855e-17
3705.860000 3.434203e-16 4.531348e-17
3708.860000 3.219889e-16 4.059236e-17
3711.860000 2.649916e-16 3.883522e-17
3714.860000 2.537289e-16 4.435836e-17
3717.860000 3.148884e-16 4.525561e-17
3720.860000 2.943069e-16 3.913681e-17
3723.860000 2.981115e-16 3.948378e-17
3726.860000 3.574153e-16 4.486155e-17
3729.860000 3.478657e-16 4.418260e-17
3732.860000 3.111826e-16 3.935289e-17
3735.860000 2.725418e-16 3.981110e-17
3738.860000 2.502342e-16 4.348211e-17
3741.860000 3.111111e-16 4.235715e-17
3744.860000 3.043827e-16 3.830006e-17
3747.860000 2.710860e-16 3.997171e-17
3750.860000 3.147500e-16 4.359858e-17
3753.860000 3.642599e-16 4.158314e-17
3756.860000 3.618868e-16 3.833455e-17
3759.860000 3.158922e-16 4.070410e-17
3762.860000 2.362509e-16 4.165193e-17
3765.860000 2.040768e-16 3.783569e-17
3768.860000 2.729690e-16 3.676210e-17
3771.860000 2.837786e-16 4.073661e-17
3774.860000 2.203102e-16 4.073560e-17
3777.860000 2.839043e-16 3.737756e-17
3780.860000 3.466798e-16 3.715875e-17
3783.860000 3.180074e-16 4.155646e-17
3786.860000 2.674353e-16 4.120470e-17
3789.860000 2.800885e-16 3.599920e-17
3792.860000 2.674864e-16 3.605630e-17
3795.860000 2.834019e-16 4.062145e-17
3798.860000 3.235011e-16 4.023028e-17
3801.860000 3.196189e-16 3.512038e-17
3804.860000 3.179243e-16 3.617039e-17
3807.860000 3.053783e-16 3.952843e-17
3810.860000 2.868002e-16 3.734625e-17
3813.860000 3.286639e-16 3.398961e-17
3816.860000 3.990099e-16 3.675624e-17
