# FILTER  = 'clear   '           / Filter
# EXPTIME =              300.000 / Total exposure time (sec); avg. of R&B         
# OBJECT  = 'ZTF20aatxryt'       / User-specified object name
# TARGNAME= 'ZTF20aatxryt_S1'    / Target name (from starlist)
# DICHNAME= '560     '           / Dichroic
# GRISNAME= '400/3400'           / Blue grism                                     
# GRANAME = '400/8500'           / Red grating                                    
# WAVELEN =        7829.41406250 / Red specified central wavelength               
# BLUFILT = 'clear   '           / Blue filter                                    
# REDFILT = 'Clear   '           / Red filter                                     
# SLITNAME= 'long_1.0'           / Slitmask
# INSTRUME= 'LRIS+LRISBLUE'      / Camera                                         
# TELESCOP= 'Keck I  '           / Telescope name
# BLUDET  = 'LRISB   '           / LRIS blue detector                             
# REDDET  = 'LRISR3  '           / LRIS red detector                              
# OBSERVER= 'Fremling'           / Observer name
# REDUCER = '        '           / Name of reducer
# LPIPEVER= '2020.06 '           / LPipe version number
# HOSTNAME= 'gayatri '           / LPipe host computer name
# IDLVER  = '8.1     '           / IDL version number
# DATE    = '2020-07-20T06:16:35' / UT end of last exposure                       
# UTC     = '06:11:28.74'        / Universal time (excl. day) at start
# MJD-OBS = '59050.257972'       / MJD at start
# JD      =        2459050.75797 / Julian date at start
# JDMID   =        2459050.75971 / Julian date at midpoint
# JDEND   =        2459050.76153 / Julian date end of last exposure               
# MJD     =        59050.2579720 / Mean julian date at start
# MJDMID  =        59050.2597081 / Mean julian date at midpoint
# MJDEND  =        59050.2615262 / Mean julian date end of last exposure          
# DATE_BEG= '2020-07-20T06:11:28' / UT start of first exposure                    
# DATE_END= '2020-07-20T06:16:35' / UT end of last exposure                       
# OBSDATE = '2020-07-20T06:11:28' / UT start of first exposure                    
# AZ      =        293.429641630 / Telescope azimuth (deg)
# EL      =        28.5540741400 / Telescope elevation (deg)
# RA      = '11:11:47.17'        / Right ascension
# DEC     = '+29:23:07.1'        / Telescope declination
# HA      = '+04:31:45.04'       / Hour angle at start
# ST      = '15:43:31.71'        / Sidereal time at start
# EQUINOX =        2000.00000000 / Equinox of RA/DEC
# AIRMASS =              2.08641 / Approximate av. airmass of combined spectrum   
# SUNELEV =       -15.8310000000 / Sun elevation (deg)
# MOONELEV=       -18.9813000000 / Moon elevation (deg)
# MOONDIST=        48.3293024926 / Distance to moon (deg)
# MOONPHAS=     0.00305587589322 / Lunar phase (1 = full)
# PARANGLE=        82.0303893558 / Parallactic angle (at start, deg)
# OFFPA   =       -2.03039698524 / Slit rotation vs. parallactic angle (deg)
# SLITPA  =              80.0000 / Slit or right chip CCW from North (deg)
# ROTPOSN =       -10.0000050000 / Rotator angle (deg; 90 = slit north)
# ROTPPOSN=       -92.7237502300 / Rotator physical position (deg)
# DOMEPOSN=        293.450828490 / Dome azimuth angle (deg)
# TRAPDOOR= 'open    '           / Trapdoor status (open/closed)
# ADCWAVE0=        3400.00000000 / ADC min. compensation wavelength (Ang)
# ADCWAVE1=        9000.00000000 / ADC max. compensation wavelength (Ang)
# PREPARED= '2020-07-20T18:21:56' / Timestamp of prepare reduction step
# TOTALEXP=              300.000 / Total exposure time (sec); avg. of R&B         
# EXTDATE = '2020-07-20T18:43:11' / UT time 1D spectrum extracted by specextract
# REDUCED = '2020-07-20T18:44:53' / Timestamp of connect reduction step           
# MINWAV  =        1828.31940898 / Minimum wavelength                             
# MAXWAV  =        10306.5813385 / Maximum wavelength                             
# SOLFILE = 'fpb200720_0032r_arc.sol' / Secondary wave calibration solution
# BLUFILE = 'celsb200720_0012r_ZTF20aatxryt.spec' / Blue spectrum file            
# REDFILE = 'celsr200720_0016r_ZTF20aatxryt.spec' / Red spectrum file             
# JDSTART =        2459050.75797 / Julian date start of first exposure            
# MJDSTART=        59050.2579720 / Mean julian date start of first exposure       
# RESCALER=        1.21575480901 / Rescaling factor applied to red                
# RESCALEB=              1.00000 / (blue not rescaled)                            
# WAVOVER = '5570.26-5724.28'    / Wavelength region of useable red-blue overlap  
# ATCHWAV =        5667.08789062 / Red-blue connection wavelength                 
# BLUDBEG = '2020-07-20T06:11:28' / UT start of first blue exposure               
# REDDBEG = '2020-07-20T06:11:35' / UT start of first red exposure                
# BLUDEND = '2020-07-20T06:16:28' / UT end of last blue exposure                  
# REDDEND = '2020-07-20T06:16:35' / UT end of last red exposure                   
# BLUNEXP =                    1 / Num. blue exposures summed                     
# REDNEXP =                    1 / Num. red exposures summed                      
# BLUEXPTM=              300.000 / Blue exposure time                             
# REDEXPTM=              300.001 / Red exposure time                              
# REDEXP1 =              300.001 /                                                
# BLUEXP1 =              300.000 /                                                
# BLUAIR1 =              2.08555 /                                                
# REDAIR1 =              2.08726 /                                                
# BLUBIN  = '2,2     '           / Blue binning (spat,spec)                       
# REDBIN  = '2,1     '           / Red binning (spat,spec)                        
# BLUXCENT=                 1587 / Blue X reference pixel for extraction          
# REDXCENT=                 2048 / Red X reference pixel for extraction           
# BLUYCENT=              112.900 / Blue Y extraction center position              
# REDYCENT=              70.5000 / Red Y extraction center position               
# BLUAPRAD=              4.11000 / Blue extraction aperture half-width            
# REDAPRAD=              4.11000 / Red extraction aperture half-width             
# BLUBKDST=              7.20000 / Blue background aper. inner edge distance      
# REDBKDST=              7.20000 / Red background aper. inner edge distance       
# BLUBKWID=              13.9000 / Blue background aperture width                 
# REDBKWID=              13.9000 / Red background aperture width                  
# BLUCWAV =        3617.61083084 / Blue central wavelength (Ang)                  
# REDCWAV =        7853.64563757 / Red central wavelength (Ang)                   
# BLUDISP =        2.08314292482 / Blue dispersion (Ang/pix)                      
# REDDISP =        1.19969379081 / Red dispersion (Ang/pix)                       
# BLU2DSPC= 'lsb200720_0012r_ZTF20aatxryt.fits' / Blue 2D spectrum file           
# RED2DSPC= 'lsr200720_0016r_ZTF20aatxryt.fits' / Red 2D spectrum file            
# BLU2DS1 = 'szfpb200720_0012r.fits' / Individual blue 2D spectra                 
# RED2DS1 = 'szfpr200720_0016r.fits' / Individual red 2D spectra                  
# BLUARCF = 'fpb200720_0032r_arc.fits' / Blue arc file                            
# REDARCF = 'fpr200720_0035r_arc.fits' / Red arc file                             
# BLUSOL  = 'fpb200720_0032r_arc.sol' / Blue arc solution file                    
# REDSOL  = 'fpr200720_0035r_arc.sol' / Red arc solution file                     
# BLUFLEX =              1.55083 / Blue flexure correction (Ang)                  
# REDFLEX =       0.835638000000 / Red flexure correction (Ang)                   
# BLUTRAC = 'lsb200720_0012r_ZTF20aatxryt.trace' / Blue tracing file              
# REDTRAC = 'lsr200720_0016r_ZTF20aatxryt.trace' / Red tracing file               
# BLUFCAL1= 'elsb200720_0016_BD+33_2642.response' / Blue flux standard file       
# REDFCAL1= 'elsr200720_0020_BD+33_2642.response' / Red flux standard file        
# BLUFCAL2= 'elsb200720_0017_BD+33_2642.response' / Blue flux standard file       
# BLUFAIR1=              1.07319 / Blue flux standard airmass                     
# REDFAIR1=              1.07361 / Red flux standard airmass                      
# BLUFAIR2=              1.07469 /                                                
# BLUFNAM1= 'BD+33_2642'         / Blue flux standard star name                   
# REDFNAM1= 'BD+33_2642'         / Red flux standard star name                    
# BLUFNAM2= 'BD+33_2642'         /                                                
# BLUFLAT = 'lb200720_0033s5_domflat.fits' / Blue flat field file name            
# REDFLAT = 'lr200720_0036s5_domflat.fits' / Red flat field file name             
# KOAID1  = '           0'       /                                                
# KOAID2  = '           0'       /                                                
# HISTORY Processed by lrisprepare 2020-07-20 18:21:56 UT
# HISTORY Processed by flatproc 2020-07-20 18:22:15 UT
# HISTORY Processed by lrissplit 2020-07-20 18:22:19 UT
# HISTORY Processed by pzapspec 2020-07-20 18:22:23 UT
# HISTORY Processed by subtractsky2 2020-07-20 18:24:58 UT
# HISTORY Processed by combinesum 2020-07-20 18:27:24 UT
# HISTORY Processed by specextract 2020-07-20 18:43:11 UT
# HISTORY Processed by specwavcal 2020-07-20 18:44:17 UT
# HISTORY Processed by lrisfluxcal 2020-07-20 18:44:45 UT
# HISTORY Processed by lrisconnect 2020-07-20 18:44:53 UT                         
# COMMENT Wavelengths are Angstroms in air                                        
# COMMENT Fluxes are erg/cm^2/s/Ang; absolute calibration is approximate          
# END                                                                             
##   wavelen         flux     sky_flux     flux_unc  xpixel    ypixel     response   flag 
# ABS FLUX CAL UNC (MAG): 0.08
wavelength	flux
3075.8821	-5.52773420411487e-17
3077.8325	-3.928308982405503e-17
3079.7837	2.484023775858463e-16
3081.7351	-1.121387105455366e-16
3083.6873	8.548027083269937e-17
3085.6401	1.1708508193954851e-16
3087.5935	-1.4041033346867225e-18
3089.5476	1.97120770654953e-17
3091.5022	1.6395534410848848e-16
3093.4573	3.6717023464541876e-17
3095.4131	4.346255275491295e-17
3097.3694	2.2465380168704115e-17
3099.3264	1.7417821084724902e-16
3101.2839	-8.504846068002876e-17
3103.2422	-5.723935748082081e-19
3105.2007	5.942158049864477e-17
3107.1602	3.6757624484155406e-17
3109.1201	8.242560872667269e-17
3111.0806	3.889581335602435e-17
3113.0415	1.569721090200856e-16
3115.0034	-2.3168126401441334e-18
3116.9656	9.722860855797138e-17
3118.9285	8.499798332487437e-17
3120.8918	6.207053092679387e-17
3122.856	-4.872372200783872e-17
3124.8206	-4.798255146342148e-17
3126.7856	5.019465365439482e-17
3128.7515	2.6963408612408382e-18
3130.7178	5.140638451260078e-17
3132.6848	1.3310861645729266e-16
3134.6521	1.6159743323891645e-17
3136.6204	6.160989172660477e-17
3138.5891	2.646155747756185e-18
3140.5581	1.2742701444686119e-16
3142.5281	6.812761192361695e-17
3144.4985	3.767503722469984e-18
3146.4695	1.1854275025658451e-17
3148.4409	5.1032388603214613e-17
3150.4131	5.779955278237948e-17
3152.3857	7.349762954463201e-17
3154.3589	2.4677000792615395e-17
3156.333	8.265876554246316e-17
3158.3074	1.132666013664988e-16
3160.2822	4.132674009138425e-17
3162.2578	6.954757583965363e-17
3164.2339	9.471960767129714e-17
3166.2107	8.440644467559505e-17
3168.1877	3.8232502497801784e-17
3170.1655	5.392245663941489e-17
3172.144	8.966300276681861e-17
3174.1228	5.831133176885964e-17
3176.1023	1.6120613269345925e-16
3178.0825	8.384011277819943e-17
3180.063	7.010788108973152e-17
3182.0442	1.0284476408108454e-16
3184.0259	9.423931648143947e-17
3186.0083	3.8713467257091296e-17
3187.9912	2.0829470517566325e-17
3189.9746	1.971998368335939e-17
3191.9585	8.001780549210215e-17
3193.9431	6.412696286342961e-17
3195.928	4.6831755352453746e-17
3197.9138	7.003426865084141e-17
3199.8999	8.411673438709497e-17
3201.8867	8.868066848565904e-17
3203.874	1.065281705507667e-16
3205.8618	1.356438712089111e-16
3207.8501	1.0381828762603079e-16
3209.8391	7.226226111193301e-17
3211.8286	5.888347445132572e-17
3213.8186	6.784060436034977e-17
3215.8091	1.254050847822427e-16
3217.8003	1.2986950470984606e-16
3219.792	6.282311187105972e-17
3221.7842	8.284406261512366e-17
3223.7771	8.596539463326259e-17
3225.7703	2.0546793552359683e-17
3227.7642	1.5179237094230223e-16
3229.7585	6.362186890536622e-17
3231.7534	8.02621485518498e-17
3233.749	6.963459183939491e-17
3235.7451	9.635940869438344e-17
3237.7417	1.3776308966720957e-16
3239.7385	1.1891251398482788e-16
3241.7363	1.2050280953637892e-16
3243.7344	4.2535569209058535e-17
3245.7332	1.164864070714101e-16
3247.7324	4.3316933491753186e-17
3249.7322	8.074050710209057e-17
3251.7324	9.256257722920245e-17
3253.7332	8.917886327481118e-17
3255.7346	9.017805052589209e-17
3257.7366	1.0219357845204218e-16
3259.739	7.861914300382005e-17
3261.7419	7.938415120806695e-17
3263.7454	8.890722066679569e-17
3265.7493	1.0855253998228559e-16
3267.7539	9.319519155470355e-17
3269.7588	7.634616091951955e-17
3271.7644	1.0045675954483442e-16
3273.7705	6.994552728594703e-17
3275.7771	7.511469469181928e-17
3277.7844	8.121019487314056e-17
3279.792	1.0808359986666575e-16
3281.8003	7.50614425360492e-17
3283.8091	9.047997656213886e-17
3285.8181	7.7455841607293e-17
3287.8279	4.862893963988411e-17
3289.8381	1.0399416732159005e-16
3291.8491	1.1963740864316576e-16
3293.8604	1.1020391938413319e-16
3295.8721	8.462684966864803e-17
3297.8845	7.276955092990785e-17
3299.8972	6.100420806670186e-17
3301.9106	1.1441132774856218e-16
3303.9246	8.677797463710059e-17
3305.939	9.524146332088753e-17
3307.9539	9.402838196344613e-17
3309.9692	8.350669978016619e-17
3311.9851	1.0606111419595474e-16
3314.0017	9.041335186656101e-17
3316.0186	1.318758273842455e-16
3318.0359	8.117241834672012e-17
3320.054	8.255851432360209e-17
3322.0725	8.545128201030737e-17
3324.0913	9.317309903849419e-17
3326.1108	1.018853714807071e-16
3328.1306	8.819989281771527e-17
3330.1511	1.0319307839905152e-16
3332.1721	1.0026684289962992e-16
3334.1936	1.1929838950710665e-16
3336.2156	9.51045198425175e-17
3338.238	1.1554374752522646e-16
3340.261	7.207076378886642e-17
3342.2844	9.487600963112797e-17
3344.3083	8.496641454468618e-17
3346.333	1.0042125991919483e-16
3348.3579	7.144864305251677e-17
3350.3833	8.490455041132384e-17
3352.4092	9.665817354053238e-17
3354.4358	1.0955083692651211e-16
3356.4626	7.921160480310168e-17
3358.49	8.312243845544645e-17
3360.5178	1.2035825363254467e-16
3362.5464	8.987483432985467e-17
3364.5752	9.17093451981233e-17
3366.6045	7.315842878381296e-17
3368.6345	1.1181786140407713e-16
3370.6648	8.235456108765478e-17
3372.6956	8.41861414326595e-17
3374.7268	8.905952441412314e-17
3376.7588	1.0530116545123191e-16
3378.791	8.086270787374661e-17
3380.8237	8.921480326710584e-17
3382.8569	9.589872874426624e-17
3384.8906	1.167323346438596e-16
3386.9248	1.0573302080944164e-16
3388.9597	1.0903695933587162e-16
3390.9949	8.858767620553661e-17
3393.0305	1.0512629734059603e-16
3395.0667	8.072035104825236e-17
3397.1033	8.305590430098804e-17
3399.1401	9.785015556671035e-17
3401.1777	1.225405279389284e-16
3403.2158	1.0705296190140588e-16
3405.2544	8.602763021714648e-17
3407.2932	1.0115216713319901e-16
3409.3328	8.302428700224548e-17
3411.3728	1.0712284042903579e-16
3413.4131	9.482075846139135e-17
3415.4539	8.694483059387181e-17
3417.4951	1.047297504646669e-16
3419.5371	1.077851550881564e-16
3421.5793	1.0361497278265828e-16
3423.6221	9.868765122246738e-17
3425.6653	1.0188724125336583e-16
3427.7087	1.0017598140997091e-16
3429.7529	1.0795462430344937e-16
3431.7976	9.656340988230229e-17
3433.8425	1.0391900320348035e-16
3435.8882	1.0557320145432911e-16
3437.9341	8.725384659010865e-17
3439.9805	1.0817233219861272e-16
3442.0273	8.829080264422227e-17
3444.0747	1.0307784842498494e-16
3446.1226	8.57967299290125e-17
3448.1709	1.1161282352807544e-16
3450.2195	9.28068072989589e-17
3452.2688	1.1224724782451019e-16
3454.3184	9.405468418367711e-17
3456.3684	9.985452233693069e-17
3458.4189	9.716769838565994e-17
3460.47	1.024230672762782e-16
3462.5215	9.85109442089584e-17
3464.5732	9.117851245666443e-17
3466.6255	8.631774805573509e-17
3468.6785	1.0664771810169669e-16
3470.7317	1.0410322993545915e-16
3472.7854	9.941671290155188e-17
3474.8394	9.579612973859744e-17
3476.894	8.581111862184962e-17
3478.949	1.2338723840538505e-16
3481.0044	9.218714207208232e-17
3483.0603	7.390907818207084e-17
3485.1167	1.1177772616742473e-16
3487.1736	9.8207987002077e-17
3489.2307	1.0194744679378528e-16
3491.2886	1.0145265984342847e-16
3493.3467	1.1511228254146077e-16
3495.4053	8.484035098185258e-17
3497.4641	9.886607276720401e-17
3499.5237	9.086385898251285e-17
3501.5835	1.0911705745665453e-16
3503.6438	9.731655226510678e-17
3505.7046	1.0042879128508409e-16
3507.7659	1.237255535140904e-16
3509.8274	1.0098287166482756e-16
3511.8894	1.0042467034173236e-16
3513.9519	1.1690791783269638e-16
3516.0149	1.0857396643926832e-16
3518.0781	9.374914103859492e-17
3520.1421	1.1008158600619347e-16
3522.2063	8.365926408219882e-17
3524.2708	8.374676055433657e-17
3526.3359	1.2217995970337085e-16
3528.4014	1.123414122446006e-16
3530.4673	1.0354534476746813e-16
3532.5337	1.1006846927828176e-16
3534.6003	8.86335610141198e-17
3536.6675	1.0429190878293167e-16
3538.7351	1.0953361900520497e-16
3540.8032	9.978949499447409e-17
3542.8716	1.0855358250601557e-16
3544.9407	9.966972039288616e-17
3547.01	1.0273565342079661e-16
3549.0796	9.416319028085724e-17
3551.1497	9.336712607730098e-17
3553.2202	1.0997501700117695e-16
3555.2913	9.068766991540893e-17
3557.3628	1.0865752678326985e-16
