WAVE,FLUX,ERR,BGFLUX
3625.9211,1.3271837E-15,9.013016E-17,-3.1012957E-16
3631.4417,1.1485205E-15,8.778107E-17,-1.8427743E-16
3636.962,1.1689127E-15,8.725346E-17,-1.0617229E-16
3642.4824,1.4218955E-15,8.736983E-17,-2.9070732E-16
3648.0027,1.3029972E-15,8.540428E-17,-1.77584E-16
3653.5232,1.2552624E-15,8.3781875E-17,-1.586488E-16
3659.0435,1.3165049E-15,8.2730026E-17,-1.9344622E-16
3664.564,1.4851455E-15,8.3442764E-17,-2.0702921E-16
3670.0842,1.3960169E-15,8.2131266E-17,-1.1228965E-16
3675.6047,1.2581102E-15,7.853025E-17,-1.8059146E-16
3681.125,1.3968138E-15,7.896619E-17,-1.945157E-16
3686.6455,1.3533807E-15,7.717936E-17,-1.9312446E-16
3692.1658,1.3146286E-15,7.6555E-17,-1.1265039E-16
3697.6863,1.19798E-15,7.413036E-17,-9.0963106E-17
3703.2065,1.1979186E-15,7.3302536E-17,-6.711317E-17
3708.727,1.189296E-15,7.170864E-17,-1.2347737E-16
3714.2473,1.2544354E-15,7.1953834E-17,-9.097951E-17
3719.7678,1.2560061E-15,7.045909E-17,-1.2551142E-16
3725.288,1.283185E-15,7.0280355E-17,-1.126749E-16
3730.8086,1.3182077E-15,6.994944E-17,-9.967064E-17
3736.3289,1.4464127E-15,7.0828994E-17,-8.327954E-17
3741.8494,1.5006257E-15,6.985594E-17,-1.5114907E-16
3747.3696,1.6831617E-15,7.0526326E-17,-2.201054E-16
3752.8901,1.5882852E-15,6.9437385E-17,-1.2320653E-16
3758.4104,1.6950233E-15,6.927708E-17,-1.8624457E-16
3763.931,1.5526129E-15,6.823284E-17,-6.7225815E-17
3769.4512,1.4246409E-15,6.610716E-17,-4.811915E-17
3774.9717,1.3428067E-15,6.4245894E-17,-7.564633E-17
3780.492,1.2824722E-15,6.239477E-17,-1.2881411E-16
3786.0125,1.1504478E-15,6.112504E-17,-3.3201835E-17
3791.533,1.068494E-15,5.926455E-17,-4.5693103E-17
3797.0532,1.0023456E-15,5.782823E-17,-5.58622E-17
3802.5737,1.1022893E-15,5.865786E-17,-3.9958558E-17
3808.094,9.140788E-16,5.5223587E-17,-7.2626815E-17
3813.6145,8.605729E-16,5.4209298E-17,-6.540374E-17
3819.1348,9.542106E-16,5.474403E-17,-8.2987636E-17
3824.6553,9.376527E-16,5.4496297E-17,-3.108827E-17
3830.1755,9.984414E-16,5.4191537E-17,-8.88747E-17
3835.696,9.97423E-16,5.364293E-17,-8.483703E-17
3841.2163,8.829907E-16,5.1906464E-17,-6.2181304E-17
3846.7368,9.361594E-16,5.1739006E-17,-9.141157E-17
3852.257,1.0179135E-15,5.2735163E-17,-6.483969E-17
3857.7776,8.813271E-16,5.0796725E-17,-3.9926354E-17
3863.2979,8.2506785E-16,4.9830075E-17,-2.9969237E-17
3868.8184,7.592571E-16,4.882535E-17,-1.0890887E-18
3874.3386,8.676364E-16,4.8766162E-17,-1.0914073E-16
3879.8591,8.5314826E-16,4.8063065E-17,-1.0748215E-16
3885.3794,8.2225284E-16,4.7871288E-17,-6.1801794E-17
3890.9,8.357467E-16,4.7631485E-17,-6.380687E-17
3896.4202,7.527197E-16,4.6303265E-17,-5.597077E-17
3901.9407,8.198214E-16,4.6563734E-17,-6.9776675E-17
3907.461,8.5392954E-16,4.6828097E-17,-6.1211187E-17
3912.9814,9.737779E-16,4.771569E-17,-8.362607E-17
3918.5017,9.869708E-16,4.6873688E-17,-1.4412922E-16
3924.0222,9.164238E-16,4.647161E-17,-7.179986E-17
3929.5425,9.635866E-16,4.7003804E-17,-5.2482717E-17
3935.063,1.1897491E-15,4.8857244E-17,-9.964724E-17
3940.5833,1.2364407E-15,4.9321494E-17,-6.95153E-17
3946.1038,1.1086893E-15,4.8124696E-17,-9.9966895E-18
3951.624,1.354563E-15,5.0014874E-17,-7.387169E-17
3957.1445,1.470452E-15,5.0904496E-17,-6.390485E-17
3962.6648,1.4548902E-15,5.0751346E-17,-3.0595125E-17
3968.1853,1.6572097E-15,5.2041952E-17,-9.671482E-17
3973.7056,1.7741672E-15,5.3528006E-17,-2.1855713E-17
3979.226,1.934985E-15,5.436054E-17,-7.367771E-17
3984.7463,1.956585E-15,5.4246197E-17,-7.355843E-17
3990.2668,2.0586492E-15,5.5428102E-17,-1.1656831E-17
3995.787,2.1556696E-15,5.622808E-17,8.5072755E-18
4001.3076,2.3304987E-15,5.736878E-17,-6.987155E-18
4006.828,2.2019314E-15,5.6062973E-17,4.39736E-18
4012.3484,2.2855556E-15,5.627502E-17,-3.7394728E-17
4017.8687,2.2533738E-15,5.5986323E-17,-1.4614221E-18
4023.3892,2.2889583E-15,5.593132E-17,-2.4204732E-17
4028.9094,2.1642647E-15,5.4838938E-17,5.458505E-18
4034.43,2.1681157E-15,5.4508062E-17,-1.1329074E-17
4039.9502,2.280354E-15,5.5521005E-17,2.381857E-17
4045.4707,2.3889114E-15,5.623332E-17,2.620887E-17
4050.991,2.3467613E-15,5.555629E-17,1.8036495E-17
4056.5115,2.2121271E-15,5.4523875E-17,5.2077726E-17
4062.0317,2.2302665E-15,5.3912267E-17,-2.7556855E-17
4067.5522,1.9576035E-15,5.1508692E-17,1.6983061E-19
4073.0725,1.893294E-15,5.0648094E-17,-1.3957212E-17
4078.593,1.8259235E-15,4.9943028E-17,-6.541908E-18
4084.1133,1.8165695E-15,4.9561466E-17,-2.3434533E-17
4089.6338,1.6983326E-15,4.8407556E-17,-7.068322E-18
4095.154,1.670953E-15,4.7787915E-17,-2.9871474E-17
4100.6743,1.6951592E-15,4.7888953E-17,-2.8125124E-17
4106.195,1.5608827E-15,4.662769E-17,-1.1383263E-17
4111.7153,1.5024657E-15,4.6088595E-17,1.0619277E-17
4117.236,1.5437438E-15,4.6207067E-17,-3.7576292E-18
4122.756,1.5923335E-15,4.692974E-17,4.7903174E-17
4128.2764,1.6173874E-15,4.6961975E-17,3.9314895E-17
4133.797,1.6535701E-15,4.681732E-17,-1.13271086E-17
4139.3174,1.7268499E-15,4.734109E-17,-6.655224E-18
4144.8374,1.7334015E-15,4.7681394E-17,4.620395E-17
4150.358,1.831424E-15,4.834402E-17,3.850729E-17
4155.8784,1.9401853E-15,4.870133E-17,-2.2056799E-17
4161.399,1.9534441E-15,4.9266682E-17,4.516061E-17
4166.919,1.9647533E-15,4.922174E-17,5.0560776E-17
4172.4395,1.939188E-15,4.8748946E-17,2.458425E-17
4177.96,2.0660034E-15,4.927648E-17,-3.492569E-17
4183.4805,2.1803295E-15,5.0011896E-17,-5.2618547E-17
4189.0005,2.0147515E-15,4.8844664E-17,-4.674453E-18
4194.521,2.1679743E-15,4.981138E-17,-3.2623937E-17
4200.0415,2.060068E-15,4.8985424E-17,-3.709123E-18
4205.562,2.1075158E-15,4.941962E-17,1.3295846E-17
4211.082,2.0034832E-15,4.8559486E-17,3.0840688E-17
4216.6025,2.0351487E-15,4.837615E-17,-1.3814855E-17
4222.123,1.9384328E-15,4.776665E-17,2.5344587E-17
4227.6436,1.9857796E-15,4.8190805E-17,4.3810824E-17
4233.1636,2.1409003E-15,4.890054E-17,-2.1311235E-17
4238.684,1.989662E-15,4.7709988E-17,-6.767262E-20
4244.2046,2.2512694E-15,4.9781112E-17,-9.717846E-19
4249.725,2.1094905E-15,4.85613E-17,4.558982E-18
4255.245,2.067572E-15,4.820607E-17,1.4823738E-17
4260.7656,2.105492E-15,4.8141422E-17,-2.8703736E-17
4266.286,2.1036067E-15,4.8174208E-17,-4.0761364E-18
4271.8066,2.1341378E-15,4.810884E-17,-4.315604E-17
4277.3267,2.1742944E-15,4.8516926E-17,-1.2122682E-17
4282.847,2.213604E-15,4.875853E-17,-2.0165758E-17
4288.3677,2.16654E-15,4.8095186E-17,-4.6897706E-17
4293.888,2.1665076E-15,4.8244128E-17,-1.3787955E-17
4299.408,2.2627994E-15,4.918428E-17,2.2452185E-17
4304.9287,2.1456583E-15,4.81528E-17,2.3753112E-17
4310.449,2.2375116E-15,4.866642E-17,1.788587E-18
