   Wavelength                Flux           Variance
4503.85650224   1.32174125458e-16   1.2549363552e-33
 4506.2282013   1.03534916656e-16  1.23238134444e-33
4508.59990035   8.91517849792e-17  1.14934129894e-33
 4510.9715994   1.14666398301e-16  1.20474137583e-33
4513.34329846   1.16041083316e-16  1.22250919423e-33
4515.71499751   1.06022422383e-16  1.19354235779e-33
4518.08669656   1.54726045288e-16  1.27064340862e-33
4520.45839562   2.06096606322e-16   1.3467508402e-33
4522.83009467   1.75042682362e-16  1.27072099999e-33
4525.20179372   1.67911629861e-16  1.31195828689e-33
4527.57349278   1.57752295698e-16  1.28119996272e-33
4529.94519183   1.61011148262e-16  1.25339450597e-33
4532.31689088   1.30981441794e-16  1.22492424318e-33
4534.68858994   1.47178580137e-16  1.26555258484e-33
4537.06028899   1.85352916185e-16  1.33138373622e-33
4539.43198804   1.70872232326e-16  1.33724118081e-33
 4541.8036871   2.21884131017e-16  1.37939044068e-33
4544.17538615   1.93037637617e-16  1.34003578962e-33
 4546.5470852   2.12692569641e-16  1.35046402827e-33
4548.91878426   2.31478388517e-16  1.35634574804e-33
4551.29048331   2.53096350876e-16  1.36859581254e-33
4553.66218236   2.86843798281e-16  1.41920053234e-33
4556.03388142    2.9080346538e-16  1.43430254641e-33
4558.40558047   2.57926694412e-16  1.37829072684e-33
4560.77727952   3.01624516699e-16  1.44543642896e-33
4563.14897857   2.42476462403e-16  1.35158038237e-33
4565.52067763   2.54460444482e-16   1.3816484651e-33
4567.89237668   2.65903491068e-16  1.41269624588e-33
4570.26407573   2.50434976479e-16  1.36793894567e-33
4572.63577479   3.07491631936e-16   1.4639088478e-33
4575.00747384   2.95499857695e-16  1.43729952135e-33
4577.37917289   3.52429637599e-16  1.56344279151e-33
4579.75087195   2.80514263378e-16  1.49261393564e-33
  4582.122571   3.11425063135e-16  1.47023815649e-33
4584.49427005   3.09315671986e-16  1.45774105579e-33
4586.86596911   3.30435938855e-16  1.49049512561e-33
4589.23766816   3.59932055644e-16  1.55873029696e-33
4591.60936721   3.47801960271e-16  1.52422413921e-33
4593.98106627   3.85198942675e-16  1.54959540318e-33
4596.35276532   3.85145584655e-16  1.57562811262e-33
4598.72446437   3.96127461157e-16  1.56939068803e-33
4601.09616343   3.28370635971e-16  1.47865361914e-33
4603.46786248      3.28641674e-16  1.49582440478e-33
4605.83956153   3.12047760418e-16  1.47619950967e-33
4608.21126059   3.24554982308e-16  1.46404754022e-33
4610.58295964   2.83123998649e-16  1.38083567515e-33
4612.95465869   3.14394953774e-16  1.48380500907e-33
4615.32635775   3.97213197209e-16  1.58342388208e-33
 4617.6980568   3.06345781612e-16  1.47936167556e-33
4620.06975585   2.57442478582e-16  1.38765750134e-33
4622.44145491   3.23514996525e-16  1.45904922339e-33
4624.81315396   3.72813074774e-16  1.54715486311e-33
4627.18485301   3.76166214096e-16  1.53807399557e-33
4629.55655207   3.69337047857e-16  1.56204546664e-33
4631.92825112   3.60536015164e-16  1.52518218266e-33
4634.29995017   3.16826949237e-16  1.46533082499e-33
4636.67164923   3.16801142848e-16  1.49970541882e-33
4639.04334828   4.05803453115e-16  1.61664894933e-33
4641.41504733   3.38154747084e-16  1.47375056551e-33
4643.78674639   3.67863377636e-16  1.53318995172e-33
4646.15844544   3.90005786421e-16  1.58273664808e-33
4648.53014449   3.32389221555e-16  1.51573282694e-33
4650.90184355   3.34309980771e-16  1.47447418802e-33
 4653.2735426   3.41630195226e-16  1.45588384762e-33
4655.64524165    2.6706979407e-16  1.40222938791e-33
4658.01694071   3.05422488718e-16  1.44022865199e-33
4660.38863976    3.1627861088e-16  1.45246700322e-33
4662.76033881   2.77797367836e-16  1.41916576539e-33
4665.13203787   2.68174180459e-16  1.41424532081e-33
4667.50373692   3.12648368505e-16  1.42968305895e-33
4669.87543597   2.59195790955e-16  1.36488092102e-33
4672.24713503   2.21111933794e-16  1.31650938182e-33
4674.61883408   2.29520842368e-16  1.30594332493e-33
4676.99053313   2.67044912954e-16  1.36003948649e-33
4679.36223219   2.34254697442e-16  1.34953467039e-33
4681.73393124   2.01585886103e-16  1.29078025927e-33
4684.10563029   2.20227046048e-16  1.27521352851e-33
4686.47732935   2.15992417301e-16  1.27636989252e-33
 4688.8490284   2.10414865665e-16  1.28851464125e-33
4691.22072745    1.9726898122e-16  1.28348775493e-33
4693.59242651   1.79291545415e-16  1.24971885363e-33
4695.96412556   2.45465185416e-16  1.32827190719e-33
4698.33582461   2.23757459881e-16  1.28465208878e-33
4700.70752367   2.19845248965e-16  1.26850613274e-33
4703.07922272   2.23106568466e-16  1.24937355886e-33
4705.45092177   1.49140520454e-16  1.19141367818e-33
4707.82262083   1.14534997384e-16  1.11864461344e-33
4710.19431988   7.27518084026e-17  1.06216005306e-33
4712.56601893   1.45188564467e-16  1.15260718895e-33
4714.93771799   1.53982473922e-16   1.1943037502e-33
4717.30941704   9.41621651212e-17  1.10099866107e-33
4719.68111609   1.22371071021e-16  1.12364193885e-33
4722.05281515    2.2456635635e-16  1.27887911816e-33
 4724.4245142   2.01966647726e-16  1.25115748501e-33
4726.79621325   1.23555306007e-16  1.12426165176e-33
4729.16791231   1.03507507552e-16  1.09513769352e-33
4731.53961136   1.13674662998e-16  1.12141504796e-33
4733.91131041   1.35194945187e-16  1.16518999999e-33
4736.28300947   1.40095380189e-16  1.19717340274e-33
4738.65470852   1.54424668406e-16  1.20084167327e-33
4741.02640757   1.45275412162e-16  1.17615968872e-33
4743.39810663   1.38558115573e-16  1.17563513318e-33
4745.76980568   1.42665088279e-16  1.16932039641e-33
4748.14150473    1.2305419637e-16  1.11944497289e-33
4750.51320379   1.08299645977e-16  1.07797526515e-33
4752.88490284   1.40507834581e-16  1.15966363917e-33
4755.25660189   1.78303139814e-16   1.2406503677e-33
4757.62830095   1.63964663306e-16  1.21114811139e-33
       4760.0   1.55491279147e-16   1.1834953541e-33
4762.37169905   1.62693117827e-16  1.21730993764e-33
4764.74339811    1.7856381664e-16  1.23506589839e-33
4767.11509716   1.91812596238e-16  1.26630535229e-33
4769.48679621   1.77175119596e-16  1.27766373001e-33
4771.85849527   1.50088058289e-16  1.23976077363e-33
4774.23019432   1.61339551335e-16  1.21523594016e-33
4776.60189337   1.52404060701e-16  1.21303297811e-33
4778.97359243   9.87187427428e-17  1.08553554001e-33
4781.34529148    8.4368808235e-17  1.07268500028e-33
4783.71699053   1.53974613548e-16  1.18622096917e-33
4786.08868959   1.97304914331e-16  1.25618391916e-33
4788.46038864   1.90629177708e-16  1.22561329778e-33
4790.83208769   2.02247687745e-16  1.22461785517e-33
4793.20378675   2.18188063618e-16  1.24064562656e-33
 4795.5754858   1.81659362919e-16  1.21286111694e-33
4797.94718485   1.53526205828e-16  1.19282123058e-33
4800.31888391   2.05411838642e-16  1.26455465619e-33
4802.69058296   2.00290503858e-16  1.27819507663e-33
4805.06228201   1.91177631913e-16  1.23321485247e-33
4807.43398107     2.126954466e-16  1.27211395377e-33
4809.80568012   2.15343481764e-16  1.28311953832e-33
4812.17737917   2.73040254724e-16  1.35765966096e-33
4814.54907823   3.00934150176e-16  1.39076742009e-33
4816.92077728   2.60198741504e-16  1.31763338901e-33
4819.29247633   2.26463946035e-16  1.26753015305e-33
4821.66417539    2.0942702573e-16  1.24167204804e-33
4824.03587444   2.32033745589e-16    1.322349923e-33
4826.40757349   2.47398594085e-16  1.32662235318e-33
4828.77927255   2.63451359522e-16  1.34191946235e-33
 4831.1509716   3.05126747267e-16  1.42434832025e-33
4833.52267065   2.20757301599e-16  1.27870059826e-33
4835.89436971    1.7619122356e-16  1.22436133533e-33
4838.26606876    2.2432356713e-16  1.30989548128e-33
4840.63776781   1.55279056179e-16  1.21066070179e-33
4843.00946687   1.97405835442e-16  1.24472069603e-33
4845.38116592   2.15128356286e-16  1.25591613204e-33
4847.75286497   1.93458068682e-16  1.24098494053e-33
4850.12456403   1.84298018889e-16  1.23687894905e-33
4852.49626308    1.6633040267e-16  1.21627858353e-33
4854.86796213   1.87970511397e-16  1.22968392666e-33
4857.23966119   2.11615646415e-16  1.25687561178e-33
4859.61136024   1.90338043652e-16  1.23060384093e-33
4861.98305929   2.50173451562e-16  1.31310134723e-33
4864.35475835   2.66552397769e-16  1.33753984313e-33
 4866.7264574   1.61894806079e-16   1.2110142312e-33
4869.09815645   2.03417104737e-16  1.23058822421e-33
4871.46985551    3.0836212347e-16  1.39679416147e-33
4873.84155456   3.11597773193e-16   1.3746384319e-33
4876.21325361   2.53763704821e-16  1.33729545875e-33
4878.58495267   2.03772769829e-16  1.33149512851e-33
4880.95665172   2.85134333271e-16   1.4738555416e-33
4883.32835077   2.62145345439e-16  1.41944342342e-33
4885.70004983   3.25176068465e-16   1.5260861512e-33
4888.07174888   2.63879957293e-16  1.39131794714e-33
4890.44344793   3.14729897867e-16  1.39077552715e-33
4892.81514699    2.9186112168e-16  1.45012762894e-33
4895.18684604   3.03247548635e-16  1.44337125002e-33
4897.55854509   3.27768930186e-16  1.48894991197e-33
4899.93024415   3.38068932551e-16  1.47831170144e-33
 4902.3019432   3.56397115431e-16    1.531097414e-33
4904.67364225   3.37854435865e-16  1.51868916762e-33
4907.04534131   3.59630965963e-16  1.57424898671e-33
4909.41704036   4.16516668329e-16  1.64518953898e-33
4911.78873941   3.35967227785e-16  1.55037670106e-33
4914.16043847   3.48764748085e-16   1.5944495905e-33
4916.53213752   3.83619363986e-16    1.669307487e-33
4918.90383657   4.02861227525e-16  1.71390590066e-33
4921.27553563   4.27983286726e-16  1.76650087993e-33
4923.64723468   3.74821626685e-16  1.67807589321e-33
4926.01893373     3.691246895e-16   1.6650785096e-33
4928.39063279   4.13207917835e-16  1.76226916273e-33
4930.76233184   4.12876224202e-16  1.75265195391e-33
4933.13403089   3.52209345332e-16  1.69396640508e-33
4935.50572995   4.10128598848e-16  1.77824652343e-33
  4937.877429   4.54369127783e-16  1.79221095849e-33
4940.24912805   4.49815343519e-16  1.86941289568e-33
4942.62082711   4.41454769255e-16  1.88476198722e-33
4944.99252616   4.16379357269e-16  1.87949517189e-33
4947.36422521   3.83543329414e-16  1.85937510479e-33
4949.73592427   3.79774756863e-16  1.88539119386e-33
4952.10762332   3.96639107532e-16  1.91540275011e-33
4954.47932237    4.2799912548e-16  1.96923902804e-33
4956.85102143   4.11681904255e-16  2.00224598065e-33
4959.22272048   4.84243265548e-16  2.11748778676e-33
4961.59441953   4.59482442694e-16  2.12227038056e-33
4963.96611858   4.44542155276e-16  2.12530616316e-33
4966.33781764   4.56525466201e-16  2.20102766675e-33
4968.70951669    4.9204481852e-16   2.3157142697e-33
4971.08121574   4.22955165486e-16  2.24141257668e-33
 4973.4529148   3.29125855763e-16  2.13676776179e-33
4975.82461385   3.63755121319e-16  2.18895621847e-33
 4978.1963129    3.6171812812e-16  2.25410105124e-33
4980.56801196   3.48175486526e-16   2.2841064434e-33
4982.93971101   3.66821897417e-16  2.23631296528e-33
4985.31141006   2.23208125181e-16  2.10450667476e-33
4987.68310912   2.98489177324e-16  2.24101770372e-33
4990.05480817    3.2324940174e-16  2.36295143508e-33
4992.42650722   3.24843063731e-16  2.42132223543e-33
4994.79820628   3.03084585138e-16   2.4173099745e-33
4997.16990533   2.92828604015e-16   2.4430561868e-33
4999.54160438   2.89100527649e-16  2.49332460141e-33
5001.91330344   2.78891694459e-16  2.52039724685e-33
5004.28500249   2.20028042283e-16  2.51067828748e-33
5006.65670154   2.60234601552e-16  2.66075812392e-33
 5009.0284006   2.56800185274e-16  2.74785133938e-33
5011.40009965   2.70946949557e-16  2.83486574857e-33
 5013.7717987   2.54997321528e-16  2.81216903159e-33
5016.14349776   1.84727080459e-16  2.70122689058e-33
5018.51519681   1.90735513573e-16  2.87065475792e-33
5020.88689586   1.78800936348e-16  2.95127380193e-33
5023.25859492   1.16188307891e-16  2.81092348632e-33
5025.63029397   1.52922073978e-16  2.91572406344e-33
5028.00199302   2.01802522617e-16  3.18476327917e-33
5030.37369208   2.97848852829e-16  3.41900808677e-33
5032.74539113   3.07081658817e-16   3.4872868904e-33
5035.11709018   3.17260018905e-16  3.63672093374e-33
5037.48878924   3.37163909472e-16  3.83226617838e-33
5039.86048829    2.9497280154e-16  3.75974748239e-33
5042.23218734   2.89510471265e-16  3.77203751744e-33
 5044.6038864   2.56824113289e-16  3.73586085383e-33
5046.97558545   1.79386979537e-16   3.6807486844e-33
 5049.3472845   2.07471760336e-16   3.7354549356e-33
5051.71898356   2.17530264809e-16  3.72910725011e-33
5054.09068261   2.46591628163e-16  3.79803415562e-33
5056.46238166   2.51959464375e-16  3.72862186823e-33
5058.83408072   2.63489163426e-16  3.76925764267e-33
5061.20577977   2.46541129434e-16  3.83275050717e-33
5063.57747882   2.11845181891e-16  3.73989691705e-33
5065.94917788   1.35940498963e-16  3.60323516538e-33
5068.32087693   1.37555924527e-16   3.6091258431e-33
5070.69257598   2.38132479548e-16  3.81385936013e-33
5073.06427504   2.34288570035e-16  3.74396816759e-33
5075.43597409    2.4619087349e-16   3.7453244147e-33
5077.80767314   2.07365112709e-16  3.70869794162e-33
 5080.1793722   1.98702963544e-16  3.63174831484e-33
5080.41853513   3.18163560518e-16  1.65154966542e-32
5082.55107125   1.24032258403e-16   3.4280629349e-33
5083.33831589   3.74302905585e-16  1.69886808715e-32
 5084.9227703    1.6265231139e-16  3.39501237021e-33
5086.25809666   4.55445239208e-16   1.7145846444e-32
5087.29446936   1.36939019548e-16  3.32428893992e-33
5089.17787743   5.77562632117e-16  1.74979821517e-32
5089.66616841   2.17023988523e-16  3.52405939654e-33
5092.03786746    2.1654475556e-16   3.4952192682e-33
 5092.0976582   4.51005196477e-16  1.66391366031e-32
5094.40956652   2.38446532869e-16  3.57272895734e-33
5095.01743896   4.57987167164e-16  1.62963990738e-32
5096.78126557   2.42173983952e-16  3.59507512914e-33
5097.93721973   3.86440730221e-16  1.58458568206e-32
5099.15296462   1.48034322204e-16  3.45657726584e-33
 5100.8570005   4.03434573672e-16  1.61453235346e-32
5101.52466368   2.06888394178e-16    3.615617795e-33
5103.77678127   2.01918849292e-16  1.43589876055e-32
5103.89636273    2.6473284739e-16  3.55520111588e-33
5106.26806178   2.03269502374e-16  3.40992613019e-33
5106.69656203   3.96973797257e-16   1.5001664243e-32
5108.63976084   2.10413889952e-16  3.48070198538e-33
 5109.6163428   4.24511566631e-16  1.49157078926e-32
5111.01145989   1.98691309724e-16  3.42443344061e-33
5112.53612357   2.15005972857e-16  1.30817600439e-32
5113.38315894   2.25485577293e-16  3.48755131368e-33
5115.45590433   3.17276174714e-16  1.40135899379e-32
  5115.754858   2.50126731589e-16  3.56966426158e-33
5118.12655705   2.65146400139e-16  3.63433576903e-33
 5118.3756851    3.0050002082e-16  1.31703846306e-32
 5120.4982561   3.33290618902e-16  3.81676782699e-33
5121.29546587   3.86424571369e-16  1.34870667571e-32
5122.86995516   1.98419886754e-16  3.48074158463e-33
5124.21524664   2.85370704702e-16  1.30194973391e-32
5125.24165421   1.79188583043e-16  3.49364485551e-33
 5127.1350274   3.07366984312e-16  1.22929883768e-32
5127.61335326    1.6678203257e-16  3.56089187334e-33
5129.98505232   2.41823325891e-16   3.7416655827e-33
5130.05480817   3.52788007718e-16  1.20721705826e-32
5132.35675137   1.66770321358e-16  3.57205092077e-33
5132.97458894    4.0512540764e-16  1.18798388902e-32
5135.89436971   3.15103158422e-16  1.11360038114e-32
5138.81415047    2.3810593569e-16  1.01885946404e-32
5141.73393124   3.35010394018e-16  9.91681352231e-33
5144.65371201   3.18329150845e-16   9.5130503406e-33
5147.57349278   4.17965200464e-16  9.18305645856e-33
5150.49327354   1.99307143704e-16  7.62875191047e-33
5153.41305431   1.88787712758e-16  7.14371458753e-33
5156.33283508   1.45676893961e-16  6.46972817429e-33
5159.25261584   1.42760589014e-16  5.81823485577e-33
5162.17239661   4.26697829672e-16  6.59861360837e-33
5165.09217738   2.07595910977e-16  5.60808004268e-33
5168.01195815    1.1825835387e-16  4.74665373314e-33
5170.93173891   3.02350961966e-16   4.8537263141e-33
5173.85151968   3.34925468766e-16  4.68482409335e-33
5176.77130045   3.02055159803e-16  4.31427026721e-33
5179.69108122   2.96559953446e-16    4.069714681e-33
5182.61086198    2.5519441778e-16  3.75355483605e-33
5185.53064275   3.08241642593e-16  3.76297658092e-33
5188.45042352    2.4450954592e-16  3.24731976598e-33
5191.37020429   3.04760250755e-16  3.37885066847e-33
5194.28998505   2.86696281146e-16  3.06731382931e-33
5197.20976582   2.32418007984e-16  2.96316802271e-33
5200.12954659   3.74034863548e-16  3.18829463051e-33
5203.04932735   4.44328149595e-16  3.32917096059e-33
5205.96910812   4.05676869544e-16  3.19819181842e-33
5208.88888889   3.39903711375e-16  3.08668647167e-33
5211.80866966   3.51752929539e-16  2.97208311082e-33
5214.72845042   4.03595269689e-16  3.07686251024e-33
5217.64823119   3.84095330862e-16  3.14755754124e-33
5220.56801196   4.26887383339e-16  3.21507507329e-33
5223.48779273   3.70772592731e-16  2.97583749125e-33
5226.40757349   4.54762353862e-16  3.16548991238e-33
5229.32735426   5.69097399574e-16  3.34700775566e-33
5232.24713503    4.8677740721e-16  3.15744884515e-33
5235.16691579   5.27024216925e-16  3.27126746794e-33
5238.08669656   4.90184646885e-16  3.15685906431e-33
5241.00647733   3.96202536335e-16  2.95590163534e-33
 5243.9262581   4.54459927159e-16  3.02165900483e-33
5246.84603886   4.55197437114e-16  3.02929983828e-33
5249.76581963   4.36317806696e-16  2.96475216647e-33
 5252.6856004   4.54740155611e-16  2.94666522912e-33
5255.60538117   5.37563339179e-16  3.12373775426e-33
5258.52516193    6.0362419092e-16  3.12202224133e-33
 5261.4449427   4.71873883047e-16   2.8639456096e-33
5264.36472347   4.63444842401e-16  2.84568124043e-33
5267.28450424   4.58211700327e-16  2.77968759524e-33
  5270.204285   5.58006219812e-16  2.91700368007e-33
5273.12406577   4.65636474365e-16  2.65081063439e-33
5276.04384654   6.20000238807e-16  2.93900824477e-33
 5278.9636273   6.23636701237e-16  2.91164963832e-33
5281.88340807   5.85911409094e-16   2.8355769705e-33
5284.80318884   5.90460072301e-16  2.82354868019e-33
5287.72296961   6.56389161373e-16  2.83607254111e-33
5290.64275037   5.97626133497e-16  2.66603235717e-33
5293.56253114    7.4985270451e-16  2.88122714204e-33
5296.48231191   6.38578285524e-16  2.62095827534e-33
5299.40209268   5.83795351086e-16  2.46209322154e-33
5302.32187344   6.43544759758e-16  2.49797811788e-33
5305.24165421   6.29285922965e-16  2.41379011642e-33
5308.16143498    6.2428821315e-16  2.39892072873e-33
5311.08121574   6.11942090549e-16  2.32375597856e-33
5314.00099651   6.46404666876e-16  2.37404094003e-33
5316.92077728   6.71736195961e-16  2.36574962614e-33
5319.84055805   5.38638466039e-16  2.08635577972e-33
5322.76033881   6.22038855728e-16  2.19910359713e-33
5325.68011958   5.41467148179e-16  2.06662617874e-33
5328.59990035   6.05723319212e-16  2.17193863336e-33
5331.51968112   6.57772740579e-16  2.15105193298e-33
5334.43946188   6.45705502703e-16   2.0504006132e-33
5337.35924265   6.58934366092e-16  2.02545509354e-33
5340.27902342   6.24839274556e-16  1.98469243464e-33
5343.19880419   6.62941546262e-16   2.0527860009e-33
5346.11858495   5.93024052053e-16  1.93354473556e-33
5349.03836572   6.82509753855e-16  2.00551936633e-33
5351.95814649    5.9611201216e-16  1.88138817261e-33
5354.87792725   5.83332566073e-16  1.87302192807e-33
5357.79770802   6.55885242519e-16  1.90770203292e-33
5360.71748879   5.66373648876e-16  1.72200819498e-33
5363.63726956    6.1653543955e-16  1.81953595857e-33
5366.55705032   6.05023379679e-16  1.78829946516e-33
5369.47683109   6.61567774321e-16  1.80443072964e-33
5372.39661186   6.89039521633e-16  1.81020681454e-33
5375.31639263   6.47983072509e-16  1.75914016771e-33
5378.23617339    6.8469170853e-16    1.761112129e-33
5381.15595416   7.09463096047e-16  1.77455773649e-33
5384.07573493   6.65550176353e-16  1.74078899765e-33
 5386.9955157   6.51767152374e-16  1.68934484639e-33
5389.91529646   6.76577678336e-16  1.69503521059e-33
5392.83507723   7.41912724612e-16   1.7507623992e-33
  5395.754858   6.49838289522e-16  1.66264077966e-33
5398.67463876   6.75608810799e-16  1.68101591697e-33
5401.59441953   7.09981464503e-16  1.67807574158e-33
 5404.5142003   7.20354628139e-16  1.66365518708e-33
5407.43398107   7.22600476584e-16  1.66259872643e-33
5410.35376183   7.03513275301e-16   1.6286992842e-33
 5413.2735426   7.08761532181e-16  1.63705306949e-33
5416.19332337    7.7855336926e-16  1.66608923146e-33
5419.11310414   7.88832258226e-16    1.671193501e-33
 5422.0328849   8.35131220404e-16  1.71254431771e-33
5424.95266567   8.26197608808e-16  1.69659431923e-33
5427.87244644   7.72372165793e-16  1.62152143633e-33
 5430.7922272   8.17325027563e-16  1.63737072552e-33
5433.71200797   8.22383181346e-16   1.6449273975e-33
5436.63178874   8.08189546503e-16  1.61945101273e-33
5439.55156951   8.33948572126e-16  1.65191177536e-33
5442.47135027     9.121632598e-16  1.72144871263e-33
5445.39113104   8.87760708915e-16  1.64133752487e-33
5448.31091181   8.96142158771e-16  1.62607254602e-33
5451.23069258   8.95183635079e-16  1.63206210863e-33
5454.15047334   9.79448847235e-16  1.68804543247e-33
5457.07025411   1.01182829994e-15  1.72324799812e-33
5459.99003488   1.04563786325e-15  1.73743315605e-33
5462.90981565   9.47691955988e-16  1.65018581909e-33
5465.82959641   1.00241467499e-15  1.67838351751e-33
5468.74937718   1.00563074474e-15  1.66743522648e-33
5471.66915795   1.05276260093e-15  1.70128758784e-33
5474.58893871   1.08849376084e-15  1.74878792619e-33
5477.50871948   1.02605747208e-15  1.67834306217e-33
5480.42850025   1.13007412723e-15  1.76216830154e-33
5483.34828102   1.12645245572e-15  1.71534353013e-33
5486.26806178   1.13993640936e-15  1.76095567096e-33
5489.18784255   1.07310097519e-15  1.67066338187e-33
5492.10762332   1.13184493827e-15  1.74078901792e-33
5495.02740409   1.10229945937e-15  1.69854398598e-33
5497.94718485   1.19606350215e-15  1.78285410129e-33
5500.86696562   1.18282566625e-15  1.74467855326e-33
5503.78674639   1.13853432799e-15  1.70865253628e-33
5506.70652715   1.13602853862e-15  1.70701668314e-33
5509.62630792   1.15724680132e-15  1.69692752632e-33
5512.54608869   1.16392497945e-15  1.68717896849e-33
5515.46586946   1.16665842681e-15  1.68740335535e-33
5518.38565022    1.1043790259e-15  1.62891992343e-33
5521.30543099   1.11348274155e-15  1.62509930485e-33
5524.22521176   1.18981083157e-15   1.7025527571e-33
5527.14499253   1.16602646893e-15  1.66700660638e-33
5530.06477329   1.09572084863e-15  1.58865852185e-33
5532.98455406   1.09706244735e-15  1.57624131745e-33
5535.90433483   1.16380840345e-15  1.61363637236e-33
 5538.8241156   1.15852099902e-15   1.6290307492e-33
5541.74389636   1.15601180654e-15  1.62799363312e-33
5544.66367713   1.09143724543e-15  1.57865821813e-33
 5547.5834579   1.12873528707e-15  1.62489924161e-33
5550.50323866   1.15274704584e-15  1.75049356537e-33
5553.42301943   9.99689797648e-16   1.8542795497e-33
 5556.3428002   1.10680963941e-15  2.25376222992e-33
5559.26258097   1.18443863575e-15  2.41827351099e-33
5562.18236173   1.10824535556e-15  2.01632228311e-33
 5565.1021425   1.05610889272e-15  1.64035716844e-33
5568.02192327   1.05390532356e-15  1.52614029393e-33
5570.94170404   1.09457131933e-15  1.49357821937e-33
 5573.8614848   1.11636411579e-15  1.48606589532e-33
5576.78126557   1.05743298549e-15  1.42680917552e-33
5579.70104634   1.07780187528e-15  1.43616065491e-33
5582.62082711   1.05496037961e-15  1.42572425539e-33
5585.54060787   1.07046349022e-15  1.41755481787e-33
5588.46038864   1.06742201136e-15  1.39739000763e-33
5591.38016941   9.68249415334e-16  1.29438298896e-33
5594.29995017   9.73556919766e-16  1.30382238331e-33
5597.21973094   1.00478991506e-15  1.34541761822e-33
5600.13951171   9.58729501279e-16  1.29109096373e-33
5603.05929248   1.02801846982e-15  1.33071267797e-33
5605.97907324   9.38321725981e-16  1.27076275369e-33
5608.89885401   9.72965452342e-16  1.28093985832e-33
5611.81863478   9.80394511636e-16  1.27330357345e-33
5614.73841555   9.55993259563e-16  1.25472480275e-33
5617.65819631   8.91824113739e-16  1.20125882896e-33
5620.57797708   8.72377668113e-16  1.17920614041e-33
5623.49775785   8.78333410575e-16  1.17109525455e-33
5626.41753861   8.81884178889e-16  1.16477713509e-33
5629.33731938   8.01116441148e-16  1.11179601808e-33
5632.25710015   8.09980938461e-16  1.12194383893e-33
5635.17688092   8.48193321798e-16  1.11420746604e-33
5638.09666168   8.45049315498e-16  1.11297622162e-33
5641.01644245   7.94866267446e-16  1.07558017002e-33
5643.93622322   7.56951756073e-16  1.04439335906e-33
5646.85600399   7.23378155938e-16  1.01203998219e-33
5649.77578475   7.20681856915e-16  1.02350078265e-33
5652.69556552   7.22661265227e-16  1.00579559303e-33
5655.61534629   7.05248052633e-16  9.68642291705e-34
5658.53512706   6.64913742245e-16  9.26298935078e-34
5661.45490782   6.45637254528e-16  9.31816955962e-34
5664.37468859   6.40100616709e-16  9.06470856012e-34
5667.29446936   6.44699258752e-16  8.99285401193e-34
5670.21425012   6.06145144202e-16  8.56673009246e-34
5673.13403089   6.19287176538e-16  8.72551663726e-34
5676.05381166   6.27405284722e-16  8.71210307445e-34
5678.97359243   6.17254937661e-16   8.7682283245e-34
5681.89337319   5.91626902941e-16  8.40021552632e-34
5684.81315396   5.83645821187e-16  8.39046364665e-34
5687.73293473   6.13969569117e-16  8.48780689517e-34
 5690.6527155   5.53447103267e-16  8.04853799397e-34
5693.57249626   5.58281007289e-16  8.00822630428e-34
5696.49227703   5.79220355627e-16  8.11801973893e-34
 5699.4120578   5.47952142815e-16  7.95300207556e-34
5702.33183857    6.0764558429e-16   8.2703927159e-34
5705.25161933   5.87240582418e-16  8.05471115716e-34
 5708.1714001   6.49669772958e-16  8.42218239381e-34
5711.09118087   6.11909197072e-16  8.11215046541e-34
5714.01096163   6.34047856726e-16  8.21345241317e-34
 5716.9307424   6.09287962301e-16  8.07061096351e-34
5719.85052317   6.56977513334e-16  8.29598738632e-34
5722.77030394    6.9174457236e-16  8.49198930619e-34
 5725.6900847    7.2001130486e-16   8.5999846763e-34
5728.60986547   7.06636523739e-16  8.57878173622e-34
5731.52964624   7.32468025145e-16  8.65519365451e-34
5734.44942701   6.96401790606e-16  8.34437896665e-34
5737.36920777   7.80025456632e-16  8.87010681694e-34
5740.28898854   7.49141385947e-16  8.68167298695e-34
5743.20876931    8.1944303192e-16  9.07936633459e-34
5746.12855007   8.14876037204e-16  8.96954367699e-34
5749.04833084   7.69117532114e-16  8.76934956366e-34
5751.96811161   8.74054845965e-16  9.34386110734e-34
5754.88789238   9.46717725666e-16  9.62549434354e-34
5757.80767314   9.39951708933e-16  9.58970928583e-34
5760.72745391   9.16543984186e-16  9.51288189128e-34
5763.64723468   9.60075071937e-16  9.74135697472e-34
5766.56701545   9.14363694291e-16  9.39271765026e-34
5769.48679621    9.2581131858e-16  9.51226083566e-34
5772.40657698   9.35512402372e-16  9.58679392118e-34
5775.32635775   9.81557825808e-16  9.68252545654e-34
5778.24613852   9.99283123411e-16   9.7330781649e-34
5781.16591928   8.77930375116e-16  9.00082215493e-34
5784.08570005   1.03652614794e-15  1.00179984639e-33
5787.00548082   1.00463879463e-15  9.85382440749e-34
5789.92526158   1.06137960263e-15  1.00274034281e-33
5792.84504235   1.03237404334e-15  9.98199708041e-34
5795.76482312   1.06715367103e-15  1.00863243615e-33
5798.68460389   1.09166454395e-15  1.01938348585e-33
5801.60438465    1.1320746472e-15  1.03761306326e-33
5804.52416542    1.1677013903e-15  1.05097082614e-33
5807.44394619    1.0946565566e-15  1.01529291228e-33
