BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1886  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'CSP15AAK_NOT_ALFOSC_GR4_26MAR2015'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-28T19:40:21' / Date FITS file was generated                  
IRAF-TLM= '2024-04-28T19:40:21' / Time of last modification                     
WCSDIM  =                    2                                                  
CTYPE1  = 'MULTISPE'                                                            
CTYPE2  = 'MULTISPE'                                                            
CDELT1  =                   1.                                                  
CDELT2  =                   1.                                                  
CD1_1   =                   1.                                                  
CD2_2   =                   1.                                                  
LTM1_1  =                   1.                                                  
LTM2_2  =                   1.                                                  
WAXMAP01= '1 0 0 0 '                                                            
WAT0_001= 'system=multispec'                                                    
WAT2_056= ' 7773.09 7769.817 7766.544 7763.271 7759.999 7756.727 7753.455 7750.'
WAT2_057= '183 7746.912 7743.64 7740.369 7737.099 7733.828 7730.558 7727.287 77'
WAT2_058= '24.017 7720.748 7717.478 7714.208 7710.939 7707.671 7704.402 7701.13'
WAT2_059= '4 7697.866 7694.598 7691.33 7688.062 7684.795 7681.528 7678.261 7674'
WAT2_060= '.994 7671.728 7668.461 7665.195 7661.93 7658.664 7655.398 7652.133 7'
WAT2_061= '648.868 7645.604 7642.339 7639.075 7635.811 7632.546 7629.283 7626.0'
WAT2_062= '2 7622.756 7619.493 7616.23 7612.968 7609.705 7606.443 7603.181 7599'
WAT2_063= '.919 7596.658 7593.396 7590.135 7586.874 7583.613 7580.353 7577.093 '
WAT2_064= '7573.833 7570.573 7567.313 7564.054 7560.794 7557.535 7554.276 7551.'
WAT2_065= '018 7547.759 7544.501 7541.243 7537.985 7534.728 7531.471 7528.213 7'
WAT2_066= '524.957 7521.7 7518.443 7515.187 7511.931 7508.675 7505.419 7502.164'
WAT2_067= ' 7498.908 7495.653 7492.398 7489.144 7485.889 7482.635 7479.381 7476'
WAT2_068= '.127 7472.874 7469.62 7466.367 7463.114 7459.861 7456.608 7453.356 7'
WAT2_069= '450.104 7446.852 7443.6 7440.349 7437.097 7433.846 7430.595 7427.344'
WAT2_070= ' 7424.094 7420.844 7417.593 7414.344 7411.094 7407.844 7404.595 7401'
WAT2_071= '.346 7398.097 7394.848 7391.6 7388.352 7385.104 7381.855 7378.608 73'
WAT2_072= '75.36 7372.113 7368.866 7365.619 7362.373 7359.126 7355.88 7352.634 '
WAT2_073= '7349.388 7346.143 7342.897 7339.652 7336.407 7333.162 7329.917 7326.'
WAT2_074= '673 7323.429 7320.185 7316.941 7313.698 7310.454 7307.211 7303.968 7'
WAT2_075= '300.726 7297.483 7294.24 7290.999 7287.756 7284.515 7281.273 7278.03'
WAT2_076= '2 7274.791 7271.55 7268.309 7265.068 7261.828 7258.588 7255.348 7252'
WAT2_077= '.108 7248.869 7245.63 7242.391 7239.152 7235.913 7232.674 7229.436 7'
WAT2_078= '226.198 7222.96 7219.723 7216.485 7213.248 7210.011 7206.774 7203.53'
WAT2_079= '8 7200.301 7197.065 7193.829 7190.593 7187.357 7184.122 7180.887 717'
WAT2_080= '7.652 7174.417 7171.182 7167.948 7164.714 7161.479 7158.246 7155.012'
WAT2_081= ' 7151.779 7148.546 7145.313 7142.08 7138.848 7135.615 7132.383 7129.'
WAT2_082= '151 7125.919 7122.688 7119.457 7116.226 7112.995 7109.764 7106.533 7'
WAT2_083= '103.303 7100.073 7096.843 7093.614 7090.384 7087.155 7083.926 7080.6'
WAT2_084= '97 7077.468 7074.24 7071.012 7067.784 7064.556 7061.328 7058.101 705'
WAT2_085= '4.874 7051.647 7048.42 7045.193 7041.967 7038.741 7035.515 7032.289 '
WAT2_086= '7029.064 7025.838 7022.613 7019.389 7016.164 7012.939 7009.715 7006.'
WAT2_087= '491 7003.267 7000.043 6996.82 6993.597 6990.374 6987.151 6983.929 69'
WAT2_088= '80.706 6977.484 6974.262 6971.04 6967.819 6964.598 6961.376 6958.155'
WAT2_089= ' 6954.935 6951.714 6948.494 6945.274 6942.054 6938.834 6935.615 6932'
WAT2_090= '.396 6929.177 6925.958 6922.74 6919.521 6916.303 6913.085 6909.868 6'
WAT2_091= '906.65 6903.433 6900.216 6896.999 6893.782 6890.566 6887.35 6884.133'
WAT2_092= ' 6880.918 6877.702 6874.487 6871.272 6868.057 6864.842 6861.627 6858'
WAT2_093= '.414 6855.199 6851.985 6848.772 6845.559 6842.345 6839.132 6835.92 6'
WAT2_094= '832.707 6829.495 6826.283 6823.071 6819.859 6816.648 6813.437 6810.2'
WAT2_095= '26 6807.015 6803.804 6800.594 6797.384 6794.174 6790.964 6787.755 67'
WAT2_096= '84.546 6781.337 6778.128 6774.919 6771.711 6768.503 6765.295 6762.08'
WAT2_097= '7 6758.88 6755.673 6752.466 6749.259 6746.053 6742.847 6739.641 6736'
WAT2_098= '.435 6733.229 6730.023 6726.818 6723.613 6720.409 6717.204 6714. 671'
WAT2_099= '0.796 6707.592 6704.389 6701.185 6697.982 6694.779 6691.577 6688.374'
WAT2_100= ' 6685.172 6681.97 6678.768 6675.567 6672.365 6669.165 6665.963 6662.'
WAT2_101= '763 6659.563 6656.362 6653.163 6649.963 6646.764 6643.564 6640.365 6'
WAT2_102= '637.167 6633.968 6630.77 6627.572 6624.374 6621.177 6617.979 6614.78'
WAT2_103= '2 6611.585 6608.389 6605.192 6601.997 6598.801 6595.605 6592.41 6589'
WAT2_104= '.214 6586.02 6582.825 6579.63 6576.436 6573.242 6570.048 6566.855 65'
WAT2_105= '63.662 6560.469 6557.276 6554.083 6550.892 6547.699 6544.508 6541.31'
WAT2_106= '6 6538.125 6534.934 6531.743 6528.553 6525.362 6522.172 6518.982 651'
WAT2_107= '5.793 6512.604 6509.415 6506.226 6503.037 6499.849 6496.661 6493.473'
WAT2_108= ' 6490.286 6487.098 6483.911 6480.724 6477.538 6474.352 6471.166 6467'
WAT2_109= '.979 6464.794 6461.609 6458.424 6455.239 6452.055 6448.87 6445.686 6'
WAT2_110= '442.502 6439.319 6436.136 6432.953 6429.77 6426.587 6423.405 6420.22'
WAT2_111= '4 6417.042 6413.86 6410.679 6407.499 6404.318 6401.137 6397.957 6394'
WAT2_112= '.777 6391.598 6388.418 6385.239 6382.061 6378.882 6375.704 6372.526 '
WAT2_113= '6369.348 6366.17 6362.994 6359.816 6356.64 6353.463 6350.287 6347.11'
WAT2_114= '1 6343.936 6340.761 6337.585 6334.411 6331.236 6328.062 6324.888 632'
WAT2_115= '1.714 6318.541 6315.368 6312.195 6309.022 6305.85 6302.678 6299.506 '
WAT2_116= '6296.335 6293.164 6289.993 6286.822 6283.652 6280.481 6277.312 6274.'
WAT2_117= '142 6270.973 6267.804 6264.635 6261.467 6258.299 6255.131 6251.963 6'
WAT2_118= '248.796 6245.629 6242.462 6239.296 6236.13 6232.964 6229.799 6226.63'
WAT2_119= '3 6223.468 6220.304 6217.139 6213.975 6210.812 6207.648 6204.485 620'
WAT2_120= '1.322 6198.159 6194.997 6191.835 6188.673 6185.512 6182.35 6179.189 '
WAT2_121= '6176.029 6172.869 6169.708 6166.549 6163.39 6160.23 6157.072 6153.91'
WAT2_122= '3 6150.755 6147.597 6144.439 6141.282 6138.125 6134.969 6131.812 612'
WAT2_123= '8.656 6125.5 6122.345 6119.189 6116.035 6112.88 6109.726 6106.572 61'
WAT2_124= '03.418 6100.265 6097.112 6093.959 6090.807 6087.655 6084.503 6081.35'
WAT2_125= '2 6078.201 6075.05 6071.899 6068.75 6065.6 6062.45 6059.301 6056.152'
WAT2_126= ' 6053.003 6049.855 6046.707 6043.56 6040.412 6037.265 6034.118 6030.'
WAT2_127= '972 6027.826 6024.68 6021.535 6018.39 6015.245 6012.101 6008.957 600'
WAT2_128= '5.813 6002.669 5999.526 5996.384 5993.241 5990.099 5986.958 5983.816'
WAT2_129= ' 5980.675 5977.534 5974.394 5971.254 5968.114 5964.975 5961.835 5958'
WAT2_130= '.697 5955.558 5952.42 5949.283 5946.145 5943.008 5939.872 5936.735 5'
WAT2_131= '933.599 5930.463 5927.328 5924.193 5921.058 5917.924 5914.79 5911.65'
WAT2_132= '6 5908.523 5905.39 5902.258 5899.125 5895.994 5892.862 5889.731 5886'
WAT2_133= '.6 5883.47 5880.339 5877.21 5874.081 5870.952 5867.823 5864.694 5861'
WAT2_134= '.566 5858.439 5855.312 5852.185 5849.058 5845.932 5842.806 5839.681 '
WAT2_135= '5836.556 5833.431 5830.307 5827.183 5824.059 5820.936 5817.813 5814.'
WAT2_136= '69 5811.568 5808.447 5805.325 5802.204 5799.083 5795.963 5792.843 57'
WAT2_137= '89.724 5786.604 5783.486 5780.368 5777.25 5774.132 5771.015 5767.897'
WAT2_138= ' 5764.781 5761.665 5758.549 5755.434 5752.319 5749.205 5746.09 5742.'
WAT2_139= '977 5739.863 5736.75 5733.637 5730.525 5727.413 5724.302 5721.19 571'
WAT2_140= '8.08 5714.969 5711.859 5708.75 5705.641 5702.532 5699.424 5696.316 5'
WAT2_141= '693.208 5690.101 5686.995 5683.888 5680.782 5677.677 5674.571 5671.4'
WAT2_142= '67 5668.362 5665.258 5662.155 5659.052 5655.949 5652.847 5649.745 56'
WAT2_143= '46.644 5643.542 5640.442 5637.341 5634.242 5631.142 5628.043 5624.94'
WAT2_144= '4 5621.846 5618.749 5615.651 5612.554 5609.458 5606.362 5603.266 560'
WAT2_145= '0.171 5597.076 5593.982 5590.888 5587.794 5584.701 5581.608 5578.516'
WAT2_146= ' 5575.424 5572.333 5569.242 5566.151 5563.062 5559.972 5556.882 5553'
WAT2_147= '.793 5550.705 5547.617 5544.53 5541.443 5538.356 5535.27 5532.184 55'
WAT2_148= '29.099 5526.014 5522.93 5519.846 5516.762 5513.679 5510.597 5507.514'
WAT2_149= ' 5504.433 5501.352 5498.271 5495.19 5492.11 5489.031 5485.952 5482.8'
WAT2_150= '73 5479.795 5476.717 5473.64 5470.563 5467.487 5464.411 5461.336 545'
WAT2_151= '8.261 5455.187 5452.113 5449.039 5445.966 5442.894 5439.821 5436.75 '
WAT2_152= '5433.679 5430.608 5427.538 5424.468 5421.399 5418.33 5415.262 5412.1'
WAT2_153= '94 5409.126 5406.06 5402.993 5399.927 5396.862 5393.797 5390.732 538'
WAT2_154= '7.668 5384.604 5381.542 5378.479 5375.417 5372.355 5369.294 5366.234'
WAT2_155= ' 5363.173 5360.114 5357.055 5353.996 5350.938 5347.88 5344.823 5341.'
WAT2_156= '767 5338.71 5335.655 5332.6 5329.545 5326.491 5323.437 5320.384 5317'
WAT2_157= '.332 5314.279 5311.228 5308.176 5305.126 5302.076 5299.026 5295.977 '
WAT2_158= '5292.928 5289.88 5286.833 5283.786 5280.739 5277.693 5274.648 5271.6'
WAT2_159= '03 5268.559 5265.515 5262.471 5259.428 5256.386 5253.344 5250.303 52'
WAT2_160= '47.262 5244.222 5241.182 5238.143 5235.104 5232.066 5229.029 5225.99'
WAT2_161= '2 5222.955 5219.919 5216.884 5213.849 5210.814 5207.781 5204.748 520'
WAT2_162= '1.715 5198.683 5195.651 5192.62 5189.589 5186.56 5183.53 5180.501 51'
WAT2_163= '77.473 5174.445 5171.418 5168.391 5165.365 5162.339 5159.314 5156.29'
WAT2_164= ' 5153.266 5150.243 5147.22 5144.198 5141.176 5138.155 5135.135 5132.'
WAT2_165= '115 5129.095 5126.077 5123.059 5120.041 5117.023 5114.007 5110.991 5'
WAT2_166= '107.976 5104.961 5101.947 5098.933 5095.92 5092.908 5089.896 5086.88'
WAT2_167= '5 5083.874 5080.864 5077.854 5074.845 5071.837 5068.829 5065.822 506'
WAT2_168= '2.815 5059.81 5056.804 5053.799 5050.795 5047.792 5044.789 5041.786 '
WAT2_169= '5038.784 5035.783 5032.782 5029.782 5026.783 5023.784 5020.786 5017.'
WAT2_170= '789 5014.792 5011.795 5008.799 5005.804 5002.81 4999.816 4996.823 49'
WAT2_171= '93.83 4990.838 4987.847 4984.856 4981.866 4978.876 4975.887 4972.899'
WAT2_172= ' 4969.911 4966.924 4963.938 4960.952 4957.967 4954.982 4951.999 4949'
WAT2_173= '.015 4946.033 4943.051 4940.069 4937.089 4934.108 4931.129 4928.15 4'
WAT2_174= '925.172 4922.195 4919.218 4916.242 4913.266 4910.292 4907.317 4904.3'
WAT2_175= '44 4901.371 4898.398 4895.427 4892.456 4889.486 4886.516 4883.547 48'
WAT2_176= '80.579 4877.611 4874.644 4871.678 4868.712 4865.747 4862.783 4859.81'
WAT2_177= '9 4856.856 4853.894 4850.933 4847.972 4845.011 4842.052 4839.093 483'
WAT2_178= '6.135 4833.177 4830.22 4827.264 4824.309 4821.354 4818.4 4815.446 48'
WAT2_179= '12.494 4809.542 4806.59 4803.64 4800.69 4797.74 4794.792 4791.844 47'
WAT2_180= '88.897 4785.951 4783.005 4780.06 4777.115 4774.172 4771.229 4768.287'
WAT2_181= ' 4765.345 4762.404 4759.464 4756.525 4753.586 4750.648 4747.711 4744'
WAT2_182= '.774 4741.839 4738.904 4735.97 4733.036 4730.103 4727.171 4724.239 4'
WAT2_183= '721.309 4718.379 4715.45 4712.521 4709.593 4706.667 4703.74 4700.814'
WAT2_184= ' 4697.89 4694.966 4692.042 4689.12 4686.198 4683.277 4680.356 4677.4'
WAT2_185= '37 4674.518 4671.6 4668.683 4665.766 4662.851 4659.936 4657.021 4654'
WAT2_186= '.107 4651.195 4648.283 4645.372 4642.461 4639.551 4636.643 4633.734 '
WAT2_187= '4630.827 4627.92 4625.014 4622.109 4619.205 4616.301 4613.398 4610.4'
WAT2_188= '97 4607.595 4604.695 4601.795 4598.896 4595.999 4593.101 4590.205 45'
WAT2_189= '87.309 4584.414 4581.52 4578.626 4575.734 4572.842 4569.952 4567.062'
WAT2_190= ' 4564.172 4561.284 4558.396 4555.509 4552.623 4549.738 4546.853 4543'
WAT2_191= '.969 4541.086 4538.205 4535.323 4532.443 4529.563 4526.685 4523.807 '
WAT2_192= '4520.93 4518.053 4515.178 4512.303 4509.429 4506.556 4503.684 4500.8'
WAT2_193= '13 4497.942 4495.073 4492.204 4489.336 4486.469 4483.603 4480.737 44'
WAT2_194= '77.873 4475.009 4472.146 4469.284 4466.422 4463.562 4460.703 4457.84'
WAT2_195= '4 4454.986 4452.129 4449.273 4446.417 4443.563 4440.709 4437.857 443'
WAT2_196= '5.005 4432.154 4429.304 4426.455 4423.607 4420.759 4417.913 4415.067'
WAT2_197= ' 4412.222 4409.378 4406.535 4403.693 4400.852 4398.011 4395.172 4392'
WAT2_198= '.333 4389.495 4386.659 4383.822 4380.987 4378.153 4375.32 4372.487 4'
WAT2_199= '369.656 4366.826 4363.996 4361.167 4358.339 4355.512 4352.686 4349.8'
WAT2_200= '61 4347.037 4344.213 4341.391 4338.569 4335.749 4332.929 4330.11 432'
WAT2_201= '7.292 4324.476 4321.66 4318.844 4316.03 4313.217 4310.405 4307.593 4'
WAT2_202= '304.783 4301.974 4299.165 4296.357 4293.551 4290.745 4287.94 4285.13'
WAT2_203= '6 4282.333 4279.531 4276.73 4273.93 4271.131 4268.333 4265.536 4262.'
WAT2_204= '74 4259.944 4257.15 4254.357 4251.564 4248.773 4245.982 4243.193 424'
WAT2_205= '0.404 4237.617 4234.83 4232.044 4229.26 4226.476 4223.693 4220.912 4'
WAT2_206= '218.131 4215.352 4212.573 4209.795 4207.018 4204.242 4201.467 4198.6'
WAT2_207= '93 4195.921 4193.149 4190.378 4187.608 4184.839 4182.071 4179.305 41'
WAT2_208= '76.539 4173.774 4171.01 4168.247 4165.485 4162.725 4159.965 4157.206'
WAT2_209= ' 4154.448 4151.692 4148.936 4146.181 4143.428 4140.675 4137.923 4135'
WAT2_210= '.173 4132.423 4129.675 4126.927 4124.181 4121.436 4118.691 4115.948 '
WAT2_211= '4113.206 4110.464 4107.724 4104.985 4102.247 4099.51 4096.773 4094.0'
WAT2_212= '39 4091.305 4088.572 4085.84 4083.109 4080.38 4077.651 4074.923 4072'
WAT2_213= '.197 4069.471 4066.747 4064.024 4061.302 4058.581 4055.861 4053.142 '
WAT2_214= '4050.424 4047.707 4044.991 4042.276 4039.563 4036.85 4034.139 4031.4'
WAT2_215= '29 4028.719 4026.011 4023.304 4020.598 4017.894 4015.19 4012.487 400'
WAT2_216= '9.786 4007.085 4004.386 4001.688 3998.991 3996.295 3993.6 3990.906 3'
WAT2_217= '988.214 3985.522 3982.832 3980.143 3977.454 3974.767 3972.082 3969.3'
WAT2_218= '97 3966.713 3964.031 3961.349 3958.669 3955.99 3953.312 3950.635 394'
WAT2_219= '7.96 3945.285 3942.612 3939.94 3937.269 3934.599 3931.93 3929.262 39'
WAT2_220= '26.596 3923.93 3921.266 3918.604 3915.942 3913.281 3910.622 3907.963'
WAT2_221= ' 3905.306 3902.65 3899.995 3897.342 3894.689 3892.038 3889.388 3886.'
WAT2_222= '739 3884.092 3881.445 3878.8 3876.156 3873.513 3870.871 3868.23 3865'
WAT2_223= '.591 3862.953 3860.316 3857.68 3855.046 3852.412 3849.78 3847.149 38'
WAT2_224= '44.52 3841.891 3839.264 3836.638 3834.013 3831.389 3828.767 3826.146'
WAT2_225= ' 3823.526 3820.907 3818.289 3815.673 3813.058 3810.444 3807.832 3805'
WAT2_226= '.22 3802.61 3800.001 3797.394 3794.788 3792.182 3789.579 3786.976 37'
WAT2_227= '84.375 3781.774 3779.176 3776.578 3773.982 3771.387 3768.793 3766.2 '
WAT2_228= '3763.609 3761.019 3758.43 3755.843 3753.257 3750.672 3748.088 3745.5'
WAT2_229= '06 3742.925 3740.345 3737.767 3735.189 3732.614 3730.039 3727.466 37'
WAT2_230= '24.894 3722.323 3719.753 3717.185 3714.618 3712.053 3709.489 3706.92'
WAT2_231= '6 3704.364 3701.804 3699.245 3696.687 3694.131 3691.576 3689.022 368'
WAT2_232= '6.47 3683.919 3681.369 3678.821 3676.273 3673.728 3671.183 3668.64 3'
WAT2_233= '666.098 3663.558 3661.019 3658.481 3655.945 3653.41 3650.876 3648.34'
WAT2_234= '4 3645.813 3643.283 3640.755 3638.228 3635.703 3633.178 3630.656 362'
WAT2_235= '8.134 3625.614 3623.095 3620.578 3618.062 3615.548 3613.034 3610.523'
WAT2_236= ' 3608.012 3605.503 3602.996 3600.489 3597.984 3595.481 3592.979 3590'
WAT2_237= '.478 3587.979 3585.481 3582.984 3580.489 3577.996 3575.503 3573.012 '
WAT2_238= '3570.523 3568.035 3565.548 3563.063 3560.579 3558.097 3555.616 3553.'
WAT2_239= '136 3550.658 3548.181 3545.706 3543.232 3540.76 3538.289 3535.82 353'
WAT2_240= '3.351 3530.885 3528.42 3525.956 3523.494 3521.033 3518.573 3516.115 '
WAT2_241= '3513.659 3511.204 3508.75 3506.298 3503.848 3501.398 3498.951 3496.5'
WAT2_242= '04 3494.06 3491.616 3489.175 3486.734 3484.295 3481.858 3479.422 347'
WAT2_243= '6.988 3474.555 3472.124 3469.694 3467.265 3464.838 3462.413 3459.989'
WAT2_244= ' 3457.566 3455.145 3452.726 3450.308 3447.892 3445.477 3443.063 3440'
WAT2_245= '.651 3438.241 3435.832 3433.425 3431.019 3428.615 3426.212 3423.811 '
WAT2_246= '3421.411 3419.013 3416.617 3414.222 3411.828 3409.436 3407.046 3404.'
WAT2_247= '657 3402.27 3399.884 3397.5 3395.117 3392.736 3390.356 3387.978 3385'
WAT2_248= '.602 3383.227 3380.854 3378.482 3376.112 3373.743 3371.376"'         
SNNAME  = 'CSP15aak'                                                            
WAIRMASS=     1.12903883831260                                                  
NCOMBINE=                    1                                                  
EXPTIME =                 1500                                                  
FWHM    =                   17                                                  
JD      =         2457108.6593                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
9141.76  1.013383E-15
9138.357  1.110568E-15
9134.955  1.089144E-15
9131.553  1.085188E-15
9128.151  1.190968E-15
9124.751  1.339907E-15
9121.351  1.288116E-15
9117.95  1.392274E-15
9114.551  1.446608E-15
9111.152  1.284435E-15
9107.753  1.572229E-15
9104.355  1.797742E-15
9100.957  1.986495E-15
9097.561  2.132366E-15
9094.163  2.073626E-15
9090.767  2.229399E-15
9087.371  2.271304E-15
9083.976  2.248290E-15
9080.58  2.284270E-15
9077.186  1.505894E-15
9073.791  1.397474E-15
9070.397  1.385383E-15
9067.004  1.399720E-15
9063.611  1.107932E-15
9060.219  1.213929E-15
9056.827  1.207310E-15
9053.436  1.176124E-15
9050.044  1.213692E-15
9046.653  1.076678E-15
9043.263  1.268448E-15
9039.873  1.358483E-15
9036.483  1.387603E-15
9033.095  1.417308E-15
9029.706  1.695329E-15
9026.317  1.561506E-15
9022.93  1.687461E-15
9019.543  1.718813E-15
9016.156  1.762349E-15
9012.77  1.621157E-15
