WAVE,FLUX,ERR,BGFLUX
3632.809,7.665095E-16,5.4418558E-17,7.628582E-17
3638.3286,8.4368717E-16,5.3413878E-17,4.0335448E-17
3643.848,6.949457E-16,5.010929E-17,7.255063E-17
3649.3674,8.4032577E-16,5.1041937E-17,1.4216905E-16
3654.8867,7.0154276E-16,4.7254704E-17,9.300915E-17
3660.4062,7.476722E-16,4.619789E-17,6.046413E-17
3665.9255,7.8875687E-16,4.501678E-17,1.627535E-17
3671.445,7.2345465E-16,4.2959552E-17,3.543158E-17
3676.9644,6.6212724E-16,4.152209E-17,8.690619E-17
3682.484,6.842074E-16,4.0623578E-17,7.6776476E-17
3688.0032,7.3097773E-16,3.9486198E-17,1.53535E-17
3693.5227,6.778841E-16,3.8219255E-17,6.408019E-17
3699.042,7.19683E-16,3.7416943E-17,1.5641168E-17
3704.5615,7.094684E-16,3.6818898E-17,7.688027E-17
3710.0808,6.660537E-16,3.521512E-17,6.637793E-17
3715.6003,7.5075024E-16,3.5210385E-17,3.9558397E-17
3721.1196,6.5228943E-16,3.331785E-17,6.1194226E-17
3726.639,7.327371E-16,3.381547E-17,9.6643104E-17
3732.1584,6.688706E-16,3.252499E-17,1.194073E-16
3737.6777,7.3062643E-16,3.2064555E-17,6.852673E-17
3743.1973,7.4331805E-16,3.1591196E-17,7.552188E-17
3748.7166,7.1059664E-16,3.038164E-17,5.9378095E-17
3754.236,6.693958E-16,2.925327E-17,5.1651345E-17
3759.7554,7.024258E-16,2.8975253E-17,4.4423808E-17
3765.275,6.7153206E-16,2.7987166E-17,2.245075E-17
3770.7942,6.716797E-16,2.7513557E-17,5.3031945E-17
3776.3137,6.3434753E-16,2.6764674E-17,7.364468E-17
3781.833,5.9099495E-16,2.5515713E-17,4.2660937E-17
3787.3525,6.035396E-16,2.528618E-17,5.6580405E-17
3792.8718,6.4100706E-16,2.5131732E-17,5.0818172E-17
3798.3914,5.754989E-16,2.3929632E-17,3.9160838E-17
3803.9106,5.918063E-16,2.3608532E-17,2.8409604E-17
3809.4302,6.054009E-16,2.3593153E-17,6.31299E-17
3814.9495,6.1343667E-16,2.320156E-17,5.375442E-17
3820.469,5.5613446E-16,2.2313894E-17,7.099799E-17
3825.9883,5.740516E-16,2.2150168E-17,6.775586E-17
3831.5078,5.145258E-16,2.1274376E-17,8.7264405E-17
3837.027,5.369942E-16,2.0918625E-17,5.4546536E-17
3842.5466,5.5066194E-16,2.0724681E-17,5.009955E-17
3848.066,5.152631E-16,2.0259068E-17,8.29434E-17
3853.5852,4.9995257E-16,1.9511505E-17,3.8842734E-17
3859.1047,4.7650415E-16,1.895568E-17,3.7449226E-17
3864.624,4.0030274E-16,1.7841773E-17,3.907483E-17
3870.1436,3.727974E-16,1.7182498E-17,3.2847488E-17
3875.6628,3.3718963E-16,1.6435884E-17,1.8382134E-17
3881.1824,3.0309473E-16,1.5954488E-17,4.0858265E-17
3886.7017,3.0237133E-16,1.5593655E-17,2.6129924E-17
3892.2212,2.7151612E-16,1.5105342E-17,4.032525E-17
3897.7405,2.6479012E-16,1.4957699E-17,5.858531E-17
3903.26,2.5557983E-16,1.4668192E-17,6.273542E-17
3908.7793,2.9605898E-16,1.4780869E-17,4.637629E-17
3914.2988,2.8237442E-16,1.4611987E-17,6.316508E-17
3919.818,3.3561846E-16,1.4892173E-17,4.239005E-17
3925.3376,2.8832898E-16,1.4141763E-17,3.954707E-17
3930.857,2.6389264E-16,1.3595982E-17,3.006941E-17
3936.3765,2.5595705E-16,1.3492601E-17,4.8243953E-17
3941.8958,2.5375974E-16,1.3347562E-17,5.1945463E-17
3947.4153,2.335789E-16,1.2988261E-17,5.7238225E-17
3952.9346,2.3566317E-16,1.261564E-17,2.619555E-17
3958.454,2.0790965E-16,1.2110272E-17,2.5270864E-17
3963.9734,2.177993E-16,1.2068067E-17,2.6356443E-17
3969.4927,2.2304477E-16,1.19442366E-17,1.8078543E-17
3975.0122,2.1031407E-16,1.1694341E-17,2.1812285E-17
3980.5315,1.7912423E-16,1.1261082E-17,3.2657696E-17
3986.051,2.0602332E-16,1.1505348E-17,3.531044E-17
3991.5703,2.0563096E-16,1.1474631E-17,4.511602E-17
3997.0898,2.0753681E-16,1.1375254E-17,4.4253703E-17
4002.6091,2.25521E-16,1.1474511E-17,4.382689E-17
4008.1287,2.6717952E-16,1.1894982E-17,4.9566515E-17
4013.648,2.4302797E-16,1.1558869E-17,5.574296E-17
4019.1675,2.7406085E-16,1.18180436E-17,5.859609E-17
4024.6868,3.0174572E-16,1.18847276E-17,4.1375485E-17
4030.2063,3.1590933E-16,1.1962559E-17,4.356754E-17
4035.7256,3.3196428E-16,1.2051244E-17,4.6936488E-17
4041.245,3.4942587E-16,1.2165364E-17,5.56901E-17
4046.7644,4.0177692E-16,1.25899735E-17,5.217453E-17
4052.284,3.8770114E-16,1.242868E-17,6.328348E-17
4057.8032,4.463448E-16,1.2866564E-17,5.927815E-17
4063.3228,4.521898E-16,1.2794904E-17,5.402713E-17
4068.842,4.6286767E-16,1.2836585E-17,5.929118E-17
4074.3616,4.8026265E-16,1.2873826E-17,5.342767E-17
4079.8809,4.8323966E-16,1.2849262E-17,6.01453E-17
4085.4001,4.7440187E-16,1.26160685E-17,4.7129304E-17
4090.9197,4.9320823E-16,1.2694885E-17,4.971032E-17
4096.439,4.959699E-16,1.2592942E-17,3.907733E-17
4101.9585,5.1032983E-16,1.2620463E-17,3.5167574E-17
