 3683.16000 1.03638e-15
 3687.36494 1.01484e-15
 3691.56988 9.92316e-16
 3695.77482 1.02299e-15
 3699.96953 1.02216e-15
 3704.17447 9.86241e-16
 3708.37941 9.70101e-16
 3712.58436 1.01322e-15
 3716.78930 1.01106e-15
 3720.99424 9.72328e-16
 3725.18895 9.66889e-16
 3729.39389 1.01244e-15
 3733.59883 1.03813e-15
 3737.80377 1.03708e-15
 3742.00871 1.08864e-15
 3746.21365 1.08519e-15
 3750.40836 1.07593e-15
 3754.61330 1.14896e-15
 3758.81824 1.19678e-15
 3763.02319 1.20354e-15
 3767.22813 1.24052e-15
 3771.43307 1.26112e-15
 3775.63801 1.27679e-15
 3779.83272 1.30577e-15
 3784.03766 1.31757e-15
 3788.24260 1.28769e-15
 3792.44754 1.16661e-15
 3796.65248 1.10209e-15
 3800.85742 1.10081e-15
 3805.05213 1.07413e-15
 3809.25707 1.02705e-15
 3813.46202 9.64621e-16
 3817.66696 9.24516e-16
 3821.87190 9.02806e-16
 3826.07684 8.73383e-16
 3830.27155 8.18943e-16
 3834.47649 7.85822e-16
 3838.68143 8.25404e-16
 3842.88637 8.28657e-16
 3847.09131 7.78371e-16
 3851.29625 7.26564e-16
 3855.50119 6.72565e-16
 3859.69590 6.57275e-16
 3863.90085 6.34690e-16
 3868.10579 6.16235e-16
 3872.31073 6.26435e-16
 3876.51567 6.06700e-16
 3880.72061 5.81947e-16
 3884.91532 5.79992e-16
 3889.12026 5.33452e-16
 3893.32520 4.98299e-16
 3897.53014 5.24931e-16
 3901.73508 5.56139e-16
 3905.94002 5.63933e-16
 3910.13473 5.75856e-16
 3914.33968 6.08536e-16
 3918.54462 6.39777e-16
 3922.74956 6.37681e-16
 3926.95450 6.53936e-16
 3931.15944 7.04571e-16
 3935.36438 7.53004e-16
 3939.55909 7.82868e-16
 3943.76403 8.12672e-16
 3947.96897 8.80050e-16
 3952.17391 9.59174e-16
 3956.37885 1.01521e-15
 3960.58380 1.09920e-15
 3964.77851 1.16383e-15
 3968.98345 1.21407e-15
 3973.18839 1.27783e-15
 3977.39333 1.27930e-15
 3981.59827 1.29413e-15
 3985.80321 1.35317e-15
 3989.99792 1.38836e-15
 3994.20286 1.39511e-15
 3998.40780 1.41667e-15
 4002.61274 1.46487e-15
 4006.81768 1.48673e-15
 4011.02263 1.46210e-15
 4015.22757 1.41381e-15
 4019.42228 1.39485e-15
 4023.62722 1.41038e-15
 4027.83216 1.43136e-15
 4032.03710 1.44226e-15
 4036.24204 1.43977e-15
 4040.44698 1.46085e-15
 4044.64169 1.50900e-15
 4048.84663 1.52804e-15
 4053.05157 1.49759e-15
 4057.25651 1.45586e-15
 4061.46146 1.43770e-15
 4065.66640 1.42824e-15
 4069.86111 1.41003e-15
 4074.06605 1.36642e-15
