@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.531
@SPECTRUM spectrum_06D2ca_1154.dat
@SN-NAME 06D2ca
       4854.364            0.01080        0.01368
       4856.939            0.02440        0.01349
       4859.514            0.01810        0.01332
       4862.090           -0.00000        0.01337
       4864.665            0.01200        0.01311
       4867.241            0.00750        0.01313
       4869.817            0.01030        0.01315
       4872.394           -0.00940        0.01328
       4874.971            0.01510        0.01324
       4877.548            0.00570        0.01321
       4880.125            0.02440        0.01355
       4882.703           -0.01270        0.01341
       4885.281           -0.00510        0.01374
       4887.859            0.01060        0.01381
       4890.438            0.00270        0.01386
       4893.017           -0.01170        0.01369
       4895.596           -0.00210        0.01358
       4898.175           -0.01440        0.01345
       4900.755            0.01600        0.01366
       4903.335            0.02700        0.01356
       4905.916            0.01300        0.01335
       4908.496            0.02760        0.01335
       4911.077            0.00950        0.01328
       4913.658            0.00820        0.01321
       4916.239            0.02560        0.01318
       4918.821           -0.00330        0.01318
       4921.403            0.03730        0.01311
       4923.985            0.01440        0.01307
       4926.568            0.01320        0.01315
       4929.150           -0.00190        0.01326
       4931.733           -0.00310        0.01334
       4934.317           -0.00080        0.01305
       4936.901            0.01050        0.01306
       4939.485            0.02370        0.01329
       4942.069            0.03210        0.01313
       4944.654            0.03730        0.01297
       4947.239           -0.00770        0.01320
       4949.823            0.00340        0.01335
       4952.409            0.00620        0.01739
       4954.995            0.01620        0.01679
       4957.581            0.04780        0.01305
       4960.167            0.01670        0.01314
       4962.753            0.01210        0.01283
       4965.340            0.01820        0.01289
       4967.927           -0.00230        0.01339
       4970.514            0.02370        0.01314
       4973.102            0.01070        0.01311
       4975.690            0.01500        0.01288
       4978.278            0.00650        0.01300
       4980.866            0.01580        0.01313
       4983.455           -0.00950        0.01291
       4986.044            0.00500        0.01276
       4988.633            0.01270        0.01283
       4991.223            0.01860        0.01286
       4993.812           -0.01520        0.01370
       4996.403           -0.01550        0.01346
       4998.993            0.01780        0.01294
       5001.583            0.01170        0.01273
       5004.174            0.00310        0.01286
       5006.766            0.03570        0.01268
       5009.357           -0.02330        0.01249
       5011.948            0.00700        0.01249
       5014.541            0.01940        0.01256
       5017.133            0.02430        0.01241
       5019.725            0.01270        0.01237
       5022.318           -0.01110        0.01249
       5024.911            0.02350        0.01228
       5027.504           -0.01270        0.01241
       5030.098            0.02300        0.01255
       5032.691            0.01840        0.01249
       5035.286            0.01770        0.01242
       5037.880            0.02830        0.01234
       5040.475            0.01370        0.01274
       5043.069           -0.00100        0.01228
       5045.665            0.01070        0.01231
       5048.260           -0.00020        0.01233
       5050.855            0.02970        0.01230
       5053.451            0.01010        0.01222
       5056.048            0.00430        0.01232
       5058.644            0.01780        0.01238
       5061.241            0.00340        0.01221
       5063.837            0.00430        0.01247
       5066.435           -0.00160        0.01220
       5069.032            0.00620        0.01222
       5071.630            0.01890        0.01225
       5074.228            0.02440        0.01211
       5076.827            0.00640        0.01210
       5079.425            0.01470        0.01213
       5082.023            0.01170        0.01212
       5084.623            0.00100        0.01217
       5087.222            0.00740        0.01216
       5089.822            0.03420        0.01208
       5092.421            0.00940        0.01223
       5095.021            0.00690        0.01211
       5097.622           -0.00780        0.01203
       5100.222            0.01820        0.01223
       5102.823            0.01780        0.01221
       5105.424            0.03470        0.01180
       5108.026            0.01450        0.01206
       5110.627            0.00480        0.01225
       5113.229            0.00840        0.01201
       5115.831            0.02410        0.01210
       5118.434            0.01690        0.01211
       5121.036            0.00570        0.01192
       5123.639            0.02660        0.01208
       5126.242            0.01250        0.01217
       5128.845           -0.00240        0.01225
       5131.449            0.00340        0.01206
       5134.053            0.03340        0.01235
       5136.657            0.02630        0.01229
       5139.261            0.01350        0.01245
       5141.866            0.00310        0.01236
       5144.471            0.02720        0.01223
       5147.076            0.01490        0.01228
       5149.681           -0.00850        0.01217
       5152.287            0.00180        0.01234
       5154.893            0.01130        0.01210
       5157.499            0.02140        0.01221
       5160.105           -0.00970        0.01202
       5162.711            0.01320        0.01193
       5165.318            0.02560        0.01192
       5167.925           -0.00010        0.01178
       5170.533            0.02640        0.01200
       5173.140            0.02930        0.01168
       5175.748            0.04010        0.01174
       5178.356            0.03020        0.01164
       5180.964            0.00760        0.01151
       5183.573            0.03510        0.01187
       5186.182            0.00150        0.01175
       5188.791            0.02630        0.01204
       5191.400            0.02130        0.01229
       5194.009            0.00490        0.01277
       5196.619            0.00080        0.01273
       5199.229            0.00590        0.01285
       5201.839            0.00360        0.01272
       5204.450            0.00940        0.01291
       5207.061            0.04000        0.01265
       5209.672            0.02810        0.01222
       5212.283            0.03160        0.01219
       5214.894            0.01250        0.01205
       5217.505            0.02060        0.01211
       5220.118            0.00760        0.01218
       5222.730            0.02530        0.01214
       5225.342            0.00890        0.01204
       5227.955            0.01320        0.01194
       5230.568            0.03190        0.01216
       5233.181            0.01230        0.01220
       5235.794            0.01690        0.01219
       5238.407            0.01880        0.01206
       5241.021            0.01240        0.01218
       5243.635           -0.00270        0.01233
       5246.250            0.01730        0.01216
       5248.864            0.02840        0.01236
       5251.479            0.03890        0.01191
       5254.093            0.00380        0.01224
       5256.708            0.00730        0.01195
       5259.324            0.01520        0.01181
       5261.940            0.02050        0.01188
       5264.556            0.02360        0.01178
       5267.171            0.02380        0.01171
       5269.788            0.02740        0.01148
       5272.405            0.02060        0.01148
       5275.021            0.02590        0.01167
       5277.638            0.00950        0.01180
       5280.255            0.01970        0.01182
       5282.873            0.03790        0.01181
       5285.491            0.00080        0.01180
       5288.108            0.01110        0.01186
       5290.727           -0.00140        0.01195
       5293.345            0.00570        0.01185
       5295.963            0.03170        0.01210
       5298.582            0.03120        0.01178
       5301.201            0.00910        0.01209
       5303.821            0.02520        0.01201
       5306.440            0.01000        0.01212
       5309.060            0.00860        0.01204
       5311.680            0.01070        0.01215
       5314.300            0.00150        0.01216
       5316.920            0.02160        0.01190
       5319.541            0.01000        0.01211
       5322.162            0.02150        0.01195
       5324.783            0.03290        0.01191
       5327.404            0.02140        0.01183
       5330.025            0.03710        0.01198
       5332.647            0.03020        0.01194
       5335.270            0.02290        0.01203
       5337.892            0.02610        0.01203
       5340.514            0.01270        0.01191
       5343.136            0.01640        0.01181
       5345.759            0.02690        0.01197
       5348.382            0.00770        0.01201
       5351.005            0.03190        0.01197
       5353.629           -0.00830        0.01180
       5356.253            0.02780        0.01185
       5358.876            0.01070        0.01183
       5361.500            0.00560        0.01177
       5364.125           -0.00120        0.01175
       5366.750            0.01320        0.01178
       5369.375            0.01390        0.01173
       5371.999            0.00030        0.01161
       5374.624            0.00540        0.01183
       5377.250            0.00230        0.01171
       5379.875            0.02780        0.01175
       5382.501           -0.00810        0.01166
       5385.127            0.02120        0.01168
       5387.754            0.01690        0.01173
       5390.380            0.00890        0.01159
       5393.007            0.03320        0.01160
       5395.633            0.01770        0.01156
       5398.261           -0.00660        0.01173
       5400.888            0.01460        0.01174
       5403.516            0.01210        0.01138
       5406.144            0.03160        0.01152
       5408.771            0.03720        0.01135
       5411.399            0.01040        0.01142
       5414.028            0.01150        0.01133
       5416.657            0.01800        0.01151
       5419.286            0.01780        0.01155
       5421.915            0.02490        0.01149
       5424.543            0.03470        0.01142
       5427.173            0.00220        0.01152
       5429.803            0.02990        0.01129
       5432.433            0.02410        0.01141
       5435.062            0.01030        0.01145
       5437.693            0.00680        0.01145
       5440.323            0.02400        0.01156
       5442.954            0.02860        0.01144
       5445.584            0.01750        0.01160
       5448.216            0.00910        0.01147
       5450.847            0.00220        0.01152
       5453.479            0.03080        0.01151
       5456.110            0.01870        0.01158
       5458.742            0.02100        0.01163
       5461.374            0.01620        0.01171
       5464.006            0.02470        0.01142
       5466.639            0.01780        0.01159
       5469.272            0.00210        0.01154
       5471.905            0.01760        0.01157
       5474.538            0.03260        0.01144
       5477.171            0.02060        0.01130
       5479.805            0.02420        0.01171
       5482.438            0.02210        0.01183
       5485.072            0.02800        0.01155
       5487.706            0.02390        0.01152
       5490.340           -0.00030        0.01161
       5492.975            0.01630        0.01153
       5495.609            0.03240        0.01166
       5498.244            0.04280        0.01161
       5500.880            0.04820        0.01169
       5503.515            0.04270        0.01169
       5506.150            0.02110        0.01168
       5508.786            0.00190        0.01165
       5511.422            0.01580        0.01167
       5514.058            0.01990        0.01171
       5516.694            0.03700        0.01169
       5519.331            0.01810        0.01175
       5521.967            0.02450        0.01181
       5524.604            0.03020        0.01163
       5527.241            0.02920        0.01140
       5529.878            0.02350        0.01159
       5532.516            0.03330        0.01150
       5535.153            0.02860        0.01163
       5537.791            0.02380        0.01200
       5540.429            0.00760        0.01189
       5543.068            0.02650        0.01188
       5545.706            0.03050        0.01202
       5548.344            0.00720        0.01217
       5550.983            0.04130        0.01214
       5553.623            0.01920        0.01186
       5556.261           -0.00140        0.01160
       5558.900            0.00950        0.01206
       5561.540            0.02250        0.01197
       5564.180            0.02490        0.01207
       5566.820           -0.01600        0.01292
       5569.460            0.04600        0.02275
       5572.100            0.05560        0.03380
       5574.741            0.00960        0.03480
       5577.381           -0.00130        0.03469
       5580.022            0.05820        0.03473
       5582.663           -0.00100        0.03476
       5585.305            0.01940        0.03153
       5587.946            0.01500        0.01691
       5590.587            0.01290        0.01192
       5593.229           -0.01180        0.01180
       5595.872            0.00550        0.01197
       5598.513            0.01950        0.01194
       5601.156            0.00020        0.01209
       5603.798            0.00230        0.01210
       5606.441            0.01760        0.01199
       5609.084            0.04140        0.01173
       5611.727            0.00030        0.01191
       5614.371            0.00860        0.01192
       5617.014            0.00240        0.01174
       5619.657            0.00320        0.01175
       5622.301            0.00330        0.01180
       5624.945            0.01580        0.01180
       5627.589            0.01750        0.01161
       5630.233            0.02710        0.01183
       5632.878           -0.00450        0.01163
       5635.523            0.01280        0.01177
       5638.168            0.01140        0.01187
       5640.812            0.01010        0.01174
       5643.458            0.00770        0.01164
       5646.104            0.01940        0.01170
       5648.749            0.03470        0.01172
       5651.395           -0.00670        0.01163
       5654.041            0.01140        0.01143
       5656.687            0.02040        0.01137
       5659.333            0.02680        0.01154
       5661.979            0.00370        0.01160
       5664.626           -0.01110        0.01152
       5667.273            0.00940        0.01162
       5669.920            0.00120        0.01177
       5672.567           -0.00450        0.01169
       5675.214            0.01200        0.01182
       5677.862            0.00390        0.01165
       5680.510            0.01480        0.01165
       5683.158            0.01920        0.01177
       5685.806            0.02110        0.01168
       5688.455            0.02350        0.01187
       5691.103            0.02060        0.01185
       5693.751            0.01870        0.01202
       5696.400            0.02660        0.01189
       5699.049            0.01950        0.01187
       5701.698            0.00750        0.01173
       5704.347            0.00890        0.01191
       5706.997            0.01340        0.01174
       5709.646            0.03320        0.01166
       5712.296            0.00900        0.01180
       5714.946            0.02100        0.01185
       5717.596            0.01190        0.01198
       5720.247            0.03760        0.01193
       5722.897            0.01190        0.01175
       5725.547            0.00770        0.01187
       5728.198            0.02710        0.01182
       5730.850            0.01220        0.01178
       5733.500            0.01630        0.01174
       5736.152            0.01750        0.01182
       5738.803            0.01280        0.01173
       5741.455            0.03320        0.01168
       5744.107            0.01360        0.01163
       5746.759            0.01950        0.01162
       5749.411            0.00260        0.01173
       5752.063            0.01040        0.01179
       5754.716            0.01480        0.01166
       5757.368            0.01880        0.01169
       5760.021            0.01150        0.01161
       5762.674            0.02360        0.01170
       5765.327            0.01470        0.01174
       5767.980            0.03130        0.01187
       5770.634            0.01160        0.01170
       5773.288           -0.00100        0.01176
       5775.941            0.01020        0.01172
       5778.595            0.00890        0.01146
       5781.249            0.02710        0.01168
       5783.904            0.01780        0.01160
       5786.558            0.03960        0.01145
       5789.212            0.00220        0.01161
       5791.867            0.01570        0.01169
       5794.522           -0.00410        0.01166
       5797.177            0.02280        0.01164
       5799.833            0.01970        0.01184
       5802.488            0.01460        0.01172
       5805.144            0.02110        0.01161
       5807.799            0.03240        0.01166
       5810.455            0.01230        0.01173
       5813.111            0.01690        0.01171
       5815.768            0.01550        0.01179
       5818.424           -0.00600        0.01178
       5821.080            0.00750        0.01159
       5823.737            0.03110        0.01173
       5826.394            0.00890        0.01185
       5829.051            0.02670        0.01180
       5831.708           -0.00110        0.01189
       5834.365            0.00460        0.01185
       5837.023            0.01520        0.01166
       5839.680            0.03240        0.01192
       5842.338           -0.00220        0.01166
       5844.996           -0.00270        0.01189
       5847.654            0.01710        0.01184
       5850.312            0.02180        0.01180
       5852.970           -0.00170        0.01191
       5855.629            0.02360        0.01190
       5858.288           -0.00460        0.01196
       5860.947            0.00570        0.01251
       5863.605            0.03980        0.01297
       5866.265           -0.00890        0.01298
       5868.924            0.01680        0.01314
       5871.583            0.01920        0.01339
       5874.243            0.01980        0.01321
       5876.903            0.00790        0.01283
       5879.563            0.00460        0.01270
       5882.223           -0.02070        0.01498
       5884.883            0.02610        0.01725
       5887.543            0.01270        0.01815
       5890.204            0.01220        0.01981
       5892.864            0.00090        0.02034
       5895.525            0.00500        0.02016
       5898.187           -0.00750        0.01908
       5900.847            0.01980        0.01625
       5903.508            0.01920        0.01512
       5906.170            0.01310        0.01310
       5908.832            0.00800        0.01319
       5911.493            0.04130        0.01320
       5914.155            0.00920        0.01319
       5916.817            0.02780        0.01311
       5919.479            0.01560        0.01324
       5922.141            0.00810        0.01331
       5924.804            0.02390        0.01314
       5927.466            0.01870        0.01339
       5930.129           -0.00030        0.01358
       5932.792            0.02320        0.01327
       5935.455            0.01220        0.01311
       5938.118            0.02940        0.01309
       5940.781            0.06000        0.01302
       5943.445            0.02540        0.01268
       5946.108            0.01000        0.01280
       5948.771            0.00400        0.01306
       5951.436            0.02160        0.01330
       5954.100            0.02060        0.01306
       5956.764            0.00900        0.01293
       5959.428            0.01360        0.01281
       5962.093            0.04060        0.01258
       5964.757            0.01650        0.01248
       5967.422            0.02860        0.01252
       5970.086            0.01390        0.01253
       5972.752            0.02470        0.01276
       5975.417            0.02470        0.01269
       5978.082            0.04930        0.01257
       5980.747            0.01620        0.01238
       5983.413            0.02680        0.01223
       5986.079            0.01900        0.01211
       5988.745            0.03470        0.01200
       5991.410            0.03130        0.01195
       5994.077            0.04760        0.01184
       5996.743            0.03870        0.01201
       5999.409            0.04190        0.01208
       6002.076            0.02480        0.01193
       6004.743            0.03490        0.01199
       6007.409            0.01910        0.01200
       6010.076            0.02220        0.01188
       6012.743            0.04870        0.01173
       6015.410            0.02850        0.01145
       6018.078            0.02020        0.01149
       6020.745            0.02110        0.01135
       6023.413            0.02550        0.01140
       6026.081            0.01960        0.01152
       6028.748            0.00990        0.01153
       6031.416           -0.00510        0.01170
       6034.084            0.01230        0.01159
       6036.753            0.03460        0.01145
       6039.421            0.03530        0.01157
       6042.089            0.02020        0.01160
       6044.758            0.00530        0.01131
       6047.427            0.02950        0.01130
       6050.096            0.06220        0.01120
       6052.765            0.02450        0.01117
       6055.435            0.01760        0.01132
       6058.104            0.02170        0.01133
       6060.773            0.03900        0.01141
       6063.442            0.03720        0.01152
       6066.112            0.03690        0.01142
       6068.782            0.04310        0.01119
       6071.452            0.02870        0.01141
       6074.122            0.02240        0.01132
       6076.792            0.02150        0.01114
       6079.463            0.02610        0.01117
       6082.133            0.02070        0.01124
       6084.804            0.02500        0.01122
       6087.475            0.02930        0.01107
       6090.146            0.02920        0.01120
       6092.816            0.02630        0.01129
       6095.488            0.02330        0.01121
       6098.159            0.02840        0.01119
       6100.831            0.02020        0.01118
       6103.502            0.01500        0.01120
       6106.173            0.02770        0.01119
       6108.846            0.02440        0.01132
       6111.517            0.02410        0.01134
       6114.189            0.01170        0.01114
       6116.861            0.04600        0.01104
       6119.534            0.02040        0.01092
       6122.206            0.02400        0.01099
       6124.878            0.02540        0.01107
       6127.551            0.03290        0.01098
       6130.224            0.02720        0.01105
       6132.897            0.03050        0.01125
       6135.570            0.02890        0.01141
       6138.243            0.02970        0.01142
       6140.917            0.02710        0.01171
       6143.590            0.03480        0.01156
       6146.263            0.01740        0.01185
       6148.937            0.02040        0.01154
       6151.611            0.01090        0.01140
       6154.285            0.02700        0.01120
       6156.958            0.03680        0.01108
       6159.632            0.01560        0.01108
       6162.307            0.00110        0.01115
       6164.981            0.02780        0.01150
       6167.655            0.01590        0.01139
       6170.330            0.02060        0.01153
       6173.005            0.02810        0.01167
       6175.680            0.02030        0.01197
       6178.354            0.00770        0.01174
       6181.029            0.01220        0.01137
       6183.705            0.00600        0.01116
       6186.380            0.02100        0.01105
       6189.055            0.01560        0.01121
       6191.731            0.02360        0.01113
       6194.407            0.04050        0.01119
       6197.083            0.04050        0.01136
       6199.758            0.02430        0.01162
       6202.434            0.02950        0.01136
       6205.111            0.03850        0.01134
       6207.787            0.01050        0.01169
       6210.463            0.03760        0.01156
       6213.139            0.03240        0.01115
       6215.816            0.01980        0.01159
       6218.493            0.02180        0.01153
       6221.169            0.00150        0.01148
       6223.846            0.02690        0.01130
       6226.524            0.02810        0.01172
       6229.201            0.02520        0.01284
       6231.878           -0.00270        0.01317
       6234.555            0.01380        0.01336
       6237.233            0.02200        0.01372
       6239.911            0.02930        0.01378
       6242.588            0.05850        0.01370
       6245.266            0.00890        0.01266
       6247.944            0.03390        0.01183
       6250.622            0.03510        0.01252
       6253.300            0.01470        0.01286
       6255.978            0.03460        0.01288
       6258.657            0.04750        0.01311
       6261.335            0.05070        0.01354
       6264.014            0.02040        0.01351
       6266.693            0.04430        0.01293
       6269.372            0.02740        0.01228
       6272.050            0.04140        0.01216
       6274.729            0.02460        0.01179
       6277.409            0.03580        0.01177
       6280.088            0.01930        0.01263
       6282.767            0.02900        0.01303
       6285.447            0.02890        0.01300
       6288.126            0.02570        0.01258
       6290.806            0.03060        0.01345
       6293.486            0.02180        0.02036
       6296.166           -0.03150        0.02254
       6298.846            0.00740        0.02239
       6301.526            0.00480        0.02305
       6304.206            0.00050        0.02313
       6306.886            0.03970        0.02286
       6309.567            0.02700        0.01846
       6312.248            0.01900        0.01306
       6314.928            0.05110        0.01288
       6317.609            0.00530        0.01174
       6320.290            0.03960        0.01155
       6322.971            0.01250        0.01243
       6325.652            0.00240        0.01285
       6328.333            0.03220        0.01284
       6331.015            0.01250        0.01271
       6333.696            0.01490        0.01230
       6336.377            0.02110        0.01230
       6339.059            0.02870        0.01168
       6341.741            0.01740        0.01122
       6344.422            0.02950        0.01131
       6347.104            0.02160        0.01124
       6349.786            0.00890        0.01208
       6352.469            0.01700        0.01207
       6355.151            0.03050        0.01280
       6357.833            0.01940        0.01546
