# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2022vqk
# CHANNEL = B+R
# EXPNUM = 22_268_027_002
# MJD-OBS = 59847.443582
# DATE-OBS = 2022-09-25T10:38:47
# EXPTIME = 1200.0s
# AIRMASS = 1.52
# FLUXCAL_RMS_B = 0.064 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 01:51:25.99
# DEC = -25:10:53.00
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 5.855563e-17 3.308283e-17
3405.860000 5.314862e-17 3.403886e-17
3408.860000 7.266507e-17 3.143423e-17
3411.860000 6.297574e-17 2.918392e-17
3414.860000 7.509133e-17 3.201789e-17
3417.860000 9.164066e-17 3.292492e-17
3420.860000 7.956347e-17 2.880683e-17
3423.860000 8.157543e-17 2.766128e-17
3426.860000 8.463136e-17 3.099530e-17
3429.860000 4.641843e-17 3.013988e-17
3432.860000 5.408464e-17 2.652181e-17
3435.860000 7.451424e-17 2.683124e-17
3438.860000 6.020463e-17 2.969515e-17
3441.860000 7.050291e-17 2.909165e-17
3444.860000 7.685991e-17 2.596909e-17
3447.860000 6.625840e-17 2.631990e-17
3450.860000 5.650408e-17 2.788121e-17
3453.860000 8.125502e-17 2.740863e-17
3456.860000 8.368958e-17 2.483209e-17
3459.860000 6.611913e-17 2.554892e-17
3462.860000 9.423785e-17 2.778388e-17
3465.860000 9.268176e-17 2.602682e-17
3468.860000 8.286388e-17 2.327903e-17
3471.860000 8.336240e-17 2.476155e-17
3474.860000 9.936909e-17 2.640977e-17
3477.860000 6.909360e-17 2.351247e-17
3480.860000 6.141287e-17 2.210711e-17
3483.860000 7.638229e-17 2.501610e-17
3486.860000 1.195204e-16 2.668637e-17
3489.860000 8.780425e-17 2.340404e-17
3492.860000 1.013671e-16 2.297271e-17
3495.860000 1.339708e-16 2.676498e-17
3498.860000 1.136419e-16 2.616577e-17
3501.860000 9.015711e-17 2.223071e-17
3504.860000 1.065882e-16 2.237996e-17
3507.860000 1.061757e-16 2.496041e-17
3510.860000 1.245624e-16 2.481493e-17
3513.860000 1.203618e-16 2.171508e-17
3516.860000 8.544624e-17 2.139322e-17
3519.860000 1.072002e-16 2.396733e-17
3522.860000 9.029019e-17 2.286590e-17
3525.860000 5.355903e-17 1.959258e-17
3528.860000 5.551750e-17 2.076631e-17
3531.860000 1.047803e-16 2.342257e-17
3534.860000 1.015830e-16 2.224190e-17
3537.860000 8.518475e-17 1.985333e-17
3540.860000 1.059311e-16 2.196689e-17
3543.860000 1.029852e-16 2.355319e-17
3546.860000 7.341662e-17 2.136535e-17
3549.860000 1.170622e-16 2.118636e-17
3552.860000 1.339212e-16 2.358404e-17
3555.860000 1.081457e-16 2.348134e-17
3558.860000 1.271431e-16 2.178988e-17
3561.860000 1.434826e-16 2.124792e-17
3564.860000 1.747857e-16 2.456697e-17
3567.860000 1.405747e-16 2.376759e-17
3570.860000 1.480199e-16 2.091140e-17
3573.860000 1.680670e-16 2.129451e-17
3576.860000 1.317737e-16 2.340749e-17
3579.860000 1.077394e-16 2.281591e-17
3582.860000 7.451389e-17 1.901528e-17
3585.860000 1.087224e-16 1.999480e-17
3588.860000 1.144297e-16 2.207009e-17
3591.860000 1.222953e-16 2.190396e-17
3594.860000 1.388381e-16 1.983478e-17
3597.860000 1.403947e-16 2.080922e-17
3600.860000 1.470497e-16 2.288082e-17
3603.860000 1.475305e-16 2.173969e-17
3606.860000 1.576773e-16 1.997937e-17
3609.860000 1.533189e-16 2.132027e-17
3612.860000 1.465016e-16 2.228361e-17
3615.860000 1.483496e-16 2.083470e-17
3618.860000 1.572120e-16 1.957182e-17
3621.860000 1.846790e-16 2.206883e-17
3624.860000 1.846242e-16 2.282623e-17
3627.860000 1.920786e-16 2.089205e-17
3630.860000 1.594203e-16 1.940957e-17
3633.860000 1.457232e-16 2.152005e-17
3636.860000 1.220813e-16 2.123214e-17
3639.860000 1.293906e-16 1.893388e-17
3642.860000 1.580664e-16 1.916537e-17
3645.860000 1.577004e-16 2.149746e-17
3648.860000 1.898735e-16 2.217367e-17
3651.860000 1.757877e-16 1.905288e-17
3654.860000 1.668410e-16 1.890930e-17
3657.860000 1.643434e-16 2.093502e-17
3660.860000 1.828950e-16 2.075171e-17
3663.860000 1.884113e-16 1.859095e-17
3666.860000 1.846757e-16 1.918890e-17
3669.860000 1.904818e-16 2.095053e-17
3672.860000 1.953272e-16 1.999201e-17
3675.860000 2.201540e-16 1.882211e-17
3678.860000 2.096499e-16 1.965618e-17
3681.860000 1.898341e-16 2.050488e-17
3684.860000 2.065813e-16 1.961496e-17
3687.860000 2.047711e-16 1.805568e-17
3690.860000 2.084355e-16 1.959304e-17
3693.860000 1.956787e-16 2.014885e-17
