# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = ATLAS24ixo
# CHANNEL = B+R
# EXPNUM = 24_166_034_003
# MJD-OBS = 60475.572448
# DATE-OBS = 2024-06-14T13:44:21
# EXPTIME = 2000.0s
# AIRMASS = 1.63
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 00:39:17.89
# DEC = 44:21:13.20
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 7.484030e-17 2.579002e-17
3403.480000 9.977770e-17 2.635736e-17
3406.480000 3.718536e-17 2.318468e-17
3409.480000 -8.835332e-18 2.135048e-17
3412.480000 -1.153705e-17 2.361957e-17
3415.480000 1.376516e-17 2.419495e-17
3418.480000 4.085379e-17 2.203289e-17
3421.480000 6.023825e-17 2.128047e-17
3424.480000 6.777594e-17 2.398351e-17
3427.480000 5.974407e-17 2.392809e-17
3430.480000 4.849369e-17 2.077843e-17
3433.480000 4.725740e-17 2.077169e-17
3436.480000 7.011275e-18 2.285256e-17
3439.480000 1.761531e-17 2.234465e-17
3442.480000 4.647651e-17 1.978298e-17
3445.480000 4.084566e-17 2.000686e-17
3448.480000 2.316907e-17 2.181897e-17
3451.480000 3.330372e-17 2.095132e-17
3454.480000 6.648636e-17 1.920260e-17
3457.480000 6.066922e-17 2.045558e-17
3460.480000 5.334280e-17 2.181303e-17
3463.480000 3.564383e-17 2.025440e-17
3466.480000 4.409056e-17 1.873302e-17
3469.480000 3.850572e-17 2.011603e-17
3472.480000 2.406213e-17 2.137067e-17
3475.480000 3.129935e-17 2.001925e-17
3478.480000 1.922335e-17 1.892166e-17
3481.480000 2.360384e-17 2.134975e-17
3484.480000 8.450794e-18 2.193756e-17
3487.480000 1.069210e-17 2.048286e-17
3490.480000 3.995735e-17 2.371582e-17
3493.480000 6.947591e-17 3.079597e-17
3496.480000 6.648174e-17 2.605699e-17
3499.480000 6.939240e-17 2.109851e-17
3502.480000 7.079350e-17 1.940942e-17
3505.480000 5.983872e-17 2.177897e-17
3508.480000 5.628448e-17 2.191050e-17
3511.480000 3.319604e-17 1.909175e-17
3514.480000 3.278183e-17 1.941337e-17
3517.480000 3.500699e-17 2.129751e-17
3520.480000 2.991510e-17 2.197436e-17
3523.480000 4.079439e-17 2.116189e-17
3526.480000 3.456776e-17 1.925206e-17
3529.480000 2.545257e-17 2.071364e-17
3532.480000 5.641314e-17 1.973316e-17
3535.480000 8.749564e-17 1.832970e-17
3538.480000 1.015842e-16 1.977057e-17
3541.480000 8.337140e-17 2.090437e-17
3544.480000 4.939936e-17 1.947704e-17
3547.480000 5.037716e-17 1.845928e-17
3550.480000 8.889824e-17 2.051309e-17
3553.480000 6.446780e-17 2.112636e-17
3556.480000 6.323515e-17 1.920668e-17
3559.480000 7.420664e-17 1.891335e-17
3562.480000 8.071377e-17 2.143107e-17
3565.480000 9.364213e-17 2.170683e-17
3568.480000 8.876542e-17 1.945283e-17
3571.480000 7.169024e-17 1.925092e-17
3574.480000 5.515666e-17 2.152292e-17
3577.480000 6.275089e-17 2.140904e-17
3580.480000 5.317874e-17 1.898647e-17
3583.480000 5.926644e-17 1.964590e-17
3586.480000 3.843450e-17 2.099857e-17
3589.480000 5.403916e-17 2.021587e-17
3592.480000 7.953945e-17 1.822228e-17
3595.480000 8.473700e-17 1.910476e-17
3598.480000 5.621158e-17 2.027764e-17
3601.480000 1.043003e-16 1.938155e-17
3604.480000 1.062425e-16 1.776784e-17
3607.480000 7.048506e-17 1.859427e-17
3610.480000 5.430313e-17 1.953652e-17
3613.480000 4.602225e-17 1.810032e-17
3616.480000 5.967252e-17 1.692999e-17
3619.480000 6.636871e-17 1.873185e-17
3622.480000 6.980173e-17 1.934581e-17
3625.480000 6.298600e-17 1.751802e-17
3628.480000 9.464191e-17 1.702825e-17
3631.480000 1.007732e-16 1.901254e-17
3634.480000 9.707107e-17 1.922886e-17
3637.480000 7.849206e-17 1.705812e-17
3640.480000 7.137176e-17 1.678214e-17
3643.480000 1.001036e-16 1.932113e-17
3646.480000 7.949397e-17 1.909878e-17
3649.480000 7.000880e-17 1.668335e-17
3652.480000 6.679385e-17 1.686485e-17
3655.480000 8.349398e-17 1.882700e-17
3658.480000 1.025452e-16 1.839181e-17
3661.480000 8.370714e-17 1.621077e-17
3664.480000 9.874884e-17 1.687646e-17
3667.480000 1.169519e-16 1.838502e-17
3670.480000 1.200212e-16 1.743531e-17
3673.480000 1.143418e-16 1.568326e-17
3676.480000 8.926057e-17 1.642055e-17
3679.480000 6.243901e-17 1.719584e-17
3682.480000 6.714663e-17 1.637308e-17
3685.480000 6.538408e-17 1.522390e-17
3688.480000 7.228794e-17 1.659448e-17
3691.480000 7.893605e-17 1.695779e-17
3694.480000 6.584907e-17 1.530611e-17
3697.480000 8.494141e-17 1.483902e-17
