WAVE,FLUX,ERR,BGFLUX
3636.2903,3.976111E-17,1.2199601E-17,3.285861E-16
3641.8115,6.997288E-17,1.2300172E-17,3.2219934E-16
3647.3325,5.9816335E-17,1.1974589E-17,3.1363039E-16
3652.8538,6.0505496E-17,1.1943152E-17,3.2665484E-16
3658.375,6.062491E-17,1.1597416E-17,3.0147803E-16
3663.896,6.6440345E-17,1.1467774E-17,2.9642908E-16
3669.4172,8.600608E-17,1.1101582E-17,2.4355257E-16
3674.9385,5.581753E-17,1.0771332E-17,2.586107E-16
3680.4597,9.3596936E-17,1.1063347E-17,2.6095373E-16
3685.9807,7.899498E-17,1.0951004E-17,2.8161836E-16
3691.502,7.0479434E-17,1.0830784E-17,2.9154366E-16
3697.0232,6.7389974E-17,1.08126585E-17,3.0931396E-16
3702.5444,3.448119E-17,1.0253523E-17,2.9512338E-16
3708.0654,6.3680155E-17,1.0308627E-17,2.8118026E-16
3713.5867,3.162057E-17,9.954051E-18,2.8934905E-16
3719.108,5.0722328E-17,1.0001737E-17,2.8358115E-16
3724.629,2.4898204E-17,9.7950435E-18,3.0465493E-16
3730.1501,3.5087073E-17,9.700766E-18,2.9194862E-16
3735.6714,1.596472E-17,9.486898E-18,3.0090247E-16
3741.1926,4.0929724E-17,9.432753E-18,2.7534505E-16
3746.7136,4.0614343E-17,9.26621E-18,2.6749303E-16
3752.2349,5.0280342E-17,9.241383E-18,2.634919E-16
3757.756,6.373239E-17,9.178383E-18,2.4779112E-16
3763.2773,5.5033044E-17,9.297781E-18,2.87006E-16
3768.7983,6.111902E-17,9.3327885E-18,2.9071206E-16
3774.3196,7.046039E-17,9.334856E-18,2.9027314E-16
3779.8408,8.0847594E-17,9.192617E-18,2.681484E-16
3785.3618,7.5442895E-17,8.961533E-18,2.5475286E-16
3790.883,5.355551E-17,8.7792574E-18,2.6857056E-16
3796.4043,5.336998E-17,8.680779E-18,2.6528413E-16
3801.9255,6.852134E-17,8.672918E-18,2.5591772E-16
3807.4465,7.365449E-17,8.505446E-18,2.3618074E-16
3812.9678,5.9150475E-17,8.3855914E-18,2.4652285E-16
3818.489,5.148697E-17,8.131475E-18,2.3251994E-16
3824.0103,4.5415415E-17,7.975323E-18,2.292093E-16
3829.5312,4.4784865E-17,8.033372E-18,2.454082E-16
3835.0525,2.5350611E-17,7.883065E-18,2.584502E-16
3840.5737,1.5408682E-17,7.926955E-18,2.8524827E-16
3846.095,3.9250832E-17,7.941945E-18,2.6279634E-16
3851.616,5.2280743E-17,7.8130294E-18,2.368561E-16
3857.1372,6.511326E-17,7.759388E-18,2.2146762E-16
3862.6584,5.1151413E-17,7.600701E-18,2.2622302E-16
3868.1794,5.383998E-17,7.497083E-18,2.170452E-16
3873.7007,6.567461E-17,7.413373E-18,1.9658974E-16
3879.222,6.042492E-17,7.371526E-18,2.0525874E-16
3884.7432,6.646037E-17,7.442171E-18,2.1282427E-16
3890.2642,5.212648E-17,7.461571E-18,2.3976615E-16
3895.7854,8.238325E-17,7.683684E-18,2.3848448E-16
3901.3066,6.3571616E-17,7.763491E-18,2.8024678E-16
3906.828,8.843652E-17,7.849532E-18,2.669596E-16
3912.3489,7.816047E-17,7.623257E-18,2.5521492E-16
3917.87,7.0368447E-17,7.276367E-18,2.2338406E-16
3923.3914,6.45171E-17,6.906819E-18,1.8658622E-16
3928.9124,5.0668075E-17,6.593145E-18,1.6931626E-16
3934.4336,4.2965832E-17,6.6517874E-18,1.9212213E-16
3939.9548,6.022057E-17,6.9030997E-18,2.071758E-16
3945.476,4.9878687E-17,7.051178E-18,2.465133E-16
3950.997,6.9160525E-17,7.100973E-18,2.325739E-16
3956.5183,6.9722445E-17,6.91075E-18,2.1049596E-16
3962.0396,6.7708015E-17,6.5348257E-18,1.728729E-16
3967.5608,5.2958988E-17,6.4428217E-18,1.8371405E-16
3973.0818,6.426218E-17,6.676778E-18,2.0519736E-16
3978.603,6.600002E-17,7.053347E-18,2.6255822E-16
3984.1243,9.908875E-17,7.3533E-18,2.6895766E-16
3989.6453,1.1577351E-16,7.5704744E-18,2.8690936E-16
3995.1665,1.2942044E-16,7.6345255E-18,2.8519176E-16
4000.6877,1.2445168E-16,7.654478E-18,3.0023E-16
4006.209,1.4974044E-16,7.842888E-18,3.0301188E-16
4011.73,1.5949585E-16,7.936688E-18,3.1161887E-16
4017.2512,1.7668107E-16,8.012792E-18,3.0788978E-16
4022.7725,1.5924898E-16,7.801169E-18,2.994119E-16
4028.2937,1.4717595E-16,7.729628E-18,3.0825774E-16
4033.8147,1.8202743E-16,7.887487E-18,2.9626483E-16
4039.336,1.7031719E-16,7.813188E-18,3.0306913E-16
4044.8572,1.576645E-16,7.70765E-18,3.05703E-16
4050.3784,1.7773765E-16,7.753553E-18,2.9240011E-16
4055.8994,1.6853006E-16,7.734999E-18,3.057347E-16
4061.4207,1.9661187E-16,7.880174E-18,3.014176E-16
4066.942,1.7512188E-16,7.653918E-18,2.9204084E-16
4072.463,1.7451338E-16,7.689149E-18,3.037758E-16
4077.9841,1.8640444E-16,7.7359205E-18,3.0171247E-16
4083.5054,1.9229399E-16,7.79187E-18,3.0806136E-16
4089.0266,2.0327511E-16,7.768262E-18,2.9358432E-16
4094.5476,2.2906664E-16,7.87197E-18,2.827831E-16
4100.069,2.260866E-16,7.768877E-18,2.7192238E-16
4105.59,1.9600356E-16,7.549088E-18,2.7534609E-16
4111.1113,2.074218E-16,7.6178644E-18,2.7644268E-16
4116.6323,2.283026E-16,7.763089E-18,2.8091318E-16
4122.1533,1.9572437E-16,7.602416E-18,2.969698E-16
4127.675,2.0860112E-16,7.7215755E-18,3.0604738E-16
4133.196,2.1652666E-16,7.687219E-18,2.9300916E-16
4138.7173,2.0340232E-16,7.555436E-18,2.8960049E-16
4144.2383,1.9268016E-16,7.499079E-18,2.966881E-16
4149.7593,2.1234175E-16,7.57989E-18,2.8907726E-16
4155.281,2.144047E-16,7.6723334E-18,3.0605082E-16
4160.802,2.648522E-16,7.918639E-18,2.9311692E-16
4166.3228,2.4813285E-16,7.834368E-18,3.021902E-16
4171.844,2.504956E-16,7.828083E-18,3.013405E-16
4177.365,2.224882E-16,7.6047784E-18,2.9773642E-16
4182.8867,2.2669895E-16,7.559017E-18,2.8561157E-16
4188.4077,2.6267924E-16,7.70785E-18,2.7107916E-16
4193.9287,2.4713264E-16,7.563352E-18,2.6650224E-16
4199.45,2.469362E-16,7.524962E-18,2.6249572E-16
4204.971,2.2781875E-16,7.424712E-18,2.7173595E-16
4210.492,2.4171517E-16,7.471881E-18,2.6481744E-16
4216.0137,2.6875847E-16,7.585309E-18,2.547466E-16
4221.5347,2.371328E-16,7.36125E-18,2.5620708E-16
4227.0557,2.1878529E-16,7.162201E-18,2.444457E-16
4232.577,1.9569795E-16,7.014741E-18,2.495579E-16
4238.098,2.0405581E-16,7.0969135E-18,2.5732557E-16
4243.6196,2.4792278E-16,7.307406E-18,2.4166988E-16
4249.1406,2.8596873E-16,7.640401E-18,2.6029105E-16
4254.6616,2.9036094E-16,7.568315E-18,2.432775E-16
4260.183,2.625348E-16,7.440815E-18,2.5551593E-16
4265.704,2.652235E-16,7.416195E-18,2.4969126E-16
4271.225,2.8998094E-16,7.514041E-18,2.3951405E-16
4276.7466,2.9714805E-16,7.564392E-18,2.400804E-16
4282.2676,2.8257294E-16,7.447513E-18,2.37926E-16
4287.7886,2.8226439E-16,7.430146E-18,2.3743276E-16
4293.31,2.7895744E-16,7.304161E-18,2.1929713E-16
4298.831,2.7472637E-16,7.156969E-18,1.9828344E-16
4304.3525,2.749034E-16,7.156161E-18,1.9967952E-16
4309.8735,2.7961656E-16,7.260439E-18,2.1687818E-16
4315.3945,2.9787552E-16,7.42645E-18,2.289846E-16
4320.916,3.4944365E-16,7.783278E-18,2.3706456E-16
4326.437,3.8818292E-16,8.039919E-18,2.4502125E-16
4331.958,3.9063987E-16,8.0354095E-18,2.4390782E-16
4337.4795,4.0569723E-16,8.0522004E-18,2.306187E-16
4343.0005,4.3330592E-16,8.191313E-18,2.2911174E-16
4348.5215,4.1711002E-16,8.098692E-18,2.3123425E-16
4354.043,4.2024735E-16,8.222355E-18,2.5754262E-16
4359.564,4.537139E-16,8.37284E-18,2.5144374E-16
4365.0854,4.7016676E-16,8.436203E-18,2.476055E-16
4370.6064,4.782689E-16,8.487539E-18,2.519278E-16
4376.1274,4.7830024E-16,8.443139E-18,2.4357917E-16
4381.649,4.450131E-16,8.192894E-18,2.3089126E-16
4387.17,4.1789474E-16,8.027208E-18,2.2981478E-16
4392.691,3.9430842E-16,7.940576E-18,2.4300764E-16
4398.2124,4.226599E-16,8.096833E-18,2.440101E-16
4403.7334,4.3810574E-16,8.240579E-18,2.589078E-16
4409.2544,4.2309558E-16,8.242752E-18,2.8062077E-16
4414.776,4.2067553E-16,8.186509E-18,2.736799E-16
4420.297,4.293646E-16,8.259968E-18,2.819331E-16
4425.8184,4.7384103E-16,8.4491834E-18,2.7177386E-16
4431.3394,4.8709794E-16,8.491843E-18,2.678447E-16
4436.8604,4.9541623E-16,8.4772166E-18,2.5607977E-16
4442.382,4.936932E-16,8.4751064E-18,2.5944143E-16
4447.903,5.253955E-16,8.6250735E-18,2.575216E-16
4453.424,5.3763055E-16,8.635288E-18,2.4752492E-16
4458.9453,5.265257E-16,8.579005E-18,2.4935215E-16
4464.4663,4.965578E-16,8.395843E-18,2.4473254E-16
4469.9873,4.9568363E-16,8.4067135E-18,2.5019117E-16
4475.509,5.179777E-16,8.5289145E-18,2.5320073E-16
4481.03,5.600116E-16,8.7550574E-18,2.5785943E-16
4486.5513,6.035323E-16,8.965154E-18,2.593578E-16
4492.0723,6.186264E-16,9.0113106E-18,2.548024E-16
4497.5933,6.175115E-16,8.9883935E-18,2.523645E-16
4503.1147,6.3342357E-16,9.090193E-18,2.6033462E-16
4508.6357,6.4861225E-16,9.184601E-18,2.742324E-16
4514.1567,7.2096363E-16,9.430534E-18,2.5391525E-16
4519.678,7.190802E-16,9.358913E-18,2.3925727E-16
4525.199,6.5928836E-16,9.128566E-18,2.529435E-16
4530.72,6.0048564E-16,8.887451E-18,2.650383E-16
4536.2417,6.072386E-16,8.87287E-18,2.5417463E-16
4541.7627,5.934535E-16,8.830175E-18,2.619789E-16
4547.284,6.3146153E-16,8.961974E-18,2.5085026E-16
4552.805,6.570466E-16,9.100696E-18,2.5765927E-16
4558.326,6.573205E-16,9.100606E-18,2.588503E-16
4563.8477,6.824348E-16,9.381574E-18,2.6226514E-16
4569.3687,7.3920364E-16,9.492861E-18,2.6695268E-16
4574.8896,7.6056385E-16,9.543169E-18,2.5749825E-16
4580.411,7.6924986E-16,9.5584665E-18,2.5262054E-16
4585.932,7.781451E-16,9.5631864E-18,2.445437E-16
4591.4536,7.3461463E-16,9.375609E-18,2.4778498E-16
4596.9746,7.298783E-16,9.343414E-18,2.4669996E-16
4602.4956,7.3407703E-16,9.295E-18,2.307218E-16
4608.017,7.463751E-16,9.380656E-18,2.4036977E-16
4613.538,7.910031E-16,9.577337E-18,2.4195115E-16
4619.059,8.6025185E-16,9.8889905E-18,2.483234E-16
4624.5806,8.817448E-16,9.964818E-18,2.4551753E-16
4630.1016,8.461537E-16,9.819295E-18,2.481304E-16
4635.6226,8.0066726E-16,9.578345E-18,2.372035E-16
4641.144,7.6429143E-16,9.4333795E-18,2.4183185E-16
4646.665,7.2853976E-16,9.248995E-18,2.3680024E-16
4652.1865,7.2443917E-16,9.183636E-18,2.2540354E-16
4657.7075,7.445604E-16,9.327574E-18,2.4176898E-16
4663.2285,7.9733525E-16,9.554741E-18,2.4085557E-16
4668.75,8.2670617E-16,9.646145E-18,2.326104E-16
4674.271,7.978047E-16,9.569911E-18,2.474621E-16
4679.792,7.8753095E-16,9.4631646E-18,2.3215156E-16
4685.3135,7.745668E-16,9.483544E-18,2.5436206E-16
4690.8345,8.0440575E-16,9.576737E-18,2.450809E-16
4696.3555,8.3828204E-16,9.655175E-18,2.2835688E-16
4701.877,8.4729505E-16,9.697537E-18,2.3060498E-16
4707.398,8.7935615E-16,9.831937E-18,2.3219328E-16
4712.9194,8.603994E-16,9.732217E-18,2.2742734E-16
4718.4404,8.7617734E-16,9.78841E-18,2.2601277E-16
4723.9614,8.72315E-16,9.804991E-18,2.3624442E-16
4729.483,9.015515E-16,9.8786E-18,2.2389553E-16
4735.004,8.817187E-16,9.788692E-18,2.2318376E-16
4740.525,8.621109E-16,9.717185E-18,2.2844574E-16
4746.0464,8.991158E-16,9.860199E-18,2.2544155E-16
4751.5674,9.189863E-16,9.917475E-18,2.1841585E-16
4757.0884,9.279953E-16,9.944138E-18,2.1636534E-16
4762.61,8.8270553E-16,9.791687E-18,2.278245E-16
4768.131,8.2846344E-16,9.528524E-18,2.1902803E-16
4773.6523,7.860572E-16,9.3478564E-18,2.2081352E-16
4779.1733,7.799259E-16,9.3326595E-18,2.2461072E-16
