# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = ATLAS18xlz
# CHANNEL = B+R
# EXPNUM = 18_295_015
# EXPTIME = 1200.1s
# wl fl err
# [A] [erg/s/cm2/A]
3351.760000 1.689270e-17 8.888326e-17
3354.760000 7.447320e-17 8.441195e-17
3357.760000 1.236012e-16 9.307459e-17
3360.760000 1.339090e-16 9.355219e-17
3363.760000 -4.014381e-17 8.031833e-17
3366.760000 6.720490e-17 8.058358e-17
3369.760000 6.551099e-17 9.159091e-17
3372.760000 -2.886934e-17 8.995207e-17
3375.760000 -2.395380e-17 7.821949e-17
3378.760000 -1.274544e-18 7.824742e-17
3381.760000 3.843467e-18 8.652172e-17
3384.760000 5.300153e-17 8.409564e-17
3387.760000 9.312029e-17 7.483464e-17
3390.760000 6.624683e-17 7.678193e-17
3393.760000 4.274146e-17 8.248778e-17
3396.760000 3.970295e-17 7.918520e-17
3399.760000 5.687257e-17 7.453268e-17
3402.760000 1.387999e-16 7.932395e-17
3405.760000 -1.325862e-17 8.093412e-17
3408.760000 -5.779375e-17 7.419011e-17
3411.760000 -4.366745e-17 6.662775e-17
3414.760000 -2.627625e-17 7.124129e-17
3417.760000 3.546309e-17 7.342995e-17
3420.760000 -2.460005e-17 6.765375e-17
3423.760000 -3.868771e-17 6.294608e-17
3426.760000 -5.030559e-17 6.919679e-17
3429.760000 8.324807e-17 7.132376e-17
3432.760000 6.388716e-17 6.307007e-17
3435.760000 -1.148924e-17 6.008780e-17
3438.760000 1.431337e-16 6.871649e-17
3441.760000 5.273365e-17 6.650913e-17
3444.760000 -2.293993e-17 5.634215e-17
3447.760000 -7.812532e-17 5.612102e-17
3450.760000 1.438704e-17 6.516285e-17
3453.760000 -2.455044e-17 6.240892e-17
3456.760000 7.760272e-18 5.542377e-17
3459.760000 2.038463e-17 5.603439e-17
3462.760000 -5.215294e-17 5.974948e-17
3465.760000 -4.861340e-17 5.775806e-17
3468.760000 2.202311e-18 5.256623e-17
3471.760000 9.085748e-17 5.624120e-17
3474.760000 -2.740663e-17 5.813839e-17
3477.760000 -6.330018e-17 5.355899e-17
3480.760000 1.996064e-17 5.107484e-17
3483.760000 3.361161e-17 5.505166e-17
3486.760000 6.166666e-17 5.834754e-17
3489.760000 9.992257e-17 5.360010e-17
3492.760000 8.543381e-17 5.001497e-17
3495.760000 1.334188e-17 5.404771e-17
3498.760000 4.750678e-17 5.605164e-17
3501.760000 5.520211e-17 5.147139e-17
3504.760000 2.250727e-17 5.011610e-17
3507.760000 -7.960193e-17 5.533145e-17
3510.760000 2.557274e-17 5.609197e-17
3513.760000 4.224507e-17 4.867450e-17
3516.760000 2.968728e-17 4.758898e-17
3519.760000 7.456072e-17 5.377288e-17
3522.760000 6.496330e-17 5.231061e-17
3525.760000 6.962555e-17 4.542512e-17
3528.760000 9.083220e-17 4.652104e-17
3531.760000 7.338780e-17 5.177811e-17
3534.760000 4.032393e-17 5.044808e-17
3537.760000 -3.163621e-17 4.471444e-17
3540.760000 -6.001822e-18 4.767709e-17
3543.760000 1.007983e-16 5.242256e-17
3546.760000 1.794884e-16 5.039411e-17
3549.760000 5.768642e-17 4.570426e-17
3552.760000 6.877780e-17 4.890506e-17
3555.760000 8.588969e-17 5.179827e-17
3558.760000 4.666540e-18 4.672005e-17
3561.760000 2.013911e-18 4.367484e-17
3564.760000 4.415627e-17 4.789445e-17
3567.760000 8.213989e-17 4.829985e-17
3570.760000 1.400215e-16 4.417298e-17
3573.760000 1.037089e-16 4.214856e-17
3576.760000 8.771534e-17 4.776259e-17
3579.760000 7.569935e-17 4.834096e-17
3582.760000 -6.552271e-18 4.096537e-17
3585.760000 2.406839e-17 4.022023e-17
3588.760000 8.990677e-17 4.569974e-17
3591.760000 3.912797e-17 4.570200e-17
3594.760000 3.190240e-17 4.093307e-17
3597.760000 4.460488e-17 4.203779e-17
3600.760000 3.302328e-17 4.622096e-17
3603.760000 3.378708e-17 4.436021e-17
3606.760000 1.019038e-17 3.853453e-17
3609.760000 -8.018728e-18 3.925235e-17
3612.760000 2.159350e-17 4.309567e-17
3615.760000 8.179055e-17 4.208501e-17
3618.760000 9.128666e-17 3.851761e-17
3621.760000 6.383448e-17 4.084936e-17
3624.760000 8.681247e-17 4.431302e-17
3627.760000 7.314286e-17 4.146152e-17
3630.760000 2.747267e-17 3.904247e-17
3633.760000 1.958310e-17 4.288957e-17
3636.760000 -4.695148e-19 4.411645e-17
3639.760000 4.225188e-17 4.064651e-17
3642.760000 3.695688e-17 3.898767e-17
3645.760000 6.485824e-18 4.275747e-17
3648.760000 -4.374894e-17 4.214366e-17
3651.760000 -2.623745e-17 3.720973e-17
3654.760000 4.927848e-17 3.788609e-17
3657.760000 7.251436e-17 4.342699e-17
3660.760000 4.348006e-17 4.248001e-17
3663.760000 9.072937e-17 3.716750e-17
3666.760000 5.246471e-17 3.690825e-17
3669.760000 7.526889e-18 3.960656e-17
3672.760000 5.446935e-17 3.865301e-17
3675.760000 4.979592e-17 3.417822e-17
3678.760000 1.332608e-19 3.446121e-17
3681.760000 -9.284923e-18 3.667387e-17
3684.760000 3.546868e-17 3.535038e-17
3687.760000 4.388963e-17 3.205989e-17
3690.760000 2.776199e-17 3.436140e-17
3693.760000 3.864984e-17 3.689960e-17
3696.760000 5.959090e-18 3.450238e-17
3699.760000 4.631779e-17 3.262544e-17
3702.760000 2.510015e-17 3.571257e-17
3705.760000 4.176402e-17 3.646183e-17
3708.760000 3.617983e-17 3.227834e-17
3711.760000 1.807794e-17 3.138405e-17
3714.760000 4.283566e-17 3.642244e-17
3717.760000 2.691352e-17 3.733588e-17
3720.760000 2.226422e-18 3.211594e-17
3723.760000 2.623348e-17 3.063980e-17
3726.760000 4.895138e-17 3.561279e-17
3729.760000 5.564256e-17 3.672422e-17
3732.760000 7.853904e-17 3.173650e-17
3735.760000 4.553730e-17 3.055679e-17
3738.760000 5.804237e-17 3.415943e-17
3741.760000 7.498283e-17 3.460865e-17
3744.760000 5.056135e-17 3.062674e-17
3747.760000 4.543996e-17 3.061333e-17
3750.760000 6.205047e-17 3.348733e-17
3753.760000 5.723689e-17 3.286254e-17
3756.760000 6.004641e-17 2.992984e-17
3759.760000 7.028040e-17 3.147580e-17
3762.760000 7.330356e-17 3.331177e-17
3765.760000 6.803340e-17 3.121125e-17
3768.760000 2.641111e-17 2.866777e-17
3771.760000 3.047005e-17 3.127567e-17
3774.760000 5.735895e-17 3.321081e-17
3777.760000 4.956826e-17 3.055709e-17
3780.760000 3.949516e-17 2.869593e-17
3783.760000 4.353278e-17 3.194556e-17
3786.760000 5.320674e-17 3.238453e-17
3789.760000 7.624439e-17 2.855872e-17
3792.760000 8.001850e-17 2.729053e-17
3795.760000 7.988227e-17 3.047588e-17
3798.760000 5.944930e-17 2.992385e-17
3801.760000 3.644130e-17 2.630463e-17
3804.760000 5.741825e-17 2.696247e-17
3807.760000 2.271829e-17 3.006836e-17
3810.760000 3.654916e-17 2.947921e-17
3813.760000 8.793647e-17 2.633111e-17
3816.760000 6.898603e-17 2.636730e-17
3819.760000 7.400351e-17 2.896449e-17
3822.760000 6.603348e-17 2.755715e-17
3825.760000 5.552979e-17 2.470452e-17
3828.760000 5.547982e-17 2.580291e-17
3831.760000 6.645064e-17 2.768492e-17
3834.760000 6.981355e-17 2.618640e-17
3837.760000 5.898651e-17 2.405585e-17
3840.760000 4.566289e-17 2.622966e-17
3843.760000 3.754395e-17 2.813050e-17
3846.760000 3.064264e-17 2.655529e-17
3849.760000 4.421110e-17 2.535634e-17
3852.760000 7.793111e-17 2.797155e-17
3855.760000 5.717330e-17 2.851243e-17
3858.760000 2.778067e-17 2.523315e-17
3861.760000 2.725666e-17 2.455255e-17
3864.760000 4.863966e-17 2.817780e-17
3867.760000 8.453058e-17 2.872943e-17
3870.760000 3.531432e-17 2.449305e-17
3873.760000 4.725953e-17 2.441251e-17
3876.760000 6.878679e-17 2.788989e-17
3879.760000 3.813560e-17 2.715718e-17
3882.760000 3.613012e-17 2.406409e-17
3885.760000 4.068564e-17 2.483485e-17
3888.760000 4.551510e-17 2.747146e-17
