# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2022dca
# CHANNEL = B+R
# EXPNUM = 22_059_023_003
# MJD-OBS = 59638.372396
# DATE-OBS = 2022-02-28T08:56:00
# EXPTIME = 1800.0s
# AIRMASS = 1.21
# FLUXCAL_RMS_B = 0.124 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 06:51:05.60
# DEC = 38:24:48.66
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 1.617359e-16 5.297208e-17
3405.860000 1.235334e-16 5.437420e-17
3408.860000 1.101685e-16 4.912339e-17
3411.860000 8.457693e-17 4.600347e-17
3414.860000 9.373114e-17 5.050622e-17
3417.860000 1.175175e-16 5.141537e-17
3420.860000 1.190734e-16 4.613592e-17
3423.860000 9.850746e-17 4.428523e-17
3426.860000 1.920387e-16 5.123513e-17
3429.860000 1.495562e-16 5.038546e-17
3432.860000 1.532572e-16 4.393978e-17
3435.860000 1.884646e-16 4.432248e-17
3438.860000 1.240002e-16 4.881003e-17
3441.860000 1.323157e-16 4.773820e-17
3444.860000 1.417282e-16 4.168289e-17
3447.860000 1.245725e-16 4.271736e-17
3450.860000 8.653236e-17 4.668846e-17
3453.860000 1.241730e-16 4.547845e-17
3456.860000 1.758565e-16 4.164152e-17
3459.860000 1.208371e-16 4.306231e-17
3462.860000 2.045286e-16 4.732355e-17
3465.860000 1.726771e-16 4.319916e-17
3468.860000 1.531953e-16 3.930440e-17
3471.860000 1.703058e-16 4.253292e-17
3474.860000 1.484814e-16 4.413067e-17
3477.860000 1.417716e-16 4.046403e-17
3480.860000 1.351709e-16 3.812772e-17
3483.860000 7.434129e-17 4.150693e-17
3486.860000 1.642910e-16 4.447709e-17
3489.860000 1.435012e-16 3.943112e-17
3492.860000 1.784915e-16 3.869165e-17
3495.860000 2.012423e-16 4.394969e-17
3498.860000 1.974926e-16 4.415576e-17
3501.860000 1.385516e-16 3.771925e-17
3504.860000 1.229867e-16 3.702588e-17
3507.860000 1.350417e-16 4.150279e-17
3510.860000 1.252699e-16 4.133728e-17
3513.860000 1.974936e-16 3.729046e-17
3516.860000 1.882939e-16 3.789950e-17
3519.860000 1.775575e-16 4.126071e-17
3522.860000 1.394830e-16 3.883094e-17
3525.860000 1.458523e-16 3.455476e-17
3528.860000 1.597264e-16 3.634618e-17
3531.860000 1.363763e-16 3.838024e-17
3534.860000 1.511746e-16 3.650742e-17
3537.860000 1.613901e-16 3.371185e-17
3540.860000 1.628010e-16 3.676401e-17
3543.860000 1.754844e-16 3.896591e-17
3546.860000 1.975318e-16 3.603351e-17
3549.860000 2.339999e-16 3.447661e-17
3552.860000 2.281890e-16 3.823142e-17
3555.860000 2.426843e-16 3.988845e-17
3558.860000 1.906986e-16 3.524226e-17
3561.860000 1.997736e-16 3.416602e-17
3564.860000 1.913992e-16 3.830949e-17
