WAVE,FLUX,ERR,SKYBACK
3642.1843,4.795017E-16,3.4227718E-17,4.8711248E-18
3647.7046,5.0263263E-16,3.401225E-17,-2.4955642E-18
3653.2249,4.80799E-16,3.313613E-17,-1.4318981E-17
3658.745,5.1080057E-16,3.3268523E-17,1.07545226E-17
3664.2654,4.8235117E-16,3.24982E-17,1.1982935E-17
3669.7856,5.2035563E-16,3.235082E-17,-2.7352621E-18
3675.306,5.974583E-16,3.246283E-17,-4.4519135E-17
3680.8262,5.6889486E-16,3.2200182E-17,4.7537354E-18
3686.3464,5.368679E-16,3.1347647E-17,2.9081859E-18
3691.8667,6.0390834E-16,3.1721185E-17,-6.816947E-18
3697.387,6.4260716E-16,3.185275E-17,-3.149076E-19
3702.9072,6.133954E-16,3.143226E-17,2.5501662E-17
3708.4275,6.4862967E-16,3.150343E-17,2.6030482E-17
3713.9478,6.73028E-16,3.1215583E-17,6.4116167E-18
3719.468,6.8474053E-16,3.1026585E-17,7.024631E-18
3724.9885,6.444296E-16,3.017666E-17,4.1829076E-18
3730.5088,5.90178E-16,2.94808E-17,2.7219344E-17
3736.029,6.125538E-16,2.920379E-17,1.1221415E-17
3741.5493,5.998431E-16,2.8692712E-17,-1.0969963E-18
3747.0696,5.44106E-16,2.777391E-17,3.4990774E-18
3752.5898,5.7151806E-16,2.776826E-17,-3.535696E-20
3758.11,5.1589013E-16,2.7034324E-17,2.1675912E-17
3763.6304,5.8514677E-16,2.7432062E-17,9.700082E-18
3769.1506,4.967267E-16,2.620174E-17,1.696581E-17
3774.671,5.7171415E-16,2.698496E-17,3.4180926E-17
3780.1912,5.6443147E-16,2.6713268E-17,3.5903397E-17
3785.7114,5.114714E-16,2.5780948E-17,2.6449833E-17
3791.2317,5.963999E-16,2.6261132E-17,-3.7575406E-19
3796.752,6.221338E-16,2.7412345E-17,1.687556E-17
3802.2722,5.535981E-16,2.5644334E-17,3.3377304E-17
3807.7925,5.7699477E-16,2.5630294E-17,2.437034E-17
3813.313,5.3960896E-16,2.4938812E-17,2.0535204E-17
3818.8333,5.1297374E-16,2.4436525E-17,2.7747525E-17
3824.3535,5.543282E-16,2.4631477E-17,1.441629E-17
3829.8738,5.2319415E-16,2.3985808E-17,6.0956854E-18
3835.394,4.781576E-16,2.3285907E-17,5.440701E-18
3840.9143,4.472191E-16,2.3007304E-17,3.3648443E-17
3846.4346,4.2441E-16,2.239107E-17,1.8708187E-17
3851.9548,3.8745235E-16,2.183011E-17,2.8448406E-17
3857.475,3.8982365E-16,2.1906907E-17,5.1940507E-17
3862.9954,4.0582984E-16,2.1674513E-17,1.930194E-17
3868.5156,3.8848494E-16,2.1316785E-17,2.7942035E-17
3874.036,3.8556974E-16,2.1211662E-17,2.99903E-17
3879.5562,4.2666492E-16,2.1609382E-17,3.4384363E-17
3885.0764,4.1840532E-16,2.1411701E-17,3.9339717E-17
3890.5967,4.5898137E-16,2.1747447E-17,3.7726047E-17
3896.117,4.2393306E-16,2.1273924E-17,4.652111E-17
3901.6375,4.0591883E-16,2.1295694E-17,8.4174826E-17
3907.1577,4.363642E-16,2.1584153E-17,9.2649304E-17
3912.678,4.0125017E-16,2.0949059E-17,8.212924E-17
3918.1982,3.973664E-16,2.0515121E-17,5.4525056E-17
3923.7185,3.6315376E-16,1.9640294E-17,1.9242339E-17
3929.2388,3.6757855E-16,1.9321918E-17,-6.5432075E-19
3934.759,3.7610081E-16,1.9315824E-17,-7.411393E-18
3940.2793,3.469051E-16,1.9069833E-17,1.804872E-17
3945.7996,3.391036E-16,1.9270152E-17,5.1434792E-17
3951.3198,3.7562716E-16,1.9396429E-17,2.806136E-17
3956.84,3.805529E-16,1.9240471E-17,2.0847651E-17
3962.3604,3.84329E-16,1.9134593E-17,1.3781702E-17
3967.8806,3.898042E-16,1.9222524E-17,2.5111258E-17
3973.401,4.1614853E-16,1.9315772E-17,1.1986377E-17
3978.9211,4.2235347E-16,1.957575E-17,4.2217144E-17
3984.4414,4.1812826E-16,1.9557698E-17,6.053741E-17
3989.962,5.033199E-16,2.0427958E-17,5.671091E-17
3995.4822,5.1929536E-16,2.0603747E-17,6.748137E-17
4001.0024,5.4193957E-16,2.0755953E-17,6.587591E-17
4006.5227,5.3857314E-16,2.065822E-17,7.078761E-17
4012.043,6.229677E-16,2.1574404E-17,8.4554204E-17
4017.5632,7.0532333E-16,2.224433E-17,7.7297606E-17
4023.0835,6.9829555E-16,2.2213341E-17,9.30622E-17
4028.6038,7.596144E-16,2.2641361E-17,8.7502514E-17
4034.124,7.874603E-16,2.2843367E-17,8.968451E-17
4039.6443,8.60603E-16,2.3349027E-17,8.0012684E-17
4045.1646,8.6113303E-16,2.3242027E-17,7.651561E-17
4050.6848,8.883672E-16,2.3448661E-17,7.953144E-17
4056.205,9.274486E-16,2.3708067E-17,8.098691E-17
4061.7253,9.084393E-16,2.3478696E-17,8.140872E-17
4067.2456,9.604457E-16,2.3941634E-17,9.157147E-17
4072.7659,9.237839E-16,2.3426202E-17,7.285813E-17
4078.2864,9.594075E-16,2.3728907E-17,8.348475E-17
4083.8066,1.0303195E-15,2.4185795E-17,7.447112E-17
4089.327,9.723498E-16,2.3743035E-17,8.81931E-17
4094.8472,1.0062995E-15,2.3806658E-17,7.302593E-17
4100.367,9.847752E-16,2.3566551E-17,6.6404815E-17
4105.8877,1.0007624E-15,2.3586928E-17,5.772899E-17
4111.4077,9.805923E-16,2.3435359E-17,6.877283E-17
4116.928,9.528968E-16,2.3202588E-17,7.5949825E-17
4122.4487,9.489163E-16,2.3075583E-17,7.208607E-17
4127.9688,8.729712E-16,2.2481105E-17,8.6633385E-17
4133.4893,8.3373014E-16,2.2003952E-17,7.4278873E-17
4139.0093,7.948108E-16,2.1588964E-17,7.26156E-17
4144.53,7.7002876E-16,2.14124E-17,8.531567E-17
4150.05,7.3767665E-16,2.108801E-17,8.9773846E-17
4155.5703,7.6080145E-16,2.130748E-17,9.6295E-17
4161.0903,7.488745E-16,2.1092517E-17,9.260851E-17
4166.611,7.2288396E-16,2.0773035E-17,8.305189E-17
4172.131,7.298105E-16,2.0847517E-17,9.025134E-17
4177.6514,7.386879E-16,2.0918455E-17,9.506013E-17
4183.1714,7.5193603E-16,2.0879021E-17,7.815609E-17
4188.692,7.673858E-16,2.103334E-17,8.433303E-17
