WAVE,FLUX,ERR,BGFLUX
5992.459,1.1954269E-15,9.846074E-18,2.5541934E-16
5996.6724,1.2139347E-15,9.9197625E-18,2.5566983E-16
6000.886,1.2234383E-15,9.933108E-18,2.538357E-16
6005.1,1.2092621E-15,9.856367E-18,2.4583906E-16
6009.314,1.2066498E-15,9.798472E-18,2.316439E-16
6013.528,1.1711548E-15,9.686899E-18,2.359826E-16
6017.7417,1.1829922E-15,9.73035E-18,2.4031714E-16
6021.9556,1.207341E-15,9.810069E-18,2.4355313E-16
6026.1694,1.2312109E-15,9.90142E-18,2.5151931E-16
6030.383,1.2663225E-15,9.98484E-18,2.442133E-16
6034.5967,1.2554277E-15,9.938335E-18,2.4352555E-16
6038.8105,1.2803785E-15,9.985189E-18,2.3492848E-16
6043.0244,1.2733694E-15,9.966656E-18,2.3932252E-16
6047.2383,1.2716787E-15,9.958363E-18,2.4219525E-16
6051.452,1.2654741E-15,9.9235435E-18,2.393863E-16
6055.666,1.2619805E-15,9.886157E-18,2.3361267E-16
6059.8794,1.2686847E-15,9.918778E-18,2.4019912E-16
6064.0933,1.2586426E-15,9.885753E-18,2.4341768E-16
6068.307,1.2685925E-15,9.8909386E-18,2.372252E-16
6072.521,1.2839035E-15,9.91653E-18,2.323147E-16
6076.735,1.3032638E-15,9.95444E-18,2.279956E-16
6080.9487,1.2917389E-15,9.921048E-18,2.3192665E-16
6085.1626,1.2859028E-15,9.9093615E-18,2.3797833E-16
6089.3765,1.2695587E-15,9.825025E-18,2.292652E-16
6093.59,1.25213E-15,9.7633005E-18,2.3025542E-16
6097.8037,1.2437551E-15,9.718837E-18,2.274945E-16
6102.0176,1.2632051E-15,9.760972E-18,2.2364274E-16
6106.2314,1.3076898E-15,9.872146E-18,2.1661475E-16
6110.4453,1.3080115E-15,9.903614E-18,2.3082712E-16
6114.659,1.3159432E-15,9.922748E-18,2.3217472E-16
6118.873,1.3249098E-15,9.934634E-18,2.3025688E-16
6123.087,1.335221E-15,9.9531235E-18,2.2846406E-16
6127.3003,1.309135E-15,9.871198E-18,2.3064082E-16
6131.514,1.3467881E-15,9.987446E-18,2.346764E-16
6135.728,1.3760247E-15,1.0070297E-17,2.353676E-16
6139.942,1.3717666E-15,1.00611144E-17,2.3975201E-16
6144.156,1.3625015E-15,9.999036E-18,2.3015272E-16
6148.3696,1.3682834E-15,9.996067E-18,2.2611E-16
6152.5835,1.3639917E-15,9.958673E-18,2.20854E-16
6156.797,1.3463425E-15,9.909429E-18,2.2484828E-16
