WAVE,FLUX,ERR,SKYBACK
3663.9553,8.1391786E-17,1.3715543E-17,5.4708445E-16
3669.4827,5.858087E-17,1.2810666E-17,5.1638427E-16
3675.01,6.622277E-17,1.28789995E-17,5.2217707E-16
3680.5374,5.339047E-17,1.28732315E-17,5.5695264E-16
3686.065,8.4082426E-17,1.3026223E-17,5.4907714E-16
3691.5923,7.855E-17,1.30005206E-17,5.666356E-16
3697.1196,4.8677997E-17,1.2477091E-17,5.4686295E-16
3702.647,6.13783E-17,1.2264323E-17,5.1461534E-16
3708.1743,7.060106E-17,1.22474496E-17,5.1265515E-16
3713.7017,5.3481012E-17,1.19724765E-17,5.1533506E-16
3719.229,9.4263484E-17,1.2031093E-17,4.781134E-16
3724.7566,8.429904E-17,1.1891754E-17,4.8936736E-16
3730.284,1.0784103E-16,1.1758025E-17,4.5223756E-16
3735.8113,9.858499E-17,1.1690964E-17,4.71713E-16
3741.3386,7.75032E-17,1.13016694E-17,4.6147086E-16
3746.866,9.7664725E-17,1.1327305E-17,4.5200113E-16
3752.3933,9.6324157E-17,1.1395371E-17,4.8049474E-16
3757.9207,6.306427E-17,1.1019218E-17,4.850858E-16
3763.448,8.8835214E-17,1.1315295E-17,5.1001426E-16
3768.9756,8.9433266E-17,1.1215537E-17,5.119034E-16
3774.503,9.0827E-17,1.1231887E-17,5.2674157E-16
3780.0303,9.45814E-17,1.1015105E-17,5.008188E-16
3785.5576,5.83297E-17,1.0448731E-17,4.769495E-16
3791.085,6.714637E-17,1.0381584E-17,4.677945E-16
3796.6123,9.797893E-17,1.04465525E-17,4.4700306E-16
3802.1396,9.4219816E-17,1.0499565E-17,4.746702E-16
3807.667,1.10475146E-16,1.0326669E-17,4.3565387E-16
3813.1946,8.7305486E-17,9.849225E-18,4.0578469E-16
3818.722,1.0069277E-16,9.667132E-18,3.6915385E-16
3824.2493,1.2865713E-16,9.623246E-18,3.3434542E-16
3829.7766,1.1236027E-16,9.595414E-18,3.6316098E-16
