WAVE,FLUX,ERR,SKYBACK
3646.2568,2.9360592E-16,7.50723E-18,6.96436E-17
3651.7786,3.0317864E-16,7.471613E-18,6.449424E-17
3657.3,3.314306E-16,7.592161E-18,6.156186E-17
3662.8218,3.5000836E-16,7.623252E-18,5.791274E-17
3668.3435,3.65017E-16,7.684062E-18,6.0800164E-17
3673.8652,3.7116084E-16,7.605237E-18,5.26536E-17
3679.3867,3.9027366E-16,7.649518E-18,4.9784302E-17
3684.9084,3.9943996E-16,7.715935E-18,6.157686E-17
3690.4302,4.114342E-16,7.731169E-18,6.1790173E-17
3695.952,4.2810842E-16,7.81042E-18,6.775573E-17
3701.4734,4.6490076E-16,7.937106E-18,6.009927E-17
3706.995,4.8456547E-16,7.972398E-18,5.611636E-17
3712.5168,4.748617E-16,7.86473E-18,5.965605E-17
3718.0386,5.0073046E-16,7.9828E-18,6.436577E-17
3723.56,5.2316196E-16,8.0832975E-18,6.822228E-17
3729.0818,5.370567E-16,8.117243E-18,7.190642E-17
3734.6035,5.5357563E-16,8.167823E-18,7.48254E-17
3740.1252,5.6107897E-16,8.142755E-18,7.250709E-17
3745.6467,5.6856414E-16,8.099097E-18,6.6427295E-17
3751.1685,5.7193793E-16,8.029865E-18,6.063126E-17
3756.6902,5.4009383E-16,7.806287E-18,6.262708E-17
3762.212,5.364091E-16,7.6999075E-18,5.532196E-17
3767.7336,5.252225E-16,7.567207E-18,5.1880715E-17
3773.2551,5.049124E-16,7.438243E-18,5.8913113E-17
3778.7769,4.920193E-16,7.3247555E-18,6.042695E-17
3784.2986,4.752969E-16,7.1638225E-18,5.697871E-17
3789.8203,4.923492E-16,7.19191E-18,5.1241907E-17
3795.3418,5.06814E-16,7.246078E-18,5.4180965E-17
3800.8635,5.0551106E-16,7.189913E-18,5.240966E-17
3806.3853,5.1910044E-16,7.243535E-18,5.607529E-17
3811.907,5.381601E-16,7.321368E-18,5.833136E-17
3817.4285,5.52804E-16,7.349653E-18,5.619727E-17
3822.9502,5.5073664E-16,7.317122E-18,5.947217E-17
3828.472,5.3405835E-16,7.2143384E-18,6.438791E-17
3833.9937,5.46093E-16,7.2501686E-18,6.625225E-17
3839.5151,5.493335E-16,7.2170044E-18,6.285882E-17
3845.0369,5.4030416E-16,7.104513E-18,5.63603E-17
3850.5586,5.052782E-16,6.8489752E-18,4.9639883E-17
3856.0803,4.676533E-16,6.607101E-18,4.9075E-17
3861.602,4.2610432E-16,6.349217E-18,5.1185172E-17
3867.1235,3.939772E-16,6.099309E-18,4.580161E-17
3872.6453,3.71493E-16,5.9277144E-18,4.352811E-17
3878.167,3.4544412E-16,5.726018E-18,4.1629244E-17
3883.6887,3.314445E-16,5.6262894E-18,4.4145974E-17
3889.2102,3.192755E-16,5.5465355E-18,4.7832298E-17
3894.732,3.0623412E-16,5.4680737E-18,5.2935006E-17
3900.2537,3.177032E-16,5.547633E-18,5.839839E-17
3905.7754,3.2109148E-16,5.5604247E-18,6.051962E-17
3911.2969,3.2995525E-16,5.6131947E-18,6.447055E-17
3916.8186,3.4085831E-16,5.616278E-18,5.5708715E-17
3922.3403,3.7222487E-16,5.762733E-18,5.136409E-17
3927.862,3.7357454E-16,5.7121313E-18,4.410148E-17
3933.3835,3.4989136E-16,5.567073E-18,4.7489647E-17
3938.9053,3.1739653E-16,5.3369896E-18,4.5792934E-17
3944.427,2.961234E-16,5.219432E-18,5.2072714E-17
3949.9487,2.9656492E-16,5.1887067E-18,4.9101044E-17
3955.4702,2.8849132E-16,5.1136645E-18,4.816845E-17
3960.992,2.820096E-16,5.053844E-18,4.7986547E-17
3966.5137,2.8863365E-16,5.085667E-18,4.888345E-17
3972.0354,2.8587944E-16,5.0119308E-18,4.334275E-17
3977.5571,2.7802578E-16,4.9847645E-18,4.9072374E-17
3983.0786,2.7630048E-16,4.962379E-18,5.090756E-17
3988.6003,2.948247E-16,5.0964144E-18,5.534934E-17
3994.122,3.0021481E-16,5.1421207E-18,6.009945E-17
3999.6438,3.0418232E-16,5.1676595E-18,6.3519054E-17
4005.1653,3.3690092E-16,5.3661336E-18,6.601993E-17
4010.687,3.502185E-16,5.4259227E-18,6.5341154E-17
4016.2087,3.7960922E-16,5.5636817E-18,6.221413E-17
4021.7305,4.1166532E-16,5.724278E-18,6.192843E-17
4027.252,4.4932446E-16,5.932077E-18,6.6955274E-17
4032.7737,5.015903E-16,6.1643993E-18,6.319222E-17
4038.2954,5.503606E-16,6.3972275E-18,6.612533E-17
4043.8171,5.848001E-16,6.549353E-18,6.8117423E-17
4049.3386,6.173873E-16,6.6875356E-18,6.88639E-17
4054.8604,6.5983554E-16,6.8787616E-18,7.3858964E-17
4060.382,6.812214E-16,6.960786E-18,7.474392E-17
