WAVE,FLUX,ERR,BGFLUX
3631.7456,2.4916012E-17,7.860096E-18,4.731148E-17
3637.268,4.2620468E-17,7.960125E-18,4.0422573E-17
3642.7905,3.2997863E-17,7.659124E-18,3.9347764E-17
3648.3127,3.9606132E-17,7.5318815E-18,2.9429058E-17
3653.8352,2.775452E-17,7.369424E-18,4.5497243E-17
3659.3577,2.4478256E-17,7.0938124E-18,3.319784E-17
3664.8801,4.5362737E-17,7.317046E-18,3.216216E-17
3670.4023,3.8919258E-17,7.003467E-18,2.407993E-17
3675.9248,6.602386E-17,7.181216E-18,7.278831E-18
3681.4473,4.5380488E-17,6.924692E-18,2.5858761E-17
3686.9697,4.647304E-17,6.885808E-18,2.8610632E-17
3692.492,4.0995968E-17,6.7222934E-18,3.3198037E-17
3698.0144,5.775634E-17,6.862809E-18,2.9558154E-17
3703.5369,4.928373E-17,6.83821E-18,5.086829E-17
3709.0593,3.807648E-17,6.403967E-18,3.306079E-17
3714.5815,3.176144E-17,6.3016203E-18,4.3360563E-17
3720.104,4.8171343E-17,6.415038E-18,3.4550236E-17
3725.6265,5.467567E-17,6.349069E-18,2.5919235E-17
3731.149,5.845426E-17,6.5161136E-18,4.7515372E-17
3736.6711,6.44424E-17,6.442474E-18,4.0292692E-17
3742.1936,6.5445994E-17,6.4272248E-18,4.2775415E-17
3747.716,5.9166264E-17,6.161622E-18,3.1382696E-17
3753.2385,6.2441753E-17,6.16882E-18,3.388932E-17
3758.7607,5.83207E-17,5.974106E-18,2.684753E-17
3764.2832,5.2247867E-17,5.851998E-18,3.0576E-17
3769.8057,7.1726604E-17,6.0090825E-18,2.4454756E-17
3775.3281,5.290465E-17,5.7679453E-18,3.4977577E-17
3780.8503,5.3194394E-17,5.7020877E-18,3.353758E-17
3786.3728,5.301174E-17,5.618479E-18,3.0527934E-17
3791.8953,6.743072E-17,5.7675768E-18,3.168079E-17
3797.4175,5.7766826E-17,5.571564E-18,2.9602915E-17
3802.94,5.791562E-17,5.503809E-18,2.9138675E-17
3808.4624,6.166193E-17,5.591689E-18,3.752496E-17
3813.9849,5.960961E-17,5.5085137E-18,3.7559936E-17
3819.507,7.178058E-17,5.6398266E-18,3.8869482E-17
3825.0295,6.712446E-17,5.4979713E-18,3.561891E-17
3830.552,7.2077845E-17,5.522209E-18,3.7428536E-17
3836.0745,7.2039954E-17,5.514748E-18,4.127921E-17
3841.5967,7.125992E-17,5.428715E-18,3.7368708E-17
3847.1191,7.067845E-17,5.3592726E-18,3.4408947E-17
3852.6416,7.6448396E-17,5.328405E-18,2.6786318E-17
3858.164,8.929988E-17,5.444069E-18,2.4015533E-17
3863.6863,8.867314E-17,5.3779722E-18,2.3955182E-17
3869.2087,8.977683E-17,5.3973626E-18,2.8737366E-17
3874.7312,7.637561E-17,5.2306274E-18,3.480825E-17
3880.2537,8.940258E-17,5.291207E-18,2.4897849E-17
3885.776,9.117169E-17,5.332534E-18,3.0899097E-17
3891.2983,9.2960946E-17,5.299729E-18,2.9211394E-17
3896.8208,1.07951795E-16,5.4795405E-18,3.228713E-17
3902.3433,1.0499941E-16,5.4554704E-18,3.866283E-17
3907.8655,1.1201647E-16,5.534518E-18,4.2631016E-17
3913.388,1.1189439E-16,5.4633803E-18,3.7461025E-17
3918.9104,1.1092704E-16,5.324692E-18,2.466548E-17
3924.4329,1.1474709E-16,5.3904445E-18,3.1859874E-17
3929.955,1.2211082E-16,5.36969E-18,1.9881021E-17
