5.400000000000000000e+03 1.095874815894260727e-15 1.220947833234728723e-16
5.401252929687500000e+03 1.109014202730306247e-15 1.210989637450774338e-16
5.402506347656250000e+03 1.132571883059342848e-15 1.202944809685328612e-16
5.403759277343750000e+03 1.101509173180277926e-15 1.185979666194111035e-16
5.405012695312500000e+03 9.612277057416385682e-16 1.169289676061853098e-16
5.406265625000000000e+03 1.036277895362803375e-15 1.164210787100777508e-16
5.407518554687500000e+03 1.011266812375396801e-15 1.153364265513390175e-16
5.408771972656250000e+03 1.042462400548062242e-15 1.143569652967374277e-16
5.410024902343750000e+03 1.014199875713501630e-15 1.136964251816668828e-16
5.411277832031250000e+03 9.739031302808255457e-16 1.128450908952273067e-16
5.412531250000000000e+03 1.063353091763550272e-15 1.127397676421921548e-16
5.413784179687500000e+03 1.028599859333298363e-15 1.118125709674141154e-16
5.415037597656250000e+03 1.098956957031082312e-15 1.111045970072973297e-16
5.416290527343750000e+03 1.011777467363472738e-15 1.102177535115220772e-16
5.417543457031250000e+03 1.033142814666778396e-15 1.090667482327667903e-16
5.418796875000000000e+03 1.051497700996423864e-15 1.086088475154370358e-16
5.420049804687500000e+03 1.031128676197326077e-15 1.078639746825554846e-16
5.421303222656250000e+03 1.033553731525315138e-15 1.100488101432142468e-16
5.422556152343750000e+03 1.157351514293912184e-15 1.402323792323680106e-16
5.423809082031250000e+03 1.082618538511494113e-15 1.339819113563417148e-16
5.425062500000000000e+03 1.030523153519157659e-15 1.089846852985566295e-16
5.426315429687500000e+03 1.008546883702644836e-15 1.046520522163467794e-16
5.427568359375000000e+03 1.002322991485338644e-15 1.044754326119544570e-16
5.428821777343750000e+03 1.011634530553623575e-15 1.036617449695533943e-16
5.430074707031250000e+03 1.003051757457332563e-15 1.025719642910168322e-16
5.431328125000000000e+03 1.067517529248726040e-15 1.018986657421782694e-16
5.432581054687500000e+03 1.099686464156905078e-15 1.017240776933703772e-16
5.433833984375000000e+03 1.055412052003922799e-15 1.006974340566287626e-16
5.435087402343750000e+03 1.128884219244352845e-15 1.004924123787238194e-16
5.436340332031250000e+03 1.031814667005483653e-15 9.941083733186378336e-17
5.437593750000000000e+03 1.152721420445983365e-15 9.967577997334206791e-17
5.438846679687500000e+03 1.050956658701365180e-15 9.858101635879548642e-17
5.440099609375000000e+03 1.133037539422095900e-15 9.847468063669056961e-17
5.441353027343750000e+03 1.097114660370804209e-15 9.725008937064256532e-17
5.442605957031250000e+03 1.057925622274899936e-15 9.647915042229824310e-17
5.443858886718750000e+03 1.061736741141952253e-15 9.614264011422187059e-17
5.445112304687500000e+03 1.187621083696991861e-15 9.626065562657603616e-17
5.446365234375000000e+03 1.187497840403166360e-15 9.628349904637230057e-17
5.447618652343750000e+03 1.091373576933432968e-15 9.537929799262323538e-17
5.448871582031250000e+03 1.144596256899446489e-15 9.502607201872839129e-17
5.450124511718750000e+03 1.046506982871201526e-15 1.017432484312469061e-16
5.451377929687500000e+03 1.005187021638242247e-15 1.171470256505440888e-16
5.452630859375000000e+03 1.082773016145249616e-15 9.262159694437964875e-17
5.453884277343750000e+03 1.131264170067900615e-15 1.038790817124180270e-16
5.455137207031250000e+03 1.058985472250151879e-15 1.258939643199248246e-16
