# SNID ztf25aabowed
# OBSERVER = Rich/Hinds/Wise
# RA 17.97
# OBS_DATE 2025-01-24 04:01:23.42
# MJD 60699.16763218
# DEC 20.399194444444444
# INSTRUMENT KAST
#wavelength flux flux_err
4196.97175892 0.20337760 0.02219187
4197.98300045 0.17880565 0.02177022
4198.99424199 0.20097566 0.02229043
4200.00548353 0.23864314 0.02290961
4201.01672506 0.25244850 0.02330695
4202.02796660 0.23096836 0.02319065
4203.03920814 0.22594130 0.02326882
4204.05044968 0.25898510 0.02401236
4205.06169121 0.24289177 0.02408850
4206.07293275 0.21819310 0.02352989
4207.08417429 0.25626186 0.02443269
4208.09541583 0.23146924 0.02444366
4209.10665736 0.19385020 0.02402405
4210.11789890 0.20507053 0.02428106
4211.12914044 0.24853751 0.02508272
4212.14038198 0.23842677 0.02467442
4213.15162351 0.24578162 0.02459549
4214.16286505 0.22477758 0.02427057
4215.17410659 0.25438485 0.02454127
4216.18534813 0.24386856 0.02447181
4217.19658966 0.22481556 0.02442711
4218.20783120 0.24806124 0.02472730
4219.21907274 0.21719152 0.02415152
4220.23031428 0.22500974 0.02429025
4221.24155581 0.22875202 0.02415331
4222.25279735 0.23191813 0.02428666
4223.26403889 0.22439356 0.02422692
4224.27528043 0.23234926 0.02455084
4225.28652196 0.21571568 0.02411692
4226.29776350 0.22407195 0.02417348
4227.30900504 0.23592049 0.02451955
4228.32024658 0.22194622 0.02468535
4229.33148811 0.22029611 0.02493952
4230.34272965 0.23355128 0.02523904
4231.35397119 0.21536557 0.02526858
4232.36521273 0.22628863 0.02551008
4233.37645426 0.20386754 0.02503044
4234.38769580 0.22661948 0.02534298
4235.39893734 0.21356522 0.02553415
4236.41017888 0.21074398 0.02565335
4237.42142041 0.18480386 0.02534656
4238.43266195 0.19544043 0.02553158
4239.44390349 0.19150051 0.02484344
4240.45514502 0.20798615 0.02477511
4241.46638656 0.21567838 0.02476356
4242.47762810 0.21686023 0.02479593
4243.48886964 0.21083891 0.02569036
4244.50011117 0.18920529 0.02739281
4245.51135271 0.25572479 0.02991401
4246.52259425 0.21362109 0.02953470
4247.53383579 0.19482386 0.02803748
4248.54507732 0.23111323 0.02670051
4249.55631886 0.19776464 0.02535295
4250.56756040 0.21969120 0.02542880
4251.57880194 0.21005116 0.02532477
4252.59004347 0.23780730 0.02586240
4253.60128501 0.22118990 0.02585249
4254.61252655 0.20914009 0.02571519
4255.62376809 0.23443630 0.02622155
4256.63500962 0.28368962 0.02712324
4257.64625116 0.28628764 0.02699432
4258.65749270 0.24444973 0.02633067
4259.66873424 0.26665154 0.02641045
4260.67997577 0.21086447 0.02568623
4261.69121731 0.22342199 0.02576671
4262.70245885 0.22747384 0.02661015
4263.71370039 0.23010176 0.02773117
4264.72494192 0.25066569 0.02635217
4265.73618346 0.22044493 0.02589487
4266.74742500 0.24110043 0.02625774
4267.75866654 0.25766954 0.02649057
4268.76990807 0.24104254 0.02642252
4269.78114961 0.26525229 0.02699518
4270.79239115 0.24606481 0.02691889
4271.80363269 0.25749907 0.02719175
4272.81487422 0.28316721 0.02737354
4273.82611576 0.30075151 0.02765133
4274.83735730 0.31482387 0.02798814
4275.84859884 0.26016486 0.02756069
4276.85984037 0.22995116 0.02738069
4277.87108191 0.27515870 0.02778993
4278.88232345 0.25588179 0.02759079
4279.89356498 0.26318127 0.02776700
4280.90480652 0.27544701 0.02831658
4281.91604806 0.27538288 0.02813383
4282.92728960 0.23516737 0.02761638
4283.93853113 0.24253356 0.02751103
4284.94977267 0.26269078 0.02769187
4285.96101421 0.27091464 0.02806251
4286.97225575 0.23969571 0.02761957
4287.98349728 0.23314373 0.02747608
4288.99473882 0.23565102 0.02748383
4290.00598036 0.24982285 0.02790750
4291.01722190 0.24367554 0.02802473
4292.02846343 0.27744961 0.02846142
4293.03970497 0.22783309 0.02777121
4294.05094651 0.23239499 0.02837274
4295.06218805 0.22033280 0.03037945
4296.07342958 0.23486669 0.02853846
4297.08467112 0.22220162 0.02792888
4298.09591266 0.22993739 0.02815238
4299.10715420 0.27045506 0.02850933
4300.11839573 0.29420218 0.02888468
4301.12963727 0.29445022 0.02882817
4302.14087881 0.29942939 0.02886722
4303.15212035 0.26581874 0.02858962
4304.16336188 0.28280488 0.02913356
4305.17460342 0.25543830 0.02903650
4306.18584496 0.28352928 0.02945794
4307.19708650 0.28456134 0.02958937
4308.20832803 0.26431754 0.02913702
4309.21956957 0.24154328 0.02901057
4310.23081111 0.25726107 0.02954237
4311.24205265 0.27693924 0.03076744
4312.25329418 0.26949754 0.03185354
4313.26453572 0.28129596 0.03236197
4314.27577726 0.27568763 0.03197964
4315.28701880 0.29645756 0.03125244
4316.29826033 0.28466454 0.03067959
4317.30950187 0.23813997 0.03018661
4318.32074341 0.21379986 0.03077517
4319.33198494 0.25496557 0.03163323
4320.34322648 0.27847978 0.03195808
4321.35446802 0.24785520 0.03128032
4322.36570956 0.26641047 0.03128753
4323.37695109 0.27542725 0.03142826
4324.38819263 0.24182814 0.03130547
4325.39943417 0.23127200 0.03085555
4326.41067571 0.22973682 0.03057571
4327.42191724 0.27567056 0.03097982
4328.43315878 0.24296552 0.03048215
4329.44440032 0.26429659 0.03079575
4330.45564186 0.30080846 0.03123841
4331.46688339 0.27633935 0.03087980
4332.47812493 0.25757578 0.03072450
4333.48936647 0.24103603 0.03071719
4334.50060801 0.23942006 0.03078104
4335.51184954 0.27074504 0.03139731
4336.52309108 0.24374765 0.03140071
4337.53433262 0.23940124 0.03142642
4338.54557416 0.30717254 0.03214293
4339.55681569 0.28908828 0.03203869
4340.56805723 0.28946346 0.03197210
4341.57929877 0.29114705 0.03211658
4342.59054031 0.26654208 0.03213606
4343.60178184 0.25125426 0.03222772
4344.61302338 0.24174973 0.03257190
4345.62426492 0.24420848 0.03306521
4346.63550646 0.27160007 0.03367234
4347.64674799 0.31249082 0.03395920
4348.65798953 0.29675683 0.03340242
4349.66923107 0.25457463 0.03274687
4350.68047261 0.21060658 0.03239198
4351.69171414 0.24736872 0.03284186
4352.70295568 0.25961068 0.03311120
4353.71419722 0.23892125 0.03341101
4354.72543876 0.26935905 0.03687878
4355.73668029 0.24155040 0.04510683
4356.74792183 0.27585089 0.05370135
4357.75916337 0.32953802 0.05684394
4358.77040490 0.36936712 0.05341902
4359.78164644 0.31895703 0.04490785
4360.79288798 0.32415655 0.03892440
4361.80412952 0.28010291 0.03587731
4362.81537105 0.25908348 0.03490767
4363.82661259 0.32158324 0.03514553
4364.83785413 0.27737543 0.03467995
4365.84909567 0.20623410 0.03399954
4366.86033720 0.29175463 0.03487012
4367.87157874 0.22798453 0.03430943
4368.88282028 0.20076932 0.03407240
4369.89406182 0.28314185 0.03455368
4370.90530335 0.25876752 0.03448174
4371.91654489 0.22809967 0.03486786
4372.92778643 0.25274828 0.03553736
4373.93902797 0.29592341 0.03641954
4374.95026950 0.26840734 0.03592245
4375.96151104 0.24392693 0.03512328
4376.97275258 0.26369512 0.03497496
4377.98399412 0.24304776 0.03467035
4378.99523565 0.29067269 0.03504298
4380.00647719 0.25690117 0.03474281
4381.01771873 0.23922561 0.03489076
4382.02896027 0.25739709 0.03482186
4383.04020180 0.27450585 0.03501895
4384.05144334 0.25003794 0.03481043
4385.06268488 0.23918596 0.03470031
4386.07392642 0.25739983 0.03479978
4387.08516795 0.27868083 0.03522823
4388.09640949 0.26842096 0.03511204
4389.10765103 0.24761333 0.03531993
4390.11889257 0.31094086 0.03608541
4391.13013410 0.28041279 0.03572104
4392.14137564 0.24681608 0.03535448
4393.15261718 0.29808587 0.03599096
4394.16385872 0.33949137 0.03619242
4395.17510025 0.33652139 0.03623803
4396.18634179 0.28271714 0.03587062
4397.19758333 0.26097560 0.03595539
4398.20882486 0.25448596 0.03650706
4399.22006640 0.29696655 0.03709576
4400.23130794 0.30167213 0.03726564
4401.24254948 0.30148560 0.03715152
4402.25379101 0.25363618 0.03647116
4403.26503255 0.25055137 0.03627591
4404.27627409 0.29268041 0.03661935
4405.28751563 0.32388625 0.03701244
4406.29875716 0.24794507 0.03656264
4407.30999870 0.22157823 0.03642806
4408.32124024 0.27681836 0.03702540
4409.33248178 0.27496305 0.03717023
4410.34372331 0.27913773 0.03729301
4411.35496485 0.24691932 0.03716537
4412.36620639 0.21652874 0.03723238
4413.37744793 0.26454449 0.03780119
4414.38868946 0.28541881 0.03797318
4415.39993100 0.30757841 0.03832829
4416.41117254 0.30332807 0.03810986
4417.42241408 0.24181946 0.03735766
4418.43365561 0.27547580 0.03764355
4419.44489715 0.25866339 0.03761268
4420.45613869 0.26313868 0.03785655
4421.46738023 0.24072735 0.03769099
4422.47862176 0.28264135 0.03801849
4423.48986330 0.26703289 0.03798141
4424.50110484 0.26933172 0.03797019
4425.51234638 0.29075792 0.03809813
4426.52358791 0.29576832 0.03803212
4427.53482945 0.26061526 0.03789712
4428.54607099 0.30219722 0.03867535
4429.55731253 0.26902246 0.03840389
4430.56855406 0.22860070 0.03806446
4431.57979560 0.21090220 0.03780238
4432.59103714 0.28961253 0.03847023
4433.60227867 0.24451867 0.03816416
4434.61352021 0.24060023 0.03819270
4435.62476175 0.31681332 0.03882939
4436.63600329 0.25977805 0.03841534
4437.64724482 0.25441983 0.03861916
4438.65848636 0.25949293 0.03892035
4439.66972790 0.31642357 0.03916306
4440.68096944 0.30931330 0.03897715
4441.69221097 0.23515609 0.03851832
4442.70345251 0.23806149 0.03862309
4443.71469405 0.29730168 0.03898376
4444.72593559 0.30998701 0.03921878
4445.73717712 0.26822662 0.03903849
4446.74841866 0.27217013 0.03893129
4447.75966020 0.26624677 0.03883846
4448.77090174 0.29704282 0.03911103
4449.78214327 0.29184592 0.03933090
4450.79338481 0.28873476 0.03951012
4451.80462635 0.26528403 0.03927523
4452.81586789 0.23269525 0.03893067
4453.82710942 0.24933320 0.03905587
4454.83835096 0.28227657 0.03940054
4455.84959250 0.27300039 0.03964160
4456.86083404 0.20128056 0.03914157
4457.87207557 0.21802288 0.03926871
4458.88331711 0.26724911 0.03972160
4459.89455865 0.24133687 0.03950474
4460.90580019 0.22943285 0.03956649
4461.91704172 0.23560886 0.03965329
4462.92828326 0.27677381 0.03988798
4463.93952480 0.26529074 0.03969084
4464.95076634 0.23143351 0.03961414
4465.96200787 0.24042873 0.03960594
4466.97324941 0.21663350 0.03938057
4467.98449095 0.18563063 0.03924542
4468.99573249 0.21162687 0.03954056
4470.00697402 0.23029593 0.03966805
4471.01821556 0.20963846 0.03951359
4472.02945710 0.27659616 0.04007307
4473.04069863 0.25676882 0.04001416
4474.05194017 0.24440143 0.03990437
4475.06318171 0.23516575 0.03963351
4476.07442325 0.21073498 0.03946651
4477.08566478 0.22833766 0.03963372
4478.09690632 0.25202522 0.03978798
4479.10814786 0.21979624 0.03954451
4480.11938940 0.24252246 0.03973044
4481.13063093 0.19567983 0.03936864
4482.14187247 0.22553554 0.03963926
4483.15311401 0.21591398 0.03964062
4484.16435555 0.24215761 0.03983875
4485.17559708 0.27304053 0.04009811
4486.18683862 0.28558922 0.04020381
4487.19808016 0.27112058 0.04013294
4488.20932170 0.22860537 0.03978925
4489.22056323 0.25833967 0.03991685
4490.23180477 0.26723886 0.03989429
4491.24304631 0.26028976 0.04003385
4492.25428785 0.27260107 0.04019177
4493.26552938 0.24090765 0.03995568
4494.27677092 0.22859071 0.03972164
4495.28801246 0.25948045 0.03985243
4496.29925400 0.26369610 0.03994116
4497.31049553 0.26001617 0.03995341
4498.32173707 0.24493337 0.03986898
4499.33297861 0.20933057 0.03953213
4500.34422015 0.19731632 0.03937059
4501.35546168 0.23064929 0.03960833
4502.36670322 0.25252333 0.03968242
4503.37794476 0.20700569 0.03924643
4504.38918630 0.21638788 0.03933897
4505.40042783 0.26922721 0.03967253
4506.41166937 0.27237687 0.03965535
4507.42291091 0.24883245 0.03932093
4508.43415245 0.24585345 0.03922176
4509.44539398 0.27029672 0.03950066
4510.45663552 0.24038978 0.03915598
4511.46787706 0.23966783 0.03919701
4512.47911859 0.21430804 0.03900309
4513.49036013 0.20899081 0.03889520
4514.50160167 0.18639752 0.03855186
4515.51284321 0.22121921 0.03849414
4516.52408474 0.18202271 0.03816639
4517.53532628 0.22981107 0.03854930
4518.54656782 0.25428107 0.03886486
4519.55780936 0.20553273 0.03827659
4520.56905089 0.28386995 0.03873427
4521.58029243 0.26141453 0.03857692
4522.59153397 0.26222184 0.03835156
4523.60277551 0.27254555 0.03818740
4524.61401704 0.23612967 0.03794726
4525.62525858 0.25815076 0.03793155
4526.63650012 0.18333404 0.03716683
4527.64774166 0.17134868 0.03693810
4528.65898319 0.22696443 0.03749784
4529.67022473 0.17722417 0.03709558
4530.68146627 0.19743040 0.03695637
4531.69270781 0.24161062 0.03714318
4532.70394934 0.18465172 0.03663167
4533.71519088 0.14243668 0.03627805
4534.72643242 0.14705527 0.03631106
4535.73767396 0.16513881 0.03628461
4536.74891549 0.18365285 0.03612300
4537.76015703 0.19963817 0.03601358
4538.77139857 0.19582181 0.03589903
4539.78264011 0.20636404 0.03602128
4540.79388164 0.19557244 0.03589943
4541.80512318 0.14271118 0.03553936
4542.81636472 0.20287056 0.03582343
4543.82760626 0.15025200 0.03525328
4544.83884779 0.13375945 0.03485875
4545.85008933 0.19421296 0.03513341
4546.86133087 0.20136024 0.03492896
4547.87257241 0.18202432 0.03446239
4548.88381394 0.18503603 0.03431337
4549.89505548 0.17435145 0.03431351
4550.90629702 0.19931015 0.03446444
4551.91753855 0.19177476 0.03402110
4552.92878009 0.20707048 0.03418865
4553.94002163 0.22302671 0.03422856
4554.95126317 0.13718024 0.03339596
4555.96250470 0.16906741 0.03367473
4556.97374624 0.19500311 0.03381941
4557.98498778 0.17731805 0.03346287
4558.99622932 0.19713722 0.03348003
4560.00747085 0.23055397 0.03365390
4561.01871239 0.18055376 0.03314821
4562.02995393 0.12377799 0.03259651
4563.04119547 0.15917397 0.03276592
4564.05243700 0.20308025 0.03287365
4565.06367854 0.19301739 0.03258272
4566.07492008 0.20211428 0.03266210
4567.08616162 0.19242175 0.03240544
4568.09740315 0.16429788 0.03185914
4569.10864469 0.19505899 0.03200033
4570.11988623 0.19033161 0.03198070
4571.13112777 0.19509754 0.03212871
4572.14236930 0.19340153 0.03207548
4573.15361084 0.19818363 0.03208495
4574.16485238 0.22232659 0.03197321
4575.17609392 0.17629491 0.03132215
4576.18733545 0.26871049 0.03202785
4577.19857699 0.24624796 0.03179055
4578.20981853 0.17356281 0.03108079
4579.22106007 0.18665667 0.03080931
4580.23230160 0.21935807 0.03101065
4581.24354314 0.18766807 0.03069502
4582.25478468 0.15939973 0.03008783
4583.26602622 0.18821149 0.03026686
4584.27726775 0.16779153 0.03007539
4585.28850929 0.15754637 0.02979476
4586.29975083 0.21915622 0.03019688
4587.31099237 0.23084326 0.03040806
4588.32223390 0.16582567 0.02985004
4589.33347544 0.16915216 0.02976731
4590.34471698 0.16642320 0.02960727
4591.35595851 0.18008706 0.02954393
4592.36720005 0.20187035 0.02967792
4593.37844159 0.19301420 0.02967265
4594.38968313 0.21649756 0.02976425
4595.40092466 0.23958848 0.02976961
4596.41216620 0.20966698 0.02948296
4597.42340774 0.18225622 0.02908635
4598.43464928 0.18201566 0.02872261
4599.44589081 0.19200151 0.02864997
4600.45713235 0.20243450 0.02868418
4601.46837389 0.16541205 0.02835191
4602.47961543 0.17157421 0.02842360
4603.49085696 0.19944717 0.02846817
4604.50209850 0.23079979 0.02871083
4605.51334004 0.17384531 0.02822734
4606.52458158 0.16323203 0.02804342
4607.53582311 0.17777398 0.02795004
4608.54706465 0.18973304 0.02819773
4609.55830619 0.16468877 0.02791741
4610.56954773 0.19706708 0.02791098
4611.58078926 0.19817515 0.02768279
4612.59203080 0.19142766 0.02758998
4613.60327234 0.19627678 0.02751908
4614.61451388 0.21517400 0.02762295
4615.62575541 0.18939205 0.02724111
4616.63699695 0.16673969 0.02703734
4617.64823849 0.19665921 0.02726440
4618.65948003 0.21865843 0.02733397
4619.67072156 0.22074081 0.02733526
4620.68196310 0.22433956 0.02729603
4621.69320464 0.21912181 0.02706667
4622.70444618 0.21842447 0.02690784
4623.71568771 0.16606671 0.02641257
4624.72692925 0.13935024 0.02613168
4625.73817079 0.20246552 0.02653727
4626.74941232 0.19693832 0.02642807
4627.76065386 0.20870364 0.02646331
4628.77189540 0.23866156 0.02666494
4629.78313694 0.19025528 0.02619896
4630.79437847 0.17850865 0.02587959
4631.80562001 0.21263076 0.02610106
4632.81686155 0.17823903 0.02599097
4633.82810309 0.18573846 0.02588667
4634.83934462 0.16787052 0.02546660
4635.85058616 0.17389446 0.02541380
4636.86182770 0.19043387 0.02579791
4637.87306924 0.21309739 0.02587719
4638.88431077 0.20329240 0.02567037
4639.89555231 0.16870260 0.02519634
4640.90679385 0.18289079 0.02536470
4641.91803539 0.19107808 0.02529530
4642.92927692 0.20490536 0.02524882
4643.94051846 0.18699141 0.02507879
4644.95176000 0.18365937 0.02504760
4645.96300154 0.21435510 0.02528765
4646.97424307 0.19780937 0.02498504
4647.98548461 0.19637565 0.02488080
4648.99672615 0.21473168 0.02519082
4650.00796769 0.21075234 0.02509222
4651.01920922 0.20879675 0.02492956
4652.03045076 0.19549046 0.02481262
4653.04169230 0.18077712 0.02458753
4654.05293384 0.16470973 0.02449906
4655.06417537 0.19498351 0.02474195
4656.07541691 0.22277744 0.02497818
4657.08665845 0.19288741 0.02460691
4658.09789999 0.14896834 0.02403891
4659.10914152 0.16093379 0.02428788
4660.12038306 0.18255244 0.02433173
4661.13162460 0.18897843 0.02443906
4662.14286614 0.20644271 0.02455997
4663.15410767 0.20558965 0.02460248
4664.16534921 0.19359019 0.02450226
4665.17659075 0.19982465 0.02467941
4666.18783228 0.18867335 0.02448012
4667.19907382 0.21045379 0.02463880
4668.21031536 0.20292731 0.02465272
4669.22155690 0.20908917 0.02455202
4670.23279843 0.20841713 0.02435431
4671.24403997 0.18536630 0.02409877
4672.25528151 0.18797477 0.02416812
4673.26652305 0.19503014 0.02413388
4674.27776458 0.19592136 0.02401938
4675.28900612 0.18699965 0.02384400
4676.30024766 0.19645880 0.02367464
4677.31148920 0.23493022 0.02384210
4678.32273073 0.21514438 0.02356066
4679.33397227 0.18457875 0.02324118
4680.34521381 0.21225797 0.02352899
4681.35645535 0.23526724 0.02366287
4682.36769688 0.19625528 0.02303691
4683.37893842 0.19645269 0.02294253
4684.39017996 0.17477751 0.02277282
4685.40142150 0.19481510 0.02298686
4686.41266303 0.19983596 0.02288969
4687.42390457 0.20030542 0.02285834
4688.43514611 0.23295780 0.02313529
4689.44638765 0.23938204 0.02318571
4690.45762918 0.22673579 0.02304494
4691.46887072 0.23980500 0.02307305
4692.48011226 0.25254318 0.02301682
4693.49135380 0.26712248 0.02321699
4694.50259533 0.26644942 0.02314050
4695.51383687 0.24176548 0.02285847
4696.52507841 0.22595708 0.02259726
4697.53631995 0.22486933 0.02241615
4698.54756148 0.19800159 0.02209309
4699.55880302 0.19967510 0.02201903
4700.57004456 0.24554145 0.02249768
4701.58128610 0.23888470 0.02250833
4702.59252763 0.23050708 0.02252625
4703.60376917 0.25054157 0.02271604
4704.61501071 0.24727364 0.02253987
4705.62625224 0.23158315 0.02247945
4706.63749378 0.24943881 0.02265787
4707.64873532 0.22876473 0.02231756
4708.65997686 0.26784599 0.02271601
4709.67121839 0.21771201 0.02224279
4710.68245993 0.18889755 0.02178252
4711.69370147 0.23684119 0.02223550
4712.70494301 0.23863710 0.02226025
4713.71618454 0.24819826 0.02205520
4714.72742608 0.25714934 0.02197223
4715.73866762 0.22643115 0.02170109
4716.74990916 0.22612111 0.02170346
4717.76115069 0.21885383 0.02160254
4718.77239223 0.19457021 0.02124544
4719.78363377 0.22418979 0.02156694
4720.79487531 0.24629734 0.02190395
4721.80611684 0.24590616 0.02186653
4722.81735838 0.25913846 0.02189672
4723.82859992 0.23621190 0.02155492
4724.83984146 0.21760657 0.02130159
4725.85108299 0.23630570 0.02163366
4726.86232453 0.25706738 0.02238738
4727.87356607 0.27803704 0.02311850
4728.88480761 0.26518774 0.02311106
4729.89604914 0.24532284 0.02250808
4730.90729068 0.22469690 0.02189744
4731.91853222 0.21371992 0.02198058
4732.92977376 0.22822849 0.02236361
4733.94101529 0.24900611 0.02275668
4734.95225683 0.26253614 0.02288155
4735.96349837 0.26381919 0.02300172
4736.97473991 0.23394595 0.02268987
4737.98598144 0.22000612 0.02259729
4738.99722298 0.24880454 0.02308114
4740.00846452 0.28228962 0.02360097
4741.01970606 0.28135315 0.02381050
4742.03094759 0.29006729 0.02416408
4743.04218913 0.29298884 0.02401989
4744.05343067 0.25707120 0.02307783
4745.06467220 0.24295034 0.02215489
4746.07591374 0.26191211 0.02160444
4747.08715528 0.26057914 0.02124283
4748.09839682 0.25344470 0.02082828
4749.10963835 0.25771630 0.02089348
4750.12087989 0.22167067 0.02016564
4751.13212143 0.24050698 0.02269454
4752.14336297 0.31073090 0.03025542
4753.15460450 0.33765414 0.02292463
4754.16584604 0.27648008 0.02073246
4755.17708758 0.25933662 0.02059565
4756.18832912 0.27830631 0.02067276
4757.19957065 0.27460122 0.02049159
4758.21081219 0.22889747 0.01984669
4759.22205373 0.25923136 0.02017560
4760.23329527 0.28789723 0.02038098
4761.24453680 0.26494649 0.02007271
4762.25577834 0.25889802 0.01992933
4763.26701988 0.27975315 0.02007519
4764.27826142 0.24916363 0.01973036
4765.28950295 0.24833010 0.01964516
4766.30074449 0.29058409 0.02012489
4767.31198603 0.25860119 0.01977055
4768.32322757 0.25353786 0.01952768
4769.33446910 0.28732851 0.01991764
4770.34571064 0.26529416 0.01968224
4771.35695218 0.27207515 0.01970551
4772.36819372 0.29005644 0.01986182
4773.37943525 0.28960675 0.01993110
4774.39067679 0.28212482 0.02000079
4775.40191833 0.26111075 0.01968091
4776.41315987 0.26144317 0.02004002
4777.42440140 0.26675949 0.02046948
4778.43564294 0.28118861 0.02070037
4779.44688448 0.31042492 0.02077392
4780.45812602 0.25961900 0.01998005
4781.46936755 0.27579033 0.01991507
4782.48060909 0.26263887 0.01960721
4783.49185063 0.24660996 0.01922402
4784.50309216 0.26075777 0.01928030
4785.51433370 0.24062981 0.01912981
4786.52557524 0.25226232 0.01926234
4787.53681678 0.27390361 0.01954505
4788.54805831 0.26888987 0.01952223
4789.55929985 0.27556232 0.01956655
4790.57054139 0.26647070 0.01955856
4791.58178293 0.27292565 0.01961876
4792.59302446 0.24440892 0.01917164
4793.60426600 0.26163960 0.01918744
4794.61550754 0.25852436 0.01921410
4795.62674908 0.26476684 0.01924993
4796.63799061 0.30370569 0.01966805
4797.64923215 0.33147222 0.01983777
4798.66047369 0.29390863 0.01929312
4799.67171523 0.28042734 0.01916910
4800.68295676 0.28537524 0.01923797
4801.69419830 0.29100487 0.01935411
4802.70543984 0.28734976 0.01918244
4803.71668138 0.29777339 0.01937521
4804.72792291 0.28935874 0.01922889
4805.73916445 0.27674553 0.01918276
4806.75040599 0.28417000 0.01947499
4807.76164753 0.29961586 0.01950877
4808.77288906 0.31262857 0.01960766
4809.78413060 0.30221349 0.01946407
4810.79537214 0.29413542 0.01940922
4811.80661368 0.27685979 0.01929924
4812.81785521 0.26625121 0.01918469
4813.82909675 0.26834726 0.01911272
4814.84033829 0.28853607 0.01934815
4815.85157983 0.28746748 0.01942062
4816.86282136 0.29147238 0.01939054
4817.87406290 0.30773950 0.01955881
4818.88530444 0.29931220 0.01953190
4819.89654597 0.29261449 0.01961192
4820.90778751 0.27692005 0.01953640
4821.91902905 0.26765943 0.01941844
4822.93027059 0.25056759 0.01911427
4823.94151212 0.27303794 0.01939582
4824.95275366 0.29493564 0.01975107
4825.96399520 0.29131132 0.01966589
4826.97523674 0.27985165 0.01953085
4827.98647827 0.29108405 0.01964502
4828.99771981 0.32688576 0.01986088
4830.00896135 0.30721301 0.01961855
4831.02020289 0.28593439 0.01960299
4832.03144442 0.28220138 0.01973432
4833.04268596 0.29248369 0.01981833
4834.05392750 0.27999872 0.01952247
4835.06516904 0.25491443 0.01910402
4836.07641057 0.28547075 0.01928838
4837.08765211 0.31140569 0.01978973
4838.09889365 0.28777999 0.01995668
4839.11013519 0.28525040 0.02000651
4840.12137672 0.32155448 0.02038520
4841.13261826 0.32229394 0.02020427
4842.14385980 0.26809952 0.01939123
4843.15510134 0.26304185 0.01921723
4844.16634287 0.28169546 0.01924575
4845.17758441 0.27966988 0.01919115
4846.18882595 0.27668679 0.01934252
4847.20006749 0.26713258 0.01927049
4848.21130902 0.26571757 0.01918541
4849.22255056 0.29148057 0.01947028
4850.23379210 0.29752356 0.01953558
4851.24503364 0.25929752 0.01916512
4852.25627517 0.28320038 0.01931352
4853.26751671 0.29255086 0.01929214
4854.27875825 0.30409738 0.01942562
4855.28999979 0.29806396 0.01915409
4856.30124132 0.28383899 0.01889675
4857.31248286 0.27313313 0.01871770
4858.32372440 0.28441045 0.01887149
4859.33496593 0.28438547 0.01906152
4860.34620747 0.25214633 0.01880050
4861.35744901 0.25778562 0.01892585
4862.36869055 0.29721475 0.01936517
4863.37993208 0.31270787 0.01949486
4864.39117362 0.29473019 0.01931807
4865.40241516 0.28828058 0.01926158
4866.41365670 0.28527632 0.01924405
4867.42489823 0.27042538 0.01900912
4868.43613977 0.28308102 0.01894828
4869.44738131 0.27963936 0.01894869
4870.45862285 0.26549348 0.01883806
4871.46986438 0.27824309 0.01900016
4872.48110592 0.30345920 0.01935915
4873.49234746 0.30723828 0.01941239
4874.50358900 0.28729481 0.01905657
4875.51483053 0.30065414 0.01946141
4876.52607207 0.30060837 0.01954839
4877.53731361 0.29680219 0.01951022
4878.54855515 0.28837773 0.01944634
4879.55979668 0.26308170 0.01913027
4880.57103822 0.26612702 0.01901468
4881.58227976 0.29027581 0.01921879
4882.59352130 0.29269114 0.01919933
4883.60476283 0.28497094 0.01906435
4884.61600437 0.27732518 0.01892836
4885.62724591 0.29265082 0.01900132
4886.63848745 0.30223000 0.01917765
4887.64972898 0.25664222 0.01868583
4888.66097052 0.27456701 0.01873544
4889.67221206 0.29978350 0.01905969
4890.68345360 0.28395337 0.01895508
4891.69469513 0.27447203 0.01888168
4892.70593667 0.26841241 0.01895399
4893.71717821 0.28870583 0.01924180
4894.72841975 0.27424458 0.01906249
4895.73966128 0.26139140 0.01893695
4896.75090282 0.27010641 0.01895942
4897.76214436 0.27623424 0.01895764
4898.77338589 0.28232113 0.01895229
4899.78462743 0.27224520 0.01886334
4900.79586897 0.29305646 0.01908306
4901.80711051 0.29661718 0.01909873
4902.81835204 0.25825343 0.01873893
4903.82959358 0.24619526 0.01866618
4904.84083512 0.24101155 0.01869537
4905.85207666 0.24730125 0.01881776
4906.86331819 0.24007465 0.01879328
4907.87455973 0.25684422 0.01896067
4908.88580127 0.25644255 0.01910830
4909.89704281 0.23503444 0.01886428
4910.90828434 0.22375068 0.01866330
4911.91952588 0.26994786 0.01902913
4912.93076742 0.25205714 0.01880173
4913.94200896 0.25607565 0.01884011
4914.95325049 0.25068560 0.01882838
4915.96449203 0.24727978 0.01895002
4916.97573357 0.24810089 0.01897842
4917.98697511 0.24503718 0.01888077
4918.99821664 0.22571932 0.01861552
4920.00945818 0.21865942 0.01852947
4921.02069972 0.24192753 0.01892709
4922.03194126 0.25028899 0.01907853
4923.04318279 0.24874286 0.01894645
4924.05442433 0.24218041 0.01882886
4925.06566587 0.23582244 0.01873647
4926.07690741 0.25044495 0.01885827
4927.08814894 0.24923481 0.01877379
4928.09939048 0.24304512 0.01860661
4929.11063202 0.24589096 0.01878202
4930.12187356 0.21613558 0.01845032
4931.13311509 0.23549657 0.01864785
4932.14435663 0.24035637 0.01858878
4933.15559817 0.21358985 0.01843996
4934.16683971 0.23253123 0.01874153
