# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = ATLAS22balw
# CHANNEL = B+R
# EXPNUM = 22_237_031_003
# MJD-OBS = 59816.540955
# DATE-OBS = 2022-08-25T12:59:00
# EXPTIME = 2000.0s
# AIRMASS = 1.58
# FLUXCAL_RMS_B = 0.072 mag
# FLUXCAL_RMS_R = 0.060 mag
# RA = 00:01:51.45
# DEC = -29:33:57.80
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 9.242245e-17 4.969037e-17
3405.860000 2.173260e-16 5.235950e-17
3408.860000 1.167204e-16 4.687255e-17
3411.860000 8.082165e-17 4.399164e-17
3414.860000 1.790958e-16 4.903247e-17
3417.860000 1.160246e-16 4.935184e-17
3420.860000 4.253998e-17 4.391735e-17
3423.860000 3.629759e-17 4.221849e-17
3426.860000 4.107026e-17 4.778301e-17
3429.860000 1.530064e-16 4.843551e-17
3432.860000 8.008524e-17 4.187692e-17
3435.860000 1.018131e-16 4.192804e-17
3438.860000 6.230885e-17 4.673378e-17
3441.860000 6.509655e-17 4.555142e-17
3444.860000 1.295757e-16 4.041441e-17
3447.860000 1.597675e-16 4.154054e-17
3450.860000 1.647580e-16 4.516599e-17
3453.860000 1.371617e-16 4.294537e-17
3456.860000 1.509300e-16 3.877241e-17
3459.860000 2.441062e-16 4.178955e-17
3462.860000 2.102042e-16 4.456240e-17
3465.860000 2.019766e-16 4.156343e-17
3468.860000 2.111636e-16 3.819123e-17
3471.860000 1.865292e-16 4.100941e-17
3474.860000 1.582567e-16 4.260127e-17
3477.860000 1.893057e-16 3.933318e-17
3480.860000 1.272327e-16 3.694582e-17
3483.860000 1.649416e-16 4.159453e-17
3486.860000 1.292929e-16 4.268681e-17
3489.860000 1.229390e-16 3.803464e-17
3492.860000 2.058390e-16 3.719642e-17
3495.860000 1.595435e-16 4.103372e-17
3498.860000 1.576864e-16 4.151908e-17
3501.860000 2.183794e-16 3.653807e-17
3504.860000 2.439610e-16 3.603295e-17
3507.860000 1.974590e-16 4.020127e-17
3510.860000 2.113356e-16 3.983715e-17
3513.860000 1.680732e-16 3.453806e-17
3516.860000 1.537849e-16 3.523040e-17
3519.860000 1.165321e-16 3.846763e-17
3522.860000 1.419246e-16 3.756577e-17
3525.860000 1.713404e-16 3.360923e-17
3528.860000 1.486481e-16 3.499930e-17
3531.860000 1.463443e-16 3.780222e-17
3534.860000 2.048444e-16 3.596622e-17
3537.860000 2.181160e-16 3.304688e-17
3540.860000 1.402172e-16 3.489141e-17
3543.860000 1.159481e-16 3.698992e-17
3546.860000 1.707695e-16 3.483230e-17
3549.860000 2.154637e-16 3.345160e-17
3552.860000 2.537235e-16 3.723565e-17
3555.860000 2.314231e-16 3.822834e-17
3558.860000 2.016058e-16 3.437795e-17
3561.860000 1.553146e-16 3.302942e-17
3564.860000 1.669561e-16 3.694956e-17
3567.860000 3.114767e-16 3.799677e-17
3570.860000 2.633399e-16 3.311223e-17
3573.860000 2.476621e-16 3.269803e-17
3576.860000 2.416934e-16 3.676801e-17
