WAVE,FLUX,ERR,BGFLUX
3636.8833,1.673914E-15,2.4215643E-17,7.4923684E-17
3642.4026,1.6449113E-15,2.3707966E-17,6.609377E-17
3647.9219,1.7024073E-15,2.3603008E-17,3.6847687E-17
3653.4412,1.6787264E-15,2.3329607E-17,5.9696884E-17
3658.9604,1.7289614E-15,2.3297479E-17,5.313529E-17
3664.48,1.7372176E-15,2.3045512E-17,4.2792138E-17
3669.9993,1.7843365E-15,2.3004644E-17,3.291783E-17
3675.5186,1.7405065E-15,2.2558803E-17,4.1532805E-17
3681.0378,1.8019167E-15,2.2661334E-17,4.3828542E-17
3686.5571,1.8388035E-15,2.262675E-17,4.701607E-17
3692.0767,1.8012615E-15,2.2255452E-17,5.4706304E-17
3697.596,1.8119231E-15,2.2240706E-17,6.023733E-17
3703.1152,1.7732103E-15,2.180209E-17,5.6476934E-17
3708.6345,1.7343539E-15,2.1334512E-17,4.5041308E-17
3714.1538,1.6903486E-15,2.0929087E-17,5.078895E-17
3719.6733,1.6578386E-15,2.0548002E-17,4.797143E-17
3725.1926,1.5492136E-15,1.9830575E-17,5.9258776E-17
3730.712,1.4530143E-15,1.915342E-17,6.29868E-17
3736.2312,1.3611401E-15,1.84818E-17,6.499112E-17
3741.7505,1.2229855E-15,1.750464E-17,6.0057356E-17
3747.27,1.1132428E-15,1.6645764E-17,5.2853837E-17
3752.7893,1.0334977E-15,1.6006243E-17,4.9101752E-17
3758.3086,9.179186E-16,1.5164064E-17,5.489695E-17
3763.828,8.428162E-16,1.4427638E-17,3.452576E-17
3769.3472,7.4900244E-16,1.3741902E-17,4.7557293E-17
3774.8667,7.157668E-16,1.3434247E-17,5.4853377E-17
3780.386,6.5235963E-16,1.2829576E-17,4.8439012E-17
3785.9053,6.2785295E-16,1.248944E-17,4.3346603E-17
3791.4246,6.0354253E-16,1.2222766E-17,4.8071165E-17
3796.9438,5.8544567E-16,1.1988869E-17,4.6808655E-17
3802.4634,5.981472E-16,1.1983154E-17,4.7427502E-17
3807.9827,6.174528E-16,1.1940353E-17,3.3998523E-17
3813.502,6.297082E-16,1.2037716E-17,5.148943E-17
3819.0212,6.4775055E-16,1.2074209E-17,5.1314976E-17
3824.5405,6.9145555E-16,1.22644944E-17,4.8561034E-17
3830.06,6.7023245E-16,1.2040737E-17,5.0849495E-17
3835.5793,6.661583E-16,1.1958201E-17,5.586292E-17
3841.0986,6.918923E-16,1.19981125E-17,4.8639057E-17
3846.618,7.122838E-16,1.20197425E-17,4.5203435E-17
3852.1372,7.63947E-16,1.2243012E-17,4.1150965E-17
3857.6567,8.2249424E-16,1.25008315E-17,3.999989E-17
3863.176,8.907149E-16,1.2837755E-17,4.0529815E-17
3868.6953,9.801974E-16,1.32139315E-17,3.1673788E-17
3874.2146,1.0756354E-15,1.3662298E-17,3.453952E-17
3879.734,1.1294074E-15,1.38251394E-17,2.9416687E-17
3885.2534,1.2123513E-15,1.4173394E-17,3.071474E-17
3890.7727,1.2452461E-15,1.4299177E-17,4.0358483E-17
3896.292,1.2743976E-15,1.4352909E-17,4.0344355E-17
3901.8113,1.3033039E-15,1.4448834E-17,4.889391E-17
3907.3306,1.2604314E-15,1.4106328E-17,3.7607538E-17
3912.85,1.2247199E-15,1.3923867E-17,5.1760754E-17
3918.3694,1.195398E-15,1.36549975E-17,4.15042E-17
3923.8887,1.2012845E-15,1.36823035E-17,4.229473E-17
3929.408,1.1844123E-15,1.3524691E-17,4.2681838E-17
3934.9272,1.1765091E-15,1.3379305E-17,3.4517972E-17
3940.4468,1.1901458E-15,1.34467465E-17,5.0381884E-17
3945.966,1.1939631E-15,1.3361142E-17,4.1595697E-17
3951.4854,1.1896801E-15,1.3251256E-17,3.8325213E-17
3957.0046,1.1933982E-15,1.3174125E-17,3.1312393E-17
3962.524,1.2074407E-15,1.317864E-17,3.21496E-17
3968.0435,1.2778695E-15,1.3421982E-17,2.7703634E-17
3973.5627,1.3576386E-15,1.3773401E-17,3.9470223E-17
3979.082,1.3809116E-15,1.3792864E-17,3.5210124E-17
3984.6013,1.4214083E-15,1.3941965E-17,4.3950644E-17
3990.1208,1.4929682E-15,1.41862E-17,4.3769958E-17
3995.6401,1.5025968E-15,1.4139718E-17,3.731702E-17
4001.1594,1.567017E-15,1.4388825E-17,4.7603374E-17
4006.6787,1.5755676E-15,1.4372662E-17,5.0113242E-17
4012.198,1.5976375E-15,1.442042E-17,5.4771642E-17
4017.7175,1.6391597E-15,1.4515513E-17,5.1400844E-17
4023.2368,1.6502867E-15,1.439765E-17,4.137815E-17
4028.756,1.6671701E-15,1.442907E-17,4.7337803E-17
4034.2754,1.6841009E-15,1.4437109E-17,4.9227206E-17
4039.7947,1.6917776E-15,1.4403913E-17,4.7734965E-17
4045.3142,1.7409185E-15,1.4537378E-17,4.888424E-17
4050.8335,1.7913527E-15,1.4678538E-17,5.155602E-17
4056.3528,1.8175563E-15,1.4709687E-17,4.8210753E-17
4061.872,1.856752E-15,1.4784778E-17,4.520065E-17
4067.3914,1.8667185E-15,1.4831117E-17,6.257526E-17
4072.911,1.8953173E-15,1.4864586E-17,5.834445E-17
4078.4302,1.9239667E-15,1.4901167E-17,5.4327823E-17
4083.9495,1.9088722E-15,1.4787809E-17,5.2014073E-17
4089.4688,1.884111E-15,1.4638685E-17,4.9025132E-17
4094.988,1.8643578E-15,1.4523096E-17,4.8786113E-17
4100.5073,1.8337586E-15,1.434421E-17,4.174131E-17
4106.027,1.8274715E-15,1.4273743E-17,4.170426E-17
4111.546,1.7018066E-15,1.37692534E-17,3.9591538E-17
4117.0654,1.7042667E-15,1.3765351E-17,4.7999703E-17
4122.585,1.6978412E-15,1.36959685E-17,4.696003E-17
4128.104,1.6523868E-15,1.3502447E-17,5.01058E-17
4133.6235,1.6706585E-15,1.35223905E-17,4.871488E-17
4139.1426,1.6635111E-15,1.3454833E-17,4.7330596E-17
4144.662,1.6899282E-15,1.3492122E-17,4.1614927E-17
4150.1816,1.6960891E-15,1.3485819E-17,4.4326293E-17
4155.7007,1.7017608E-15,1.3493426E-17,5.1540423E-17
4161.22,1.7245034E-15,1.3559999E-17,5.773752E-17
4166.7397,1.7677407E-15,1.3664996E-17,5.3398357E-17
4172.259,1.7634059E-15,1.362327E-17,5.5592586E-17
4177.7783,1.7749564E-15,1.36583236E-17,4.643315E-17
4183.2974,1.7913974E-15,1.3690488E-17,4.7739273E-17
4188.817,1.8357095E-15,1.3790855E-17,4.258067E-17
4194.3364,1.842664E-15,1.3782939E-17,4.2464865E-17
4199.8555,1.8440852E-15,1.37248405E-17,3.469263E-17
