# SNID ztf24abodysq
# OBSERVER = Rich/Wise/Hinds
# RA 241.67929166666667
# OBS_DATE 2025-01-05 13:23:47.93
# MJD 60680.55819363
# DEC 16.32327777777778
# INSTRUMENT KAST
#wavelength flux flux_err
4148.04829412 0.03756868 0.05790295
4149.05927163 0.18144906 0.05769391
4150.07024914 0.13886368 0.05798125
4151.08122665 0.05357046 0.05820904
4152.09220416 0.08603387 0.05909718
4153.10318167 0.00400663 0.05826708
4154.11415918 0.00843200 0.05962251
4155.12513669 0.08631231 0.05944281
4156.13611420 0.02102276 0.05740529
4157.14709171 0.03908685 0.05758316
4158.15806922 0.10779187 0.05859111
4159.16904673 -0.06438901 0.05909448
4160.18002424 -0.01264087 0.05845248
4161.19100175 0.02288397 0.05981513
4162.20197926 0.08450817 0.06084618
4163.21295676 0.11117891 0.06189453
4164.22393427 -0.01448910 0.06400113
4165.23491178 0.02682505 0.06386384
4166.24588929 0.23055464 0.06356935
4167.25686680 0.06198592 0.06216753
4168.26784431 0.22523946 0.06263767
4169.27882182 0.12312829 0.06038968
4170.28979933 -0.01198575 0.05986502
4171.30077684 0.18778309 0.05940041
4172.31175435 0.17518599 0.05880952
4173.32273186 0.02750690 0.05750548
4174.33370937 -0.00855701 0.05832408
4175.34468688 -0.02063210 0.05815778
4176.35566439 0.03612795 0.05779124
4177.36664190 0.16754448 0.05924478
4178.37761940 0.21424639 0.05914750
4179.38859691 0.01858575 0.05948512
4180.39957442 0.02377868 0.05951958
4181.41055193 0.09123898 0.05864859
4182.42152944 -0.01851336 0.05755896
4183.43250695 -0.06671306 0.05800698
4184.44348446 -0.05004326 0.05900569
4185.45446197 0.18290569 0.05975612
4186.46543948 0.26498479 0.06006866
4187.47641699 0.06170432 0.05837499
4188.48739450 -0.02795862 0.05952521
4189.49837201 -0.07114622 0.05916772
4190.50934952 -0.02564678 0.05868592
4191.52032703 0.02056699 0.06155330
4192.53130454 0.09419309 0.06265935
4193.54228204 0.05109183 0.05887603
4194.55325955 0.01114324 0.05910391
4195.56423706 -0.02569386 0.05899899
4196.57521457 0.01989986 0.05904000
4197.58619208 0.14460139 0.06027353
4198.59716959 0.03262404 0.06082431
4199.60814710 -0.01589811 0.06004715
4200.61912461 0.10010059 0.05849857
4201.63010212 0.01791624 0.05782443
4202.64107963 -0.03567758 0.05826654
4203.65205714 0.04643034 0.05789077
4204.66303465 0.02063452 0.05817869
4205.67401216 -0.09250274 0.06031543
4206.68498967 -0.10424421 0.06062480
4207.69596718 0.13495952 0.06093527
4208.70694469 0.15339656 0.06195661
4209.71792219 -0.11478404 0.06094139
4210.72889970 -0.00050424 0.06134037
4211.73987721 0.06518620 0.06053950
4212.75085472 0.03969293 0.06100346
4213.76183223 0.12826210 0.06173518
4214.77280974 -0.02178136 0.06097336
4215.78378725 -0.12747152 0.06103693
4216.79476476 0.02402887 0.06182185
4217.80574227 0.18638666 0.06121993
4218.81671978 -0.05946736 0.06181528
4219.82769729 -0.08643324 0.06262898
4220.83867480 0.11814170 0.06129683
4221.84965231 0.01675577 0.06174225
4222.86062982 0.01631792 0.06180798
4223.87160733 0.10776624 0.06132811
4224.88258483 0.13906366 0.06111904
4225.89356234 0.17924498 0.06189792
4226.90453985 0.09763572 0.06214838
4227.91551736 0.12245832 0.06236090
4228.92649487 0.20123225 0.06404691
4229.93747238 0.03896358 0.06314500
4230.94844989 0.16227260 0.06437870
4231.95942740 0.08398154 0.06651594
4232.97040491 0.04162059 0.06770078
4233.98138242 0.06877857 0.06851899
4234.99235993 -0.06855198 0.06822809
4236.00333744 0.03953227 0.06777130
4237.01431495 0.01855877 0.06750304
4238.02529246 0.03241223 0.06596956
4239.03626997 0.05511491 0.06516193
4240.04724748 -0.04896672 0.06489933
4241.05822498 -0.00267796 0.06325145
4242.06920249 0.14444405 0.06391222
4243.08018000 0.08505428 0.06511845
4244.09115751 -0.21283281 0.06660572
4245.10213502 -0.00026732 0.06754287
4246.11311253 -0.01860340 0.06868409
4247.12409004 -0.00475231 0.06648446
4248.13506755 0.04849004 0.06648114
4249.14604506 0.08013389 0.06473064
4250.15702257 -0.03047692 0.06405879
4251.16800008 -0.02368462 0.06446264
4252.17897759 0.05713487 0.06352649
4253.18995510 0.17322873 0.06438072
4254.20093261 0.19261740 0.06443967
4255.21191012 0.02043456 0.06378440
4256.22288762 -0.03989190 0.06475731
4257.23386513 -0.00738241 0.06547171
4258.24484264 -0.03953293 0.06493612
4259.25582015 0.04707941 0.06371120
4260.26679766 -0.08897161 0.06315515
4261.27777517 -0.11528743 0.06442183
4262.28875268 0.08738656 0.06443035
4263.29973019 0.09071768 0.06421599
4264.31070770 0.05861817 0.06505904
4265.32168521 0.04417434 0.06560424
4266.33266272 -0.00524692 0.06580352
4267.34364023 0.01732580 0.06563430
4268.35461774 0.06422626 0.06627470
4269.36559525 0.03022533 0.06593681
4270.37657276 0.08396506 0.06556183
4271.38755026 0.00588588 0.06629935
4272.39852777 0.01184461 0.06674433
4273.40950528 0.04047089 0.06752750
4274.42048279 0.10091140 0.06832655
4275.43146030 -0.00504580 0.07015064
4276.44243781 0.07560839 0.07349449
4277.45341532 0.17071955 0.07456885
4278.46439283 -0.19527107 0.07229319
4279.47537034 -0.04133100 0.06896617
4280.48634785 0.01242639 0.06657720
4281.49732536 0.05012023 0.06628734
4282.50830287 0.10794992 0.06769054
4283.51928038 0.10504211 0.06564305
4284.53025789 -0.05910116 0.06546228
4285.54123540 0.03784228 0.06634054
4286.55221291 0.22210038 0.06630782
4287.56319041 0.03536351 0.06442490
4288.57416792 0.03150514 0.06522999
4289.58514543 -0.08905988 0.06581767
4290.59612294 0.02114486 0.06561884
4291.60710045 0.06573288 0.06668881
4292.61807796 0.03764560 0.06686269
4293.62905547 0.06863295 0.06756157
4294.64003298 0.10230386 0.06834136
4295.65101049 0.08241447 0.06804045
4296.66198800 0.05536636 0.06791564
4297.67296551 -0.05818884 0.06815130
4298.68394302 0.06888357 0.06686018
4299.69492053 0.05631661 0.06702916
4300.70589804 -0.02020068 0.06786634
4301.71687555 0.14608121 0.06802680
4302.72785305 0.19176967 0.06889159
4303.73883056 0.18644975 0.06882257
4304.74980807 -0.06257217 0.06945754
4305.76078558 -0.02354957 0.06893624
4306.77176309 -0.01755203 0.06832130
4307.78274060 0.13426143 0.06988674
4308.79371811 0.14870135 0.07023271
4309.80469562 0.00550971 0.06976515
4310.81567313 0.16205628 0.07041519
4311.82665064 0.11542848 0.07146138
4312.83762815 0.08626660 0.07344268
4313.84860566 0.00710198 0.07541183
4314.85958317 -0.06672746 0.07538264
4315.87056068 -0.00921934 0.07466240
4316.88153819 0.07333302 0.07554714
4317.89251569 0.07270009 0.07533123
4318.90349320 0.08217327 0.07642647
4319.91447071 0.06149435 0.07678539
4320.92544822 0.12671418 0.07687409
4321.93642573 0.26285139 0.07660654
4322.94740324 0.31015608 0.07700777
4323.95838075 0.15113103 0.07556794
4324.96935826 0.12810133 0.07603800
4325.98033577 0.09297097 0.07581645
4326.99131328 -0.09113919 0.07669010
4328.00229079 0.22210109 0.07742587
4329.01326830 0.07781723 0.07722075
4330.02424581 -0.00234560 0.07676706
4331.03522332 0.02188330 0.07638794
4332.04620083 0.08005442 0.07711732
4333.05717834 0.05968089 0.07658616
4334.06815584 0.03040779 0.07770193
4335.07913335 -0.00588212 0.07865415
4336.09011086 0.11987177 0.07855134
4337.10108837 0.18116385 0.07839157
4338.11206588 0.19810772 0.07805455
4339.12304339 0.09544653 0.07862431
4340.13402090 0.15478715 0.07964741
4341.14499841 0.21326922 0.08027010
4342.15597592 0.09685704 0.08083040
4343.16695343 0.05863603 0.08073111
4344.17793094 0.13047928 0.08074081
4345.18890845 -0.05444214 0.08245317
4346.19988596 -0.02862223 0.08471832
4347.21086347 0.07169568 0.08413092
4348.22184098 -0.04715749 0.08348569
4349.23281848 0.07385118 0.08375461
4350.24379599 0.03536838 0.08315593
4351.25477350 -0.07689264 0.08293719
4352.26575101 0.02643135 0.08217271
4353.27672852 0.06566349 0.08239201
4354.28770603 -0.05048295 0.08517891
4355.29868354 -0.12399180 0.09504026
4356.30966105 0.01136049 0.11118490
4357.32063856 0.04900266 0.12341865
4358.33161607 0.12214921 0.12801619
4359.34259358 0.21456441 0.12205099
4360.35357109 0.01009528 0.11002349
4361.36454860 0.04751057 0.10105453
4362.37552611 0.10809725 0.09435717
4363.38650362 -0.08177061 0.08884628
4364.39748112 0.01646245 0.08691045
4365.40845863 -0.17835760 0.08750597
4366.41943614 -0.15303603 0.08788146
4367.43041365 0.00324885 0.08753966
4368.44139116 0.10300417 0.08707745
4369.45236867 0.12878005 0.08666372
4370.46334618 0.07420716 0.08562697
4371.47432369 0.00398814 0.08679496
4372.48530120 -0.13564691 0.08764058
4373.49627871 -0.01858429 0.08669911
4374.50725622 0.13911952 0.08751774
4375.51823373 0.16062745 0.08700013
4376.52921124 0.10570485 0.08796798
4377.54018875 0.05299981 0.08757482
4378.55116626 0.04457215 0.08669899
4379.56214377 0.06215003 0.08633905
4380.57312127 0.17037897 0.08677734
4381.58409878 0.01551705 0.08603445
4382.59507629 0.09753234 0.08572767
4383.60605380 -0.00007966 0.08570266
4384.61703131 -0.07715528 0.08574730
4385.62800882 0.06667290 0.08579639
4386.63898633 0.10588099 0.08665317
4387.64996384 0.18736173 0.08777557
4388.66094135 0.06332862 0.08682730
4389.67191886 0.07055433 0.08676675
4390.68289637 0.21392462 0.08732104
4391.69387388 0.05366991 0.08788173
4392.70485139 0.01909119 0.08728650
4393.71582890 0.06786755 0.08731176
4394.72680641 0.16369709 0.08829592
4395.73778391 0.32284209 0.08973839
4396.74876142 0.04512927 0.08883760
4397.75973893 -0.10385231 0.08823728
4398.77071644 0.11453618 0.08967939
4399.78169395 0.11198879 0.08960240
4400.79267146 0.06333628 0.08905613
4401.80364897 0.15466452 0.08986364
4402.81462648 0.13253625 0.08973398
4403.82560399 -0.04084811 0.08977225
4404.83658150 0.07787559 0.09008313
4405.84755901 0.21274745 0.09045959
4406.85853652 0.02172231 0.09109616
4407.86951403 0.15842606 0.09122596
4408.88049154 0.08043618 0.09176317
4409.89146905 -0.14288253 0.09214928
4410.90244656 0.13884056 0.09240087
4411.91342406 0.17254178 0.09284132
4412.92440157 0.12575051 0.09322319
4413.93537908 0.13995840 0.09364156
4414.94635659 0.05967016 0.09384818
4415.95733410 0.03917624 0.09415165
4416.96831161 -0.02174548 0.09378227
4417.97928912 0.05044618 0.09383150
4418.99026663 0.13841897 0.09434704
4420.00124414 0.20677450 0.09605880
4421.01222165 -0.00822647 0.09618549
4422.02319916 -0.08319377 0.09387772
4423.03417667 0.09896634 0.09436871
4424.04515418 0.22578423 0.09562813
4425.05613169 -0.18084317 0.09458113
4426.06710920 -0.00797480 0.09481016
4427.07808670 0.20133662 0.09538172
4428.08906421 0.10796123 0.09528788
4429.10004172 0.03643986 0.09568281
4430.11101923 0.15850653 0.09611276
4431.12199674 0.07836416 0.09529637
4432.13297425 0.05384360 0.09570435
4433.14395176 -0.01180542 0.09634555
4434.15492927 0.07357337 0.09594528
4435.16590678 0.08871072 0.09628392
4436.17688429 0.06617066 0.09704276
4437.18786180 0.06440146 0.09724123
4438.19883931 0.12137999 0.09738645
4439.20981682 0.24278437 0.09833153
4440.22079433 0.22859429 0.09817017
4441.23177184 0.22953592 0.09771201
4442.24274934 0.20147024 0.09796376
4443.25372685 -0.02345445 0.09845093
4444.26470436 0.01155631 0.09839848
4445.27568187 -0.09070840 0.09813344
4446.28665938 -0.16657928 0.09828389
4447.29763689 -0.03288097 0.09853625
4448.30861440 0.19558804 0.09981152
4449.31959191 0.25856167 0.09965135
4450.33056942 0.11932747 0.09884775
4451.34154693 0.05987257 0.09910347
4452.35252444 0.00464174 0.09943061
4453.36350195 0.08463932 0.09941024
4454.37447946 0.08033971 0.09894332
4455.38545697 0.06966773 0.09933338
4456.39643448 0.00132458 0.10009862
4457.40741199 -0.10796884 0.10085225
4458.41838949 0.15400280 0.09421554
4459.42936700 0.11122897 0.08547730
4460.44034451 0.11008979 0.08791277
4461.45132202 0.17676735 0.08957145
4462.46229953 -0.09091912 0.09051684
4463.47327704 0.00171757 0.09177100
4464.48425455 -0.07297163 0.09281392
4465.49523206 -0.03781734 0.09359574
4466.50620957 -0.02254056 0.09504015
4467.51718708 0.00624898 0.09583975
4468.52816459 0.25635380 0.09631436
4469.53914210 0.00393332 0.09730154
4470.55011961 -0.05453049 0.09862716
4471.56109712 -0.11316063 0.09940180
4472.57207463 -0.30418184 0.10032553
4473.58305213 -0.20427440 0.10082293
4474.59402964 -0.21655181 0.10104003
4475.60500715 0.05542473 0.10035934
4476.61598466 0.08364893 0.10025951
4477.62696217 -0.01294551 0.10090888
4478.63793968 0.04732668 0.10035525
4479.64891719 0.05637575 0.10037658
4480.65989470 0.05826338 0.10087248
4481.67087221 0.14519356 0.10146836
4482.68184972 0.06013222 0.10107867
4483.69282723 0.03100532 0.10047951
4484.70380474 0.15724769 0.10129436
4485.71478225 0.25503832 0.10181860
4486.72575976 0.05484586 0.10119277
4487.73673727 -0.19238025 0.10145994
4488.74771477 -0.06169359 0.10136293
4489.75869228 -0.14826237 0.10129818
4490.76966979 -0.05854502 0.10102468
4491.78064730 -0.03379284 0.10035304
4492.79162481 0.09601477 0.10146422
4493.80260232 0.29960200 0.10182563
4494.81357983 -0.00433811 0.10127582
4495.82455734 0.11882616 0.10162749
4496.83553485 0.34787416 0.10099744
4497.84651236 -0.04555650 0.10088491
4498.85748987 -0.06213452 0.10109221
4499.86846738 0.17653839 0.10056271
4500.87944489 -0.08991942 0.10058790
4501.89042240 -0.20773795 0.10056904
4502.90139991 -0.13012849 0.10046285
4503.91237742 -0.03713575 0.10014667
4504.92335492 -0.12877546 0.10015353
4505.93433243 -0.11635929 0.09981130
4506.94530994 0.10539314 0.09927841
4507.95628745 0.22927141 0.09974074
4508.96726496 0.10666984 0.09988065
4509.97824247 -0.03212049 0.09879990
4510.98921998 0.05766357 0.09879693
4512.00019749 -0.12742685 0.09955595
4513.01117500 0.26856384 0.09989001
4514.02215251 0.08819488 0.09847216
4515.03313002 0.12191012 0.09878561
4516.04410753 0.16275990 0.09837360
4517.05508504 0.15546247 0.09878272
4518.06606255 0.25311479 0.09881988
4519.07704006 0.27207950 0.09860992
4520.08801756 0.23115711 0.09826198
4521.09899507 0.28112578 0.09852238
4522.10997258 0.10005272 0.09789065
4523.12095009 -0.05172477 0.09748321
4524.13192760 0.02276579 0.09725412
4525.14290511 0.07830776 0.09655753
4526.15388262 0.01361725 0.09699638
4527.16486013 -0.05016412 0.09655343
4528.17583764 0.02329686 0.09607749
4529.18681515 0.05566991 0.09625759
4530.19779266 0.06368638 0.09617471
4531.20877017 0.24840194 0.09692799
4532.21974768 0.33613992 0.09677882
4533.23072519 0.19469905 0.09571279
4534.24170270 0.08842384 0.09515419
4535.25268020 0.15138750 0.09530246
4536.26365771 0.13460907 0.09562899
4537.27463522 -0.05372277 0.09512098
4538.28561273 0.03474777 0.09467806
4539.29659024 0.05221202 0.09489072
4540.30756775 -0.04215350 0.09443747
4541.31854526 0.20154941 0.09429226
4542.32952277 0.06191426 0.09444401
4543.34050028 0.26214123 0.09480457
4544.35147779 -0.10044522 0.09339949
4545.36245530 -0.17591260 0.09319401
4546.37343281 0.08599902 0.09230036
4547.38441032 0.06794756 0.09169738
4548.39538783 -0.16301815 0.09131548
4549.40636534 0.17906481 0.09124964
4550.41734285 0.22297634 0.09144589
4551.42832035 0.09408291 0.09043315
4552.43929786 0.16163665 0.09004415
4553.45027537 0.13964450 0.08958214
4554.46125288 0.06273525 0.08904009
4555.47223039 -0.04973506 0.08932775
4556.48320790 0.09506228 0.08936361
4557.49418541 0.08692051 0.08825064
4558.50516292 0.14225966 0.08870004
4559.51614043 0.19440608 0.08829426
4560.52711794 0.02448286 0.08655978
4561.53809545 -0.03891364 0.08641173
4562.54907296 0.01119151 0.08633706
4563.56005047 0.03916183 0.08580430
4564.57102798 0.03698408 0.08512296
4565.58200549 0.19504005 0.08505227
4566.59298299 0.16342770 0.08524246
4567.60396050 0.00153097 0.08413968
4568.61493801 -0.10991021 0.08384936
4569.62591552 0.12943560 0.08303604
4570.63689303 0.04528693 0.08290050
4571.64787054 -0.11393730 0.08484633
4572.65884805 -0.06927538 0.08255085
4573.66982556 0.12566088 0.08174152
4574.68080307 0.05819476 0.08092462
4575.69178058 -0.07211379 0.08110642
4576.70275809 0.19770503 0.08074979
4577.71373560 0.18003336 0.08005731
4578.72471311 0.17768408 0.07976948
4579.73569062 0.07067624 0.07855601
4580.74666813 0.07203714 0.07824329
4581.75764564 0.04268535 0.07744402
4582.76862314 0.06196125 0.07746989
4583.77960065 0.05528288 0.07692169
4584.79057816 0.07188118 0.07635789
4585.80155567 0.00933520 0.07593656
4586.81253318 -0.10221323 0.07572740
4587.82351069 -0.00776118 0.07582021
4588.83448820 0.06924455 0.07467747
4589.84546571 0.00640891 0.07405007
4590.85644322 -0.03647498 0.07413097
4591.86742073 0.10974224 0.07401064
4592.87839824 0.15473208 0.07386707
4593.88937575 0.05250800 0.07323857
4594.90035326 0.19530219 0.07306542
4595.91133077 0.04372885 0.07212737
4596.92230828 0.02141829 0.07196436
4597.93328578 0.03682600 0.07191519
4598.94426329 -0.12349280 0.07155008
4599.95524080 -0.07113123 0.07071891
4600.96621831 0.00226274 0.07008971
4601.97719582 0.15297136 0.07013636
4602.98817333 0.03040092 0.06890520
4603.99915084 -0.13224526 0.06898456
4605.01012835 -0.11443078 0.06906252
4606.02110586 0.16318119 0.06921641
4607.03208337 0.16979131 0.06900051
4608.04306088 0.15528114 0.06851509
4609.05403839 0.10789952 0.06844389
4610.06501590 -0.00228066 0.06793279
4611.07599341 0.01008956 0.06690719
4612.08697092 -0.00876189 0.06658965
4613.09794842 0.02521152 0.06671201
4614.10892593 0.05447500 0.06669666
4615.11990344 0.02357846 0.06614748
4616.13088095 -0.02414242 0.06576969
4617.14185846 0.01229141 0.06600866
4618.15283597 0.01912696 0.06581161
4619.16381348 -0.10980940 0.06567965
4620.17479099 -0.13767080 0.06580217
4621.18576850 -0.01223771 0.06520575
4622.19674601 0.06734285 0.06455382
4623.20772352 -0.01157013 0.06424688
4624.21870103 0.02971233 0.06414198
4625.22967854 0.05819174 0.06358481
4626.24065605 -0.02829995 0.06397401
4627.25163356 0.04124117 0.06328461
4628.26261107 0.01381020 0.06314786
4629.27358857 0.08898327 0.06321596
4630.28456608 0.11629938 0.06352722
4631.29554359 -0.01890199 0.06350829
4632.30652110 -0.03842550 0.06291207
4633.31749861 0.04902993 0.06235588
4634.32847612 0.00568907 0.06243081
4635.33945363 0.04527168 0.06248521
4636.35043114 0.04866626 0.06186511
4637.36140865 -0.04744872 0.06218040
4638.37238616 0.12182739 0.06342401
4639.38336367 0.10041191 0.06261502
4640.39434118 -0.07155017 0.06188111
4641.40531869 0.05573840 0.06230316
4642.41629620 0.07436709 0.06147750
4643.42727371 -0.00687071 0.06082301
4644.43825121 -0.00145822 0.06143398
4645.44922872 0.03912828 0.06157486
4646.46020623 0.06160017 0.06099869
4647.47118374 0.03083042 0.06121858
4648.48216125 0.17114106 0.06200128
4649.49313876 0.03117983 0.06113401
4650.50411627 0.01313720 0.06134026
4651.51509378 0.10958876 0.06173078
4652.52607129 -0.01333589 0.06078823
4653.53704880 0.07353374 0.06130664
4654.54802631 0.12002508 0.06087386
4655.55900382 0.07874131 0.06044472
4656.56998133 0.00671619 0.06059104
4657.58095884 0.08789885 0.06122631
4658.59193635 -0.00276757 0.06122675
4659.60291385 0.16537420 0.06145518
4660.61389136 0.14776528 0.06126862
4661.62486887 -0.00119367 0.06094058
4662.63584638 0.13757947 0.06139280
4663.64682389 0.17916569 0.06131718
4664.65780140 0.13043620 0.06111902
4665.66877891 0.17811090 0.06095657
4666.67975642 0.21786381 0.06075910
4667.69073393 0.18818311 0.06043081
4668.70171144 0.08671957 0.05999076
4669.71268895 0.04451869 0.05998370
4670.72366646 0.05722707 0.06007972
4671.73464397 0.07557724 0.05982453
4672.74562148 0.05875547 0.05992276
4673.75659899 -0.04959733 0.06070827
4674.76757650 0.06750671 0.06052785
4675.77855400 -0.01532133 0.05961517
4676.78953151 0.01017393 0.05964322
4677.80050902 0.09847847 0.05898896
4678.81148653 0.06577955 0.05892962
4679.82246404 -0.04900063 0.05881518
4680.83344155 0.04208174 0.05791839
4681.84441906 0.13623342 0.05870188
4682.85539657 0.07209926 0.05843310
4683.86637408 -0.00809594 0.05721345
4684.87735159 0.00685028 0.05722494
4685.88832910 0.12544242 0.05746802
4686.89930661 0.05027660 0.05781440
4687.91028412 0.02428190 0.05715438
4688.92126163 0.08073439 0.05662061
4689.93223914 0.16115876 0.05706211
4690.94321664 0.15000226 0.05628433
4691.95419415 0.05822301 0.05553365
4692.96517166 0.11446790 0.05622932
4693.97614917 0.21376909 0.05693299
4694.98712668 0.17453313 0.05680220
4695.99810419 0.03325792 0.05576068
4697.00908170 -0.08119673 0.05553874
4698.02005921 -0.05029492 0.05554797
4699.03103672 0.02368552 0.05502837
4700.04201423 0.08186048 0.05497073
4701.05299174 0.06796215 0.05509694
4702.06396925 -0.03559472 0.05475108
4703.07494676 0.07231349 0.05463492
4704.08592427 0.00205496 0.05421438
4705.09690178 -0.05900615 0.05446816
4706.10787929 0.01590044 0.05504612
4707.11885679 -0.03009718 0.05434972
4708.12983430 -0.01753148 0.05538668
4709.14081181 0.08174753 0.05484573
4710.15178932 0.10209041 0.05432079
4711.16276683 -0.05844881 0.05403164
4712.17374434 -0.06233237 0.05370092
4713.18472185 0.09820576 0.05394012
4714.19569936 0.10508328 0.05348944
4715.20667687 0.07795911 0.05301385
4716.21765438 0.07120903 0.05270953
4717.22863189 0.02972435 0.05232450
4718.23960940 0.10150038 0.05326917
4719.25058691 0.11691309 0.05362062
4720.26156442 0.05044428 0.05259745
4721.27254193 0.09882549 0.05204133
4722.28351943 0.06012100 0.05201405
4723.29449694 0.04585063 0.05238964
4724.30547445 0.04091565 0.05177745
4725.31645196 -0.03422489 0.05225319
4726.32742947 0.05407964 0.05211993
4727.33840698 0.08448210 0.05244286
4728.34938449 0.09908542 0.05223906
4729.36036200 0.08279111 0.05219084
4730.37133951 0.14708805 0.05192806
4731.38231702 0.03831228 0.05198084
4732.39329453 -0.01256175 0.05169454
4733.40427204 -0.00355895 0.05164678
4734.41524955 0.04201790 0.05189438
4735.42622706 0.10283374 0.05180556
4736.43720457 0.13098484 0.05240112
4737.44818207 0.16160746 0.05285062
4738.45915958 0.16128655 0.05234342
4739.47013709 0.07345887 0.05212528
4740.48111460 -0.01577615 0.05245217
4741.49209211 0.07614551 0.05315442
4742.50306962 0.17797355 0.05336120
4743.51404713 0.09394246 0.05223374
4744.52502464 0.08902422 0.05095596
4745.53600215 0.07402287 0.05088914
4746.54697966 0.06777453 0.05042186
4747.55795717 0.10237984 0.05017369
4748.56893468 0.12141387 0.04949976
4749.57991219 0.17756866 0.05030483
4750.59088970 0.07653078 0.04961235
4751.60186721 0.03302198 0.04892566
4752.61284472 0.00715243 0.04931073
4753.62382222 0.06067865 0.04936060
4754.63479973 0.12758560 0.04901202
4755.64577724 0.14771824 0.04873890
4756.65675475 0.11501069 0.04839320
4757.66773226 0.10500839 0.04847599
4758.67870977 0.09201612 0.04813736
4759.68968728 0.04429302 0.04857551
4760.70066479 0.03098532 0.04833276
4761.71164230 0.02122592 0.04621975
4762.72261981 0.03700469 0.04651104
4763.73359732 0.12305005 0.04645913
4764.74457483 0.15547606 0.04662236
4765.75555234 0.00224505 0.04576301
4766.76652985 0.07949665 0.04645154
4767.77750736 0.22936958 0.04769934
4768.78848486 0.21842593 0.04751422
4769.79946237 0.12116411 0.04638590
4770.81043988 0.05352555 0.04586593
4771.82141739 0.04759746 0.04630354
4772.83239490 0.05076830 0.04597452
4773.84337241 0.11408819 0.04599895
4774.85434992 0.18348560 0.04585425
4775.86532743 0.14774919 0.04602948
4776.87630494 0.04121782 0.04607862
4777.88728245 0.12027112 0.04652565
4778.89825996 0.17635912 0.04695300
4779.90923747 0.05110746 0.04599936
4780.92021498 0.04068604 0.04511699
4781.93119249 0.12256882 0.04540537
4782.94217000 0.10497943 0.04548312
4783.95314750 0.09885453 0.04520696
4784.96412501 0.18309709 0.04561319
4785.97510252 0.13927744 0.04518924
4786.98608003 0.13940483 0.04519583
4787.99705754 0.03324911 0.04468165
4789.00803505 0.00370761 0.04418411
4790.01901256 0.10238723 0.04510465
4791.02999007 0.16049461 0.04569563
4792.04096758 0.15782021 0.04553878
4793.05194509 0.16789481 0.04521855
4794.06292260 0.16869855 0.04534671
4795.07390011 0.10437905 0.04486292
4796.08487762 0.08053207 0.04477845
4797.09585513 0.08866285 0.04464254
4798.10683264 0.05158088 0.04399087
4799.11781015 0.09504867 0.04408333
4800.12878765 0.10590993 0.04401144
4801.13976516 0.06513318 0.04415322
4802.15074267 0.10088883 0.04457592
4803.16172018 0.06224483 0.04383260
4804.17269769 0.09965082 0.04424826
4805.18367520 0.17039891 0.04450193
4806.19465271 0.12133564 0.04445948
4807.20563022 0.14416961 0.04458516
4808.21660773 0.17222457 0.04477848
4809.22758524 0.03762251 0.04340650
4810.23856275 0.07810695 0.04335269
4811.24954026 0.08427514 0.04400893
4812.26051777 0.08494832 0.04413965
4813.27149528 0.09603576 0.04393351
4814.28247279 0.08762445 0.04404925
4815.29345029 0.11290270 0.04430239
4816.30442780 0.13699093 0.04474953
4817.31540531 0.12946355 0.04498530
4818.32638282 0.01839366 0.04442559
4819.33736033 0.01233745 0.04399302
4820.34833784 0.14467585 0.04433082
4821.35931535 0.17686848 0.04502770
4822.37029286 0.15827589 0.04528375
4823.38127037 0.15025958 0.04490336
4824.39224788 0.14177202 0.04489873
4825.40322539 0.03926008 0.04455275
4826.41420290 0.12445704 0.04520305
4827.42518041 0.16294448 0.04530063
4828.43615792 0.07086191 0.04446551
4829.44713543 0.16110368 0.04485946
4830.45811293 0.11679586 0.04511778
4831.46909044 0.12761998 0.04532026
4832.48006795 0.16269119 0.04575266
4833.49104546 0.18075332 0.04543766
4834.50202297 0.12426499 0.04471150
4835.51300048 0.07984184 0.04485310
4836.52397799 0.09600678 0.04538071
4837.53495550 0.11279313 0.04552209
4838.54593301 0.06754570 0.04526626
4839.55691052 0.05006065 0.04492086
4840.56788803 0.09673241 0.04496090
4841.57886554 0.08972895 0.04496799
4842.58984305 0.09259020 0.04492034
4843.60082056 0.14443359 0.04553529
4844.61179807 0.17386243 0.04550657
4845.62277558 0.12754279 0.04529385
4846.63375308 0.04760368 0.04480116
4847.64473059 0.05105122 0.04474356
4848.65570810 0.08472347 0.04436085
4849.66668561 0.17842966 0.04534127
4850.67766312 0.09364905 0.04605617
4851.68864063 0.00769478 0.04515627
4852.69961814 -0.02666843 0.04468465
4853.71059565 0.03659743 0.04481959
4854.72157316 0.00001311 0.04455609
4855.73255067 -0.02290349 0.04454401
4856.74352818 0.02491731 0.04448492
4857.75450569 0.05834243 0.04435370
4858.76548320 0.03574086 0.04484542
4859.77646071 -0.00648677 0.04514598
4860.78743822 0.06681401 0.04526495
4861.79841572 0.10180263 0.04547580
4862.80939323 0.09307990 0.04487311
4863.82037074 0.10129836 0.04501134
4864.83134825 0.14277576 0.04586620
4865.84232576 0.05685086 0.04440980
4866.85330327 0.03443709 0.04389815
4867.86428078 0.21776994 0.04582366
4868.87525829 0.15366492 0.04572404
4869.88623580 0.04994813 0.04455102
4870.89721331 0.02950236 0.04429137
4871.90819082 0.01155144 0.04417855
4872.91916833 0.07335183 0.04488862
4873.93014584 0.11296799 0.04498188
4874.94112335 -0.03357461 0.04487908
4875.95210086 -0.03654941 0.04518550
