# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 22da
# CHANNEL = B+R
# EXPNUM = 22_010_053
# MJD-OBS = 59589.584248
# DATE-OBS = 2022-01-10T14:01:05
# EXPTIME = 1000.0s
# AIRMASS = 1.53
# FLUXCAL_RMS_B = 0.074 mag
# FLUXCAL_RMS_R = 0.047 mag
# RA = 10:40:53.90
# DEC = -29:02:07.71
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 -8.863851e-18 9.727997e-17
3405.860000 -1.838456e-16 1.005569e-16
3408.860000 -5.153246e-17 9.298693e-17
3411.860000 -5.847817e-17 8.752144e-17
3414.860000 -1.718932e-16 9.780179e-17
3417.860000 9.469849e-18 1.013664e-16
3420.860000 -7.030361e-17 8.723736e-17
3423.860000 -2.635936e-17 8.484149e-17
3426.860000 -2.829592e-17 9.501608e-17
3429.860000 2.501952e-17 9.327717e-17
3432.860000 5.476705e-17 8.287136e-17
3435.860000 -7.468548e-17 8.072100e-17
3438.860000 -7.026712e-17 9.012040e-17
3441.860000 -2.441010e-17 8.899375e-17
3444.860000 -3.788233e-17 7.792808e-17
3447.860000 -8.305626e-17 7.919502e-17
3450.860000 6.445589e-17 8.855172e-17
3453.860000 1.772615e-17 8.420856e-17
3456.860000 -1.159908e-17 7.530592e-17
3459.860000 4.627787e-17 7.962757e-17
3462.860000 -3.985920e-18 8.442505e-17
3465.860000 5.613413e-17 7.989894e-17
3468.860000 1.280453e-16 7.436699e-17
3471.860000 4.842353e-17 7.875332e-17
3474.860000 -1.925660e-19 8.156120e-17
3477.860000 4.952141e-17 7.572662e-17
3480.860000 -4.912921e-17 7.031452e-17
3483.860000 -1.490974e-17 7.888589e-17
3486.860000 6.549777e-17 8.127067e-17
3489.860000 -2.130556e-17 7.202145e-17
3492.860000 -2.583701e-17 6.948329e-17
3495.860000 3.615802e-17 7.906588e-17
3498.860000 1.054365e-16 8.019102e-17
3501.860000 -3.406974e-17 6.876763e-17
3504.860000 1.127693e-17 6.814557e-17
3507.860000 -3.682860e-17 7.610154e-17
3510.860000 2.730989e-17 7.520592e-17
3513.860000 9.930133e-17 6.697561e-17
3516.860000 6.780822e-17 6.734583e-17
3519.860000 3.654686e-17 7.350138e-17
3522.860000 -7.249506e-17 6.983940e-17
3525.860000 -3.391670e-17 6.298694e-17
3528.860000 -3.703511e-18 6.618148e-17
3531.860000 -1.072314e-17 7.111473e-17
3534.860000 -1.792767e-17 6.681535e-17
3537.860000 -1.820644e-17 6.121993e-17
3540.860000 -5.867698e-17 6.595570e-17
3543.860000 -2.814530e-17 6.981534e-17
3546.860000 7.773295e-17 6.570767e-17
3549.860000 3.750038e-17 6.211203e-17
3552.860000 2.220507e-17 6.859275e-17
3555.860000 3.878855e-17 7.065721e-17
3558.860000 1.650542e-17 6.409178e-17
3561.860000 1.008986e-17 6.215679e-17
3564.860000 7.976308e-17 6.982218e-17
3567.860000 8.290007e-18 6.860306e-17
3570.860000 -1.933272e-17 6.069219e-17
3573.860000 -4.541533e-17 5.989070e-17
3576.860000 -5.201347e-17 6.747833e-17
3579.860000 -3.843139e-17 6.677422e-17
3582.860000 -2.573025e-18 5.902757e-17
3585.860000 6.269796e-17 6.028046e-17
3588.860000 1.516717e-18 6.501469e-17
3591.860000 2.193207e-17 6.316419e-17
3594.860000 5.308118e-17 5.640804e-17
3597.860000 8.899698e-17 5.910482e-17
3600.860000 4.828529e-17 6.316478e-17
3603.860000 4.044997e-17 5.984669e-17
3606.860000 2.374248e-17 5.471020e-17
3609.860000 4.291031e-17 5.841580e-17
3612.860000 7.668741e-17 6.241199e-17
3615.860000 1.163844e-16 5.823806e-17
3618.860000 9.197970e-17 5.420730e-17
3621.860000 5.870908e-17 5.924470e-17
3624.860000 6.228181e-17 6.098729e-17
3627.860000 4.102727e-17 5.569679e-17
3630.860000 8.708960e-17 5.393217e-17
3633.860000 6.692927e-17 6.006968e-17
3636.860000 1.521891e-17 6.012724e-17
3639.860000 6.909632e-17 5.421542e-17
3642.860000 1.557719e-17 5.251436e-17
3645.860000 4.443808e-20 5.935848e-17
3648.860000 1.839695e-17 5.933197e-17
3651.860000 -6.045497e-18 5.162520e-17
3654.860000 1.449431e-17 5.227750e-17
3657.860000 4.912923e-17 5.823010e-17
3660.860000 5.544014e-17 5.642996e-17
3663.860000 5.095568e-17 5.051986e-17
3666.860000 1.864629e-17 5.244626e-17
3669.860000 9.151695e-17 5.763521e-17
3672.860000 8.216298e-17 5.438620e-17
3675.860000 5.842569e-17 4.939141e-17
3678.860000 2.307480e-17 5.258677e-17
3681.860000 1.149844e-17 5.524623e-17
3684.860000 6.725943e-17 5.142124e-17
3687.860000 8.798036e-17 4.809415e-17
3690.860000 6.464945e-17 5.174944e-17
3693.860000 7.160200e-18 5.335904e-17
3696.860000 -2.190626e-17 4.848089e-17
3699.860000 1.655918e-17 4.695353e-17
3702.860000 1.911450e-17 5.221569e-17
3705.860000 2.740590e-18 5.338009e-17
3708.860000 6.503384e-18 4.788849e-17
3711.860000 2.155094e-18 4.713776e-17
3714.860000 -1.693799e-17 5.329783e-17
3717.860000 3.536279e-17 5.404233e-17
3720.860000 7.023095e-17 4.751861e-17
3723.860000 5.034800e-17 4.768858e-17
3726.860000 -2.036277e-19 5.286111e-17
3729.860000 2.469026e-17 5.184323e-17
3732.860000 5.292171e-17 4.700296e-17
3735.860000 2.505516e-17 4.833326e-17
3738.860000 7.117465e-17 5.353453e-17
3741.860000 4.742908e-17 5.057951e-17
3744.860000 1.002280e-16 4.655493e-17
3747.860000 1.403296e-16 4.971899e-17
3750.860000 9.152017e-17 5.194581e-17
3753.860000 9.952202e-17 4.873462e-17
3756.860000 8.924787e-17 4.519998e-17
3759.860000 6.184803e-17 4.879003e-17
3762.860000 9.274861e-17 5.182691e-17
3765.860000 7.939529e-17 4.758600e-17
3768.860000 7.527716e-17 4.486878e-17
3771.860000 5.593319e-17 4.920523e-17
3774.860000 7.792332e-17 5.086479e-17
