WAVE,FLUX,ERR,BGFLUX
3631.5674,6.374231E-16,3.355192E-17,1.0667207E-15
3637.09,6.905067E-16,3.4026654E-17,1.1472297E-15
3642.6125,6.2317934E-16,3.3370263E-17,1.2036931E-15
3648.1353,6.2384734E-16,3.325007E-17,1.2493485E-15
3653.658,7.1855007E-16,3.3531616E-17,1.2328275E-15
3659.1807,7.371577E-16,3.2792358E-17,1.1474595E-15
3664.7034,6.8861995E-16,3.2376997E-17,1.2081803E-15
3670.2258,6.731524E-16,3.1762028E-17,1.1841382E-15
3675.7485,8.124609E-16,3.2301608E-17,1.1447094E-15
3681.2712,8.025493E-16,3.181013E-17,1.1338894E-15
3686.794,7.9609477E-16,3.1797035E-17,1.1985314E-15
3692.3164,8.48674E-16,3.162024E-17,1.1493145E-15
3697.839,8.72363E-16,3.1396596E-17,1.1323289E-15
3703.3618,8.8430864E-16,3.110725E-17,1.1190139E-15
3708.8845,8.778668E-16,3.080159E-17,1.1327252E-15
3714.4072,1.0108069E-15,3.1038338E-17,1.0383174E-15
3719.9297,9.972955E-16,3.0559294E-17,1.0206334E-15
3725.4524,1.0434915E-15,3.0065262E-17,9.091247E-16
3730.975,1.0920517E-15,3.004667E-17,8.8334144E-16
3736.4978,1.1852569E-15,3.0543323E-17,9.01124E-16
3742.0205,1.2704652E-15,3.096386E-17,9.19584E-16
3747.543,1.2899666E-15,3.120545E-17,9.957755E-16
3753.0657,1.3797758E-15,3.1788207E-17,1.0499302E-15
3758.5884,1.5375715E-15,3.2469125E-17,1.0350345E-15
3764.111,1.626125E-15,3.306981E-17,1.1027451E-15
3769.6338,1.6983695E-15,3.3672878E-17,1.2023926E-15
3775.1562,1.8567106E-15,3.4403004E-17,1.2212964E-15
3780.679,1.9697355E-15,3.439874E-17,1.1176106E-15
3786.2017,2.1038763E-15,3.4459444E-17,1.0090839E-15
3791.7244,2.2286555E-15,3.496772E-17,1.0225832E-15
3797.247,2.3567987E-15,3.5565044E-17,1.0655473E-15
3802.7695,2.5096068E-15,3.5992025E-17,1.0291155E-15
3808.2922,2.5976777E-15,3.5906038E-17,9.464513E-16
3813.815,2.8435525E-15,3.641719E-17,8.194013E-16
3819.3376,2.8796776E-15,3.5970862E-17,7.0899553E-16
3824.86,3.09016E-15,3.669712E-17,6.931503E-16
3830.3828,3.2825756E-15,3.740839E-17,6.994925E-16
3835.9055,3.4682336E-15,3.830292E-17,7.815419E-16
3841.4282,3.632583E-15,3.9047686E-17,8.519681E-16
3846.951,3.7430344E-15,3.9435286E-17,8.930128E-16
3852.4734,3.9613656E-15,4.011294E-17,8.8647594E-16
3857.996,4.0611274E-15,4.0322133E-17,8.914905E-16
3863.5188,4.215296E-15,4.0671425E-17,8.728587E-16
3869.0415,4.335887E-15,4.085896E-17,8.484712E-16
3874.5642,4.4367023E-15,4.11081E-17,8.6379303E-16
3880.0867,4.5357043E-15,4.1383284E-17,8.935883E-16
3885.6094,4.69189E-15,4.1853513E-17,9.207563E-16
3891.132,4.6439043E-15,4.1730144E-17,1.0024891E-15
3896.6548,4.75118E-15,4.2103086E-17,1.0572054E-15
3902.1775,4.78478E-15,4.215398E-17,1.094184E-15
3907.7,4.8713564E-15,4.234902E-17,1.1185814E-15
3913.2227,4.8701388E-15,4.197857E-17,1.04436E-15
3918.7454,4.938959E-15,4.1504327E-17,8.4708E-16
3924.268,4.9322106E-15,4.0826475E-17,6.746591E-16
3929.7908,4.8440552E-15,4.019047E-17,6.147018E-16
3935.3132,4.905882E-15,4.0363013E-17,6.501654E-16
3940.836,4.8684934E-15,4.064846E-17,8.4722925E-16
3946.3586,4.9663765E-15,4.1173087E-17,9.62805E-16
3951.8813,4.871449E-15,4.065347E-17,9.475217E-16
3957.4038,4.7146455E-15,3.9566712E-17,8.200135E-16
3962.9265,4.5534327E-15,3.8628584E-17,7.3709437E-16
3968.4492,4.444919E-15,3.8188805E-17,7.5552644E-16
3973.972,4.4514643E-15,3.8511607E-17,9.06695E-16
3979.4946,4.4162125E-15,3.8830753E-17,1.1143605E-15
3985.017,4.452258E-15,3.9081597E-17,1.2052717E-15
3990.5398,4.4446775E-15,3.9143685E-17,1.2845676E-15
3996.0625,4.4280367E-15,3.8938852E-17,1.2752362E-15
4001.5852,4.333632E-15,3.8527118E-17,1.2863023E-15
4007.108,4.372156E-15,3.8643522E-17,1.3214193E-15
4012.6304,4.454438E-15,3.889273E-17,1.3555748E-15
4018.153,4.438446E-15,3.8775478E-17,1.3735159E-15
4023.6758,4.563855E-15,3.8969475E-17,1.330623E-15
4029.1985,4.688762E-15,3.914468E-17,1.2819318E-15
4034.7212,4.6874863E-15,3.9093214E-17,1.3035888E-15
4040.2437,4.8048973E-15,3.9268163E-17,1.2667593E-15
4045.7664,4.8521795E-15,3.934655E-17,1.2800637E-15
4051.289,4.904687E-15,3.9330552E-17,1.2495898E-15
4056.8118,5.0277652E-15,3.9545533E-17,1.2192551E-15
4062.3345,4.9514374E-15,3.922404E-17,1.2283852E-15
4067.857,5.0209098E-15,3.9322095E-17,1.2192182E-15
4073.3796,5.0353E-15,3.929045E-17,1.2271953E-15
4078.9023,5.0279194E-15,3.918724E-17,1.2359978E-15
4084.425,5.0878194E-15,3.9363027E-17,1.2674231E-15
4089.9478,5.085451E-15,3.9212295E-17,1.2490426E-15
4095.4702,5.1250855E-15,3.914998E-17,1.2075186E-15
4100.993,5.0397423E-15,3.867887E-17,1.1597041E-15
4106.5156,4.8380116E-15,3.808655E-17,1.2134031E-15
4112.038,4.924692E-15,3.838411E-17,1.2562856E-15
4117.561,4.8745814E-15,3.819548E-17,1.2766472E-15
4123.0835,4.642282E-15,3.740644E-17,1.2867021E-15
4128.6064,4.6390254E-15,3.7234917E-17,1.250043E-15
4134.129,4.5106343E-15,3.670808E-17,1.234728E-15
4139.6514,4.4608893E-15,3.6470698E-17,1.2333204E-15
4145.1743,4.4804854E-15,3.646358E-17,1.2335067E-15
4150.697,4.3925612E-15,3.6099783E-17,1.2317612E-15
4156.2197,4.3051157E-15,3.574054E-17,1.2295848E-15
4161.742,4.3219238E-15,3.587721E-17,1.2895727E-15
4167.2646,4.145454E-15,3.5174522E-17,1.2633706E-15
4172.7876,4.1611197E-15,3.5042984E-17,1.2167777E-15
4178.31,4.100733E-15,3.468749E-17,1.1772884E-15
4183.8325,3.974401E-15,3.4244334E-17,1.1935756E-15
4189.3555,3.923385E-15,3.3951767E-17,1.1687613E-15
4194.878,3.824195E-15,3.3468833E-17,1.1346038E-15
4200.401,3.723462E-15,3.3141203E-17,1.1609421E-15
4205.9233,3.6243955E-15,3.2746396E-17,1.1634988E-15
4211.446,3.5664445E-15,3.247981E-17,1.1596499E-15
4216.9688,3.4498409E-15,3.2115314E-17,1.1974185E-15
4222.491,3.3544711E-15,3.1526123E-17,1.1216866E-15
4228.014,3.275783E-15,3.1132107E-17,1.1002849E-15
4233.5366,3.1787927E-15,3.0759274E-17,1.1100091E-15
4239.059,3.1498402E-15,3.0547664E-17,1.0868848E-15
4244.582,3.0503973E-15,3.0199113E-17,1.1093436E-15
4250.1045,2.9809931E-15,2.9911814E-17,1.1142296E-15
4255.6274,2.9892718E-15,2.9798953E-17,1.0774103E-15
4261.15,2.8559982E-15,2.9344193E-17,1.1096427E-15
4266.6724,2.7088628E-15,2.879391E-17,1.1292375E-15
4272.1953,2.6699993E-15,2.8468688E-17,1.0785968E-15
4277.718,2.631471E-15,2.81863E-17,1.0432732E-15
4283.2407,2.6322942E-15,2.8013123E-17,9.94396E-16
4288.763,2.471707E-15,2.7394389E-17,1.0123759E-15
4294.2856,2.396944E-15,2.6810795E-17,9.289416E-16
4299.8086,2.411348E-15,2.6679493E-17,8.778505E-16
4305.331,2.3554413E-15,2.6279174E-17,8.317382E-16
4310.854,2.3923029E-15,2.6539284E-17,8.7846623E-16
4316.3765,2.3940228E-15,2.6779157E-17,9.680967E-16
4321.899,2.4162168E-15,2.699731E-17,1.022602E-15
4327.422,2.4315032E-15,2.7203482E-17,1.0846259E-15
4332.9443,2.5446007E-15,2.7454508E-17,1.0273256E-15
4338.4673,2.5079642E-15,2.7237368E-17,1.0124879E-15
4343.9897,2.5647683E-15,2.7423386E-17,1.0089631E-15
4349.512,2.6024094E-15,2.7512633E-17,9.985544E-16
4355.035,2.6271654E-15,2.7794675E-17,1.0725112E-15
4360.5576,2.676444E-15,2.7980648E-17,1.0823023E-15
4366.0806,2.6877319E-15,2.8095745E-17,1.1203143E-15
4371.603,2.799657E-15,2.8481258E-17,1.1154575E-15
4377.1255,2.7920088E-15,2.822783E-17,1.0428794E-15
4382.6484,2.8306793E-15,2.8251828E-17,1.0099139E-15
4388.171,2.8089567E-15,2.8063598E-17,9.818241E-16
4393.694,2.7642878E-15,2.7883203E-17,9.860762E-16
4399.2163,2.7860644E-15,2.7987276E-17,1.0039214E-15
4404.739,2.754243E-15,2.8032767E-17,1.0718736E-15
4410.2617,2.7524749E-15,2.7994727E-17,1.0717614E-15
4415.784,2.7974635E-15,2.813294E-17,1.0688948E-15
4421.307,2.8007341E-15,2.821064E-17,1.1034599E-15
4426.8296,2.7924502E-15,2.818187E-17,1.1144775E-15
4432.352,2.816935E-15,2.8245346E-17,1.1106375E-15
4437.875,2.883449E-15,2.843267E-17,1.0979488E-15
4443.3975,2.9428953E-15,2.8563734E-17,1.0745322E-15
4448.9204,2.9866928E-15,2.8669633E-17,1.0609839E-15
4454.443,3.0815122E-15,2.8953194E-17,1.0477467E-15
4459.9653,3.1737922E-15,2.926877E-17,1.0491834E-15
4465.4883,3.2269041E-15,2.9510886E-17,1.0805254E-15
4471.0107,3.2971507E-15,2.978988E-17,1.1006358E-15
4476.533,3.3552053E-15,2.993748E-17,1.088794E-15
4482.056,3.3799554E-15,2.9986455E-17,1.0830962E-15
4487.5786,3.4585596E-15,3.0208073E-17,1.0751838E-15
4493.1016,3.5297836E-15,3.042771E-17,1.0752208E-15
4498.624,3.5762205E-15,3.071207E-17,1.1352083E-15
4504.1465,3.5723547E-15,3.0730895E-17,1.1574994E-15
4509.6694,3.6449026E-15,3.0961463E-17,1.1604779E-15
4515.192,3.698237E-15,3.1020477E-17,1.1216877E-15
4520.715,3.6516785E-15,3.0872713E-17,1.1325358E-15
4526.2373,3.6527635E-15,3.061826E-17,1.0355456E-15
4531.76,3.6025777E-15,3.0507414E-17,1.0640332E-15
4537.2827,3.586981E-15,3.0377057E-17,1.040303E-15
4542.805,3.5776626E-15,3.0372365E-17,1.0558153E-15
4548.328,3.4855893E-15,3.013283E-17,1.0901048E-15
4553.8506,3.5358082E-15,3.022316E-17,1.0648978E-15
4559.373,3.4873058E-15,3.00708E-17,1.0739165E-15
4564.896,3.4932348E-15,3.011066E-17,1.0874E-15
4570.4185,3.5450321E-15,3.0116558E-17,1.0259808E-15
4575.9414,3.5053355E-15,2.9999508E-17,1.0408219E-15
4581.464,3.4819542E-15,2.984586E-17,1.0145364E-15
4586.9863,3.3927962E-15,2.9563528E-17,1.0277296E-15
4592.5093,3.3039515E-15,2.9143456E-17,9.885154E-16
4598.0317,3.2709367E-15,2.9035234E-17,9.975592E-16
4603.5547,3.2536202E-15,2.892578E-17,9.844599E-16
4609.077,3.232873E-15,2.884579E-17,9.858306E-16
4614.5996,3.152417E-15,2.8638958E-17,1.020403E-15
4620.1226,2.9782307E-15,2.8011254E-17,1.0193264E-15
4625.645,3.017081E-15,2.8015396E-17,9.7376E-16
4631.168,2.8973552E-15,2.7612665E-17,9.882043E-16
4636.6904,2.7860758E-15,2.7171459E-17,9.789384E-16
4642.213,2.7280432E-15,2.6905877E-17,9.648413E-16
4647.736,2.686632E-15,2.6743975E-17,9.663542E-16
4653.2583,2.6701754E-15,2.6740021E-17,9.903032E-16
4658.7812,2.5626552E-15,2.6331204E-17,9.944216E-16
4664.3037,2.5595809E-15,2.6247336E-17,9.726512E-16
4669.826,2.510193E-15,2.5999034E-17,9.546634E-16
4675.349,2.4636646E-15,2.5784374E-17,9.454818E-16
4680.8716,2.4795985E-15,2.5825422E-17,9.408497E-16
4686.3945,2.466583E-15,2.5780743E-17,9.470159E-16
4691.917,2.4807873E-15,2.582794E-17,9.4799E-16
4697.4395,2.4281606E-15,2.548407E-17,9.010494E-16
4702.9624,2.4239127E-15,2.5496094E-17,9.132527E-16
4708.485,2.3799737E-15,2.5292123E-17,9.071991E-16
4714.008,2.3132694E-15,2.50915E-17,9.3258E-16
4719.5303,2.3482413E-15,2.5179244E-17,9.168081E-16
4725.0527,2.2838158E-15,2.4952472E-17,9.312354E-16
4730.5757,2.1993753E-15,2.4510812E-17,8.979535E-16
4736.098,2.195125E-15,2.4541302E-17,9.174147E-16
4741.621,2.155062E-15,2.4378086E-17,9.20087E-16
4747.1436,2.1481516E-15,2.4235783E-17,8.834813E-16
4752.666,2.1175398E-15,2.4088317E-17,8.791783E-16
4758.189,2.1280112E-15,2.4099993E-17,8.704471E-16
4763.7114,2.1256355E-15,2.403942E-17,8.5500464E-16
4769.234,2.115059E-15,2.3993768E-17,8.5688775E-16
4774.757,2.1357845E-15,2.4058321E-17,8.520794E-16
4780.2793,2.1617011E-15,2.4111216E-17,8.351221E-16
4785.8022,2.1132555E-15,2.3896454E-17,8.3360054E-16
4791.3247,2.109284E-15,2.3873964E-17,8.326336E-16
4796.847,2.0864073E-15,2.3783603E-17,8.377937E-16
4802.37,2.057028E-15,2.3533811E-17,7.959435E-16
4807.8926,2.0034542E-15,2.3330153E-17,8.0684325E-16
4813.4155,1.946975E-15,2.3076569E-17,8.019534E-16
4818.938,1.9288562E-15,2.3022408E-17,8.1226325E-16
4824.4604,1.8296843E-15,2.2535494E-17,7.9672263E-16
4829.9834,1.8282683E-15,2.2505455E-17,7.908622E-16
4835.506,1.7387541E-15,2.2097412E-17,7.884354E-16
4841.029,1.7279998E-15,2.1996076E-17,7.7306797E-16
4846.5513,1.6638042E-15,2.172336E-17,7.824891E-16
4852.0737,1.6553285E-15,2.1518998E-17,7.3289515E-16
4857.5967,1.6720823E-15,2.1489304E-17,6.995221E-16
4863.119,1.6643222E-15,2.1438755E-17,6.967387E-16
4868.642,1.7208189E-15,2.1669664E-17,6.8964067E-16
4874.1646,1.712462E-15,2.175323E-17,7.283309E-16
4879.687,1.7014879E-15,2.1702895E-17,7.299941E-16
4885.21,1.7161381E-15,2.1761514E-17,7.2932216E-16
4890.7324,1.7124481E-15,2.1737352E-17,7.2932724E-16
4896.2554,1.7451875E-15,2.185345E-17,7.2042783E-16
4901.778,1.7927944E-15,2.211349E-17,7.373181E-16
4907.3003,1.798702E-15,2.2131391E-17,7.374906E-16
4912.823,1.8100414E-15,2.2121256E-17,7.185488E-16
4918.3457,1.822624E-15,2.2173693E-17,7.191979E-16
4923.8687,1.85312E-15,2.2249127E-17,7.011556E-16
4929.391,1.866266E-15,2.2329603E-17,7.09147E-16
4934.9136,1.8861465E-15,2.2455323E-17,7.2179007E-16
4940.4365,1.9071447E-15,2.2546538E-17,7.2362236E-16
4945.959,1.916631E-15,2.253726E-17,7.0846953E-16
4951.482,1.9384383E-15,2.2616134E-17,7.044721E-16
4957.0044,1.9890688E-15,2.2853063E-17,7.1254307E-16
4962.527,1.9535563E-15,2.2609296E-17,6.8316696E-16
4968.05,2.0160062E-15,2.2870644E-17,6.8387106E-16
4973.5723,1.9696025E-15,2.279735E-17,7.24063E-16
4979.095,2.0436847E-15,2.295313E-17,6.714844E-16
4984.6177,2.1133154E-15,2.3208873E-17,6.598327E-16
4990.14,2.0911818E-15,2.3113309E-17,6.607826E-16
4995.663,2.0625079E-15,2.2983154E-17,6.597202E-16
5001.1855,2.0818617E-15,2.2924758E-17,6.163303E-16
5006.7085,2.124096E-15,2.3088141E-17,6.0986796E-16
5012.231,2.1274234E-15,2.297949E-17,5.731446E-16
5017.7534,2.1402665E-15,2.3020789E-17,5.696108E-16
5023.2764,2.1445394E-15,2.3038302E-17,5.7496385E-16
5028.799,2.2068806E-15,2.3245547E-17,5.575581E-16
5034.322,2.2618937E-15,2.3422663E-17,5.431912E-16
5039.844,2.223895E-15,2.3244364E-17,5.3793464E-16
5045.3667,2.2752872E-15,2.3451164E-17,5.3736405E-16
5050.8896,2.2673636E-15,2.3438187E-17,5.4206255E-16
5056.412,2.3745734E-15,2.3845288E-17,5.341686E-16
5061.9346,2.3978628E-15,2.3956507E-17,5.4116146E-16
5067.4575,2.392993E-15,2.3949296E-17,5.444487E-16
5072.98,2.4212934E-15,2.4006575E-17,5.268161E-16
5078.503,2.4490225E-15,2.411323E-17,5.2562264E-16
5084.0254,2.4855057E-15,2.4306191E-17,5.4100714E-16
5089.548,2.501748E-15,2.4422163E-17,5.568378E-16
5095.071,2.5669929E-15,2.4665659E-17,5.532068E-16
5100.5933,2.5290483E-15,2.4480366E-17,5.4154623E-16
5106.116,2.5627842E-15,2.4607889E-17,5.401043E-16
5111.6387,2.5045125E-15,2.441546E-17,5.552057E-16
5117.161,2.507792E-15,2.4393947E-17,5.4291413E-16
5122.684,2.492381E-15,2.4322956E-17,5.403475E-16
5128.2065,2.4865705E-15,2.4226534E-17,5.171941E-16
5133.7295,2.5037189E-15,2.4254347E-17,5.0368163E-16
5139.252,2.477112E-15,2.4183535E-17,5.153805E-16
5144.7744,2.4241007E-15,2.3926586E-17,5.0118765E-16
5150.2974,2.4153348E-15,2.3915414E-17,5.087785E-16
5155.82,2.4171457E-15,2.3891923E-17,4.983803E-16
5161.343,2.414312E-15,2.3774431E-17,4.6475824E-16
5166.865,2.4649953E-15,2.3944817E-17,4.546399E-16
5172.3877,2.4532835E-15,2.390293E-17,4.5493864E-16
5177.9106,2.4432333E-15,2.3818495E-17,4.4038098E-16
5183.433,2.422901E-15,2.375486E-17,4.4717077E-16
5188.956,2.4063279E-15,2.3707274E-17,4.535835E-16
5194.4785,2.3782667E-15,2.3640617E-17,4.678215E-16
5200.001,2.404105E-15,2.3715298E-17,4.589298E-16
5205.524,2.3150755E-15,2.3351696E-17,4.6033165E-16
5211.0464,2.2277102E-15,2.3025863E-17,4.70949E-16
5216.5693,2.1383372E-15,2.2598715E-17,4.5477744E-16
5222.092,2.0985142E-15,2.2445576E-17,4.5990453E-16
5227.6143,2.0181106E-15,2.20424E-17,4.4221187E-16
5233.137,1.9764112E-15,2.1835566E-17,4.3481012E-16
5238.6597,1.864247E-15,2.1356487E-17,4.426651E-16
5244.1826,1.8594326E-15,2.1306522E-17,4.319879E-16
5249.705,1.78633E-15,2.0960393E-17,4.287479E-16
5255.2275,1.7773557E-15,2.0808655E-17,3.9641065E-16
5260.7505,1.725544E-15,2.06124E-17,4.0703485E-16
5266.273,1.7414419E-15,2.0587338E-17,3.7911194E-16
5271.796,1.7296997E-15,2.0475E-17,3.628436E-16
5277.3184,1.6609065E-15,2.0208E-17,3.785985E-16
5282.841,1.668049E-15,2.0245467E-17,3.7919796E-16
5288.364,1.6744354E-15,2.0264611E-17,3.752476E-16
5293.886,1.7017759E-15,2.0399131E-17,3.7711868E-16
5299.409,1.6948756E-15,2.0391185E-17,3.8495315E-16
5304.9316,1.6742616E-15,2.0231117E-17,3.6660227E-16
5310.454,1.7225272E-15,2.0433687E-17,3.5713212E-16
5315.977,1.7225172E-15,2.0425606E-17,3.5420393E-16
5321.4995,1.7439964E-15,2.0462574E-17,3.3544434E-16
5327.022,1.7124493E-15,2.0382764E-17,3.5521274E-16
