3669.09928274     2.91162e-16     
3674.6239337      3.0562e-16      
3680.14858466     3.14202e-16     
3685.67323562     3.05828e-16     
3691.19788658     3.08995e-16     
3696.72253754     3.12004e-16     
3702.2471885      3.29479e-16     
3707.77183946     3.41927e-16     
3713.29649042     3.30701e-16     
3718.82114138     3.38027e-16     
3724.34579234     3.34609e-16     
3729.8704433      3.47752e-16     
3735.39509426     3.42346e-16     
3740.91974522     3.24926e-16     
3746.44439618     3.37434e-16     
3751.96904714     3.41559e-16     
3757.4936981      3.53919e-16     
3763.01834906     3.55873e-16     
3768.54300002     3.65035e-16     
3774.06765099     3.60444e-16     
3779.59230195     3.68086e-16     
3785.11695291     3.48678e-16     
3790.64160387     3.61934e-16     
3796.16625483     3.58905e-16     
3801.69090579     3.43851e-16     
3807.21555675     3.33587e-16     
3812.74020771     3.31283e-16     
3818.26485867     3.48155e-16     
3823.78950963     3.48906e-16     
3829.31416059     3.37652e-16     
3834.83881155     3.42102e-16     
3840.36346251     3.46896e-16     
3845.88811347     3.61312e-16     
3851.41276443     3.45514e-16     
3856.93741539     3.47429e-16     
3862.46206635     3.35994e-16     
3867.98671731     3.36448e-16     
3873.51136827     3.24733e-16     
3879.03601923     3.22451e-16     
3884.56067019     3.3181e-16      
3890.08532115     3.12692e-16     
3895.60997211     2.90903e-16     
3901.13462307     2.77062e-16     
3906.65927403     2.36627e-16     
3912.18392499     2.50292e-16     
3917.70857595     2.28684e-16     
3923.23322691     2.23521e-16     
3928.75787787     2.02074e-16     
3934.28252883     2.01235e-16     
3939.80717979     1.94618e-16     
3945.33183075     2.07931e-16     
3950.85648171     2.4849e-16      
3956.38113267     2.55412e-16     
3961.90578363     2.6407e-16      
3967.43043459     2.53418e-16     
3972.95508556     2.29748e-16     
3978.47973652     2.12172e-16     
3984.00438748     2.14309e-16     
3989.52903844     1.83461e-16     
3995.0536894      1.81574e-16     
4000.57834036     1.93009e-16     
4006.10299132     1.9772e-16      
4011.62764228     1.98493e-16     
4017.15229324     2.01637e-16     
4022.6769442      2.08753e-16     
4028.20159516     1.94448e-16     
4033.72624612     2.10265e-16     
4039.25089708     2.23473e-16     
4044.77554804     2.28224e-16     
4050.300199       2.39029e-16     
4055.82484996     2.59638e-16     
4061.34950092     2.57333e-16     
4066.87415188     2.68956e-16     
4072.39880284     2.73303e-16     
4077.9234538      2.98904e-16     
4083.44810476     3.10708e-16     
4088.97275572     3.27277e-16     
4094.49740668     3.45661e-16     
4100.02205764     3.60678e-16     
4105.5467086      3.7264e-16      
4111.07135956     3.77727e-16     
4116.59601052     3.67637e-16     
4122.12066148     3.69952e-16     
4127.64531244     3.71704e-16     
4133.1699634      3.8251e-16      
4138.69461436     3.92046e-16     
4144.21926532     3.99651e-16     
4149.74391628     4.10733e-16     
4155.26856724     4.31563e-16     
4160.7932182      4.34999e-16     
4166.31786916     4.31922e-16     
4171.84252013     4.29392e-16     
4177.36717109     4.06067e-16     
4182.89182205     3.90925e-16     
4188.41647301     3.97325e-16     
4193.94112397     3.97819e-16     
4199.46577493     3.74198e-16     
4204.99042589     3.81899e-16     
4210.51507685     3.63512e-16     
4216.03972781     3.33927e-16     
4221.56437877     3.22826e-16     
4227.08902973     3.41148e-16     
4232.61368069     3.42681e-16     
4238.13833165     3.5047e-16      
4243.66298261     3.43363e-16     
4249.18763357     3.53349e-16     
4254.71228453     3.54449e-16     
4260.23693549     3.55664e-16     
4265.76158645     3.69971e-16     
4271.28623741     3.86829e-16     
4276.81088837     3.81925e-16     
4282.33553933     3.77473e-16     
4287.86019029     3.89552e-16     
4293.38484125     4.11115e-16     
4298.90949221     3.90346e-16     
4304.43414317     4.00599e-16     
4309.95879413     4.14521e-16     
4315.48344509     3.92521e-16     
4321.00809605     3.93094e-16     
4326.53274701     4.03987e-16     
4332.05739797     4.03377e-16     
4337.58204893     3.9435e-16      
4343.10669989     3.99562e-16     
4348.63135085     3.82252e-16     
4354.15600181     3.79558e-16     
4359.68065277     3.64911e-16     
4365.20530373     3.7099e-16      
4370.7299547      3.77221e-16     
4376.25460566     3.63749e-16     
4381.77925662     3.71101e-16     
4387.30390758     3.61152e-16     
4392.82855854     3.63151e-16     
4398.3532095      3.59615e-16     
4403.87786046     3.55486e-16     
4409.40251142     3.57188e-16     
4414.92716238     3.66893e-16     
4420.45181334     3.62626e-16     
4425.9764643      3.45262e-16     
4431.50111526     3.54841e-16     
4437.02576622     3.43295e-16     
4442.55041718     3.26432e-16     
4448.07506814     3.49053e-16     
4453.5997191      3.33138e-16     
4459.12437006     3.29271e-16     
4464.64902102     3.08435e-16     
4470.17367198     3.0666e-16      
4475.69832294     2.9872e-16      
4481.2229739      2.91236e-16     
4486.74762486     2.91158e-16     
4492.27227582     2.956e-16       
4497.79692678     2.91393e-16     
4503.32157774     2.89036e-16     
4508.8462287      2.90411e-16     
4514.37087966     2.91641e-16     
4519.89553062     2.81874e-16     
4525.42018158     2.80688e-16     
4530.94483254     2.75748e-16     
4536.4694835      2.70748e-16     
4541.99413446     2.78117e-16     
4547.51878542     2.64011e-16     
4553.04343638     2.6761e-16      
4558.56808734     2.71947e-16     
4564.0927383      2.57819e-16     
4569.61738927     2.60156e-16     
4575.14204023     2.63584e-16     
4580.66669119     2.72479e-16     
4586.19134215     2.70415e-16     
4591.71599311     2.71755e-16     
4597.24064407     2.81187e-16     
4602.76529503     2.75359e-16     
4608.28994599     2.9197e-16      
4613.81459695     2.84057e-16     
4619.33924791     2.85239e-16     
4624.86389887     2.81489e-16     
4630.38854983     2.90023e-16     
4635.91320079     2.94167e-16     
4641.43785175     2.86022e-16     
4646.96250271     2.93902e-16     
4652.48715367     2.81979e-16     
4658.01180463     2.60689e-16     
4663.53645559     2.63717e-16     
4669.06110655     2.65681e-16     
4674.58575751     2.72571e-16     
4680.11040847     2.77542e-16     
4685.63505943     2.7074e-16      
4691.15971039     2.60394e-16     
4696.68436135     2.81032e-16     
4702.20901231     2.83155e-16     
4707.73366327     2.91125e-16     
4713.25831423     2.95135e-16     
4718.78296519     2.98671e-16     
4724.30761615     3.06838e-16     
4729.83226711     3.0416e-16      
4735.35691807     3.10974e-16     
4740.88156903     3.15714e-16     
4746.40621999     3.22314e-16     
4751.93087095     3.15081e-16     
4757.45552191     3.13079e-16     
4762.98017287     3.25928e-16     
4768.50482383     3.26978e-16     
4774.0294748      3.25863e-16     
4779.55412576     3.23499e-16     
4785.07877672     3.21944e-16     
4790.60342768     3.22183e-16     
4796.12807864     3.14147e-16     
4801.6527296      3.13785e-16     
4807.17738056     3.09759e-16     
4812.70203152     3.10004e-16     
4818.22668248     3.12333e-16     
4823.75133344     3.14724e-16     
4829.2759844      3.20416e-16     
4834.80063536     3.20886e-16     
4840.32528632     3.26167e-16     
4845.84993728     3.23449e-16     
4851.37458824     3.15007e-16     
4856.8992392      3.24104e-16     
4862.42389016     3.25658e-16     
4867.94854112     3.13518e-16     
4873.47319208     3.16652e-16     
4878.99784304     3.14294e-16     
4884.522494       3.13677e-16     
4890.04714496     3.17414e-16     
4895.57179592     3.12773e-16     
4901.09644688     3.00812e-16     
4906.62109784     2.8912e-16      
4912.1457488      2.96433e-16     
4917.67039976     2.81801e-16     
4923.19505072     2.76647e-16     
4928.71970168     2.83925e-16     
4934.24435264     2.8277e-16      
4939.7690036      2.76237e-16     
4945.29365456     2.72035e-16     
4950.81830552     2.80314e-16     
4956.34295648     2.91878e-16     
4961.86760744     2.88843e-16     
4967.3922584      2.78661e-16     
4972.91690937     2.76438e-16     
4978.44156033     2.83192e-16     
4983.96621129     2.82666e-16     
4989.49086225     2.65832e-16     
4995.01551321     2.61588e-16     
5000.54016417     2.67486e-16     
5006.06481513     2.58735e-16     
5011.58946609     2.56584e-16     
5017.11411705     2.51993e-16     
5022.63876801     2.60506e-16     
5028.16341897     2.53845e-16     
5033.68806993     2.58241e-16     
5039.21272089     2.57317e-16     
5044.73737185     2.59288e-16     
5050.26202281     2.57125e-16     
5055.78667377     2.61664e-16     
5061.31132473     2.69995e-16     
5066.83597569     2.66124e-16     
5072.36062665     2.69499e-16     
5077.88527761     2.69562e-16     
5083.40992857     2.53796e-16     
5088.93457953     2.59086e-16     
5094.45923049     2.47357e-16     
5099.98388145     2.44645e-16     
5105.50853241     2.3993e-16      
5111.03318337     2.28621e-16     
5116.55783433     2.26923e-16     
5122.08248529     2.24129e-16     
5127.60713625     2.2638e-16      
5133.13178721     2.15129e-16     
5138.65643817     2.10604e-16     
5144.18108913     2.12903e-16     
5149.70574009     2.14672e-16     
5155.23039105     2.24741e-16     
5160.75504201     2.51119e-16     
5166.27969297     2.51372e-16     
5171.80434394     2.43843e-16     
5177.3289949      2.28489e-16     
5182.85364586     2.04807e-16     
5188.37829682     2.0608e-16      
5193.90294778     2.19404e-16     
5199.42759874     2.17729e-16     
5204.9522497      2.19788e-16     
5210.47690066     2.27771e-16     
5216.00155162     2.31305e-16     
5221.52620258     2.26297e-16     
5227.05085354     2.10738e-16     
5232.5755045      2.15741e-16     
5238.10015546     2.24383e-16     
5243.62480642     2.10214e-16     
5249.14945738     2.13575e-16     
5254.67410834     2.20056e-16     
5260.1987593      2.28231e-16     
5265.72341026     2.22483e-16     
5271.24806122     2.26035e-16     
5276.77271218     2.2815e-16      
5282.29736314     2.21965e-16     
5287.8220141      2.2575e-16      
5293.34666506     2.16662e-16     
5298.87131602     2.26031e-16     
5304.39596698     2.37579e-16     
5309.92061794     2.36412e-16     
5315.4452689      2.44788e-16     
5320.96991986     2.54433e-16     
5326.49457082     2.58345e-16     
5332.01922178     2.31932e-16     
5337.54387274     2.28305e-16     
5343.0685237      2.4295e-16      
5348.59317466     2.471e-16       
5354.11782562     2.46501e-16     
5359.64247658     2.42479e-16     
5365.16712754     2.47504e-16     
5370.69177851     2.52459e-16     
5376.21642947     2.58385e-16     
5381.74108043     2.56128e-16     
5387.26573139     2.54835e-16     
5392.79038235     2.53745e-16     
5398.31503331     2.50182e-16     
5403.83968427     2.46506e-16     
5409.36433523     2.56525e-16     
5414.88898619     2.56425e-16     
5420.41363715     2.48944e-16     
5425.93828811     2.44499e-16     
5431.46293907     2.39264e-16     
5436.98759003     2.43671e-16     
5442.51224099     2.48374e-16     
5448.03689195     2.41146e-16     
5453.56154291     2.48677e-16     
5459.08619387     2.42314e-16     
5464.61084483     2.52248e-16     
5470.13549579     2.51039e-16     
5475.66014675     2.53887e-16     
5481.18479771     2.47069e-16     
5486.70944867     2.42034e-16     
5492.23409963     2.48453e-16     
5497.75875059     2.41307e-16     
5503.28340155     2.4002e-16      
5508.80805251     2.43615e-16     
5514.33270347     2.39233e-16     
5519.85735443     2.4054e-16      
5525.38200539     2.392e-16       
5530.90665635     2.27663e-16     
5536.43130731     2.22082e-16     
5541.95595827     2.24084e-16     
5547.48060923     2.12218e-16     
5553.00526019     2.05017e-16     
5558.52991115     1.99564e-16     
5564.05456211     1.92249e-16     
5569.57921307     2.05206e-16     
5575.10386404     2.07885e-16     
5580.628515       1.96339e-16     
5586.15316596     2.00487e-16     
5591.67781692     1.93438e-16     
5597.20246788     1.95529e-16     
5602.72711884     1.98998e-16     
5608.2517698      2.05954e-16     
5613.77642076     2.05084e-16     
5619.30107172     1.96941e-16     
5624.82572268     2.02218e-16     
5630.35037364     2.05944e-16     
5635.8750246      2.09104e-16     
5641.39967556     2.164e-16       
5646.92432652     2.10329e-16     
5652.44897748     2.12037e-16     
5657.97362844     2.18611e-16     
5663.4982794      2.10392e-16     
5669.02293036     2.04751e-16     
5674.54758132     2.06134e-16     
5680.07223228     2.15286e-16     
5685.59688324     2.16276e-16     
5691.1215342      2.02616e-16     
5696.64618516     2.08706e-16     
5702.17083612     2.14817e-16     
5707.69548708     2.09677e-16     
5713.22013804     2.06086e-16     
5718.744789       2.03373e-16     
5724.26943996     2.01965e-16     
5729.79409092     1.92757e-16     
5735.31874188     1.90027e-16     
5740.84339284     1.87174e-16     
5746.3680438      1.85312e-16     
5751.89269476     1.84564e-16     
5757.41734572     1.83917e-16     
5762.94199668     1.82506e-16     
5768.46664764     1.82487e-16     
5773.99129861     1.85328e-16     
5779.51594957     1.9078e-16      
5785.04060053     1.91034e-16     
5790.56525149     1.9249e-16      
5796.08990245     1.86417e-16     
5801.61455341     1.9729e-16      
5807.13920437     1.98478e-16     
5812.66385533     2.00743e-16     
5818.18850629     2.07251e-16     
5823.71315725     2.13349e-16     
5829.23780821     2.10695e-16     
5834.76245917     2.07489e-16     
5840.28711013     2.07325e-16     
5845.81176109     2.17744e-16     
5851.33641205     2.15642e-16     
5856.86106301     2.13064e-16     
5862.38571397     2.11801e-16     
5867.91036493     2.12956e-16     
5873.43501589     2.13238e-16     
5878.95966685     2.07114e-16     
5884.48431781     2.15996e-16     
5890.00896877     2.24108e-16     
5895.53361973     2.09149e-16     
5901.05827069     2.13956e-16     
5906.58292165     2.26978e-16     
5912.10757261     2.14679e-16     
5917.63222357     2.14472e-16     
5923.15687453     2.25284e-16     
5928.68152549     2.22193e-16     
5934.20617645     2.15539e-16     
5939.73082741     2.1438e-16      
5945.25547837     2.21934e-16     
5950.78012933     2.22281e-16     
5956.30478029     2.17062e-16     
5961.82943125     2.22967e-16     
5967.35408221     2.19437e-16     
5972.87873318     2.21544e-16     
5978.40338414     2.21849e-16     
5983.9280351      2.19177e-16     
