   3.8027695e+03  -3.9320752e-17   3.0224783e-17
   3.8036453e+03   5.9932941e-18   3.0811065e-17
   3.8045212e+03   7.7312257e-17   3.2135431e-17
   3.8053972e+03  -3.3532711e-18   3.0450646e-17
   3.8062737e+03   7.1622631e-17   3.1339703e-17
   3.8071501e+03  -4.9376422e-17   2.7156919e-17
   3.8080269e+03  -2.8820296e-19   2.8670497e-17
   3.8089038e+03   1.7683613e-17   2.8045608e-17
   3.8097810e+03  -2.1143703e-17   2.7042255e-17
   3.8106582e+03  -9.7112526e-18   2.7325738e-17
   3.8115359e+03   1.4616540e-17   2.7382133e-17
   3.8124136e+03   5.8699052e-18   2.6870828e-17
   3.8132915e+03   3.4223195e-17   2.7021842e-17
   3.8141697e+03  -8.0077039e-19   2.6037492e-17
   3.8150479e+03  -1.6449439e-17   2.6188510e-17
   3.8159265e+03   8.1090037e-18   2.5961082e-17
   3.8168052e+03  -3.6800273e-18   2.5506601e-17
   3.8176841e+03  -3.3572859e-17   2.4862912e-17
   3.8185632e+03   8.8315493e-18   2.5714023e-17
   3.8194426e+03   5.3814875e-17   2.5808270e-17
   3.8203223e+03   1.7094435e-17   2.5372733e-17
   3.8212021e+03   6.3227039e-18   2.5315616e-17
   3.8220820e+03   1.3351708e-17   2.5523386e-17
   3.8229622e+03  -3.6882412e-17   2.4368911e-17
   3.8238425e+03   2.6622437e-17   2.5863226e-17
   3.8247231e+03   6.0330193e-17   2.6335849e-17
   3.8256040e+03  -2.1165434e-18   2.5313843e-17
   3.8264849e+03  -1.2665240e-17   2.4329705e-17
   3.8273660e+03   2.8950349e-17   2.4064501e-17
   3.8282473e+03   4.5145777e-17   2.3818224e-17
   3.8291289e+03   3.0002132e-17   2.3193589e-17
   3.8300107e+03  -2.7019577e-17   2.2114945e-17
   3.8308928e+03  -1.2735501e-17   2.2549738e-17
   3.8317749e+03   2.4176157e-17   2.3135855e-17
   3.8326575e+03   4.9456619e-17   2.3854373e-17
   3.8335400e+03   4.4317611e-17   2.7069883e-17
   3.8344229e+03   4.3022325e-18   2.6275005e-17
   3.8353059e+03  -1.9899070e-17   2.6274631e-17
   3.8361890e+03  -1.5208602e-17   2.3720603e-17
   3.8370725e+03  -2.0686838e-17   2.3114965e-17
   3.8379561e+03  -4.0842082e-17   2.2698493e-17
   3.8388398e+03  -2.8340942e-17   2.2754915e-17
   3.8397239e+03   1.8254963e-17   2.3340949e-17
   3.8406082e+03   4.6840002e-17   2.4002626e-17
   3.8414927e+03   1.7343033e-17   2.3775310e-17
   3.8423772e+03   5.0941435e-17   2.4682843e-17
   3.8432620e+03   2.7620600e-17   2.4947281e-17
   3.8441472e+03  -8.2061280e-18   2.4530824e-17
   3.8450325e+03   5.8894068e-18   2.4511557e-17
   3.8459177e+03  -4.7550444e-18   2.4095118e-17
   3.8468035e+03   2.1099862e-17   2.3924553e-17
   3.8476895e+03   2.7539304e-17   2.3262273e-17
   3.8485754e+03   1.5148390e-18   2.2713485e-17
   3.8494617e+03   3.9611489e-17   2.2864450e-17
   3.8503481e+03   1.8145027e-17   2.2353504e-17
   3.8512349e+03   7.9812672e-18   2.2504469e-17
