WAVE,FLUX,ERR,BGFLUX
3635.23,8.920441E-17,6.139439E-17,6.7527567E-15
3640.75,3.2995586E-16,6.2963446E-17,6.534655E-15
3646.2703,2.8196276E-16,6.308313E-17,6.4534415E-15
3651.7905,1.7802146E-16,6.310804E-17,6.479894E-15
3657.3105,2.4228528E-16,6.303355E-17,6.272137E-15
3662.8308,7.798463E-17,6.184376E-17,6.164608E-15
3668.3508,1.2001409E-16,6.1326793E-17,5.981297E-15
3673.871,2.5119532E-16,6.124617E-17,5.8224215E-15
3679.3914,1.4987437E-16,6.025083E-17,5.800011E-15
3684.9114,1.6911353E-16,5.95897E-17,5.705822E-15
3690.4316,2.8083102E-16,5.9089634E-17,5.542439E-15
3695.9517,2.4792583E-16,5.8204875E-17,5.5069517E-15
3701.472,3.0345906E-16,5.736206E-17,5.359758E-15
3706.9922,2.4524142E-16,5.598189E-17,5.2423322E-15
3712.5122,2.3862882E-16,5.5103735E-17,5.1867427E-15
3718.0325,2.5078112E-16,5.38149E-17,5.00224E-15
3723.5527,1.7600094E-16,5.2562358E-17,4.955307E-15
3729.0728,2.0622179E-16,5.160141E-17,4.835935E-15
3734.593,1.953181E-16,5.042162E-17,4.7114967E-15
3740.113,2.384628E-16,4.9807585E-17,4.6682285E-15
3745.6333,2.4401907E-16,4.9163063E-17,4.6648074E-15
3751.1536,1.8160172E-16,4.8266323E-17,4.6956872E-15
3756.6736,2.474433E-16,4.755003E-17,4.583093E-15
3762.1938,2.3648758E-16,4.6962663E-17,4.6266384E-15
3767.7139,2.869927E-16,4.6356502E-17,4.5578623E-15
3773.2341,2.9843798E-16,4.5889562E-17,4.595267E-15
3778.7544,3.3943088E-16,4.4907946E-17,4.431492E-15
3784.2744,2.2741604E-16,4.3564628E-17,4.3964144E-15
3789.7947,2.3308462E-16,4.2512663E-17,4.2562326E-15
3795.3147,1.5778994E-16,4.158863E-17,4.2749596E-15
3800.835,1.7830703E-16,4.1034574E-17,4.236302E-15
3806.3552,2.2179265E-16,4.0485978E-17,4.1517858E-15
3811.8752,1.2478532E-16,3.902122E-17,4.031077E-15
3817.3955,1.9481431E-16,3.8340625E-17,3.842303E-15
3822.9155,1.8004114E-16,3.7468992E-17,3.7232303E-15
3828.4358,2.5158988E-16,3.7108606E-17,3.6006058E-15
3833.956,2.2592613E-16,3.675726E-17,3.6330814E-15
3839.476,1.8780704E-16,3.6526188E-17,3.7176924E-15
3844.9963,1.8305286E-16,3.627767E-17,3.7290558E-15
3850.5164,2.493162E-16,3.614854E-17,3.652105E-15
3856.0366,2.227771E-16,3.5808586E-17,3.6634044E-15
3861.557,1.8583248E-16,3.533664E-17,3.6505036E-15
3867.077,2.170233E-16,3.496407E-17,3.5400012E-15
3872.5972,1.9954353E-16,3.470183E-17,3.5401105E-15
3878.1172,1.997667E-16,3.457484E-17,3.548031E-15
