BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 2101  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'LSQ12BLP_ALFOSC_10APR2012'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    T / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-22T21:48:04' / Date FITS file was generated                  
IRAF-TLM= '2024-04-22T21:48:04' / Time of last modification                     
APNUM1  = '1 1     '                                                            
WCSDIM  =                    1                                                  
CTYPE1  = 'LINEAR  '                                                            
CRVAL1  =             2950.246                                                  
CRPIX1  =                   1.                                                  
CDELT1  =      2.9497295238095                                                  
CD1_1   =      2.9497295238095                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
3262.91732952381  -1.272389E-16
3265.86705904762  -3.312807E-17
3268.81678857143  1.287758E-17
3271.76651809524  -4.268133E-18
3274.71624761905  2.949380E-16
3277.66597714286  2.326803E-16
3280.61570666666  2.665629E-18
3283.56543619048  3.346792E-16
3286.51516571428  -1.526406E-16
3289.46489523809  -1.305124E-16
3292.4146247619  1.125476E-17
3295.36435428571  -1.413025E-16
3298.31408380952  -3.737614E-16
3301.26381333333  -3.769683E-17
3304.21354285714  2.739005E-18
3307.16327238095  7.204382E-18
3310.11300190476  3.505824E-16
3313.06273142857  5.295476E-19
3316.01246095238  -1.046088E-16
3318.96219047619  -2.455477E-17
3321.91192  1.053491E-16
3324.86164952381  8.643444E-17
3327.81137904762  -1.316172E-16
3330.76110857143  4.617645E-17
3333.71083809524  1.111678E-16
3336.66056761905  -1.655213E-16
3339.61029714286  -1.591068E-16
3342.56002666666  8.841618E-17
3345.50975619047  2.522948E-16
3348.45948571428  1.486349E-16
3351.40921523809  6.836263E-17
3354.3589447619  2.149685E-16
3357.30867428571  3.756339E-16
3360.25840380952  -1.836810E-16
3363.20813333333  -1.731246E-16
3366.15786285714  3.339321E-17
3369.10759238095  -4.434748E-17
3372.05732190476  1.221387E-16
3375.00705142857  3.971174E-16
3377.95678095238  -8.624170E-17
3380.90651047619  2.806980E-17
3383.85624  1.711623E-16
3386.80596952381  2.429543E-16
3389.75569904762  1.550044E-17
3392.70542857143  4.352198E-17
3395.65515809524  2.040206E-16
3398.60488761904  7.032496E-17
3401.55461714285  -9.475519E-17
3404.50434666666  1.743511E-16
3407.45407619047  1.186230E-16
3410.40380571428  2.091163E-16
3413.35353523809  -1.419773E-16
3416.3032647619  1.038063E-16
3419.25299428571  7.412773E-17
3422.20272380952  6.369886E-17
3425.15245333333  5.977024E-17
3428.10218285714  -1.270522E-16
3431.05191238095  1.774360E-16
3434.00164190476  9.038022E-17
3436.95137142857  1.133414E-16
3439.90110095238  1.510585E-16
3442.85083047619  -5.324061E-17
3445.80056  -2.378903E-16
3448.75028952381  4.100367E-17
3451.70001904762  -1.696199E-16
3454.64974857143  -5.435551E-17
3457.59947809524  -2.694457E-17
3460.54920761904  1.583555E-16
3463.49893714285  1.873741E-16
3466.44866666666  1.285603E-18
3469.39839619047  -7.108570E-17
3472.34812571428  -1.243929E-17
3475.29785523809  -3.728484E-18
3478.2475847619  3.170815E-17
3481.19731428571  5.881506E-17
3484.14704380952  -1.245241E-17
3487.09677333333  9.005938E-17
3490.04650285714  1.207492E-16
3492.99623238095  7.767797E-18
3495.94596190476  2.291848E-17
3498.89569142857  2.512536E-17
3501.84542095238  1.091984E-16
3504.79515047619  4.706172E-17
3507.74488  -6.901601E-17
3510.69460952381  7.964442E-17
3513.64433904762  3.700122E-17
3516.59406857143  -7.102013E-17
3519.54379809523  3.958111E-17
3522.49352761904  1.512536E-16
3525.44325714285  2.295550E-16
3528.39298666666  1.212861E-16
3531.34271619047  5.982436E-17
3534.29244571428  2.221199E-16
3537.24217523809  8.571009E-17
3540.1919047619  -6.075082E-17
3543.14163428571  7.220658E-17
3546.09136380952  -2.369333E-17
3549.04109333333  4.907244E-17
3551.99082285714  -4.885451E-17
3554.94055238095  2.387631E-17
3557.89028190476  -2.814851E-17
3560.84001142857  1.016652E-16
3563.78974095238  8.546805E-17
3566.73947047619  2.330052E-17
3569.6892  8.156519E-18
3572.63892952381  1.956038E-16
3575.58865904762  1.834660E-16
3578.53838857143  1.015261E-16
3581.48811809523  1.153854E-16
3584.43784761904  1.222118E-16
3587.38757714285  1.507835E-17
3590.33730666666  3.425960E-17
3593.28703619047  1.308742E-17
3596.23676571428  4.764400E-17
3599.18649523809  4.376502E-17
3602.1362247619  -7.814712E-19
3605.08595428571  9.238344E-18
3608.03568380952  6.587680E-17
3610.98541333333  2.656414E-17
3613.93514285714  7.911343E-17
3616.88487238095  8.068652E-17
3619.83460190476  1.022742E-16
3622.78433142857  1.187823E-16
3625.73406095238  6.680475E-17
3628.68379047619  2.381225E-18
3631.63352  4.526197E-17
3634.58324952381  7.876586E-17
3637.53297904762  8.618065E-17
3640.48270857142  1.334905E-16
3643.43243809523  6.343624E-17
3646.38216761904  5.073047E-17
3649.33189714285  1.556117E-17
3652.28162666666  8.030439E-17
3655.23135619047  7.597085E-17
3658.18108571428  3.893860E-17
3661.13081523809  7.658990E-17
3664.0805447619  6.566072E-17
3667.03027428571  5.122576E-17
3669.98000380952  -2.150570E-17
3672.92973333333  6.418418E-17
3675.87946285714  3.921611E-17
3678.82919238095  6.047140E-17
3681.77892190476  4.367219E-17
3684.72865142857  7.622986E-19
3687.67838095238  5.686371E-17
3690.62811047619  7.516110E-17
3693.57784  1.202283E-16
3696.52756952381  6.409581E-17
3699.47729904761  3.456719E-17
3702.42702857142  -1.602377E-17
3705.37675809523  7.503884E-17
3708.32648761904  8.700534E-17
3711.27621714285  1.953911E-17
3714.22594666666  1.181313E-16
3717.17567619047  8.639596E-17
3720.12540571428  4.951030E-17
3723.07513523809  3.272219E-17
3726.0248647619  1.253127E-16
3728.97459428571  8.313013E-17
3731.92432380952  3.184135E-17
3734.87405333333  7.842479E-17
3737.82378285714  6.250369E-17
3740.77351238095  7.090229E-17
3743.72324190476  1.131397E-16
3746.67297142857  1.040963E-16
3749.62270095238  1.285875E-16
3752.57243047619  1.304209E-16
3755.52216  1.169004E-16
3758.47188952381  1.730706E-16
3761.42161904761  1.823860E-16
3764.37134857142  1.620918E-16
3767.32107809523  1.941218E-16
3770.27080761904  9.524966E-17
3773.22053714285  1.637055E-16
3776.17026666666  2.171856E-16
3779.11999619047  2.324768E-16
3782.06972571428  2.108188E-16
3785.01945523809  2.009135E-16
3787.9691847619  1.476529E-16
3790.91891428571  2.043492E-16
3793.86864380952  2.003658E-16
3796.81837333333  1.712303E-16
3799.76810285714  1.715107E-16
3802.71783238095  1.903876E-16
3805.66756190476  1.833989E-16
3808.61729142857  1.888146E-16
3811.56702095238  1.760109E-16
3814.51675047619  1.858876E-16
3817.46647999999  2.071062E-16
3820.4162095238  1.796172E-16
3823.36593904761  2.172796E-16
3826.31566857142  1.841769E-16
3829.26539809523  1.850031E-16
3832.21512761904  1.883867E-16
3835.16485714285  2.708154E-16
3838.11458666666  2.470310E-16
3841.06431619047  1.716654E-16
3844.01404571428  2.201140E-16
3846.96377523809  2.616712E-16
3849.9135047619  2.612468E-16
3852.86323428571  2.238409E-16
3855.81296380952  1.887483E-16
3858.76269333333  1.646134E-16
3861.71242285714  2.384690E-16
3864.66215238095  2.072389E-16
3867.61188190476  1.951234E-16
3870.56161142857  2.271238E-16
3873.51134095238  1.653269E-16
3876.46107047619  2.204818E-16
3879.4108  2.271050E-16
3882.3605295238  2.118139E-16
3885.31025904761  2.039672E-16
3888.25998857142  2.324493E-16
3891.20971809523  2.474434E-16
3894.15944761904  1.966502E-16
3897.10917714285  1.618766E-16
3900.05890666666  1.645720E-16
3903.00863619047  2.053687E-16
3905.95836571428  2.245848E-16
3908.90809523809  2.093012E-16
3911.8578247619  2.241892E-16
3914.80755428571  2.596311E-16
3917.75728380952  2.749147E-16
3920.70701333333  2.216884E-16
3923.65674285714  2.293097E-16
3926.60647238095  2.610623E-16
3929.55620190476  2.426052E-16
3932.50593142857  2.513337E-16
3935.45566095238  2.599860E-16
3938.40539047618  2.488261E-16
3941.35511999999  2.400680E-16
3944.3048495238  1.883094E-16
3947.25457904761  2.482350E-16
3950.20430857142  2.428547E-16
3953.15403809523  1.702428E-16
3956.10376761904  1.838369E-16
3959.05349714285  1.815268E-16
3962.00322666666  1.990515E-16
3964.95295619047  1.659488E-16
3967.90268571428  1.405784E-16
3970.85241523809  1.758019E-16
3973.8021447619  2.024344E-16
3976.75187428571  1.845396E-16
3979.70160380952  1.035817E-16
3982.65133333333  1.157903E-16
3985.60106285714  1.541484E-16
3988.55079238095  1.465897E-16
3991.50052190476  1.443647E-16
3994.45025142856  1.716332E-16
3997.39998095237  1.452079E-16
4000.34971047618  1.715778E-16
4003.29943999999  2.008684E-16
4006.2491695238  1.465293E-16
4009.19889904761  1.293003E-16
4012.14862857142  1.635576E-16
4015.09835809523  1.681387E-16
4018.04808761904  9.880302E-17
4020.99781714285  9.667918E-17
4023.94754666666  1.102928E-16
4026.89727619047  1.175027E-16
4029.84700571428  9.613162E-17
4032.79673523809  1.116496E-16
4035.7464647619  1.232871E-16
4038.69619428571  9.418029E-17
4041.64592380952  1.160256E-16
4044.59565333333  1.547955E-16
4047.54538285714  1.040199E-16
4050.49511238095  7.829067E-17
4053.44484190475  8.741453E-17
4056.39457142856  4.855387E-17
4059.34430095237  8.731065E-17
4062.29403047618  1.252932E-16
4065.24375999999  1.400127E-16
4068.1934895238  8.705646E-17
4071.14321904761  8.361383E-17
4074.09294857142  9.731708E-17
4077.04267809523  1.053698E-16
4079.99240761904  9.552921E-17
4082.94213714285  7.876320E-17
4085.89186666666  1.089768E-16
4088.84159619047  1.124473E-16
4091.79132571428  1.097692E-16
4094.74105523809  7.530608E-17
4097.6907847619  1.017693E-16
4100.64051428571  1.027300E-16
4103.59024380952  1.039464E-16
4106.53997333333  9.042744E-17
4109.48970285714  1.105116E-16
4112.43943238095  1.319453E-16
4115.38916190476  1.052563E-16
4118.33889142856  1.595272E-16
4121.28862095238  1.510501E-16
4124.23835047618  1.314512E-16
4127.18807999999  1.277206E-16
4130.1378095238  1.760823E-16
4133.08753904761  1.617802E-16
4136.03726857142  1.551605E-16
4138.98699809523  1.468902E-16
4141.93672761904  1.608373E-16
4144.88645714285  1.854021E-16
4147.83618666666  2.178818E-16
4150.78591619047  2.057802E-16
4153.73564571428  2.177762E-16
4156.68537523809  2.280581E-16
4159.6351047619  2.280536E-16
4162.58483428571  2.050961E-16
4165.53456380952  2.465432E-16
4168.48429333333  2.463972E-16
4171.43402285714  2.471289E-16
4174.38375238095  2.675328E-16
4177.33348190475  2.657887E-16
4180.28321142856  2.616265E-16
4183.23294095237  2.635634E-16
4186.18267047618  2.850716E-16
4189.13239999999  2.461646E-16
4192.0821295238  2.244523E-16
4195.03185904761  2.670005E-16
4197.98158857142  2.509876E-16
4200.93131809523  2.646481E-16
4203.88104761904  2.653368E-16
4206.83077714285  2.365799E-16
4209.78050666666  2.543492E-16
4212.73023619047  2.632255E-16
4215.67996571428  2.564312E-16
4218.62969523809  2.351507E-16
4221.5794247619  2.276131E-16
4224.52915428571  2.548423E-16
4227.47888380952  2.511329E-16
4230.42861333333  2.521526E-16
4233.37834285714  2.393651E-16
4236.32807238094  2.322763E-16
4239.27780190475  2.641574E-16
4242.22753142856  2.400947E-16
4245.17726095237  2.732979E-16
4248.12699047618  2.521699E-16
4251.07671999999  2.657525E-16
4254.0264495238  2.607443E-16
4256.97617904761  2.385928E-16
4259.92590857142  2.010496E-16
4262.87563809523  2.203351E-16
4265.82536761904  2.167363E-16
4268.77509714285  2.027243E-16
4271.72482666666  2.232422E-16
4274.67455619047  2.273457E-16
4277.62428571428  1.908700E-16
4280.57401523809  1.949993E-16
4283.5237447619  2.067023E-16
4286.47347428571  2.077122E-16
4289.42320380952  2.106396E-16
4292.37293333333  1.915149E-16
4295.32266285714  2.267003E-16
4298.27239238094  2.095837E-16
4301.22212190475  2.198027E-16
4304.17185142856  2.305053E-16
4307.12158095237  2.185468E-16
4310.07131047618  2.226165E-16
4313.02103999999  2.244237E-16
4315.9707695238  2.333295E-16
4318.92049904761  2.320692E-16
4321.87022857142  2.431683E-16
4324.81995809523  2.381907E-16
4327.76968761904  2.168484E-16
4330.71941714285  2.292792E-16
4333.66914666666  2.826216E-16
4336.61887619047  2.493944E-16
4339.56860571428  2.569602E-16
4342.51833523809  2.617365E-16
4345.4680647619  2.686035E-16
4348.41779428571  2.766428E-16
4351.36752380951  2.763839E-16
4354.31725333333  2.601457E-16
4357.26698285713  2.554484E-16
4360.21671238095  2.600954E-16
4363.16644190475  2.511676E-16
4366.11617142856  2.734071E-16
4369.06590095237  2.960805E-16
4372.01563047618  2.711796E-16
4374.96535999999  2.846747E-16
4377.9150895238  2.876457E-16
4380.86481904761  2.354652E-16
4383.81454857142  2.596627E-16
4386.76427809523  2.559529E-16
4389.71400761904  2.568569E-16
4392.66373714285  2.600908E-16
4395.61346666666  2.812727E-16
4398.56319619047  2.376967E-16
4401.51292571428  2.571800E-16
4404.46265523809  2.389175E-16
4407.4123847619  2.436511E-16
4410.3621142857  2.494812E-16
4413.31184380952  2.645059E-16
4416.26157333332  2.595898E-16
4419.21130285713  2.469298E-16
4422.16103238094  2.501559E-16
4425.11076190475  2.634647E-16
4428.06049142856  2.473627E-16
4431.01022095237  2.320089E-16
4433.95995047618  2.526003E-16
4436.90967999999  2.375552E-16
4439.8594095238  2.310915E-16
4442.80913904761  2.391331E-16
4445.75886857142  2.297106E-16
4448.70859809523  2.310754E-16
4451.65832761904  2.458621E-16
4454.60805714285  2.220307E-16
4457.55778666666  2.167623E-16
4460.50751619047  2.354311E-16
4463.45724571428  2.534463E-16
4466.40697523809  2.370714E-16
4469.3567047619  2.469373E-16
4472.30643428571  2.236565E-16
4475.25616380951  2.576173E-16
4478.20589333332  2.380247E-16
4481.15562285713  2.298136E-16
4484.10535238094  2.360189E-16
4487.05508190475  2.523248E-16
4490.00481142856  2.573845E-16
4492.95454095237  2.432440E-16
4495.90427047618  2.513303E-16
4498.85399999999  2.589255E-16
4501.8037295238  2.596899E-16
4504.75345904761  2.286394E-16
4507.70318857142  2.171606E-16
4510.65291809523  2.599976E-16
4513.60264761904  2.512711E-16
4516.55237714285  2.230585E-16
4519.50210666666  2.212589E-16
4522.45183619047  2.163280E-16
4525.40156571428  2.292352E-16
4528.35129523809  2.399168E-16
4531.30102476189  2.069870E-16
4534.25075428571  2.021752E-16
4537.20048380951  2.161619E-16
4540.15021333332  1.973970E-16
4543.09994285713  1.813327E-16
4546.04967238094  2.127405E-16
4548.99940190475  2.244616E-16
4551.94913142856  2.235262E-16
4554.89886095237  1.984887E-16
4557.84859047618  1.944514E-16
4560.79831999999  2.170266E-16
4563.7480495238  1.905984E-16
4566.69777904761  1.871352E-16
4569.64750857142  1.784410E-16
4572.59723809523  1.882049E-16
4575.54696761904  2.002655E-16
4578.49669714285  1.700804E-16
4581.44642666666  1.632343E-16
4584.39615619047  1.868375E-16
4587.34588571428  1.753732E-16
4590.29561523809  1.737419E-16
4593.24534476189  1.763730E-16
4596.1950742857  1.662741E-16
4599.14480380951  1.720157E-16
4602.09453333332  1.693680E-16
4605.04426285713  1.583928E-16
4607.99399238094  1.556712E-16
4610.94372190475  1.581515E-16
4613.89345142856  1.530036E-16
4616.84318095237  1.610097E-16
4619.79291047618  1.450811E-16
4622.74263999999  1.528519E-16
4625.6923695238  1.713484E-16
4628.64209904761  1.624951E-16
4631.59182857142  1.421360E-16
4634.54155809523  1.657531E-16
4637.49128761904  1.597908E-16
4640.44101714285  1.419296E-16
4643.39074666666  1.487941E-16
4646.34047619047  1.432013E-16
4649.29020571427  1.615654E-16
4652.23993523808  1.482688E-16
4655.18966476189  1.445159E-16
4658.1393942857  1.673877E-16
4661.08912380951  1.837737E-16
4664.03885333332  1.705127E-16
4666.98858285713  1.561241E-16
4669.93831238094  1.640452E-16
4672.88804190475  1.620914E-16
4675.83777142856  1.541322E-16
4678.78750095237  1.438103E-16
4681.73723047618  1.291742E-16
4684.68695999999  1.297959E-16
4687.6366895238  1.394973E-16
4690.58641904761  1.666258E-16
4693.53614857142  1.558470E-16
4696.48587809523  1.530969E-16
4699.43560761904  1.727816E-16
4702.38533714285  1.811122E-16
4705.33506666666  1.471259E-16
4708.28479619047  1.524785E-16
4711.23452571428  1.442114E-16
4714.18425523808  1.506885E-16
4717.13398476189  1.556538E-16
4720.0837142857  1.624968E-16
4723.03344380951  1.599730E-16
4725.98317333332  1.529220E-16
4728.93290285713  1.410900E-16
4731.88263238094  1.698767E-16
4734.83236190475  1.837114E-16
4737.78209142856  1.677683E-16
4740.73182095237  1.584655E-16
4743.68155047618  1.522472E-16
4746.63127999999  1.744423E-16
4749.5810095238  1.827263E-16
4752.53073904761  1.780414E-16
4755.48046857142  1.678742E-16
4758.43019809523  1.710469E-16
4761.37992761904  1.684321E-16
4764.32965714285  1.736211E-16
4767.27938666665  1.722925E-16
4770.22911619047  1.572717E-16
4773.17884571427  1.670267E-16
4776.12857523808  1.717576E-16
4779.07830476189  1.617693E-16
4782.0280342857  1.869203E-16
4784.97776380951  1.817706E-16
4787.92749333332  1.885021E-16
4790.87722285713  1.957722E-16
4793.82695238094  1.879288E-16
4796.77668190475  1.936207E-16
4799.72641142856  2.036053E-16
4802.67614095237  1.947439E-16
4805.62587047618  1.986693E-16
4808.57559999999  2.045208E-16
4811.5253295238  2.007543E-16
4814.47505904761  2.183501E-16
4817.42478857142  2.112366E-16
4820.37451809523  1.949821E-16
4823.32424761904  2.231017E-16
4826.27397714285  2.356559E-16
4829.22370666666  2.278118E-16
4832.17343619046  2.520194E-16
4835.12316571427  2.483528E-16
4838.07289523808  2.372105E-16
4841.02262476189  2.194073E-16
4843.9723542857  2.209491E-16
4846.92208380951  2.435650E-16
4849.87181333332  2.371670E-16
4852.82154285713  2.282694E-16
4855.77127238094  2.309106E-16
4858.72100190475  2.470718E-16
4861.67073142856  2.460471E-16
4864.62046095237  2.295468E-16
4867.57019047618  2.295375E-16
4870.51991999999  2.153425E-16
4873.4696495238  2.068006E-16
4876.41937904761  2.106947E-16
4879.36910857142  2.250934E-16
4882.31883809523  2.342889E-16
4885.26856761904  1.954703E-16
4888.21829714284  1.866062E-16
4891.16802666665  2.290625E-16
4894.11775619046  2.260745E-16
4897.06748571427  2.092853E-16
4900.01721523808  2.173001E-16
4902.96694476189  2.028377E-16
4905.9166742857  2.025176E-16
4908.86640380951  2.176548E-16
4911.81613333332  2.184446E-16
4914.76586285713  2.215057E-16
4917.71559238094  2.140017E-16
4920.66532190475  2.292261E-16
4923.61505142856  2.226840E-16
4926.56478095237  2.071771E-16
4929.51451047618  2.151751E-16
4932.46423999999  2.193752E-16
4935.4139695238  2.375776E-16
4938.36369904761  2.161925E-16
4941.31342857142  2.134918E-16
4944.26315809523  2.139333E-16
4947.21288761904  2.159238E-16
4950.16261714284  2.213143E-16
4953.11234666665  2.213449E-16
4956.06207619046  2.072225E-16
4959.01180571427  1.849169E-16
4961.96153523808  1.848557E-16
4964.91126476189  1.947749E-16
4967.8609942857  1.924032E-16
4970.81072380951  1.947445E-16
4973.76045333332  1.882997E-16
4976.71018285713  2.017327E-16
4979.65991238094  1.885506E-16
4982.60964190475  1.869897E-16
4985.55937142856  1.807584E-16
4988.50910095237  1.755998E-16
4991.45883047618  1.831111E-16
4994.40855999999  1.713037E-16
4997.3582895238  1.715939E-16
5000.30801904761  1.763531E-16
5003.25774857142  1.726265E-16
5006.20747809523  1.685162E-16
5009.15720761904  1.588932E-16
5012.10693714284  1.607621E-16
5015.05666666665  1.634308E-16
5018.00639619046  1.523294E-16
5020.95612571427  1.472162E-16
5023.90585523808  1.568061E-16
5026.85558476189  1.667622E-16
5029.8053142857  1.816356E-16
5032.75504380951  1.666462E-16
5035.70477333332  1.617417E-16
5038.65450285713  1.754451E-16
5041.60423238094  1.782044E-16
5044.55396190475  1.606986E-16
5047.50369142856  1.503864E-16
5050.45342095237  1.623232E-16
5053.40315047618  1.526872E-16
5056.35287999999  1.419631E-16
5059.3026095238  1.418644E-16
5062.25233904761  1.565443E-16
5065.20206857142  1.486096E-16
5068.15179809523  1.363865E-16
5071.10152761903  1.390283E-16
5074.05125714284  1.352102E-16
5077.00098666665  1.364818E-16
5079.95071619046  1.222337E-16
5082.90044571427  1.224002E-16
5085.85017523808  1.175599E-16
5088.79990476189  1.235368E-16
5091.7496342857  1.268946E-16
5094.69936380951  1.350790E-16
5097.64909333332  1.371803E-16
5100.59882285713  1.131343E-16
5103.54855238094  1.289932E-16
5106.49828190475  1.294482E-16
5109.44801142856  1.299034E-16
5112.39774095237  1.303585E-16
5115.34747047618  1.308135E-16
5118.29719999999  1.312686E-16
5121.2469295238  1.317237E-16
5124.19665904761  1.365118E-16
5127.14638857142  1.377300E-16
5130.09611809522  1.334997E-16
5133.04584761903  1.305462E-16
5135.99557714284  1.355243E-16
5138.94530666665  1.448524E-16
5141.89503619046  1.343911E-16
5144.84476571427  1.247934E-16
5147.79449523808  1.255321E-16
5150.74422476189  1.079289E-16
5153.6939542857  1.141536E-16
5156.64368380951  1.251564E-16
5159.59341333332  1.138027E-16
5162.54314285713  1.177897E-16
5165.49287238094  1.186784E-16
5168.44260190475  1.163526E-16
5171.39233142856  1.236406E-16
5174.34206095237  1.130860E-16
5177.29179047618  1.024030E-16
5180.24151999999  1.135788E-16
5183.1912495238  1.191869E-16
5186.14097904761  1.079393E-16
5189.09070857142  1.057360E-16
5192.04043809522  1.079546E-16
5194.99016761903  9.733917E-17
5197.93989714284  1.027422E-16
5200.88962666665  1.091249E-16
5203.83935619046  1.026493E-16
5206.78908571427  1.060433E-16
5209.73881523808  1.045959E-16
5212.68854476189  9.304137E-17
5215.6382742857  1.047615E-16
5218.58800380951  9.382649E-17
5221.53773333332  9.507741E-17
5224.48746285713  1.078429E-16
5227.43719238094  1.197736E-16
5230.38692190475  1.111246E-16
5233.33665142856  1.158247E-16
5236.28638095237  1.109358E-16
5239.23611047618  1.105012E-16
5242.18583999999  1.215837E-16
5245.1355695238  1.229988E-16
5248.08529904761  1.252509E-16
5251.03502857141  1.301832E-16
5253.98475809522  1.158537E-16
5256.93448761903  1.297068E-16
5259.88421714284  1.548725E-16
5262.83394666665  1.403371E-16
5265.78367619046  1.209583E-16
5268.73340571427  1.297286E-16
5271.68313523808  1.379909E-16
5274.63286476189  1.314338E-16
5277.5825942857  1.364845E-16
5280.53232380951  1.424372E-16
5283.48205333332  1.308256E-16
5286.43178285713  1.351124E-16
5289.38151238094  1.494120E-16
5292.33124190475  1.399654E-16
5295.28097142856  1.241881E-16
5298.23070095237  1.203863E-16
5301.18043047618  1.220320E-16
5304.13015999998  1.144288E-16
5307.0798895238  1.211583E-16
5310.0296190476  1.228657E-16
5312.97934857141  1.100454E-16
5315.92907809522  1.197993E-16
