# OBJECT: ZTF20aatxryt
# OBSERVER: Jesper Sollerman, Steve Schulze
# REDUCER: Steve Schulze
# PIPELINE: PyNOT
# DATE-OBS: 2021-02-08T22:30:14.090
# PROPID: 61-501
# JD: 2459254.43766
# MJD: 59253.93766
# EXPTIME: 5400.0
# TELESCOPE: NOT
# INSTRUMENT: ALFOSC
# SLIT: Slit_1.0
# DISERPER: Grism_#4
# ABS FLUX CAL UNC (MAG): 0.14
wavelength	flux
4392.889955258844	5.439604111463341e-17
4396.144113590388	5.502571366198832e-17
4399.398271921933	5.4059948754252133e-17
4402.652430253477	5.817656917400676e-17
4405.906588585022	5.779253324022179e-17
4409.1607469165665	6.113498260007474e-17
4412.414905248112	5.879745803039459e-17
4415.669063579656	5.473356971807143e-17
4418.923221911201	5.895609397334413e-17
4422.177380242745	5.773422628270514e-17
4425.43153857429	5.984377927410796e-17
4428.685696905834	6.237340022983202e-17
4431.93985523738	6.288506738713054e-17
4435.194013568924	6.208779704340741e-17
4438.448171900469	6.091321406456869e-17
4441.702330232013	5.3875850581686114e-17
4444.956488563558	6.063497302389426e-17
4448.210646895102	6.227269663065713e-17
4451.4648052266475	5.928783054098116e-17
4454.718963558192	5.829617902990248e-17
4457.973121889737	6.184044255420543e-17
4461.227280221281	6.385554110512865e-17
4464.481438552826	6.142795331713626e-17
4467.73559688437	6.377027272647187e-17
4470.9897552159155	5.851351352582499e-17
4474.24391354746	5.734576018539403e-17
4477.498071879005	5.999581470420646e-17
4480.752230210549	6.199349264757619e-17
4484.006388542094	5.861684941542278e-17
4487.260546873638	6.04206417928836e-17
4490.514705205183	5.922331254847342e-17
4493.768863536728	6.477592828414658e-17
4497.023021868273	7.18627274479593e-17
4500.277180199817	6.291882886792634e-17
4503.531338531362	5.288757151255695e-17
4506.785496862906	5.2553717637429456e-17
4510.039655194451	5.922675818704504e-17
4513.293813525996	6.018291099715862e-17
4516.547971857541	6.320896721391296e-17
4519.802130189085	6.811171858434226e-17
4523.05628852063	6.70800640472724e-17
4526.310446852174	6.236680068703913e-17
4529.564605183719	6.178245880396979e-17
4532.8187635152635	5.899269194971783e-17
4536.072921846809	6.411751583851996e-17
4539.327080178353	6.62226629403863e-17
4542.581238509898	6.473112220713407e-17
4545.835396841442	6.12414740100644e-17
4549.089555172987	6.06426369646155e-17
4552.3437135045315	6.614148652557658e-17
4555.597871836077	6.705397500088059e-17
4558.852030167621	6.330265081341476e-17
4562.106188499166	7.000338727354251e-17
4565.36034683071	6.551006172543571e-17
4568.614505162255	5.986371622917226e-17
4571.868663493799	6.174419543546628e-17
4575.1228218253445	6.348198928764094e-17
4578.376980156889	6.538609775483735e-17
4581.631138488434	6.885459575719576e-17
4584.885296819978	6.587256234816685e-17
4588.139455151523	6.081227920565876e-17
4591.393613483067	6.103999876073026e-17
4594.6477718146125	5.93193934458726e-17
4597.901930146157	6.152026304762109e-17
4601.156088477702	6.030775057182886e-17
4604.410246809246	5.773701495671227e-17
4607.664405140791	6.073664577020379e-17
4610.918563472335	6.058795337793569e-17
4614.17272180388	6.13524879878588e-17
4617.426880135425	6.030410259924786e-17
4620.68103846697	5.913186013241556e-17
4623.935196798514	6.556597645255254e-17
4627.189355130059	6.592984273400778e-17
4630.443513461603	5.919285016587415e-17
4633.697671793148	5.65547880544116e-17
4636.951830124693	5.560282410973123e-17
4640.205988456238	5.5391896531579786e-17
4643.460146787782	5.662866569119728e-17
4646.714305119327	6.132319759356713e-17
4649.968463450871	6.165703070493936e-17
4653.222621782416	5.90687071029532e-17
4656.476780113961	5.726182824619212e-17
4659.730938445506	6.00069109719605e-17
4662.98509677705	5.573188676053781e-17
4666.239255108595	6.053130717267415e-17
4669.493413440139	5.673990609555701e-17
4672.747571771684	5.356835710083333e-17
4676.0017301032285	5.3332035960901274e-17
4679.255888434774	5.570958322586883e-17
4682.510046766318	5.5240590884911454e-17
4685.764205097863	4.9445593073230787e-17
4689.018363429407	4.8271196417886413e-17
4692.272521760952	5.047495563252193e-17
4695.5266800924965	5.011157321268541e-17
4698.780838424042	5.745361093522561e-17
4702.034996755586	5.293870453194504e-17
4705.289155087131	5.642052928078229e-17
4708.543313418675	5.522936241762233e-17
4711.79747175022	5.559649136139403e-17
4715.051630081764	5.1594116139928977e-17
4718.3057884133095	5.3885525701139077e-17
4721.559946744854	5.3423431526723e-17
4724.814105076399	4.670799755660208e-17
4728.068263407943	4.847432380609196e-17
4731.322421739488	5.067937494840449e-17
4734.576580071032	5.454937577854169e-17
4737.8307384025775	4.611614647399235e-17
4741.084896734122	5.176096694896864e-17
4744.339055065667	5.033913114318699e-17
4747.593213397211	5.2294632254534256e-17
4750.847371728756	4.817365044156317e-17
4754.1015300603	4.766914312093272e-17
4757.355688391845	4.8288956296078334e-17
4760.60984672339	4.735471805076425e-17
4763.864005054935	4.357681238916363e-17
4767.118163386479	4.330110967001916e-17
4770.372321718024	3.990387998986111e-17
4773.626480049568	4.002732353099755e-17
4776.880638381113	4.9271064510338447e-17
4780.134796712658	4.5124685929427945e-17
4783.388955044203	3.843432572697759e-17
4786.643113375747	3.956024232388961e-17
4789.897271707292	4.272032395586664e-17
4793.151430038836	4.2102138850120975e-17
4796.405588370381	3.846878681197982e-17
4799.6597467019255	3.6612392099728346e-17
4802.913905033471	3.7744306932678e-17
4806.168063365015	4.080906072730464e-17
4809.42222169656	4.236919679435762e-17
4812.676380028104	4.0401314649141014e-17
4815.930538359649	3.8188298941734106e-17
4819.1846966911935	3.693444047999427e-17
4822.438855022739	4.1122515252710137e-17
4825.693013354283	3.805890823417694e-17
4828.947171685828	3.61238429677265e-17
4832.201330017372	3.337355934123192e-17
4835.455488348917	3.2410987583728396e-17
4838.709646680461	3.654440011374949e-17
4841.963805012007	3.770790407112549e-17
4845.217963343551	3.550066793879013e-17
4848.472121675096	3.21449705600209e-17
4851.72628000664	3.731180788879437e-17
4854.980438338185	3.670662174736896e-17
4858.234596669729	3.3098150409926834e-17
4861.4887550012745	3.3246968374377983e-17
4864.742913332819	3.4607443164998996e-17
4867.997071664364	3.186471888971486e-17
4871.251229995908	3.25739459146245e-17
4874.505388327453	3.027497589672543e-17
4877.759546658997	2.828914519809653e-17
4881.0137049905425	3.0159893329229476e-17
4884.267863322087	2.8401024193562464e-17
4887.522021653632	2.974360752217066e-17
4890.776179985176	3.379694583940981e-17
4894.030338316721	3.242439418997004e-17
4897.284496648265	2.823970113960201e-17
4900.53865497981	2.9421662393201264e-17
4903.792813311355	3.0658017785814316e-17
4907.0469716429	2.9231347056696835e-17
4910.301129974444	2.965210885376971e-17
4913.555288305989	3.218572756656961e-17
4916.809446637533	3.392251096112961e-17
4920.063604969078	3.363828231155883e-17
4923.317763300623	3.399936945662529e-17
4926.571921632168	3.1525195562873715e-17
4929.826079963712	3.0890392280586584e-17
4933.080238295257	2.779457858252135e-17
4936.334396626801	3.245826032933568e-17
4939.588554958346	3.059796002544996e-17
4942.8427132898905	3.251880132642177e-17
4946.096871621436	3.395437235512953e-17
4949.35102995298	3.3723549372281343e-17
4952.605188284525	3.241762221767894e-17
4955.859346616069	3.397123720868721e-17
4959.113504947614	3.511513503943415e-17
4962.3676632791585	3.553310793204897e-17
4965.621821610704	3.8986350922311195e-17
4968.875979942248	3.880728702242049e-17
4972.130138273793	3.8846507897507145e-17
4975.384296605338	4.47018762133812e-17
4978.638454936882	4.527057367581018e-17
4981.892613268426	4.14992397132548e-17
4985.1467715999715	4.263441520830773e-17
4988.400929931517	4.153651641333637e-17
4991.655088263061	4.05491134978782e-17
4994.909246594605	4.157119578958948e-17
4998.16340492615	4.4146741641618165e-17
5001.417563257695	4.7326070949428904e-17
5004.6717215892395	4.555236543087781e-17
5007.925879920784	4.413730063436124e-17
5011.180038252329	4.410733582161495e-17
5014.434196583874	4.523601431479768e-17
5017.688354915418	4.1847747152122753e-17
5020.942513246962	4.424233044887988e-17
5024.196671578507	4.6265307209409963e-17
5027.450829910053	4.7757238776161015e-17
5030.704988241597	4.414658231181085e-17
5033.959146573141	4.468959620574848e-17
5037.213304904686	4.1661384113236796e-17
5040.467463236231	4.940967314419307e-17
5043.721621567775	4.6843400762258086e-17
5046.97577989932	4.8802878543999426e-17
5050.229938230865	4.713190277493005e-17
5053.48409656241	5.221148868941655e-17
5056.738254893954	4.9338262736703597e-17
5059.992413225498	4.945015612608811e-17
5063.246571557043	5.345519109867432e-17
5066.5007298885885	5.1200911723223237e-17
5069.754888220133	5.16523641872651e-17
5073.009046551677	5.174552634889805e-17
5076.263204883222	5.323116715683745e-17
5079.517363214767	5.3600749231372864e-17
5082.771521546311	5.466826853880052e-17
5086.0256798778555	5.754092806394786e-17
5089.279838209401	5.824091791940432e-17
5092.533996540946	5.4321703168204854e-17
5095.78815487249	5.405338208925173e-17
5099.042313204034	5.538374520859407e-17
5102.296471535579	5.65736465733894e-17
5105.550629867124	5.826666883171905e-17
5108.804788198669	5.868088792302831e-17
5112.058946530213	4.9492431967198005e-17
5115.313104861758	5.57539127644154e-17
5118.567263193303	5.34944127547197e-17
5121.821421524847	4.884498392975093e-17
5125.075579856391	4.7994059001908094e-17
5128.3297381879365	5.511963815864614e-17
5131.583896519482	5.714179557080639e-17
5134.838054851026	5.152936105755289e-17
5138.09221318257	4.905249926708732e-17
5141.346371514115	4.5975153613077863e-17
5144.60052984566	4.996638590800229e-17
5147.8546881772045	5.280031977337265e-17
5151.108846508749	5.1312315084213396e-17
5154.363004840294	5.1796596800828877e-17
5157.617163171839	5.306549342382189e-17
5160.871321503383	5.246935491967171e-17
5164.125479834927	5.196877220955679e-17
5167.379638166472	5.04821639675837e-17
5170.633796498018	5.003784590593575e-17
5173.887954829562	4.8826869229875773e-17
5177.142113161106	4.860301280249934e-17
5180.396271492651	4.833203015070729e-17
5183.650429824196	4.838080816720065e-17
5186.90458815574	4.750836747329663e-17
5190.158746487285	4.771218536755527e-17
5193.41290481883	5.386798600891636e-17
5196.667063150375	5.493733556226042e-17
5199.921221481919	5.10414906944867e-17
5203.175379813463	5.400258459173789e-17
5206.429538145008	5.663677908139945e-17
5209.683696476553	5.950913774757335e-17
5212.937854808098	6.078603367418719e-17
5216.192013139642	6.008541484942045e-17
5219.446171471187	6.17261606659162e-17
5222.700329802732	6.164358515020644e-17
5225.954488134276	6.064361329082833e-17
5229.2086464658205	6.436879525936193e-17
5232.462804797366	6.595827363813905e-17
5235.716963128911	6.798253161809972e-17
5238.971121460455	6.669521432941919e-17
5242.225279791999	6.652523240067259e-17
5245.479438123544	6.657319649502186e-17
5248.733596455089	6.396045220668891e-17
5251.987754786634	6.720492815385758e-17
5255.241913118178	6.69580297911603e-17
5258.496071449723	6.851994592418785e-17
5261.750229781268	6.663471999770322e-17
5265.004388112812	6.928815314084464e-17
5268.258546444356	6.926030585420395e-17
5271.5127047759015	6.66351485705697e-17
5274.766863107447	6.653399583080542e-17
5278.021021438991	6.642008212786686e-17
5281.275179770535	6.532865655468874e-17
5284.52933810208	6.227897111961943e-17
5287.783496433625	6.154572174018435e-17
5291.0376547651695	6.867191193180321e-17
5294.291813096714	6.755739389327136e-17
5297.545971428259	6.473874635770806e-17
5300.800129759804	6.69807574391498e-17
5304.054288091348	7.082749864916768e-17
5307.308446422892	6.774722939886261e-17
5310.562604754437	6.384513663151503e-17
5313.8167630859825	6.519912000835124e-17
5317.070921417527	6.591942803130682e-17
5320.325079749071	6.715173167150691e-17
5323.579238080616	6.589900138987226e-17
5326.833396412161	6.48568846879409e-17
5330.087554743705	6.685572099790016e-17
5333.34171307525	6.372249887405377e-17
5336.595871406795	6.17888061580751e-17
5339.85002973834	6.231836564436006e-17
5343.104188069884	5.935512408848366e-17
5346.358346401428	6.075206723283086e-17
5349.612504732973	6.253738071378742e-17
5352.866663064518	6.320851656318529e-17
5356.120821396063	6.4534702553704e-17
5359.374979727607	6.659082216719229e-17
5362.629138059152	5.413925076153628e-17
5365.883296390697	5.6925939067534e-17
5369.137454722241	6.301469782066072e-17
5372.3916130537855	6.430401107285556e-17
5375.645771385331	6.011557098661845e-17
5378.899929716876	5.913719051873144e-17
5382.15408804842	5.818044205803043e-17
5385.408246379964	5.520545546716274e-17
5388.662404711509	5.739731311742286e-17
5391.916563043054	6.160888909674138e-17
5395.1707213745985	6.057714311316617e-17
5398.424879706143	5.731995415074587e-17
5401.679038037688	5.641682351498288e-17
5404.933196369233	5.590623435932262e-17
5408.187354700777	5.324176039620137e-17
5411.441513032321	5.16943413573572e-17
5414.6956713638665	5.1811221334271354e-17
5417.949829695412	5.4514914546475545e-17
5421.203988026956	5.45904349613036e-17
5424.4581463585	4.817119188333632e-17
5427.712304690045	5.10986084261956e-17
5430.96646302159	4.754451171892723e-17
5434.220621353134	4.906858112270855e-17
5437.474779684679	4.542958334782393e-17
5440.728938016224	4.4451624444186365e-17
5443.983096347769	4.7224707643209664e-17
5447.237254679313	4.594392369058692e-17
5450.491413010857	4.328556421686218e-17
5453.745571342402	4.4919367557338023e-17
5456.9997296739475	4.6905766075788924e-17
5460.253888005492	4.6124683132756246e-17
5463.508046337036	4.332285430652292e-17
5466.762204668581	4.433333854500804e-17
5470.016363000126	4.406637134170512e-17
5473.27052133167	4.220119105513233e-17
5476.524679663215	4.564790355033343e-17
5479.77883799476	4.394761128917872e-17
5483.032996326305	4.032467846715446e-17
5486.287154657849	4.3614451134522456e-17
5489.541312989393	4.149750091257099e-17
5492.795471320938	4.224785158879253e-17
5496.049629652483	4.3022621972197694e-17
5499.303787984028	4.011742472702515e-17
5502.557946315572	3.938316759497521e-17
5505.812104647117	3.894534871048529e-17
5509.066262978662	3.7081400003720376e-17
5512.320421310206	3.2567514372450546e-17
5515.5745796417505	3.2137132929562067e-17
5518.828737973296	3.0095585877640604e-17
5522.082896304841	3.4314490467328166e-17
5525.337054636385	3.4592352263641594e-17
5528.591212967929	3.608526612642299e-17
5531.845371299474	3.5055443676275757e-17
5535.099529631019	3.6745701747146425e-17
5538.3536879625635	3.577825376214273e-17
5541.607846294108	3.319112113358211e-17
5544.862004625653	3.3450665300562147e-17
5548.116162957198	3.186269169538011e-17
5551.370321288742	3.025542807694446e-17
5554.624479620286	3.0449349018211766e-17
5557.8786379518315	3.0769424095759526e-17
5561.132796283377	3.248349761661267e-17
5564.386954614921	3.2794642796721433e-17
5567.641112946465	3.474361215520467e-17
5570.89527127801	6.630236082237523e-18
5574.149429609555	4.549421733107384e-17
5577.403587941099	3.91672516652833e-17
5580.657746272644	3.2045181338609427e-17
5583.911904604189	3.273881684594765e-17
5587.166062935734	2.6237411850558257e-17
5590.420221267278	3.020479518414241e-17
5593.674379598822	2.987558939577083e-17
5596.928537930367	2.9687529790167957e-17
5600.1826962619125	2.830198563737414e-17
5603.436854593457	2.7396855697370772e-17
5606.691012925001	2.580137037557597e-17
5609.945171256546	2.635404151133575e-17
5613.199329588091	3.07818451278515e-17
5616.453487919635	2.6692196133511792e-17
5619.7076462511795	2.5385046418275457e-17
5622.961804582725	2.3654047149517036e-17
5626.21596291427	2.9855166583529036e-17
5629.470121245814	2.343343715969857e-17
5632.724279577358	2.7935361550193666e-17
5635.978437908903	2.432370127912582e-17
5639.232596240448	2.2645114782749146e-17
5642.486754571993	2.1968997899268273e-17
5645.740912903537	2.1930532375486847e-17
5648.995071235082	2.126562451693607e-17
5652.249229566627	2.2287050108378283e-17
5655.503387898171	2.5080343512793706e-17
5658.757546229715	2.5583569182443832e-17
5662.011704561261	2.427474765106152e-17
5665.265862892806	2.385214748145679e-17
5668.52002122435	1.9292931119582468e-17
5671.774179555894	2.3350890425327136e-17
5675.028337887439	2.366329485171419e-17
5678.282496218984	2.421594847501994e-17
5681.5366545505285	2.0630269678958516e-17
5684.790812882073	2.24323668404289e-17
5688.044971213618	1.9470467762277242e-17
5691.299129545163	2.0576744930652952e-17
5694.553287876707	2.0966056986860578e-17
5697.807446208251	2.0671386416917114e-17
5701.0616045397965	2.135860359661594e-17
5704.315762871342	1.9767154980784275e-17
5707.569921202886	1.756106094322592e-17
5710.82407953443	1.9034268902913664e-17
5714.078237865975	1.882870044109847e-17
5717.33239619752	1.9650302967239313e-17
5720.586554529064	1.9342068368058643e-17
5723.840712860609	2.0213367469214552e-17
5727.094871192154	1.9159562109906463e-17
5730.349029523699	1.8124449362358814e-17
5733.603187855243	1.4454426538862042e-17
5736.857346186787	1.9369438505137375e-17
5740.111504518332	1.9080530369375583e-17
5743.3656628498775	1.5891099429108675e-17
5746.619821181422	1.7422897539137756e-17
5749.873979512966	1.865801047882499e-17
5753.128137844511	1.6121662666255083e-17
