BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 2900  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'ASAS15HF          '  /                                              
FILENAME= 'ASAS15HF_B01_DUP_WF_24APR15.UNDROOP'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
OBJECT  = 'ASAS15hf'           / Name of the object observed                    
DATE    = '2024-04-22T20:50:19' / Date FITS file was generated                  
IRAF-TLM= '2024-04-22T20:50:19' / Time of last modification                     
APNUM1  = '1 1     '                                                            
WCSDIM  =                    1                                                  
CTYPE1  = 'LINEAR  '                                                            
CRVAL1  =                3638.                                                  
CRPIX1  =                   1.                                                  
CDELT1  =      1.9174004829251                                                  
CD1_1   =      1.9174004829251                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
3718.53082028285  7.982353E-15
3720.44822076578  8.109980E-15
3722.3656212487  7.347121E-15
3724.28302173163  6.968050E-15
3726.20042221456  6.850802E-15
3728.11782269748  6.635002E-15
3730.0352231804  6.952090E-15
3731.95262366333  6.907956E-15
3733.87002414625  6.852300E-15
3735.78742462918  7.107612E-15
3737.70482511211  6.815826E-15
3739.62222559503  6.516700E-15
3741.53962607796  6.406069E-15
3743.45702656088  6.726198E-15
3745.37442704381  7.720239E-15
3747.29182752673  7.826484E-15
3749.20922800966  7.559050E-15
3751.12662849258  6.822164E-15
3753.04402897551  6.843274E-15
3754.96142945843  6.805649E-15
3756.87882994136  6.915460E-15
3758.79623042428  7.081380E-15
3760.71363090721  6.870074E-15
3762.63103139013  7.009890E-15
3764.54843187306  7.181319E-15
3766.46583235598  7.321173E-15
3768.38323283891  7.446080E-15
3770.30063332183  7.338880E-15
3772.21803380476  7.118160E-15
3774.13543428768  7.044471E-15
3776.05283477061  6.864575E-15
3777.97023525353  6.641840E-15
3779.88763573646  6.585734E-15
3781.80503621938  6.589682E-15
3783.72243670231  6.588568E-15
3785.63983718523  6.369637E-15
3787.55723766816  6.104070E-15
3789.47463815108  6.026210E-15
3791.39203863401  6.123798E-15
3793.30943911693  5.884461E-15
3795.22683959986  5.901781E-15
3797.14424008278  6.085460E-15
3799.06164056571  5.965594E-15
3800.97904104863  6.256261E-15
3802.89644153156  6.342373E-15
3804.81384201448  6.096466E-15
3806.73124249741  5.955140E-15
3808.64864298033  5.904923E-15
3810.56604346326  6.051739E-15
3812.48344394618  6.043786E-15
3814.40084442911  5.922028E-15
3816.31824491203  5.710960E-15
3818.23564539496  5.708491E-15
3820.15304587788  5.931002E-15
3822.07044636081  6.016054E-15
3823.98784684373  6.101151E-15
3825.90524732666  6.267800E-15
3827.82264780959  6.288584E-15
3829.74004829251  6.368205E-15
3831.65744877544  6.779318E-15
3833.57484925836  6.669587E-15
3835.49224974129  6.802780E-15
3837.40965022421  6.796381E-15
3839.32705070714  6.810390E-15
3841.24445119006  7.067325E-15
3843.16185167299  7.414796E-15
3845.07925215591  7.334980E-15
3846.99665263884  7.316253E-15
3848.91405312176  7.643558E-15
3850.83145360469  7.577387E-15
3852.74885408761  7.695697E-15
3854.66625457054  7.982430E-15
3856.58365505346  8.197869E-15
3858.50105553639  8.524975E-15
3860.41845601931  8.815385E-15
3862.33585650224  9.122662E-15
3864.25325698516  9.211530E-15
3866.17065746809  9.759218E-15
3868.08805795101  9.824693E-15
3870.00545843394  9.931134E-15
3871.92285891686  1.028393E-14
3873.84025939979  1.069510E-14
3875.75765988271  1.139641E-14
3877.67506036564  1.147902E-14
3879.59246084856  1.175536E-14
3881.50986133149  1.213833E-14
3883.42726181441  1.258140E-14
3885.34466229734  1.250118E-14
3887.26206278026  1.261039E-14
3889.17946326319  1.276814E-14
3891.09686374611  1.324989E-14
3893.01426422904  1.305120E-14
3894.93166471196  1.342152E-14
3896.84906519489  1.377107E-14
3898.76646567781  1.388187E-14
3900.68386616074  1.403295E-14
3902.60126664366  1.383310E-14
3904.51866712659  1.431716E-14
3906.43606760951  1.420285E-14
3908.35346809244  1.450012E-14
3910.27086857536  1.441729E-14
3912.18826905829  1.424550E-14
3914.10566954121  1.483067E-14
3916.02307002414  1.452049E-14
3917.94047050707  1.511289E-14
3919.85787098999  1.553154E-14
3921.77527147291  1.489870E-14
3923.69267195584  1.478988E-14
3925.61007243877  1.473599E-14
3927.52747292169  1.483424E-14
3929.44487340462  1.486962E-14
3931.36227388754  1.424280E-14
3933.27967437047  1.446279E-14
3935.19707485339  1.493702E-14
3937.11447533632  1.524903E-14
3939.03187581924  1.552039E-14
3940.94927630217  1.546850E-14
3942.86667678509  1.561157E-14
3944.78407726802  1.613707E-14
3946.70147775094  1.629790E-14
3948.61887823387  1.609513E-14
3950.53627871679  1.587510E-14
3952.45367919972  1.580061E-14
3954.37107968264  1.633477E-14
3956.28848016557  1.638167E-14
3958.20588064849  1.609034E-14
3960.12328113142  1.653870E-14
3962.04068161434  1.665673E-14
3963.95808209727  1.645376E-14
3965.87548258019  1.604451E-14
3967.79288306312  1.570800E-14
3969.71028354604  1.589130E-14
3971.62768402897  1.589595E-14
3973.54508451189  1.574692E-14
3975.46248499482  1.527793E-14
3977.37988547774  1.507821E-14
3979.29728596067  1.483100E-14
3981.21468644359  1.488335E-14
3983.13208692652  1.448506E-14
3985.04948740944  1.383214E-14
3986.96688789237  1.358747E-14
3988.88428837529  1.367760E-14
3990.80168885822  1.316035E-14
3992.71908934114  1.259440E-14
3994.63648982407  1.197756E-14
3996.55389030699  1.221774E-14
3998.47129078992  1.291140E-14
4000.38869127284  1.295772E-14
4002.30609175577  1.280601E-14
4004.2234922387  1.269765E-14
4006.14089272162  1.255448E-14
4008.05829320454  1.260590E-14
4009.97569368747  1.261167E-14
4011.89309417039  1.259363E-14
4013.81049465332  1.267975E-14
4015.72789513625  1.281291E-14
4017.64529561917  1.294530E-14
4019.5626961021  1.261356E-14
4021.48009658502  1.264068E-14
4023.39749706795  1.285169E-14
4025.31489755087  1.287900E-14
4027.2322980338  1.265937E-14
4029.14969851672  1.262922E-14
4031.06709899965  1.279305E-14
4032.98449948257  1.314684E-14
4034.9018999655  1.320897E-14
4036.81930044842  1.305110E-14
4038.73670093135  1.321002E-14
4040.65410141427  1.331157E-14
4042.5715018972  1.346646E-14
4044.48890238012  1.339513E-14
4046.40630286305  1.348673E-14
4048.32370334597  1.364778E-14
4050.2411038289  1.379674E-14
4052.15850431182  1.405999E-14
4054.07590479475  1.393981E-14
4055.99330527767  1.391863E-14
4057.9107057606  1.406770E-14
4059.82810624352  1.461375E-14
4061.74550672645  1.486941E-14
4063.66290720937  1.470097E-14
4065.5803076923  1.468400E-14
4067.49770817522  1.480340E-14
4069.41510865815  1.492011E-14
4071.33250914107  1.504608E-14
4073.249909624  1.523469E-14
4075.16731010692  1.519557E-14
4077.08471058985  1.531680E-14
4079.00211107277  1.526794E-14
4080.9195115557  1.499808E-14
4082.83691203862  1.503378E-14
4084.75431252155  1.520953E-14
4086.67171300447  1.550660E-14
4088.5891134874  1.526437E-14
4090.50651397032  1.579057E-14
4092.42391445325  1.553520E-14
4094.34131493618  1.529063E-14
4096.2587154191  1.555100E-14
4098.17611590202  1.549667E-14
4100.09351638495  1.587006E-14
4102.01091686787  1.593291E-14
4103.9283173508  1.600904E-14
4105.84571783373  1.602820E-14
4107.76311831665  1.570910E-14
4109.68051879958  1.603581E-14
4111.5979192825  1.626519E-14
4113.51531976542  1.619592E-14
4115.43272024835  1.571900E-14
4117.35012073128  1.535465E-14
4119.2675212142  1.536392E-14
4121.18492169713  1.570236E-14
4123.10232218005  1.572850E-14
4125.01972266298  1.553020E-14
4126.9371231459  1.560041E-14
4128.85452362883  1.583763E-14
4130.77192411175  1.610453E-14
4132.68932459468  1.588331E-14
4134.6067250776  1.584860E-14
4136.52412556053  1.569942E-14
4138.44152604345  1.542179E-14
4140.35892652638  1.523020E-14
4142.2763270093  1.520081E-14
4144.19372749223  1.525980E-14
4146.11112797515  1.521114E-14
4148.02852845808  1.454966E-14
4149.945928941  1.434529E-14
4151.86332942393  1.468016E-14
4153.78072990685  1.441300E-14
4155.69813038978  1.439390E-14
4157.6155308727  1.450658E-14
4159.53293135563  1.455362E-14
4161.45033183855  1.449211E-14
4163.36773232148  1.449530E-14
4165.2851328044  1.475724E-14
4167.20253328733  1.480269E-14
4169.11993377025  1.442116E-14
4171.03733425318  1.413699E-14
4172.9547347361  1.407070E-14
4174.87213521903  1.434203E-14
4176.78953570195  1.452467E-14
4178.70693618488  1.441834E-14
4180.6243366678  1.404442E-14
4182.54173715073  1.412350E-14
4184.45913763365  1.415619E-14
4186.37653811658  1.410883E-14
4188.2939385995  1.403222E-14
4190.21133908243  1.401505E-14
4192.12873956535  1.446780E-14
4194.04614004828  1.395807E-14
4195.9635405312  1.383634E-14
4197.88094101413  1.419815E-14
4199.79834149706  1.435204E-14
4201.71574197998  1.373650E-14
4203.63314246291  1.371056E-14
4205.55054294583  1.359343E-14
4207.46794342876  1.316636E-14
4209.38534391168  1.347936E-14
4211.30274439461  1.319930E-14
4213.22014487753  1.320824E-14
4215.13754536046  1.306216E-14
4217.05494584338  1.315028E-14
4218.97234632631  1.307910E-14
4220.88974680923  1.289710E-14
4222.80714729216  1.258399E-14
4224.72454777508  1.252878E-14
4226.64194825801  1.233532E-14
4228.55934874093  1.223265E-14
4230.47674922386  1.233380E-14
4232.39414970678  1.219720E-14
4234.31155018971  1.216761E-14
4236.22895067263  1.224485E-14
4238.14635115556  1.189651E-14
4240.06375163848  1.177820E-14
4241.98115212141  1.184248E-14
4243.89855260433  1.149419E-14
4245.81595308726  1.158945E-14
4247.73335357018  1.152414E-14
4249.65075405311  1.118090E-14
4251.56815453603  1.108748E-14
4253.48555501896  1.110276E-14
4255.40295550188  1.122596E-14
4257.32035598481  1.101822E-14
4259.23775646773  1.067370E-14
4261.15515695066  1.094242E-14
4263.07255743358  1.078807E-14
4264.98995791651  1.056745E-14
4266.90735839943  1.055772E-14
4268.82475888236  1.075450E-14
4270.74215936528  1.088223E-14
4272.65955984821  1.070191E-14
4274.57696033113  1.036346E-14
4276.49436081406  1.014918E-14
4278.41176129698  1.019590E-14
4280.32916177991  1.015990E-14
4282.24656226283  1.020628E-14
4284.16396274576  1.003574E-14
4286.08136322869  9.832098E-15
4287.99876371161  9.674610E-15
4289.91616419453  9.524572E-15
4291.83356467746  9.554937E-15
4293.75096516039  9.421452E-15
4295.66836564331  9.190819E-15
4297.58576612624  9.038510E-15
4299.50316660916  9.071962E-15
4301.42056709209  9.017487E-15
4303.33796757501  8.783711E-15
4305.25536805794  8.583614E-15
4307.17276854086  8.514320E-15
4309.09016902378  8.200162E-15
4311.00756950671  8.210903E-15
4312.92496998964  8.089399E-15
4314.84237047256  8.002685E-15
4316.75977095549  7.991420E-15
4318.67717143841  8.087020E-15
4320.59457192134  8.178005E-15
4322.51197240426  7.962640E-15
4324.42937288719  8.099148E-15
4326.34677337011  8.069440E-15
4328.26417385304  8.076752E-15
4330.18157433596  8.330001E-15
4332.09897481889  8.195964E-15
4334.01637530181  8.190019E-15
4335.93377578474  8.298470E-15
4337.85117626766  8.477760E-15
4339.76857675059  8.786956E-15
4341.68597723351  9.084551E-15
4343.60337771644  9.175327E-15
4345.52077819936  9.251760E-15
4347.43817868229  9.300043E-15
4349.35557916521  9.338713E-15
4351.27297964814  9.273935E-15
4353.19038013106  9.439038E-15
4355.10778061399  9.678150E-15
4357.02518109691  9.582374E-15
4358.94258157984  9.643399E-15
4360.85998206276  9.701569E-15
4362.77738254569  9.674537E-15
4364.69478302861  9.587300E-15
4366.61218351154  9.288844E-15
4368.52958399446  9.409664E-15
4370.44698447739  9.631895E-15
4372.36438496031  9.689592E-15
4374.28178544324  9.563280E-15
4376.19918592616  9.627526E-15
4378.11658640909  9.642692E-15
4380.03398689201  9.812171E-15
4381.95138737494  9.950133E-15
4383.86878785787  9.832940E-15
4385.78618834079  1.013635E-14
4387.70358882372  1.013896E-14
4389.62098930664  1.004564E-14
4391.53838978957  1.017788E-14
4393.45579027249  1.031860E-14
4395.37319075542  1.054877E-14
4397.29059123834  1.047326E-14
4399.20799172127  1.032106E-14
4401.12539220419  1.036054E-14
4403.04279268712  1.034950E-14
4404.96019317004  1.032365E-14
4406.87759365297  1.049110E-14
4408.79499413589  1.049497E-14
4410.71239461882  1.038691E-14
4412.62979510174  1.032480E-14
4414.54719558467  1.039190E-14
4416.46459606759  1.033187E-14
4418.38199655052  1.037603E-14
4420.29939703344  1.028559E-14
4422.21679751637  1.032461E-14
4424.13419799929  1.030567E-14
4426.05159848222  1.027037E-14
4427.96899896514  1.010430E-14
4429.88639944807  9.881407E-15
4431.80379993099  9.691854E-15
4433.72120041392  9.773384E-15
4435.63860089684  1.001282E-14
4437.55600137977  9.928209E-15
4439.47340186269  9.914901E-15
4441.39080234562  1.004574E-14
4443.30820282854  9.889368E-15
4445.22560331147  9.934852E-15
4447.14300379439  1.014740E-14
4449.06040427732  9.998638E-15
4450.97780476024  9.823460E-15
4452.89520524317  9.801470E-15
4454.81260572609  9.874182E-15
4456.73000620902  9.861590E-15
4458.64740669194  9.799350E-15
4460.56480717487  9.999131E-15
4462.48220765779  1.005130E-14
4464.39960814072  1.000623E-14
4466.31700862364  1.008694E-14
4468.23440910657  1.027089E-14
4470.15180958949  1.043406E-14
4472.06921007242  1.063080E-14
4473.98661055535  1.074554E-14
4475.90401103827  1.084992E-14
4477.8214115212  1.073389E-14
4479.73881200412  1.085450E-14
4481.65621248705  1.098680E-14
4483.57361296997  1.106051E-14
4485.4910134529  1.103548E-14
4487.40841393582  1.128189E-14
4489.32581441875  1.134021E-14
4491.24321490167  1.155880E-14
4493.1606153846  1.176565E-14
4495.07801586752  1.181618E-14
4496.99541635045  1.192014E-14
4498.91281683337  1.192457E-14
4500.8302173163  1.212250E-14
4502.74761779922  1.210495E-14
4504.66501828215  1.218692E-14
4506.58241876507  1.225103E-14
4508.499819248  1.221331E-14
4510.41721973092  1.237950E-14
4512.33462021385  1.232879E-14
4514.25202069677  1.239601E-14
4516.1694211797  1.250611E-14
4518.08682166262  1.250206E-14
4520.00422214555  1.238390E-14
4521.92162262847  1.238904E-14
4523.8390231114  1.256203E-14
4525.75642359432  1.268645E-14
4527.67382407725  1.269671E-14
4529.59122456017  1.279800E-14
4531.5086250431  1.277733E-14
4533.42602552602  1.273504E-14
4535.34342600895  1.297623E-14
4537.26082649187  1.292950E-14
4539.1782269748  1.283430E-14
4541.09562745772  1.274655E-14
4543.01302794065  1.294302E-14
4544.93042842357  1.310577E-14
4546.8478289065  1.316891E-14
4548.76522938942  1.291610E-14
4550.68262987235  1.277774E-14
4552.60003035527  1.276244E-14
4554.5174308382  1.285617E-14
4556.43483132112  1.258123E-14
4558.35223180405  1.255430E-14
4560.26963228697  1.251699E-14
4562.1870327699  1.241732E-14
4564.10443325282  1.238811E-14
4566.02183373575  1.246404E-14
4567.93923421867  1.259000E-14
4569.8566347016  1.232369E-14
4571.77403518452  1.214829E-14
4573.69143566745  1.220672E-14
4575.60883615038  1.226593E-14
4577.5262366333  1.213260E-14
4579.44363711623  1.213308E-14
4581.36103759915  1.215983E-14
4583.27843808208  1.215908E-14
4585.195838565  1.233382E-14
4587.11323904793  1.240230E-14
4589.03063953085  1.244007E-14
4590.94804001378  1.251648E-14
4592.8654404967  1.237276E-14
4594.78284097963  1.222003E-14
4596.70024146255  1.215540E-14
4598.61764194548  1.224523E-14
4600.5350424284  1.244767E-14
4602.45244291133  1.263824E-14
4604.36984339425  1.257905E-14
4606.28724387718  1.246500E-14
4608.2046443601  1.238734E-14
4610.12204484303  1.241775E-14
4612.03944532595  1.249770E-14
4613.95684580888  1.244246E-14
4615.8742462918  1.214340E-14
4617.79164677473  1.219397E-14
4619.70904725765  1.244230E-14
4621.62644774058  1.240194E-14
4623.5438482235  1.247691E-14
4625.46124870643  1.249350E-14
4627.37864918935  1.238198E-14
4629.29604967228  1.224261E-14
4631.2134501552  1.224956E-14
4633.13085063813  1.220002E-14
4635.04825112105  1.222940E-14
4636.96565160398  1.223279E-14
4638.8830520869  1.212221E-14
4640.80045256983  1.208467E-14
4642.71785305275  1.203642E-14
4644.63525353568  1.201660E-14
4646.5526540186  1.209104E-14
4648.47005450153  1.198541E-14
4650.38745498445  1.175882E-14
4652.30485546738  1.161674E-14
4654.2222559503  1.151390E-14
4656.13965643323  1.137908E-14
4658.05705691616  1.126532E-14
4659.97445739908  1.096696E-14
4661.891857882  1.080922E-14
4663.80925836493  1.073790E-14
4665.72665884785  1.065016E-14
4667.64405933078  1.059510E-14
4669.56145981371  1.056118E-14
4671.47886029663  1.035548E-14
4673.39626077956  1.021100E-14
4675.31366126248  1.004030E-14
4677.23106174541  1.000310E-14
4679.14846222833  9.947557E-15
4681.06586271126  9.978840E-15
4682.98326319418  1.008130E-14
4684.90066367711  1.005742E-14
4686.81806416003  9.869914E-15
4688.73546464296  9.931980E-15
4690.65286512588  1.001838E-14
4692.57026560881  9.808340E-15
4694.48766609173  9.765571E-15
4696.40506657466  9.778657E-15
4698.32246705758  9.859107E-15
4700.23986754051  9.726306E-15
4702.15726802343  9.550580E-15
4704.07466850636  9.762870E-15
4705.99206898928  9.768046E-15
4707.90946947221  9.773831E-15
4709.82686995513  9.707894E-15
4711.74427043806  9.704220E-15
4713.66167092098  9.629249E-15
4715.57907140391  9.569101E-15
4717.49647188683  9.700475E-15
4719.41387236976  9.770266E-15
4721.33127285268  9.784340E-15
4723.24867333561  9.677246E-15
4725.16607381853  9.602962E-15
4727.08347430146  9.601989E-15
4729.00087478438  9.530902E-15
4730.91827526731  9.473650E-15
4732.83567575023  9.364799E-15
4734.75307623316  9.339768E-15
4736.67047671608  9.361162E-15
4738.58787719901  9.409117E-15
4740.50527768193  9.279700E-15
4742.42267816486  9.137116E-15
4744.34007864778  9.167759E-15
4746.25747913071  9.126760E-15
4748.17487961363  9.113080E-15
4750.09228009656  9.089060E-15
4752.00968057948  8.911638E-15
4753.92708106241  8.827683E-15
4755.84448154534  8.525762E-15
4757.76188202826  8.382393E-15
4759.67928251118  8.324010E-15
4761.59668299411  8.295537E-15
4763.51408347704  8.251607E-15
4765.43148395996  8.238930E-15
4767.34888444289  8.230376E-15
4769.26628492581  8.286700E-15
4771.18368540874  8.277279E-15
4773.10108589166  8.147140E-15
4775.01848637459  8.079894E-15
4776.93588685751  8.040872E-15
4778.85328734044  8.002080E-15
4780.77068782336  7.998336E-15
4782.68808830628  8.123021E-15
4784.60548878921  8.265641E-15
4786.52288927214  8.179762E-15
4788.44028975506  8.267610E-15
4790.35769023799  8.361205E-15
4792.27509072091  8.431095E-15
4794.19249120384  8.491294E-15
4796.10989168676  8.456422E-15
4798.02729216969  8.344560E-15
4799.94469265261  8.560572E-15
4801.86209313554  8.691154E-15
4803.77949361846  8.782203E-15
4805.69689410139  8.930901E-15
4807.61429458431  9.077190E-15
4809.53169506724  8.996890E-15
4811.44909555016  8.938130E-15
4813.36649603309  8.820885E-15
4815.28389651601  8.719948E-15
4817.20129699894  8.762963E-15
4819.11869748186  8.756162E-15
4821.03609796479  8.659818E-15
4822.95349844771  8.706703E-15
4824.87089893064  8.706546E-15
4826.78829941356  8.535847E-15
4828.70569989649  8.408306E-15
4830.62310037941  8.305003E-15
4832.54050086234  8.337574E-15
4834.45790134526  8.143783E-15
4836.37530182819  7.867025E-15
4838.29270231111  7.816401E-15
4840.21010279404  7.846831E-15
4842.12750327696  7.810724E-15
4844.04490375989  7.693619E-15
4845.96230424282  7.604407E-15
4847.87970472574  7.597250E-15
4849.79710520866  7.304461E-15
4851.71450569159  7.116767E-15
4853.63190617451  7.121059E-15
4855.54930665744  7.108196E-15
4857.46670714037  6.992970E-15
4859.38410762329  6.752734E-15
4861.30150810622  6.514793E-15
4863.21890858914  6.534770E-15
4865.13630907207  6.511484E-15
4867.05370955499  6.555590E-15
4868.97111003792  6.340683E-15
4870.88851052084  6.365026E-15
4872.80591100377  6.306893E-15
4874.72331148669  6.239434E-15
4876.64071196962  6.326470E-15
4878.55811245254  6.279518E-15
4880.47551293547  6.199850E-15
4882.39291341839  6.103224E-15
4884.31031390132  6.095694E-15
4886.22771438424  6.123840E-15
4888.14511486717  6.048115E-15
4890.06251535009  6.075869E-15
4891.97991583302  6.155701E-15
4893.89731631594  6.304132E-15
4895.81471679887  6.372150E-15
4897.73211728179  6.360792E-15
4899.64951776472  6.345189E-15
4901.56691824764  6.443563E-15
4903.48431873057  6.692444E-15
4905.40171921349  6.788090E-15
4907.31911969642  6.810697E-15
4909.23652017934  6.860045E-15
4911.15392066227  6.878601E-15
4913.07132114519  7.015670E-15
4914.98872162812  7.022070E-15
4916.90612211104  6.873686E-15
4918.82352259397  7.106826E-15
4920.74092307689  7.178398E-15
4922.65832355982  7.181322E-15
4924.57572404274  7.365720E-15
4926.49312452567  7.324246E-15
4928.41052500859  7.308316E-15
4930.32792549152  7.339087E-15
4932.24532597444  7.407870E-15
4934.16272645737  7.296390E-15
4936.0801269403  7.113810E-15
4937.99752742322  7.245487E-15
4939.91492790615  7.199555E-15
4941.83232838907  7.161293E-15
4943.74972887199  7.349920E-15
4945.66712935492  7.279592E-15
4947.58452983785  7.209251E-15
4949.50193032077  7.169019E-15
4951.4193308037  7.149295E-15
4953.33673128662  7.137340E-15
4955.25413176954  7.187706E-15
4957.17153225247  7.303249E-15
4959.0889327354  7.244422E-15
4961.00633321832  7.186729E-15
4962.92373370125  7.113660E-15
4964.84113418417  7.078050E-15
4966.7585346671  6.975493E-15
4968.67593515002  6.945630E-15
4970.59333563295  7.055136E-15
4972.51073611587  7.020740E-15
4974.4281365988  7.035320E-15
4976.34553708172  7.028783E-15
4978.26293756465  6.904460E-15
4980.18033804757  6.869081E-15
4982.0977385305  6.862100E-15
4984.01513901342  6.845681E-15
4985.93253949635  6.747969E-15
4987.84993997927  6.686183E-15
4989.7673404622  6.607320E-15
4991.68474094512  6.580330E-15
4993.60214142805  6.683264E-15
4995.51954191097  6.501711E-15
4997.4369423939  6.263035E-15
4999.35434287682  6.379833E-15
5001.27174335975  6.508350E-15
5003.18914384267  6.541127E-15
5005.1065443256  6.394576E-15
5007.02394480852  6.364260E-15
5008.94134529145  6.491993E-15
5010.85874577437  6.609280E-15
5012.7761462573  6.542248E-15
5014.69354674022  6.462344E-15
5016.61094722315  6.586922E-15
5018.52834770607  6.705055E-15
5020.445748189  6.768280E-15
5022.36314867193  6.783256E-15
5024.28054915485  6.759603E-15
5026.19794963777  6.761891E-15
5028.1153501207  6.846372E-15
5030.03275060363  6.880260E-15
5031.95015108655  6.958022E-15
5033.86755156948  7.040402E-15
5035.7849520524  7.065857E-15
5037.70235253533  7.027064E-15
5039.61975301825  7.012890E-15
5041.53715350118  7.029885E-15
5043.4545539841  7.026159E-15
5045.37195446703  7.072094E-15
5047.28935494995  7.118866E-15
5049.20675543288  7.175140E-15
5051.1241559158  7.273340E-15
5053.04155639873  7.213661E-15
5054.95895688165  7.180291E-15
5056.87635736458  7.240807E-15
5058.7937578475  7.275440E-15
5060.71115833043  7.384138E-15
5062.62855881335  7.490103E-15
5064.54595929628  7.519673E-15
5066.4633597792  7.576629E-15
5068.38076026213  7.406770E-15
5070.29816074505  7.411260E-15
5072.21556122798  7.643588E-15
5074.1329617109  7.777297E-15
5076.05036219383  8.007448E-15
5077.96776267675  8.078830E-15
5079.88516315968  7.965678E-15
5081.8025636426  7.988802E-15
5083.71996412553  8.156925E-15
5085.63736460845  8.043958E-15
5087.55476509138  7.950790E-15
5089.4721655743  8.246756E-15
5091.38956605723  8.315843E-15
5093.30696654015  8.283720E-15
5095.22436702308  8.350141E-15
5097.141767506  8.440890E-15
5099.05916798893  8.374480E-15
5100.97656847185  8.345836E-15
5102.89396895478  8.332339E-15
5104.8113694377  8.370573E-15
5106.72876992063  8.466820E-15
5108.64617040355  8.375020E-15
5110.56357088648  8.360428E-15
5112.4809713694  8.441729E-15
5114.39837185233  8.553041E-15
5116.31577233525  8.558620E-15
5118.23317281818  8.711869E-15
5120.15057330111  8.847180E-15
5122.06797378403  8.873332E-15
5123.98537426696  8.842548E-15
5125.90277474988  8.773090E-15
5127.82017523281  8.761800E-15
5129.73757571573  8.793947E-15
5131.65497619866  8.837789E-15
5133.57237668158  8.850237E-15
5135.48977716451  8.889150E-15
5137.40717764743  8.886311E-15
5139.32457813036  8.836479E-15
5141.24197861328  8.955607E-15
5143.15937909621  8.979447E-15
5145.07677957913  9.011410E-15
5146.99418006206  9.011064E-15
5148.91158054498  8.950311E-15
5150.82898102791  9.009008E-15
