3668.94325304     7.39572e-17     
3674.46795173     5.043e-17       
3679.99265042     5.78201e-17     
3685.51734911     6.98784e-17     
3691.0420478      6.36658e-17     
3696.5667465      6.26932e-17     
3702.09144519     5.68299e-17     
3707.61614388     7.79529e-17     
3713.14084257     5.03401e-17     
3718.66554126     6.79395e-17     
3724.19023995     6.69856e-17     
3729.71493864     7.12816e-17     
3735.23963733     6.51947e-17     
3740.76433602     6.34335e-17     
3746.28903471     7.43091e-17     
3751.81373341     7.35018e-17     
3757.3384321      5.94255e-17     
3762.86313079     5.74777e-17     
3768.38782948     6.50895e-17     
3773.91252817     6.7646e-17      
3779.43722686     7.70344e-17     
3784.96192555     7.38779e-17     
3790.48662424     7.82698e-17     
3796.01132293     8.40073e-17     
3801.53602162     5.96496e-17     
3807.06072032     7.75653e-17     
3812.58541901     6.40958e-17     
3818.1101177      5.2599e-17      
3823.63481639     4.98659e-17     
3829.15951508     6.49846e-17     
3834.68421377     5.69824e-17     
3840.20891246     6.01303e-17     
3845.73361115     8.20587e-17     
3851.25830984     6.46126e-17     
3856.78300853     6.89777e-17     
3862.30770723     7.16935e-17     
3867.83240592     6.61245e-17     
3873.35710461     8.33083e-17     
3878.8818033      8.22856e-17     
3884.40650199     8.28629e-17     
3889.93120068     8.78783e-17     
3895.45589937     7.71293e-17     
3900.98059806     8.22709e-17     
3906.50529675     1.05685e-16     
3912.02999544     9.37871e-17     
3917.55469414     9.87044e-17     
3923.07939283     9.03077e-17     
3928.60409152     8.48692e-17     
3934.12879021     8.62894e-17     
3939.6534889      9.4499e-17      
3945.17818759     8.84603e-17     
3950.70288628     9.75745e-17     
3956.22758497     9.10271e-17     
3961.75228366     9.05376e-17     
3967.27698235     9.41708e-17     
3972.80168105     8.05522e-17     
3978.32637974     8.76212e-17     
3983.85107843     7.87598e-17     
3989.37577712     7.10076e-17     
3994.90047581     6.95357e-17     
4000.4251745      6.80376e-17     
4005.94987319     7.96559e-17     
4011.47457188     7.51738e-17     
4016.99927057     9.09684e-17     
4022.52396927     8.44702e-17     
4028.04866796     8.3875e-17      
4033.57336665     9.16181e-17     
4039.09806534     9.96228e-17     
4044.62276403     1.07484e-16     
4050.14746272     9.10552e-17     
4055.67216141     8.39345e-17     
4061.1968601      8.10567e-17     
4066.72155879     9.06001e-17     
4072.24625748     9.45273e-17     
4077.77095618     8.70503e-17     
4083.29565487     6.23237e-17     
4088.82035356     5.95855e-17     
4094.34505225     5.6706e-17      
4099.86975094     5.56132e-17     
4105.39444963     6.0054e-17      
