WAVE,FLUX,ERR,SKYBACK
14966.134,3.275845E-17,9.494182E-19,7.779838E-18
14976.296,4.341398E-17,1.2178097E-18,7.526415E-18
14986.457,3.320711E-17,9.209806E-19,7.1942065E-18
14996.619,3.2201334E-17,1.0015073E-18,7.649317E-18
15006.78,4.27407E-17,1.013634E-18,9.938075E-18
15016.942,5.5800896E-17,1.5415592E-18,1.5248628E-17
15027.104,3.2562074E-17,1.0746073E-18,2.5230567E-17
15037.266,3.6761935E-17,1.0702537E-18,3.31763E-17
15047.427,3.3659964E-17,9.878834E-19,3.4429583E-17
15057.589,1.8567824E-17,9.28759E-19,2.5552633E-17
15067.75,3.5991863E-17,9.705755E-19,1.9315185E-17
15077.912,3.5706972E-17,8.3374713E-19,1.4819217E-17
15088.073,3.805735E-17,9.366901E-19,1.07031315E-17
15098.235,4.1319693E-17,1.057026E-18,8.752653E-18
15108.396,3.266391E-17,8.868875E-19,7.914161E-18
15118.558,3.7692265E-17,1.0120428E-18,7.7853735E-18
15128.72,3.1926396E-17,9.434676E-19,7.727564E-18
15138.881,3.6561072E-17,9.41327E-19,7.3043795E-18
15149.043,3.896411E-17,9.412112E-19,7.477023E-18
15159.204,3.9850412E-17,1.0273633E-18,8.907705E-18
15169.366,4.6344845E-17,1.0638432E-18,1.13859335E-17
15179.527,3.7272613E-17,9.151625E-19,1.1146615E-17
15189.689,3.592545E-17,1.057594E-18,9.883458E-18
15199.851,3.6891024E-17,8.865234E-19,1.1634199E-17
15210.013,3.4459113E-17,1.0923831E-18,1.643386E-17
15220.174,3.6785625E-17,1.0976001E-18,2.0244875E-17
15230.336,4.461941E-17,1.2780888E-18,1.9433449E-17
15240.497,4.638906E-17,1.1381178E-18,1.7909314E-17
15250.659,4.4948677E-17,1.0887031E-18,1.2389978E-17
15260.82,5.2408043E-17,1.1193259E-18,1.2592579E-17
15270.982,5.5519675E-17,1.2710181E-18,1.4187036E-17
15281.144,5.0127496E-17,1.3314591E-18,1.3232702E-17
15291.306,5.3468885E-17,1.1032418E-18,1.319538E-17
15301.467,6.301062E-17,1.2673499E-18,1.8254157E-17
15311.628,5.6749785E-17,1.1613887E-18,2.1827387E-17
15321.79,6.33137E-17,1.2815556E-18,2.0488144E-17
15331.951,5.866607E-17,1.1680248E-18,1.7643941E-17
15342.113,6.406732E-17,1.2846922E-18,1.1803322E-17
15352.274,7.5644205E-17,1.4379269E-18,1.0271345E-17
15362.437,6.822381E-17,1.3455626E-18,1.11028905E-17
15372.598,6.6588165E-17,1.3171168E-18,1.04755245E-17
15382.76,8.056481E-17,1.2494325E-18,1.18967084E-17
15392.921,6.8590055E-17,1.2883392E-18,1.28596625E-17
15403.083,6.9137145E-17,1.2589815E-18,1.5399823E-17
15413.244,7.37222E-17,1.4159552E-18,1.6256643E-17
15423.406,7.6097605E-17,1.2727856E-18,1.4530372E-17
15433.567,8.3037135E-17,1.3167358E-18,1.19577105E-17
15443.7295,8.477235E-17,1.3960932E-18,9.6528354E-18
15453.891,8.2609304E-17,1.3511598E-18,8.916182E-18
15464.053,7.703477E-17,1.3008242E-18,8.42396E-18
15474.214,7.748369E-17,1.3004445E-18,9.5563175E-18
15484.376,8.8759775E-17,1.3779319E-18,9.168322E-18
15494.537,8.141975E-17,1.3059599E-18,1.0633092E-17
15504.698,9.732806E-17,1.4291076E-18,1.1727747E-17
15514.86,8.983909E-17,1.4275912E-18,1.3031693E-17
15525.021,7.757893E-17,1.5531945E-18,1.4970551E-17
15535.184,8.518994E-17,1.4474264E-18,1.4059609E-17
15545.345,9.057088E-17,1.5438351E-18,1.2405848E-17
15555.507,8.522645E-17,1.3792347E-18,1.0927196E-17
15565.668,9.044513E-17,1.396539E-18,1.2157727E-17
15575.83,5.342937E-17,1.5632992E-18,1.3209895E-17
15585.991,4.9689575E-18,1.7672073E-18,1.402002E-17
15596.153,2.6750166E-17,2.0082233E-18,1.2896621E-17
15606.314,7.705992E-17,1.3751888E-18,1.28330976E-17
15616.477,8.6756E-17,1.4062899E-18,1.4624586E-17
15626.638,7.858279E-17,1.3233402E-18,1.6968146E-17
15636.8,8.0605746E-17,1.3795907E-18,1.684413E-17
15646.961,7.716527E-17,1.4382983E-18,1.6533175E-17
15657.123,7.414383E-17,1.2671847E-18,1.2534677E-17
15667.284,8.0147634E-17,1.344978E-18,1.0279574E-17
15677.446,8.353367E-17,1.297291E-18,1.0782049E-17
15687.607,8.125485E-17,1.349738E-18,1.0024432E-17
15697.769,7.528188E-17,1.3313168E-18,8.080794E-18
15707.931,8.298607E-17,1.4746725E-18,8.54775E-18
15718.092,7.7077345E-17,1.341671E-18,7.940422E-18
15728.254,7.882178E-17,1.3919714E-18,8.076839E-18
15738.415,7.4469396E-17,1.3178198E-18,7.237474E-18
15748.577,8.054444E-17,1.3221714E-18,7.68586E-18
15758.738,7.139553E-17,1.1792326E-18,8.115564E-18
15768.9,7.112458E-17,1.3488382E-18,8.873095E-18
15779.062,7.054575E-17,1.2970462E-18,9.747639E-18
15789.224,6.5878E-17,1.142599E-18,1.5391517E-17
15799.385,5.938193E-17,1.2405578E-18,2.6640538E-17
15809.547,7.315952E-17,1.3735274E-18,3.540597E-17
15819.708,5.4647833E-17,1.2507649E-18,3.5126096E-17
15829.87,7.414036E-17,1.2570957E-18,3.5032935E-17
15840.031,7.135231E-17,1.1576424E-18,2.5616606E-17
15850.193,6.791189E-17,1.2429358E-18,1.6383612E-17
15860.3545,6.719707E-17,1.1770167E-18,1.3779179E-17
15870.517,6.059669E-17,1.1492578E-18,1.0204214E-17
15880.678,6.2773076E-17,1.147426E-18,8.61877E-18
15890.839,5.9772653E-17,1.0836451E-18,7.8365E-18
15901.001,5.1348E-17,1.1282067E-18,7.549368E-18
15911.162,5.386905E-17,1.0875685E-18,6.715218E-18
15921.324,5.635773E-17,1.3478555E-18,6.279888E-18
15931.485,5.7130605E-17,1.0559032E-18,7.876688E-18
15941.647,5.666753E-17,1.0343807E-18,9.808352E-18
15951.809,6.068611E-17,1.1467313E-18,1.1330908E-17
15961.971,5.446727E-17,1.2865972E-18,1.1479109E-17
15972.132,5.974705E-17,1.2668055E-18,1.05083015E-17
15982.294,5.2402884E-17,1.0251583E-18,9.2486196E-18
15992.455,5.4501822E-17,1.0733801E-18,1.3876501E-17
16002.617,6.0856717E-17,1.3458354E-18,2.2191065E-17
16012.778,5.3943813E-17,1.139906E-18,2.6730264E-17
16022.94,4.1350266E-17,1.0500843E-18,2.213183E-17
16033.102,4.6163924E-17,1.0157084E-18,1.5526796E-17
16043.264,4.4393877E-17,9.696592E-19,1.2616658E-17
16053.425,4.547119E-17,1.0093758E-18,1.3143807E-17
16063.587,4.6967183E-17,1.1409164E-18,1.3690961E-17
16073.748,4.3656267E-17,1.0104338E-18,1.4605503E-17
16083.909,5.1052486E-17,1.069438E-18,1.5170497E-17
16094.071,4.687338E-17,1.0894561E-18,2.0019412E-17
16104.232,4.561347E-17,1.0458707E-18,2.5913956E-17
16114.395,4.720849E-17,1.2438397E-18,2.4746609E-17
16124.556,8.671377E-17,1.0628969E-18,2.0303249E-17
16134.718,4.31529E-17,1.0138555E-18,1.3009432E-17
16144.879,5.610481E-17,9.651622E-19,9.9908024E-18
16155.041,4.6147318E-17,9.438619E-19,1.0231496E-17
16165.202,4.4596E-17,9.125355E-19,1.15930695E-17
16175.364,5.0100904E-17,1.0488927E-18,1.2435218E-17
16185.525,4.9781056E-17,1.1250728E-18,1.21425515E-17
16195.6875,3.113959E-17,1.0542959E-18,1.38323284E-17
16205.849,4.0980172E-17,1.0013422E-18,1.850811E-17
16216.011,4.3848953E-17,1.0346718E-18,2.0096197E-17
16226.172,4.6155768E-17,1.0094112E-18,1.6735897E-17
16236.334,4.4934975E-17,9.186907E-19,1.29139115E-17
16246.495,4.22809E-17,9.501071E-19,8.498371E-18
16256.657,3.752877E-17,9.04227E-19,8.011257E-18
16266.818,4.09763E-17,9.577705E-19,8.334141E-18
16276.98,4.5739402E-17,9.337088E-19,8.564516E-18
16287.142,4.3394424E-17,8.725578E-19,9.546854E-18
16297.303,4.792655E-17,1.0173391E-18,1.0890448E-17
16307.465,3.7458805E-17,9.28761E-19,1.2676201E-17
16317.626,4.3776555E-17,9.602886E-19,1.2697187E-17
16327.788,4.0496576E-17,9.817156E-19,1.4314442E-17
16337.949,3.3996713E-17,1.0002194E-18,1.5597065E-17
16348.111,4.2249428E-17,9.109493E-19,1.4316026E-17
16358.272,4.2907562E-17,9.869961E-19,1.2226649E-17
16368.435,4.3565608E-17,9.64082E-19,1.1628711E-17
16378.596,3.7824997E-17,9.320051E-19,1.107553E-17
16388.758,4.472329E-17,1.0474608E-18,1.0030799E-17
16398.92,4.0044452E-17,9.600795E-19,1.0439892E-17
16409.08,4.51337E-17,1.080117E-18,1.4866765E-17
16419.242,5.0779698E-17,1.0892282E-18,1.4537853E-17
16429.404,4.4365385E-17,9.150543E-19,1.5510187E-17
16439.566,4.376479E-17,9.526277E-19,1.4823963E-17
16449.727,4.7270894E-17,9.5798E-19,1.3645205E-17
16459.889,4.9220535E-17,9.609956E-19,1.5285816E-17
16470.05,4.9892504E-17,9.709764E-19,1.6298714E-17
16480.21,6.3487085E-17,1.4376858E-18,1.8013317E-17
16490.373,4.6480552E-17,9.667965E-19,1.5599516E-17
16500.535,4.174349E-17,9.454628E-19,1.2247525E-17
16510.697,3.8655976E-17,9.376803E-19,1.0384112E-17
16520.857,3.6821684E-17,9.060962E-19,9.915865E-18
16531.02,4.377235E-17,8.022821E-19,1.0118524E-17
16541.182,4.8116577E-17,1.0210019E-18,1.0398048E-17
16551.344,4.743084E-17,9.968253E-19,8.965415E-18
16561.504,5.425084E-17,1.1004174E-18,7.2036306E-18
16571.666,5.10488E-17,1.0825299E-18,7.183779E-18
16581.828,4.0811202E-17,1.0977259E-18,7.39013E-18
16591.99,4.9413818E-17,9.414525E-19,6.863186E-18
16602.15,4.4435643E-17,9.633679E-19,6.6725244E-18
16612.312,4.315447E-17,9.807373E-19,6.838875E-18
16622.475,4.133866E-17,8.896761E-19,6.6996447E-18
16632.637,4.9373498E-17,9.825877E-19,7.4148975E-18
16642.797,5.1948365E-17,9.566236E-19,1.0038522E-17
16652.959,4.4045634E-17,1.0166581E-18,1.7585952E-17
16663.121,5.045361E-17,1.0700448E-18,2.961415E-17
16673.281,5.6585725E-17,1.0359042E-18,3.867456E-17
16683.443,5.3562353E-17,9.755001E-19,3.619857E-17
16693.605,5.1131557E-17,1.1548658E-18,2.78372E-17
16703.768,5.552972E-17,1.1317423E-18,1.8663517E-17
16713.928,4.5159158E-17,9.667141E-19,1.479798E-17
16724.09,4.4500755E-17,9.490029E-19,1.2200975E-17
16734.252,5.553627E-17,1.262525E-18,9.597967E-18
16744.414,4.837822E-17,1.0421926E-18,8.219717E-18
16754.574,4.886656E-17,8.857668E-19,7.727626E-18
16764.736,4.861889E-17,9.639917E-19,6.6408297E-18
16774.898,4.9108294E-17,9.269741E-19,6.680059E-18
16785.06,5.274631E-17,1.030535E-18,6.720076E-18
16795.22,5.0871485E-17,9.55986E-19,6.462353E-18
16805.383,5.0009993E-17,9.579322E-19,8.140774E-18
16815.545,4.7697295E-17,9.006026E-19,9.513107E-18
16825.707,4.6702988E-17,9.204264E-19,9.617224E-18
16835.867,4.6795205E-17,9.60675E-19,8.9747475E-18
16846.03,4.6878976E-17,9.204486E-19,7.706455E-18
16856.191,4.4106468E-17,8.778833E-19,1.11531475E-17
16866.352,4.8894497E-17,9.829996E-19,1.6655513E-17
16876.514,5.053305E-17,9.376846E-19,2.269713E-17
16886.676,5.7602926E-17,1.1822203E-18,2.4889833E-17
16896.838,4.481121E-17,9.761252E-19,2.1864346E-17
16906.998,4.665142E-17,9.514003E-19,1.409702E-17
16917.16,4.4941355E-17,1.0188486E-18,1.2857453E-17
16927.322,4.6544017E-17,9.421725E-19,1.5296235E-17
16937.484,5.0887172E-17,9.211708E-19,1.32957E-17
16947.645,4.945963E-17,9.821219E-19,1.2571617E-17
16957.807,5.75676E-17,1.1223274E-18,1.0742835E-17
16967.969,5.3494048E-17,9.56221E-19,1.4728325E-17
16978.13,5.4674068E-17,1.0685953E-18,2.3427057E-17
16988.291,4.8192694E-17,9.725751E-19,2.48305E-17
16998.453,4.736422E-17,9.468064E-19,2.3854243E-17
17008.615,4.905338E-17,9.585205E-19,1.628603E-17
17018.777,5.3795986E-17,9.208401E-19,1.0369795E-17
17028.938,4.962069E-17,8.790394E-19,1.0351192E-17
17039.1,4.7129598E-17,9.024737E-19,1.0405466E-17
17049.262,5.2333937E-17,1.0327863E-18,1.1771644E-17
17059.424,5.1045584E-17,9.173352E-19,1.2853033E-17
17069.584,5.2116587E-17,9.682818E-19,1.2433507E-17
17079.746,5.3328013E-17,9.602037E-19,1.2970988E-17
17089.908,6.537822E-17,1.2800313E-18,1.6524675E-17
17100.068,5.7074635E-17,1.0706197E-18,1.9000304E-17
17110.23,6.232542E-17,1.098021E-18,1.7702835E-17
17120.393,5.834971E-17,1.07714E-18,1.4223844E-17
17130.555,5.56394E-17,9.688027E-19,9.828262E-18
17140.715,5.5652414E-17,9.699129E-19,8.625067E-18
17150.877,5.609705E-17,9.928772E-19,8.233238E-18
17161.04,6.04762E-17,1.1143114E-18,8.0327766E-18
17171.201,5.892679E-17,1.0312824E-18,8.432226E-18
17181.361,6.16442E-17,1.1987515E-18,9.886959E-18
17191.523,6.2645935E-17,1.0157506E-18,1.0023822E-17
17201.686,6.023387E-17,9.557438E-19,1.1028371E-17
17211.848,6.9276456E-17,1.0741061E-18,1.3025312E-17
17222.008,6.160761E-17,1.0632994E-18,1.4218854E-17
17232.17,6.538903E-17,1.0481801E-18,1.5079493E-17
17242.332,6.535283E-17,1.0280062E-18,1.1559157E-17
17252.494,6.231442E-17,1.0219297E-18,1.0130012E-17
17262.654,6.503487E-17,1.0916512E-18,9.431427E-18
17272.816,6.88222E-17,1.0882057E-18,9.088567E-18
17282.979,7.02801E-17,1.104298E-18,8.9219296E-18
17293.139,6.3611784E-17,1.0721746E-18,9.801113E-18
17303.3,6.943623E-17,1.1314533E-18,1.1708977E-17
17313.463,7.129658E-17,1.1183812E-18,1.1671648E-17
17323.625,7.054717E-17,1.1451824E-18,1.2058637E-17
17333.785,7.053854E-17,1.0847403E-18,1.0323204E-17
17343.947,7.113598E-17,1.1279179E-18,1.2404046E-17
17354.11,6.463015E-17,1.0934937E-18,1.4810942E-17
17364.271,6.132123E-17,1.0996199E-18,1.5509956E-17
17374.432,7.0889915E-17,1.1246073E-18,1.4961826E-17
17384.594,7.005336E-17,1.1187817E-18,1.34869905E-17
17394.756,7.2491746E-17,1.1612049E-18,1.1225643E-17
17404.918,8.219642E-17,1.2278602E-18,1.2413421E-17
17415.078,7.897212E-17,1.2109605E-18,1.4565769E-17
17425.24,7.5552004E-17,1.2459461E-18,1.5345145E-17
17435.402,7.9041204E-17,1.1869427E-18,1.5512947E-17
17445.564,8.698374E-17,1.4799248E-18,1.2827485E-17
17455.725,7.7947605E-17,1.2810536E-18,9.232919E-18
17465.887,7.949164E-17,1.1607288E-18,8.534136E-18
17476.049,7.6201565E-17,1.147906E-18,9.265832E-18
17486.209,8.3573273E-17,1.161028E-18,9.780596E-18
17496.371,8.6548285E-17,1.1836254E-18,1.0131458E-17
17506.533,8.268439E-17,1.212628E-18,9.03948E-18
17516.695,8.347847E-17,1.1915939E-18,8.1014185E-18
17526.855,8.112621E-17,1.214652E-18,7.53708E-18
17537.018,8.527153E-17,1.2370271E-18,7.251596E-18
17547.18,8.164109E-17,1.1950996E-18,6.473784E-18
17557.342,8.2307674E-17,1.1847853E-18,5.988427E-18
17567.502,8.129627E-17,1.1950627E-18,6.4377585E-18
17577.664,8.3060514E-17,1.2213616E-18,6.8901E-18
