WAVE,FLUX,ERR,SKYBACK
3648.1978,1.0816641E-15,5.4934894E-17,1.4159025E-16
3653.7173,1.2021974E-15,5.520032E-17,9.9866574E-17
3659.2368,1.2749792E-15,5.532627E-17,1.0742384E-16
3664.7563,1.3614064E-15,5.5046527E-17,5.573781E-17
3670.276,1.2205861E-15,5.325321E-17,1.2092477E-16
3675.7954,1.2950719E-15,5.2861526E-17,6.579435E-17
3681.315,1.2867877E-15,5.2105553E-17,6.731273E-17
3686.8345,1.3406158E-15,5.211574E-17,7.199734E-17
3692.354,1.1732121E-15,4.9867563E-17,1.0133742E-16
3697.8735,1.2553612E-15,5.0005328E-17,8.5017187E-17
3703.393,1.2882442E-15,5.013948E-17,1.2504356E-16
3708.9126,1.2582489E-15,4.8806925E-17,9.036719E-17
3714.4321,1.1826624E-15,4.7343292E-17,7.786142E-17
3719.9517,1.2171453E-15,4.7611527E-17,1.2164854E-16
3725.4712,1.2829077E-15,4.7520375E-17,9.001172E-17
3730.9907,1.3524322E-15,4.785356E-17,1.0396679E-16
3736.5103,1.3214615E-15,4.7221597E-17,1.2390279E-16
3742.0298,1.3457332E-15,4.6810138E-17,1.0453389E-16
3747.5493,1.2282935E-15,4.509551E-17,1.0669681E-16
3753.0686,1.2767814E-15,4.5154387E-17,1.0501981E-16
3758.5881,1.1750695E-15,4.391749E-17,1.422814E-16
3764.1077,1.1627131E-15,4.299083E-17,9.314488E-17
3769.6272,1.1471914E-15,4.2135158E-17,7.6572606E-17
3775.1467,1.0981143E-15,4.141511E-17,1.019398E-16
3780.6663,9.991042E-16,3.9508217E-17,3.8752558E-17
3786.1858,1.0016714E-15,3.9519546E-17,7.409795E-17
3791.7053,9.766348E-16,3.8721238E-17,5.9205386E-17
3797.2249,9.274633E-16,3.8325925E-17,1.1925788E-16
3802.7444,9.033653E-16,3.7372755E-17,7.4434906E-17
3808.264,8.924683E-16,3.6846598E-17,6.6073354E-17
3813.7834,8.0446817E-16,3.5767104E-17,9.123064E-17
3819.303,7.2644807E-16,3.4390087E-17,7.636719E-17
3824.8225,6.8574776E-16,3.3739523E-17,8.607465E-17
3830.342,6.8764925E-16,3.363004E-17,9.97223E-17
3835.8616,6.981394E-16,3.349462E-17,1.0449004E-16
