# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2023dof
# CHANNEL = B+R
# EXPNUM = 23_078_012_003
# MJD-OBS = 60022.251325
# DATE-OBS = 2023-03-19T06:01:56
# EXPTIME = 2000.0s
# AIRMASS = 1.31
# FLUXCAL_RMS_B = 0.034 mag
# FLUXCAL_RMS_R = 0.035 mag
# RA = 05:30:14.51
# DEC = -08:45:51.20
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 6.211243e-17 3.944418e-17
3403.480000 1.260415e-16 4.044906e-17
3406.480000 1.063793e-16 3.691035e-17
3409.480000 6.333330e-17 3.443652e-17
3412.480000 1.617799e-17 3.744061e-17
3415.480000 4.204811e-17 3.968654e-17
3418.480000 1.577888e-17 3.518191e-17
3421.480000 8.346469e-17 3.439938e-17
3424.480000 1.374476e-16 3.992879e-17
3427.480000 5.460502e-17 3.902850e-17
3430.480000 7.929347e-17 3.431656e-17
3433.480000 9.627099e-17 3.448004e-17
3436.480000 9.725211e-17 3.811737e-17
3439.480000 1.086184e-16 3.712575e-17
3442.480000 1.382535e-16 3.273263e-17
3445.480000 8.767973e-17 3.287867e-17
3448.480000 6.563497e-17 3.576474e-17
3451.480000 4.986343e-17 3.391096e-17
3454.480000 9.678752e-17 3.106264e-17
3457.480000 9.796705e-17 3.287150e-17
3460.480000 5.790274e-17 3.469399e-17
3463.480000 9.134553e-17 3.310544e-17
3466.480000 4.250774e-17 3.011944e-17
3469.480000 4.555465e-17 3.258060e-17
3472.480000 8.739371e-17 3.440351e-17
3475.480000 1.112462e-16 3.164437e-17
3478.480000 1.289674e-16 3.008424e-17
3481.480000 5.458117e-17 3.276036e-17
3484.480000 5.449782e-17 3.367572e-17
3487.480000 1.219823e-16 3.085418e-17
3490.480000 1.465316e-16 2.982689e-17
3493.480000 1.091361e-16 3.288796e-17
3496.480000 7.561740e-17 3.293681e-17
3499.480000 4.733174e-17 2.903833e-17
3502.480000 8.108482e-17 2.985264e-17
3505.480000 9.755560e-17 3.335374e-17
3508.480000 1.092768e-16 3.316770e-17
3511.480000 8.394691e-17 2.879483e-17
3514.480000 9.331431e-17 2.975297e-17
3517.480000 1.214588e-16 3.373321e-17
3520.480000 7.318675e-17 3.165320e-17
3523.480000 8.818138e-17 2.807804e-17
3526.480000 8.066479e-17 2.917027e-17
3529.480000 1.176319e-16 3.160530e-17
3532.480000 1.501788e-16 2.985863e-17
3535.480000 1.599804e-16 2.750507e-17
3538.480000 1.244829e-16 2.928722e-17
3541.480000 1.282196e-16 3.087420e-17
3544.480000 1.853652e-16 2.922003e-17
3547.480000 2.017990e-16 2.765835e-17
3550.480000 1.788554e-16 3.009841e-17
3553.480000 2.004536e-16 3.145521e-17
3556.480000 2.026415e-16 2.880239e-17
3559.480000 1.703553e-16 2.756483e-17
3562.480000 1.536496e-16 3.077198e-17
3565.480000 1.469661e-16 3.111668e-17
3568.480000 1.646484e-16 2.760215e-17
3571.480000 1.585047e-16 2.753310e-17
3574.480000 1.822419e-16 3.152355e-17
3577.480000 1.322103e-16 3.060057e-17
3580.480000 1.384752e-16 2.685761e-17
3583.480000 1.818559e-16 2.763024e-17
3586.480000 1.887957e-16 3.028565e-17
3589.480000 2.047311e-16 2.947524e-17
3592.480000 1.690665e-16 2.605679e-17
3595.480000 1.725441e-16 2.706478e-17
3598.480000 1.552267e-16 2.894593e-17
3601.480000 1.790971e-16 2.774360e-17
3604.480000 1.635468e-16 2.491592e-17
3607.480000 1.723723e-16 2.652606e-17
3610.480000 1.663512e-16 2.795733e-17
3613.480000 1.646297e-16 2.595987e-17
3616.480000 1.112989e-16 2.371063e-17
3619.480000 1.154846e-16 2.628609e-17
3622.480000 1.456330e-16 2.754840e-17
3625.480000 1.392723e-16 2.495679e-17
3628.480000 1.473568e-16 2.402558e-17
3631.480000 1.391521e-16 2.661388e-17
3634.480000 1.193707e-16 2.673587e-17
3637.480000 1.125882e-16 2.371031e-17
3640.480000 1.398255e-16 2.371225e-17
3643.480000 1.391728e-16 2.658773e-17
3646.480000 1.015625e-16 2.623818e-17
3649.480000 9.578997e-17 2.269136e-17
3652.480000 9.784845e-17 2.300921e-17
3655.480000 9.282933e-17 2.549675e-17
3658.480000 9.016022e-17 2.489072e-17
3661.480000 1.051776e-16 2.205349e-17
3664.480000 1.214450e-16 2.300094e-17
3667.480000 1.368818e-16 2.487835e-17
3670.480000 1.417447e-16 2.361323e-17
3673.480000 1.065704e-16 2.087500e-17
3676.480000 9.102278e-17 2.212158e-17
3679.480000 8.757755e-17 2.323267e-17
3682.480000 1.099876e-16 2.191430e-17
3685.480000 1.368764e-16 2.055735e-17
3688.480000 1.182029e-16 2.210548e-17
3691.480000 9.188600e-17 2.268232e-17
3694.480000 9.543252e-17 2.072477e-17
3697.480000 1.008198e-16 1.981071e-17
3700.480000 1.164411e-16 2.225895e-17
3703.480000 1.166585e-16 2.280864e-17
3706.480000 1.120206e-16 2.030792e-17
3709.480000 9.898539e-17 1.971019e-17
3712.480000 8.291287e-17 2.229283e-17
3715.480000 1.189462e-16 2.268570e-17
3718.480000 1.201640e-16 1.986166e-17
3721.480000 8.994806e-17 1.985125e-17
3724.480000 1.057277e-16 2.290855e-17
3727.480000 1.221094e-16 2.310137e-17
3730.480000 1.544015e-16 2.089124e-17
3733.480000 1.377254e-16 2.088803e-17
3736.480000 1.110886e-16 2.231576e-17
3739.480000 9.687014e-17 2.141280e-17
3742.480000 1.044149e-16 1.943610e-17
3745.480000 1.024839e-16 2.042757e-17
3748.480000 9.697735e-17 2.172411e-17
3751.480000 8.996789e-17 2.062799e-17
3754.480000 8.456713e-17 1.900642e-17
3757.480000 9.931523e-17 2.062795e-17
3760.480000 8.174602e-17 2.127668e-17
3763.480000 1.010793e-16 1.954281e-17
3766.480000 1.112454e-16 1.868769e-17
3769.480000 8.298010e-17 2.059059e-17
3772.480000 8.513420e-17 2.102246e-17
3775.480000 9.883145e-17 1.896447e-17
3778.480000 9.944366e-17 1.856728e-17
3781.480000 1.157578e-16 2.134733e-17
3784.480000 1.015005e-16 2.141985e-17
3787.480000 1.173637e-16 1.899312e-17
3790.480000 1.202906e-16 1.931261e-17
3793.480000 1.227771e-16 2.200587e-17
3796.480000 1.601878e-16 2.154452e-17
3799.480000 1.399657e-16 1.843283e-17
3802.480000 1.570873e-16 1.887785e-17
3805.480000 1.569386e-16 2.065646e-17
3808.480000 1.586601e-16 1.999197e-17
3811.480000 1.719540e-16 1.817274e-17
3814.480000 1.871860e-16 1.921521e-17
3817.480000 1.824302e-16 2.040167e-17
3820.480000 1.824212e-16 1.928191e-17
3823.480000 1.905298e-16 1.786244e-17
