WAVE,FLUX,ERR,BGFLUX
3637.4731,3.3666178E-17,1.2951868E-17,3.3234915E-16
3642.9917,2.2161348E-17,1.336589E-17,3.2500016E-16
3648.5105,3.1604348E-17,1.403271E-17,3.11403E-16
3654.029,-7.360951E-18,1.4507085E-17,3.5254014E-16
3659.5479,1.78753E-17,1.4887261E-17,2.9339448E-16
3665.0664,5.060355E-17,1.5496823E-17,2.4758114E-16
3670.585,-1.6605274E-17,1.560518E-17,2.8274704E-16
3676.1038,-2.8379258E-18,1.5947639E-17,2.7958684E-16
3681.6223,1.3436023E-19,1.6319759E-17,2.9599786E-16
3687.141,5.4515825E-17,1.6990096E-17,2.8811635E-16
3692.6597,6.209853E-17,1.71519E-17,3.0693983E-16
3698.1785,6.6891E-18,1.6611855E-17,3.3918317E-16
3703.697,2.6455943E-17,1.6234333E-17,2.9400982E-16
3709.2156,1.1021533E-17,1.5420753E-17,2.598801E-16
3714.7344,-1.895662E-17,1.5512611E-17,3.2260677E-16
3720.253,-3.129494E-17,1.5592947E-17,3.7666197E-16
3725.7717,7.565808E-18,1.512032E-17,3.5580823E-16
3731.2903,-1.14322325E-17,1.4955196E-17,3.8633903E-16
3736.8088,-3.6913886E-18,1.4316773E-17,3.4628118E-16
3742.3276,1.5770928E-17,1.3949933E-17,3.1786012E-16
3747.8462,2.958218E-19,1.33554505E-17,2.9522335E-16
3753.365,3.771866E-17,1.3273067E-17,2.6096233E-16
3758.8835,-6.5477286E-19,1.27767864E-17,2.7809577E-16
3764.4023,6.3195884E-17,1.30468576E-17,2.387569E-16
3769.921,3.724715E-18,1.250981E-17,2.8162046E-16
3775.4395,-1.335857E-17,1.2526795E-17,3.03647E-16
3780.9583,3.691577E-18,1.2374887E-17,2.957131E-16
3786.4768,-2.8326537E-18,1.1978593E-17,2.6099364E-16
3791.9956,-3.4697373E-18,1.1791819E-17,2.4803637E-16
3797.5142,2.2649529E-17,1.2073874E-17,2.6489574E-16
3803.0327,5.8494123E-18,1.1724759E-17,2.5236137E-16
3808.5515,5.1199648E-17,1.2132283E-17,2.4204104E-16
3814.07,1.784487E-17,1.1970858E-17,2.7366562E-16
3819.5889,4.6069612E-17,1.2015987E-17,2.4289324E-16
3825.1074,3.9223224E-17,1.1961381E-17,2.5250174E-16
3830.6262,4.1116835E-17,1.2030535E-17,2.6530483E-16
3836.1448,7.259513E-18,1.1837132E-17,2.932396E-16
3841.6633,1.9130328E-17,1.1556609E-17,2.4854514E-16
3847.1821,1.1585885E-17,1.1419938E-17,2.5002128E-16
3852.7007,3.0783477E-17,1.1251396E-17,2.1420857E-16
3858.2195,2.5372764E-17,1.1225616E-17,2.2235028E-16
