BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1819  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'LSQ14GOV_NOT_ALFOSC_GR4_06JAN2015'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-23T17:18:01' / Date FITS file was generated                  
IRAF-TLM= '2024-04-23T17:18:01' / Time of last modification                     
WCSDIM  =                    2                                                  
CTYPE1  = 'MULTISPE'                                                            
CTYPE2  = 'MULTISPE'                                                            
CDELT1  =                   1.                                                  
CDELT2  =                   1.                                                  
CD1_1   =                   1.                                                  
CD2_2   =                   1.                                                  
LTM1_1  =                   1.                                                  
LTM2_2  =                   1.                                                  
WAXMAP01= '1 0 0 0 '                                                            
WAT0_001= 'system=multispec'                                                    
WAT2_081= '7073.163 7069.935 7066.708 7063.48 7060.253 7057.026 7053.799 7050.5'
WAT2_082= '73 7047.347 7044.121 7040.895 7037.669 7034.444 7031.218 7027.994 70'
WAT2_083= '24.769 7021.544 7018.32 7015.096 7011.872 7008.648 7005.424 7002.201'
WAT2_084= ' 6998.978 6995.755 6992.532 6989.31 6986.088 6982.866 6979.644 6976.'
WAT2_085= '422 6973.201 6969.979 6966.759 6963.538 6960.317 6957.097 6953.877 6'
WAT2_086= '950.657 6947.438 6944.218 6940.999 6937.78 6934.561 6931.342 6928.12'
WAT2_087= '4 6924.906 6921.688 6918.47 6915.252 6912.035 6908.818 6905.601 6902'
WAT2_088= '.384 6899.168 6895.952 6892.736 6889.52 6886.304 6883.089 6879.874 6'
WAT2_089= '876.659 6873.444 6870.229 6867.015 6863.801 6860.587 6857.374 6854.1'
WAT2_090= '61 6850.947 6847.734 6844.521 6841.309 6838.097 6834.885 6831.673 68'
WAT2_091= '28.461 6825.25 6822.039 6818.828 6815.617 6812.406 6809.196 6805.986'
WAT2_092= ' 6802.776 6799.566 6796.357 6793.148 6789.939 6786.73 6783.522 6780.'
WAT2_093= '313 6777.105 6773.897 6770.69 6767.483 6764.275 6761.069 6757.862 67'
WAT2_094= '54.655 6751.449 6748.243 6745.038 6741.832 6738.626 6735.421 6732.21'
WAT2_095= '6 6729.012 6725.808 6722.603 6719.399 6716.195 6712.992 6709.789 670'
WAT2_096= '6.585 6703.383 6700.18 6696.978 6693.776 6690.574 6687.372 6684.171 '
WAT2_097= '6680.97 6677.769 6674.568 6671.367 6668.167 6664.967 6661.767 6658.5'
WAT2_098= '68 6655.369 6652.169 6648.971 6645.772 6642.573 6639.375 6636.177 66'
WAT2_099= '32.98 6629.782 6626.585 6623.388 6620.191 6616.995 6613.799 6610.603'
WAT2_100= ' 6607.407 6604.211 6601.016 6597.821 6594.626 6591.432 6588.237 6585'
WAT2_101= '.043 6581.85 6578.656 6575.462 6572.27 6569.077 6565.884 6562.691 65'
WAT2_102= '59.5 6556.308 6553.116 6549.924 6546.733 6543.542 6540.352 6537.161 '
WAT2_103= '6533.971 6530.781 6527.592 6524.402 6521.213 6518.024 6514.835 6511.'
WAT2_104= '647 6508.459 6505.271 6502.083 6498.896 6495.708 6492.521 6489.335 6'
WAT2_105= '486.148 6482.962 6479.776 6476.591 6473.405 6470.22 6467.035 6463.85'
WAT2_106= '1 6460.667 6457.482 6454.298 6451.115 6447.932 6444.749 6441.565 643'
WAT2_107= '8.383 6435.201 6432.019 6428.837 6425.655 6422.474 6419.293 6416.112'
WAT2_108= ' 6412.932 6409.751 6406.571 6403.392 6400.212 6397.033 6393.854 6390'
WAT2_109= '.675 6387.497 6384.319 6381.141 6377.963 6374.786 6371.609 6368.433 '
WAT2_110= '6365.256 6362.08 6358.904 6355.728 6352.553 6349.377 6346.203 6343.0'
WAT2_111= '28 6339.854 6336.679 6333.505 6330.332 6327.159 6323.986 6320.813 63'
WAT2_112= '17.641 6314.468 6311.296 6308.125 6304.954 6301.783 6298.612 6295.44'
WAT2_113= '1 6292.271 6289.101 6285.931 6282.762 6279.593 6276.424 6273.255 627'
WAT2_114= '0.087 6266.919 6263.751 6260.584 6257.417 6254.25 6251.083 6247.917 '
WAT2_115= '6244.751 6241.585 6238.42 6235.255 6232.09 6228.926 6225.761 6222.59'
WAT2_116= '8 6219.434 6216.271 6213.107 6209.944 6206.782 6203.62 6200.458 6197'
WAT2_117= '.296 6194.135 6190.974 6187.813 6184.652 6181.492 6178.333 6175.173 '
WAT2_118= '6172.014 6168.854 6165.696 6162.538 6159.379 6156.222 6153.064 6149.'
WAT2_119= '907 6146.75 6143.594 6140.438 6137.281 6134.126 6130.97 6127.815 611'
WAT2_120= '8.352 6115.198 6112.045 6108.892 6105.739 6102.586 6099.434 6096.282'
WAT2_121= ' 6093.13 6089.979 6086.828 6083.677 6080.526 6077.376 6074.227 6071.'
WAT2_122= '077 6067.928 6064.779 6061.631 6058.482 6055.335 6052.187 6049.04 60'
WAT2_123= '45.893 6042.747 6039.6 6036.454 6033.309 6030.163 6027.019 6023.874 '
WAT2_124= '6020.729 6017.585 6014.442 6011.298 6008.155 6005.013 6001.87 5998.7'
WAT2_125= '28 5995.586 5992.445 5989.304 5986.164 5983.023 5979.883 5976.743 59'
WAT2_126= '73.604 5970.465 5967.326 5964.188 5961.05 5957.912 5954.774 5951.638'
WAT2_127= ' 5948.501 5945.365 5942.229 5939.093 5935.958 5932.823 5929.688 5926'
WAT2_128= '.554 5923.42 5920.286 5917.153 5910.888 5907.755 5904.624 5901.492 5'
WAT2_129= '898.361 5895.23 5892.1 5888.969 5885.84 5882.71 5879.581 5876.453 58'
WAT2_130= '73.324 5870.196 5867.068 5863.941 5860.814 5857.688 5854.562 5851.43'
WAT2_131= '6 5848.311 5845.185 5842.061 5838.936 5835.812 5832.688 5829.565 582'
WAT2_132= '6.442 5823.32 5820.197 5817.076 5813.954 5810.833 5807.712 5804.592 '
WAT2_133= '5801.472 5798.353 5795.233 5792.114 5788.996 5785.878 5782.76 5779.6'
WAT2_134= '43 5776.526 5773.409 5770.293 5767.177 5764.062 5760.947 5757.832 57'
WAT2_135= '54.718 5751.604 5748.49 5745.377 5742.264 5739.152 5736.04 5732.928 '
WAT2_136= '5729.817 5726.706 5723.596 5720.485 5717.376 5714.267 5711.158 5708.'
WAT2_137= '049 5704.941 5701.833 5698.726 5695.619 5692.513 5689.407 5686.301 5'
WAT2_138= '683.196 5680.091 5676.986 5673.882 5670.778 5667.675 5664.572 5661.4'
WAT2_139= '7 5658.368 5655.266 5652.165 5649.064 5645.963 5642.863 5639.764 563'
WAT2_140= '6.665 5633.565 5630.467 5627.369 5624.271 5621.175 5618.078 5614.981'
WAT2_141= ' 5611.886 5608.79 5605.695 5602.601 5599.506 5596.413 5593.319 5590.'
WAT2_142= '226 5587.134 5584.042 5580.95 5577.858 5574.768 5571.677 5568.587 55'
WAT2_143= '65.498 5562.409 5559.32 5556.232 5553.144 5550.057 5546.97 5543.883 '
WAT2_144= '5540.797 5537.711 5534.626 5531.542 5528.458 5525.374 5522.29 5519.2'
WAT2_145= '07 5516.125 5513.042 5509.961 5506.88 5503.799 5500.719 5497.639 549'
WAT2_146= '4.56 5491.48 5488.402 5485.324 5482.247 5479.169 5476.093 5473.017 5'
WAT2_147= '466.865 5463.791 5460.716 5457.642 5454.569 5451.496 5448.423 5445.3'
WAT2_148= '51 5442.279 5439.208 5436.138 5433.067 5429.998 5426.928 5423.86 542'
WAT2_149= '0.792 5417.724 5414.656 5411.589 5408.523 5405.457 5402.391 5399.326'
WAT2_150= ' 5396.262 5393.198 5390.134 5387.071 5384.008 5380.946 5377.885 5374'
WAT2_151= '.824 5371.763 5368.703 5365.643 5362.584 5359.525 5356.467 5353.409 '
WAT2_152= '5350.352 5347.295 5344.239 5341.183 5338.128 5335.073 5332.019 5328.'
WAT2_153= '965 5325.912 5322.859 5319.807 5316.755 5313.704 5310.653 5307.603 5'
WAT2_154= '304.553 5301.504 5298.456 5295.407 5292.359 5289.312 5286.266 5283.2'
WAT2_155= '2 5280.174 5277.129 5274.084 5271.04 5267.997 5264.954 5261.911 5258'
WAT2_156= '.869 5255.828 5252.787 5249.746 5246.706 5243.667 5240.628 5237.59 5'
WAT2_157= '234.552 5231.515 5228.478 5225.442 5222.406 5219.371 5216.336 5213.3'
WAT2_158= '02 5210.269 5207.236 5204.204 5201.171 5198.14 5195.109 5192.079 518'
WAT2_159= '9.049 5186.02 5182.992 5179.963 5176.936 5173.909 5170.882 5167.857 '
WAT2_160= '5164.832 5161.807 5158.782 5155.759 5152.736 5149.713 5146.691 5143.'
WAT2_161= '67 5140.649 5137.628 5134.609 5131.59 5128.571 5125.553 5122.536 511'
WAT2_162= '9.519 5116.502 5113.487 5110.471 5107.457 5104.443 5101.429 5098.417'
WAT2_163= ' 5095.404 5092.393 5089.381 5086.371 5083.361 5080.351 5077.342 5074'
WAT2_164= '.334 5071.327 5068.319 5065.313 5062.307 5059.302 5056.297 5053.293 '
WAT2_165= '5050.29 5047.287 5044.284 5041.283 5038.282 5035.281 5032.281 5029.2'
WAT2_166= '82 5026.283 5023.285 5020.288 5017.291 5014.294 5011.299 5008.304 50'
WAT2_167= '05.309 5002.315 4999.322 4996.329 4993.337 4990.346 4987.355 4984.36'
WAT2_168= '5 4981.375 4978.387 4975.398 4972.411 4969.423 4966.437 4963.451 496'
WAT2_169= '0.466 4957.481 4954.498 4951.515 4948.532 4945.55 4942.568 4939.588 '
WAT2_170= '4936.607 4933.628 4930.649 4927.671 4924.693 4921.717 4918.74 4915.7'
WAT2_171= '65 4912.79 4909.815 4906.842 4903.869 4900.896 4897.925 4894.954 489'
WAT2_172= '1.983 4889.014 4886.044 4883.076 4880.108 4877.141 4874.175 4871.209'
WAT2_173= ' 4868.244 4865.279 4862.315 4859.352 4856.39 4853.428 4850.467 4847.'
WAT2_174= '506 4844.547 4841.587 4838.629 4835.671 4832.714 4829.758 4826.802 4'
WAT2_175= '823.847 4820.893 4817.939 4814.986 4812.034 4809.083 4806.131 4803.1'
WAT2_176= '81 4800.232 4797.283 4794.335 4791.387 4788.44 4785.495 4782.549 477'
WAT2_177= '9.604 4776.661 4773.717 4770.775 4767.833 4764.892 4761.952 4759.012'
WAT2_178= ' 4756.073 4753.134 4750.197 4747.26 4744.324 4741.389 4738.454 4735.'
WAT2_179= '52 4732.586 4729.654 4726.722 4723.791 4720.861 4717.931 4715.002 47'
WAT2_180= '12.074 4709.146 4706.22 4703.294 4700.369 4697.444 4694.521 4691.597'
WAT2_181= ' 4688.675 4685.753 4682.833 4679.913 4676.993 4674.075 4671.157 4668'
WAT2_182= '.24 4665.323 4662.408 4659.493 4656.579 4653.666 4650.753 4647.841 4'
WAT2_183= '644.93 4642.02 4639.11 4636.202 4633.293 4630.386 4627.48 4624.574 4'
WAT2_184= '621.669 4618.765 4615.862 4612.959 4610.057 4607.156 4604.256 4601.3'
WAT2_185= '56 4598.458 4595.56 4592.663 4589.766 4586.871 4583.976 4581.082 457'
WAT2_186= '8.188 4575.296 4572.405 4569.514 4566.624 4563.734 4560.846 4557.958'
WAT2_187= ' 4555.072 4552.186 4549.3 4546.416 4543.532 4537.768 4534.886 4532.0'
WAT2_188= '06 4529.126 4526.248 4523.37 4520.493 4517.616 4514.741 4511.866 450'
WAT2_189= '8.992 4506.119 4503.247 4500.375 4497.505 4494.635 4491.767 4488.898'
WAT2_190= ' 4486.031 4483.165 4480.299 4477.435 4474.571 4471.708 4468.846 4465'
WAT2_191= '.984 4463.124 4460.264 4457.405 4454.547 4451.69 4448.834 4445.979 4'
WAT2_192= '443.124 4440.271 4437.418 4434.566 4431.715 4428.864 4426.015 4423.1'
WAT2_193= '67 4420.319 4417.472 4414.626 4411.781 4408.937 4406.094 4403.251 44'
WAT2_194= '00.41 4397.569 4394.729 4391.891 4389.053 4386.215 4383.379 4380.544'
WAT2_195= ' 4377.709 4374.876 4372.043 4369.211 4366.38 4363.551 4360.722 4357.'
WAT2_196= '893 4355.066 4352.24 4349.414 4346.589 4343.766 4340.943 4338.121 43'
WAT2_197= '35.3 4332.48 4329.661 4326.843 4324.025 4321.209 4318.394 4315.579 4'
WAT2_198= '309.953 4307.141 4304.33 4301.521 4298.711 4295.903 4293.096 4290.29'
WAT2_199= ' 4287.485 4284.681 4281.877 4279.075 4276.273 4273.473 4270.673 4267'
WAT2_200= '.875 4265.077 4262.28 4259.484 4256.689 4253.896 4251.103 4248.311 4'
WAT2_201= '245.52 4242.729 4239.94 4237.152 4234.365 4231.579 4228.793 4226.009'
WAT2_202= ' 4223.226 4220.444 4217.662 4214.882 4212.103 4209.324 4206.547 4203'
WAT2_203= '.77 4200.995 4198.22 4195.447 4192.674 4189.903 4187.132 4184.363 41'
WAT2_204= '81.594 4176.06 4173.294 4170.53 4167.766 4165.004 4162.242 4159.482 '
WAT2_205= '4156.722 4153.964 4151.206 4148.45 4145.694 4142.94 4140.187 4137.43'
WAT2_206= '4 4134.683 4131.932 4129.183 4126.435 4123.687 4120.941 4118.196 411'
WAT2_207= '5.452 4112.708 4109.966 4107.225 4104.485 4101.746 4099.008 4096.271'
WAT2_208= ' 4093.535 4090.8 4088.067 4085.334 4082.602 4079.872 4077.142 4074.4'
WAT2_209= '14 4071.686 4068.96 4066.234 4063.51 4060.787 4058.065 4055.344 4052'
WAT2_210= '.624 4049.905 4047.187 4044.47 4041.754 4039.04 4036.326 4033.614 40'
WAT2_211= '30.902 4028.192 4025.483 4022.775 4020.068 4017.362 4014.657 4011.95'
WAT2_212= '3 4009.25 4006.549 4003.848 4001.149 3998.451 3995.754 3993.058 3990'
WAT2_213= '.363 3987.669 3984.976 3982.284 3979.594 3976.905 3974.216 3971.529 '
WAT2_214= '3968.843 3966.158 3963.475 3960.792 3958.11 3955.43 3952.751 3950.07'
WAT2_215= '3 3947.396 3944.72 3942.045 3939.372 3936.699 3934.028 3931.358 3928'
WAT2_216= '.689 3926.021 3923.354 3920.689 3918.024 3915.361 3912.699 3910.038 '
WAT2_217= '3907.378 3904.72 3902.063 3899.406 3896.751 3894.097 3891.445 3888.7'
WAT2_218= '93 3886.143 3883.493 3880.845 3878.198 3875.553 3872.908 3870.265 38'
WAT2_219= '67.623 3864.982 3862.342 3859.704 3857.066 3854.43 3851.795 3849.161'
WAT2_220= ' 3846.529 3843.897 3841.267 3838.638 3836.011 3833.384 3830.759 3828'
WAT2_221= '.135 3825.512 3822.89 3820.27 3817.651 3815.032 3812.416 3809.8 3807'
WAT2_222= '.186 3804.573 3801.961 3799.35 3796.741 3794.133 3791.526 3788.92 37'
WAT2_223= '86.316 3783.712 3781.111 3778.51 3775.91 3773.312 3770.715 3768.12 3'
WAT2_224= '765.525 3762.932 3760.34 3757.749 3755.16 3752.572 3749.985 3747.399'
WAT2_225= ' 3744.815 3742.232 3739.65 3737.07 3734.49 3731.913 3729.336 3726.76'
WAT2_226= ' 3724.187 3721.614 3719.042 3716.472 3713.903 3711.335 3708.769 3706'
WAT2_227= '.204 3703.64 3701.078 3698.517 3695.957 3693.398 3690.841 3688.285 3'
WAT2_228= '685.731 3683.177 3680.625 3678.075 3675.526 3672.978 3670.431 3667.8'
WAT2_229= '85 3665.342 3662.799 3660.258 3657.718 3655.179 3652.642 3650.106 36'
WAT2_230= '47.571 3645.038 3642.506 3639.975 3637.446 3634.918 3632.391 3629.86'
WAT2_231= '6 3627.342 3624.82 3622.299 3619.779 3617.26 3614.743 3612.228 3609.'
WAT2_232= '713 3607.2 3604.689 3602.179 3599.67 3597.163 3594.656 3592.152 3589'
WAT2_233= '.649 3587.147 3584.646 3582.147 3579.649 3577.153 3574.658 3569.673 '
WAT2_234= '3564.693 3562.205 3559.718 3557.233 3554.75 3552.267 3549.786 3547.3'
WAT2_235= '07 3544.829 3542.352 3539.877 3537.403 3534.931 3532.46 3529.991 352'
WAT2_236= '7.523 3525.056 3522.591 3520.127 3517.665 3515.204 3512.745 3510.287'
WAT2_237= ' 3507.831 3505.375 3502.922 3500.47 3493.122 3490.676 3488.231 3483.'
WAT2_238= '346 3473.593 3468.726 3466.294 3463.864 3461.436 3459.009 3454.159 3'
WAT2_239= '451.737 3449.315 3446.896 3444.478 3442.061 3439.646 3437.232 3434.8'
WAT2_240= '21 3432.41 3430.001"'                                                
SNNAME  = 'LSQ14gov'                                                            
WAIRMASS=     1.40512748493150                                                  
NCOMBINE=                    1                                                  
EXPTIME =                 2400                                                  
FWHM    =                   17                                                  
JD      =         2457029.4413                                                  
END                                                                             
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
                                                                                
9141.14  4.572511E-19
9134.33  3.142931E-19
9130.927  2.850975E-19
9127.522  2.137461E-19
9124.12  1.555191E-19
9120.718  5.387059E-20
9117.315  1.829123E-19
9113.914  2.132354E-20
9110.513  2.165378E-19
9107.112  1.882344E-19
9103.712  6.975330E-20
9100.312  3.631595E-19
9096.912  3.092731E-19
9069.733  4.095375E-19
9066.338  4.641797E-19
9062.943  2.406771E-19
9059.549  3.323254E-19
9056.154  1.211172E-19
9052.761  6.980472E-20
9049.368  -1.053240E-19
9045.976  7.678083E-20
9042.583  2.997738E-20
9039.19  -9.272642E-20
9035.8  5.287091E-20
9032.408  1.925821E-20
9029.018  1.724674E-19
9025.628  3.799123E-19
9022.238  4.285655E-19
9018.849  4.434746E-19
9015.46  4.045308E-19
9012.071  1.126353E-19
9001.908  6.367658E-20
8998.521  5.580035E-20
8995.136  3.283358E-20
8991.75  -5.444395E-20
8988.364  2.250681E-20
8984.979  -2.204306E-20
8981.595  -9.757402E-20
8978.21  2.213015E-20
8974.826  -3.952452E-20
8971.443  6.230148E-20
8968.06  2.484609E-19
8964.678  3.375624E-19
8957.913  4.242811E-19
8954.532  4.001083E-19
8951.151  2.192310E-19
8947.771  2.592953E-19
8944.391  2.047246E-19
8941.011  6.515554E-20
8937.632  6.906811E-20
8934.253  1.708273E-19
8930.874  2.920307E-19
8927.496  1.993148E-19
8924.119  6.098148E-20
8920.741  1.578528E-19
8917.364  -1.488975E-20
8913.988  3.284301E-19
8910.612  1.541084E-19
8907.236  2.141955E-19
8903.861  1.893353E-19
8900.486  1.920798E-19
8897.112  3.201535E-19
8893.738  9.444114E-20
8890.364  8.227428E-20
8886.991  -2.078462E-20
8883.618  6.638906E-20
