# Observed by B.Martin
# Reduced by C. Lidman
# On 17/06/2023, 04:49:55
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	5.3975e+00	7.0466e+00
3503.87	-4.2637e+00	7.2341e+00
3504.65	5.2494e+00	7.2700e+00
3505.42	-3.0424e+00	7.1934e+00
3506.20	2.4021e+00	7.4113e+00
3506.97	1.7250e+00	7.5903e+00
3507.75	-7.4745e-01	7.5201e+00
3508.52	1.6990e+00	7.2855e+00
3509.30	5.4999e-01	7.2842e+00
3510.07	2.0239e+00	7.2963e+00
3510.85	1.0952e+01	7.0930e+00
3511.62	6.3642e+00	7.0513e+00
3512.40	-5.3930e+00	7.1129e+00
3513.17	-6.8697e+00	6.9592e+00
3513.95	-8.6310e-01	6.8119e+00
3514.72	3.3682e+00	6.6242e+00
3515.50	6.4922e+00	6.5864e+00
3516.27	5.0095e+00	6.5571e+00
3517.05	-6.4834e-01	6.5584e+00
3517.82	7.9072e+00	6.7368e+00
3518.60	4.8919e+00	6.7023e+00
3519.37	-1.5323e+00	6.5451e+00
3520.15	1.5296e+00	6.6689e+00
3520.92	3.2034e+00	6.7186e+00
3521.70	-4.3736e-01	6.6545e+00
3522.47	-2.2119e+00	6.5027e+00
3523.25	2.9624e+00	6.4731e+00
3524.02	7.2031e+00	6.5584e+00
3524.80	9.6232e+00	6.4415e+00
3525.57	-4.5984e+00	6.3945e+00
3526.34	5.9543e+00	6.4495e+00
3527.12	8.2411e+00	6.3300e+00
3527.89	-1.0584e-01	6.4367e+00
3528.67	-9.1234e+00	6.5551e+00
3529.44	-2.0357e-02	6.2878e+00
3530.22	1.4646e+01	6.2102e+00
3530.99	4.1746e+00	6.5779e+00
3531.77	3.5260e+00	6.3427e+00
3532.54	6.1324e+00	6.2680e+00
3533.32	6.0856e+00	6.3129e+00
3534.09	4.8713e+00	6.3464e+00
3534.87	6.0782e+00	6.2310e+00
3535.64	-2.6621e-01	6.2663e+00
3536.42	-1.4617e-01	6.2207e+00
3537.19	2.5939e+00	6.2115e+00
3537.97	3.1507e+00	6.2129e+00
3538.74	2.9110e+00	6.3161e+00
3539.52	4.1377e-01	6.3675e+00
3540.29	-2.5101e+00	6.4165e+00
3541.07	-3.0637e-01	6.3601e+00
3541.84	1.2563e-01	6.3882e+00
3542.62	-1.7338e+00	6.6241e+00
3543.39	1.4213e+00	6.3896e+00
3544.17	-9.1998e-01	6.4403e+00
