# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 22aebr
# CHANNEL = B+R
# EXPNUM = 22_364_035_003
# MJD-OBS = 59943.529242
# DATE-OBS = 2022-12-30T12:42:08
# EXPTIME = 1800.0s
# AIRMASS = 1.07
# FLUXCAL_RMS_B = 0.064 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 08:52:59.68
# DEC = -01:15:03.89
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 -2.433379e-17 3.197456e-17
3405.860000 2.465694e-17 3.349320e-17
3408.860000 6.809463e-17 3.120559e-17
3411.860000 5.383185e-17 2.883086e-17
3414.860000 4.638340e-17 3.136490e-17
3417.860000 3.892238e-17 3.212844e-17
3420.860000 1.492763e-17 2.808565e-17
3423.860000 5.355499e-17 2.795890e-17
3426.860000 4.932344e-17 3.081665e-17
3429.860000 3.919305e-17 3.062722e-17
3432.860000 4.697422e-17 2.683027e-17
3435.860000 2.063387e-17 2.598960e-17
3438.860000 -3.852909e-17 2.808204e-17
3441.860000 -2.843622e-17 2.752410e-17
3444.860000 2.108487e-17 2.458037e-17
3447.860000 -1.255271e-17 2.454024e-17
3450.860000 -1.751276e-17 2.674645e-17
3453.860000 1.230789e-17 2.619320e-17
3456.860000 2.774357e-17 2.439113e-17
3459.860000 6.598785e-17 2.657495e-17
3462.860000 4.723774e-17 2.806245e-17
3465.860000 2.678773e-17 2.590473e-17
3468.860000 -5.642447e-18 2.341146e-17
3471.860000 -1.326508e-17 2.516389e-17
3474.860000 -6.606761e-18 2.619917e-17
3477.860000 5.544174e-17 2.434603e-17
3480.860000 5.808680e-17 2.302842e-17
3483.860000 3.625106e-17 2.514868e-17
3486.860000 7.421619e-18 2.564221e-17
3489.860000 2.686277e-17 2.324207e-17
3492.860000 5.857626e-17 2.309280e-17
3495.860000 7.084525e-17 2.616791e-17
3498.860000 5.022758e-17 2.592550e-17
3501.860000 1.271874e-17 2.240978e-17
3504.860000 1.123053e-17 2.231562e-17
3507.860000 2.241707e-17 2.500081e-17
3510.860000 1.832280e-18 2.453108e-17
3513.860000 2.765128e-17 2.186509e-17
3516.860000 -1.843681e-18 2.168905e-17
3519.860000 3.292820e-17 2.412071e-17
3522.860000 1.618379e-17 2.283784e-17
3525.860000 2.845234e-17 2.043687e-17
3528.860000 -3.256144e-18 2.059590e-17
3531.860000 -1.170506e-17 2.213264e-17
3534.860000 4.640337e-17 2.175313e-17
3537.860000 3.047329e-17 1.971577e-17
3540.860000 2.946957e-17 2.107444e-17
3543.860000 7.399685e-18 2.217671e-17
3546.860000 2.733527e-17 2.091382e-17
3549.860000 5.218112e-17 2.017995e-17
3552.860000 3.535366e-17 2.210888e-17
3555.860000 1.823802e-17 2.284645e-17
3558.860000 1.369703e-17 2.102312e-17
3561.860000 3.871785e-17 2.061609e-17
3564.860000 3.416412e-17 2.323848e-17
3567.860000 3.358112e-17 2.362844e-17
