WAVE,FLUX,ERR,SKYBACK
3625.647,0.0,2.4215127E-17,4.611021E-16
3631.17,5.1040845E-16,2.467969E-17,4.802867E-16
3636.693,5.070931E-16,2.4607258E-17,4.91014E-16
3642.2163,5.0307934E-16,2.4007997E-17,4.582671E-16
3647.7395,4.7490755E-16,2.3666026E-17,4.8301884E-16
3653.2625,5.0076635E-16,2.3621433E-17,4.95361E-16
3658.7856,5.0963627E-16,2.3060282E-17,4.4053355E-16
3664.3088,5.2817867E-16,2.30663E-17,4.5155337E-16
3669.8318,4.994402E-16,2.2412977E-17,4.400687E-16
3675.355,5.5187855E-16,2.2628123E-17,4.478055E-16
3680.8782,5.266318E-16,2.2049801E-17,4.3257102E-16
3686.4011,4.743958E-16,2.1521557E-17,4.5626324E-16
3691.9243,5.5976193E-16,2.4080511E-17,4.5960034E-16
3697.4475,6.010986E-16,2.3261436E-17,4.5367466E-16
3702.9705,6.702345E-16,2.2080273E-17,4.2359197E-16
3708.4937,5.9580377E-16,2.2866773E-17,4.174053E-16
3714.0168,5.340942E-16,2.0499524E-17,4.0507093E-16
3719.54,5.3432686E-16,2.0285896E-17,4.0276496E-16
3725.063,5.599661E-16,2.0333522E-17,4.0920318E-16
3730.5862,5.8762064E-16,2.037539E-17,4.165349E-16
3736.1094,5.508712E-16,1.9757207E-17,3.9390936E-16
3741.6323,5.2815485E-16,1.9430754E-17,3.9906636E-16
3747.1555,5.5975426E-16,1.9451559E-17,3.9307398E-16
3752.6787,5.826107E-16,1.9625868E-17,4.2715189E-16
3758.2017,6.4150924E-16,1.9973318E-17,4.4741127E-16
3763.7249,6.2142445E-16,1.9535434E-17,4.2749128E-16
3769.248,5.853661E-16,1.9196467E-17,4.4421955E-16
3774.771,6.088181E-16,1.9165654E-17,4.374791E-16
3780.2942,6.4040196E-16,1.9075493E-17,4.115279E-16
3785.8174,5.719307E-16,1.8462205E-17,4.1631108E-16
3791.3403,5.9095636E-16,1.8398704E-17,4.0515134E-16
3796.8635,5.9417874E-16,1.8216039E-17,3.9592874E-16
3802.3867,5.7094346E-16,1.7760625E-17,3.6872096E-16
3807.91,5.839845E-16,1.7717426E-17,3.7135497E-16
3813.4329,5.5480515E-16,1.7246E-17,3.466814E-16
3818.956,5.821311E-16,1.7176491E-17,3.2566027E-16
3824.4792,5.87415E-16,1.7025566E-17,3.1371006E-16
3830.0022,5.240758E-16,1.6474443E-17,3.2406655E-16
3835.5254,5.377991E-16,1.6523136E-17,3.3015505E-16
3841.0486,5.123986E-16,1.6184687E-17,3.2268752E-16
3846.5715,4.4116954E-16,1.5663509E-17,3.442089E-16
3852.0947,4.172361E-16,1.5376277E-17,3.455652E-16
3857.618,3.7352292E-16,1.4833153E-17,3.2784005E-16
3863.1409,3.5023886E-16,1.4469856E-17,3.1432382E-16
3868.664,3.170528E-16,1.4083931E-17,3.1203812E-16
3874.1873,3.1580827E-16,1.4033493E-17,3.2024688E-16
3879.7102,3.1651464E-16,1.3935586E-17,3.2061798E-16
3885.2334,2.7687522E-16,1.3623402E-17,3.3868517E-16
3890.7566,2.592708E-16,1.3572488E-17,3.6878107E-16
3896.2798,2.9062884E-16,1.3862933E-17,3.868421E-16
3901.8027,2.533218E-16,1.35946265E-17,4.0792858E-16
3907.326,2.448336E-16,1.3343666E-17,3.9117448E-16
3912.849,2.454609E-16,1.3078245E-17,3.580667E-16
3918.372,2.1874764E-16,1.249858E-17,3.1129467E-16
3923.8953,2.3469123E-16,1.2349666E-17,2.7880015E-16
3929.4185,2.4195443E-16,1.2325018E-17,2.7811977E-16
3934.9414,2.376331E-16,1.2317031E-17,2.915654E-16
3940.4646,2.6927413E-16,1.2629546E-17,3.1398953E-16
3945.9878,2.8068046E-16,1.2736923E-17,3.2769513E-16
3951.5107,2.6535613E-16,1.24636225E-17,3.150924E-16
3957.034,2.9262558E-16,1.2547357E-17,3.0398567E-16
3962.5571,3.018399E-16,1.2618825E-17,3.1258269E-16
3968.0803,2.7999828E-16,1.2421766E-17,3.2086497E-16
3973.6033,2.8557565E-16,1.2453883E-17,3.301299E-16
3979.1265,2.8311256E-16,1.2584873E-17,3.6687617E-16
3984.6497,2.9314767E-16,1.2879239E-17,4.1379788E-16
3990.1726,2.93112E-16,1.2975097E-17,4.4120326E-16
3995.6958,2.855621E-16,1.2981237E-17,4.6443367E-16
4001.219,2.872008E-16,1.2946451E-17,4.6585806E-16
4006.742,2.9009258E-16,1.3012912E-17,4.849906E-16
4012.2651,2.9813498E-16,1.30368446E-17,4.911991E-16
4017.7883,2.694587E-16,1.2700846E-17,4.7494514E-16
4023.3113,2.6624882E-16,1.2669857E-17,4.840171E-16
4028.8345,2.978968E-16,1.2858979E-17,4.885026E-16
4034.3577,3.0770394E-16,1.2865409E-17,4.849472E-16
4039.8806,3.2138582E-16,1.28537605E-17,4.7459214E-16
4045.4038,3.3931555E-16,1.2852308E-17,4.609544E-16
4050.927,3.531325E-16,1.2949668E-17,4.7007507E-16
4056.4502,3.5543628E-16,1.2945682E-17,4.7641665E-16
4061.9731,3.880313E-16,1.3084985E-17,4.6973864E-16
4067.4963,4.2870855E-16,1.3239505E-17,4.577425E-16
4073.0195,4.4722445E-16,1.3366779E-17,4.6864507E-16
4078.5425,4.717435E-16,1.3473574E-17,4.687983E-16
4084.0657,5.170149E-16,1.3738193E-17,4.7416137E-16
4089.5889,5.435225E-16,1.3722574E-17,4.481624E-16
4095.1118,5.385077E-16,1.3704294E-17,4.5779997E-16
4100.6353,5.7586424E-16,1.380386E-17,4.4063334E-16
4106.158,5.640376E-16,1.372364E-17,4.4763584E-16
4111.681,6.1712115E-16,1.395486E-17,4.3672606E-16
4117.2046,5.797332E-16,1.37968565E-17,4.59966E-16
4122.7275,6.0784757E-16,1.3979455E-17,4.7192435E-16
4128.2505,6.4498086E-16,1.4134128E-17,4.689016E-16
