# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024fid
# CHANNEL = B+R
# EXPNUM = 24_096_027_003
# MJD-OBS = 60405.398420
# DATE-OBS = 2024-04-05T09:33:45
# EXPTIME = 1800.0s
# AIRMASS = 1.02
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 12:24:18.86
# DEC = 10:26:46.39
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.960935e-17 1.955366e-17
3403.480000 4.726279e-17 2.041965e-17
3406.480000 2.011396e-17 1.803875e-17
3409.480000 3.411134e-17 1.776116e-17
3412.480000 2.950673e-17 2.051786e-17
3415.480000 8.447909e-18 1.917685e-17
3418.480000 2.248124e-17 1.679070e-17
3421.480000 1.462206e-17 1.630373e-17
3424.480000 -5.546475e-18 1.796933e-17
3427.480000 1.129273e-17 1.830713e-17
3430.480000 1.134818e-17 1.629809e-17
3433.480000 -1.048786e-18 1.622862e-17
3436.480000 -2.820001e-17 1.807580e-17
3439.480000 3.570712e-18 1.780869e-17
3442.480000 2.119026e-17 1.609793e-17
3445.480000 -3.971833e-19 1.630072e-17
3448.480000 1.141001e-17 1.746305e-17
3451.480000 2.117613e-17 1.688646e-17
3454.480000 3.406328e-17 1.551984e-17
3457.480000 2.983284e-17 1.623505e-17
3460.480000 2.183779e-17 1.715220e-17
3463.480000 1.163392e-17 1.613287e-17
3466.480000 8.890425e-18 1.476591e-17
3469.480000 2.434594e-17 1.652325e-17
3472.480000 2.846051e-17 1.740079e-17
3475.480000 1.770511e-17 1.612891e-17
3478.480000 1.758470e-17 1.585102e-17
3481.480000 3.139331e-17 1.727220e-17
3484.480000 3.947672e-17 1.765255e-17
3487.480000 4.262079e-17 1.603895e-17
3490.480000 5.407527e-17 1.555758e-17
3493.480000 5.717281e-17 1.732306e-17
3496.480000 2.788272e-17 1.716015e-17
3499.480000 2.886385e-17 1.502238e-17
3502.480000 4.117264e-17 1.514209e-17
3505.480000 1.591412e-17 1.674807e-17
3508.480000 1.992551e-17 1.648415e-17
3511.480000 3.911120e-17 1.488647e-17
3514.480000 2.857960e-17 1.506007e-17
3517.480000 1.921411e-17 1.672557e-17
3520.480000 1.672908e-17 1.643336e-17
3523.480000 2.175592e-17 1.484834e-17
3526.480000 2.625681e-17 1.588506e-17
3529.480000 2.428069e-17 1.716472e-17
3532.480000 2.540006e-19 1.583196e-17
3535.480000 5.098936e-18 1.471400e-17
3538.480000 1.751542e-17 1.615138e-17
3541.480000 1.906126e-17 1.704133e-17
3544.480000 2.603453e-17 1.596603e-17
3547.480000 1.844442e-17 1.505031e-17
3550.480000 7.293506e-18 1.642746e-17
3553.480000 2.209601e-17 1.712423e-17
3556.480000 2.583068e-17 1.552535e-17
3559.480000 1.767899e-17 1.472532e-17
3562.480000 6.191547e-18 1.626883e-17
3565.480000 -3.191029e-18 1.643942e-17
3568.480000 -1.129253e-17 1.437308e-17
3571.480000 -1.440585e-17 1.430367e-17
3574.480000 -3.836089e-18 1.647056e-17
3577.480000 -3.771366e-18 1.626866e-17
3580.480000 -1.555246e-17 1.415444e-17
3583.480000 -2.658268e-17 1.427250e-17
3586.480000 -6.943881e-18 1.603267e-17
3589.480000 -1.887209e-18 1.563695e-17
3592.480000 -1.021935e-17 1.413643e-17
3595.480000 -6.962972e-18 1.480832e-17
3598.480000 1.051378e-17 1.627610e-17
3601.480000 1.256133e-17 1.544664e-17
3604.480000 -1.047945e-17 1.376635e-17
3607.480000 -1.054339e-17 1.459436e-17
3610.480000 -5.857385e-18 1.559325e-17
3613.480000 -1.262108e-17 1.439978e-17
3616.480000 -1.213807e-17 1.350347e-17
3619.480000 1.195879e-17 1.508973e-17
3622.480000 1.716523e-17 1.561407e-17
3625.480000 2.733974e-17 1.424220e-17
3628.480000 1.030180e-17 1.342081e-17
3631.480000 -4.654338e-18 1.483436e-17
3634.480000 1.499624e-17 1.566139e-17
3637.480000 1.512350e-17 1.373862e-17
3640.480000 1.696359e-17 1.343708e-17
3643.480000 3.501499e-18 1.502404e-17
3646.480000 3.808441e-18 1.544451e-17
3649.480000 -4.398964e-18 1.304043e-17
3652.480000 -2.123798e-18 1.280631e-17
3655.480000 5.494810e-19 1.421597e-17
3658.480000 -3.098253e-18 1.403837e-17
3661.480000 7.530760e-18 1.271331e-17
3664.480000 1.973173e-17 1.357073e-17
3667.480000 -1.105867e-18 1.450600e-17
3670.480000 -1.100829e-18 1.334832e-17
3673.480000 2.524926e-17 1.242399e-17
3676.480000 2.530368e-17 1.324009e-17
3679.480000 1.066197e-17 1.382189e-17
3682.480000 1.258158e-17 1.269695e-17
3685.480000 3.004429e-17 1.202243e-17
3688.480000 3.371472e-17 1.298658e-17
3691.480000 1.954624e-17 1.323413e-17
3694.480000 1.778310e-17 1.213323e-17
3697.480000 2.384028e-17 1.162241e-17
3700.480000 1.349993e-17 1.288126e-17
3703.480000 7.039071e-18 1.298526e-17
3706.480000 2.590684e-17 1.172213e-17
3709.480000 3.736486e-17 1.159264e-17
3712.480000 2.561919e-17 1.296984e-17
3715.480000 2.817032e-17 1.306629e-17
3718.480000 1.769028e-17 1.139730e-17
3721.480000 2.010643e-17 1.151682e-17
3724.480000 1.886966e-17 1.270837e-17
3727.480000 1.471787e-17 1.226678e-17
3730.480000 1.907580e-17 1.099970e-17
3733.480000 8.379411e-18 1.144688e-17
3736.480000 1.188285e-17 1.260253e-17
3739.480000 2.488945e-17 1.252353e-17
3742.480000 1.763399e-17 1.122492e-17
3745.480000 2.555989e-17 1.189931e-17
3748.480000 1.955684e-17 1.256502e-17
3751.480000 1.738425e-17 1.179309e-17
3754.480000 2.989199e-17 1.103407e-17
3757.480000 1.708717e-17 1.215294e-17
3760.480000 1.135918e-17 1.458855e-17
3763.480000 3.129761e-17 1.459048e-17
3766.480000 3.453406e-17 1.239317e-17
3769.480000 1.539841e-17 1.199247e-17
3772.480000 1.450915e-17 1.217848e-17
3775.480000 2.546124e-17 1.109986e-17
3778.480000 3.013868e-17 1.084265e-17
3781.480000 1.310144e-17 1.201264e-17
3784.480000 5.903228e-18 1.197109e-17
3787.480000 1.168489e-17 1.060279e-17
