BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1917  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = '                  '  /                                              
FILENAME= 'LSQ12GXJ_NOT_ALFOSC_16DEC12'  /
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    T / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
DATE    = '2024-04-23T16:28:56' / Date FITS file was generated                  
IRAF-TLM= '2024-04-23T16:28:56' / Time of last modification                     
APNUM1  = '1 1     '                                                            
WCSDIM  =                    1                                                  
CTYPE1  = 'LINEAR  '                                                            
CRVAL1  =             3301.483                                                  
CRPIX1  =                   1.                                                  
CDELT1  =      3.0501675365344                                                  
CD1_1   =      3.0501675365344                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
3585.1485808977  2.351142E-16
3588.19874843423  2.431864E-16
3591.24891597077  2.401215E-16
3594.2990835073  2.861136E-16
3597.34925104384  2.747128E-16
3600.39941858037  2.766818E-16
3603.44958611691  2.393857E-16
3606.49975365344  2.689288E-16
3609.54992118998  2.449505E-16
3612.60008872651  2.604806E-16
3615.65025626304  2.602973E-16
3618.70042379958  2.829052E-16
3621.75059133611  2.903777E-16
3624.80075887265  3.311936E-16
3627.85092640918  3.078148E-16
3630.90109394572  3.019315E-16
3633.95126148225  3.640939E-16
3637.00142901879  3.241664E-16
3640.05159655532  2.918473E-16
3643.10176409185  2.632769E-16
3646.15193162839  3.448855E-16
3649.20209916492  3.200693E-16
3652.25226670146  2.413593E-16
3655.30243423799  2.779686E-16
3658.35260177453  2.909721E-16
3661.40276931106  2.871140E-16
3664.45293684759  3.155861E-16
3667.50310438413  3.341551E-16
3670.55327192066  3.037499E-16
3673.6034394572  3.240687E-16
3676.65360699373  3.256881E-16
3679.70377453027  3.124371E-16
3682.7539420668  3.181376E-16
3685.80410960334  3.239521E-16
3688.85427713987  3.514594E-16
3691.9044446764  3.220420E-16
3694.95461221294  3.326016E-16
3698.00477974947  3.588741E-16
3701.05494728601  3.169092E-16
3704.10511482254  3.660760E-16
3707.15528235908  3.158273E-16
3710.20544989561  3.474182E-16
3713.25561743215  3.566180E-16
3716.30578496868  3.544385E-16
3719.35595250521  3.457834E-16
3722.40612004175  3.340880E-16
3725.45628757828  3.103453E-16
3728.50645511482  3.354669E-16
3731.55662265135  3.597436E-16
3734.60679018789  3.936180E-16
3737.65695772442  3.674538E-16
3740.70712526095  3.794739E-16
3743.75729279749  3.952669E-16
3746.80746033402  3.339899E-16
3749.85762787056  3.913965E-16
3752.90779540709  3.689482E-16
3755.95796294363  3.656230E-16
3759.00813048016  3.986006E-16
3762.0582980167  3.246271E-16
3765.10846555323  3.639891E-16
3768.15863308976  3.437122E-16
3771.2088006263  3.304939E-16
3774.25896816283  3.106320E-16
3777.30913569937  3.304182E-16
3780.3593032359  3.250412E-16
3783.40947077244  2.805364E-16
3786.45963830897  2.974799E-16
3789.5098058455  2.708132E-16
3792.55997338204  2.951348E-16
3795.61014091857  3.034328E-16
3798.66030845511  2.966458E-16
3801.71047599164  2.551168E-16
3804.76064352818  2.485309E-16
3807.81081106471  2.401296E-16
3810.86097860125  2.593439E-16
3813.91114613778  2.592553E-16
3816.96131367432  2.344536E-16
3820.01148121085  2.354999E-16
3823.06164874738  2.416448E-16
3826.11181628392  2.350063E-16
3829.16198382045  2.224042E-16
3832.21215135699  2.259658E-16
3835.26231889352  2.209383E-16
3838.31248643006  1.951229E-16
3841.36265396659  2.044223E-16
3844.41282150312  2.068573E-16
3847.46298903966  2.120056E-16
3850.51315657619  2.638960E-16
3853.56332411273  2.889535E-16
3856.61349164926  2.490452E-16
3859.6636591858  2.719088E-16
3862.71382672233  2.826115E-16
3865.76399425887  2.205393E-16
3868.8141617954  1.981505E-16
3871.86432933193  2.033402E-16
3874.91449686847  2.048326E-16
3877.964664405  1.869340E-16
3881.01483194154  1.891497E-16
3884.06499947807  1.812078E-16
3887.11516701461  2.125091E-16
3890.16533455114  2.086482E-16
3893.21550208768  2.057360E-16
3896.26566962421  1.683362E-16
3899.31583716074  1.543903E-16
3902.36600469728  1.821159E-16
3905.41617223381  1.909056E-16
3908.46633977035  1.729093E-16
3911.51650730688  2.028638E-16
3914.56667484342  1.868931E-16
3917.61684237995  1.872764E-16
3920.66700991648  1.753871E-16
3923.71717745302  1.803620E-16
3926.76734498955  1.987358E-16
3929.81751252609  1.933140E-16
3932.86768006262  1.845992E-16
3935.91784759916  1.839208E-16
3938.96801513569  1.945164E-16
3942.01818267223  2.138142E-16
3945.06835020876  2.260051E-16
3948.11851774529  2.177105E-16
3951.16868528183  2.231087E-16
3954.21885281836  2.162258E-16
3957.2690203549  2.487356E-16
3960.31918789143  2.255072E-16
3963.36935542797  2.210639E-16
3966.4195229645  2.543137E-16
3969.46969050103  2.725535E-16
3972.51985803757  2.736522E-16
3975.5700255741  2.879283E-16
3978.62019311064  3.043967E-16
3981.67036064717  3.234732E-16
3984.72052818371  3.721614E-16
3987.77069572024  3.651172E-16
3990.82086325678  3.641777E-16
3993.87103079331  3.868988E-16
3996.92119832984  4.059357E-16
3999.97136586638  4.102485E-16
4003.02153340291  4.229494E-16
4006.07170093945  4.352417E-16
4009.12186847598  4.378887E-16
4012.17203601252  4.442809E-16
4015.22220354905  4.400794E-16
4018.27237108559  4.268523E-16
4021.32253862212  4.198922E-16
4024.37270615865  4.357618E-16
4027.42287369519  4.270705E-16
4030.47304123172  4.293609E-16
4033.52320876826  4.538923E-16
4036.57337630479  4.535994E-16
4039.62354384133  4.491817E-16
4042.67371137786  4.535820E-16
4045.72387891439  4.707163E-16
4048.77404645093  4.635955E-16
4051.82421398746  4.621153E-16
4054.874381524  4.804599E-16
4057.92454906053  4.744893E-16
4060.97471659707  4.712454E-16
4064.0248841336  4.781577E-16
4067.07505167014  4.654739E-16
4070.12521920667  4.487933E-16
4073.1753867432  4.633245E-16
4076.22555427974  4.605637E-16
4079.27572181627  4.808815E-16
4082.32588935281  4.925240E-16
4085.37605688934  4.725728E-16
4088.42622442588  4.820691E-16
4091.47639196241  4.853069E-16
4094.52655949895  4.631871E-16
4097.57672703548  4.452682E-16
4100.62689457202  4.433431E-16
4103.67706210855  4.333412E-16
4106.72722964508  4.297396E-16
4109.77739718162  4.159582E-16
4112.82756471815  4.149810E-16
4115.87773225469  3.974863E-16
4118.92789979122  4.107976E-16
4121.97806732775  4.408467E-16
4125.02823486429  4.382101E-16
4128.07840240082  4.456573E-16
4131.12856993736  4.401246E-16
4134.17873747389  4.259422E-16
4137.22890501043  4.371076E-16
4140.27907254696  4.627760E-16
4143.3292400835  4.691052E-16
4146.37940762003  4.790373E-16
4149.42957515657  4.712390E-16
4152.4797426931  4.824983E-16
4155.52991022963  4.892443E-16
4158.58007776617  5.032488E-16
4161.6302453027  5.081299E-16
4164.68041283924  5.059913E-16
4167.73058037577  5.006592E-16
4170.7807479123  5.006156E-16
4173.83091544884  4.978272E-16
4176.88108298538  4.935987E-16
4179.93125052191  5.031755E-16
4182.98141805844  5.056112E-16
4186.03158559498  5.231933E-16
4189.08175313151  5.194031E-16
4192.13192066805  5.123051E-16
4195.18208820458  5.126557E-16
4198.23225574112  5.024919E-16
4201.28242327765  4.977894E-16
4204.33259081418  5.005893E-16
4207.38275835072  5.107155E-16
4210.43292588725  4.949158E-16
4213.48309342379  4.716547E-16
4216.53326096032  4.860881E-16
4219.58342849686  4.888768E-16
4222.63359603339  4.974236E-16
4225.68376356992  4.814618E-16
4228.73393110646  4.807830E-16
4231.78409864299  4.716741E-16
4234.83426617953  4.576187E-16
4237.88443371606  4.556539E-16
4240.9346012526  4.536971E-16
4243.98476878913  4.375256E-16
4247.03493632567  4.464147E-16
4250.0851038622  4.593039E-16
4253.13527139873  4.380401E-16
4256.18543893527  4.438458E-16
4259.2356064718  4.269925E-16
4262.28577400834  4.293144E-16
4265.33594154487  4.204218E-16
4268.38610908141  4.298583E-16
4271.43627661794  4.535979E-16
4274.48644415448  4.377031E-16
4277.53661169101  4.172241E-16
4280.58677922754  4.197511E-16
4283.63694676408  4.296427E-16
4286.68711430061  4.231204E-16
4289.73728183715  4.320365E-16
4292.78744937368  4.355651E-16
4295.83761691022  4.512095E-16
4298.88778444675  4.575156E-16
4301.93795198329  4.550897E-16
4304.98811951982  4.453542E-16
4308.03828705635  4.456152E-16
4311.08845459289  4.591103E-16
4314.13862212942  4.559242E-16
4317.18878966596  4.501730E-16
4320.23895720249  4.465632E-16
4323.28912473903  4.224034E-16
4326.33929227556  4.320289E-16
4329.3894598121  4.261753E-16
4332.43962734863  4.218675E-16
4335.48979488516  4.230380E-16
4338.5399624217  4.274481E-16
4341.59012995823  4.251859E-16
4344.64029749477  4.005532E-16
4347.6904650313  3.959483E-16
4350.74063256784  4.036375E-16
4353.79080010437  4.068732E-16
4356.8409676409  3.985760E-16
4359.89113517744  4.059683E-16
4362.94130271397  3.964245E-16
4365.99147025051  3.927093E-16
4369.04163778704  3.693246E-16
4372.09180532358  3.629162E-16
4375.14197286011  3.701598E-16
4378.19214039665  3.638488E-16
4381.24230793318  3.595965E-16
4384.29247546971  3.704932E-16
4387.34264300625  3.607548E-16
4390.39281054278  3.334010E-16
4393.44297807932  3.342355E-16
4396.49314561585  3.469418E-16
4399.54331315239  3.255203E-16
4402.59348068892  3.181925E-16
4405.64364822546  3.251945E-16
4408.69381576199  3.152723E-16
4411.74398329852  3.098675E-16
4414.79415083506  2.962206E-16
4417.84431837159  2.876861E-16
4420.89448590813  2.903463E-16
4423.94465344466  2.811870E-16
4426.9948209812  2.618868E-16
4430.04498851773  2.739107E-16
4433.09515605426  3.014924E-16
4436.1453235908  2.961199E-16
4439.19549112733  2.801098E-16
4442.24565866387  2.929958E-16
4445.2958262004  2.855570E-16
4448.34599373694  2.787770E-16
4451.39616127347  2.852055E-16
4454.44632881001  2.853982E-16
4457.49649634654  2.887168E-16
4460.54666388307  2.960840E-16
4463.59683141961  2.945963E-16
4466.64699895614  2.942630E-16
4469.69716649268  3.081632E-16
4472.74733402921  3.170005E-16
4475.79750156575  3.179045E-16
4478.84766910228  3.133117E-16
4481.89783663882  3.129257E-16
4484.94800417535  3.259775E-16
4487.99817171189  3.267039E-16
4491.04833924842  3.198300E-16
4494.09850678495  3.382126E-16
4497.14867432149  3.325957E-16
4500.19884185802  3.286248E-16
4503.24900939456  3.432237E-16
4506.29917693109  3.389385E-16
4509.34934446762  3.311191E-16
4512.39951200416  3.525027E-16
4515.44967954069  3.578318E-16
4518.49984707723  3.530758E-16
4521.55001461376  3.642361E-16
4524.6001821503  3.568270E-16
4527.65034968683  3.554438E-16
4530.70051722337  3.639693E-16
4533.7506847599  3.766016E-16
4536.80085229644  3.820239E-16
4539.85101983297  3.928933E-16
4542.9011873695  3.811883E-16
4545.95135490604  3.916361E-16
4549.00152244257  3.954331E-16
4552.05168997911  3.883160E-16
4555.10185751564  4.005982E-16
4558.15202505218  3.975797E-16
4561.20219258871  3.976958E-16
4564.25236012524  4.076401E-16
4567.30252766178  4.067614E-16
4570.35269519831  3.986316E-16
4573.40286273485  3.819053E-16
4576.45303027138  4.073481E-16
4579.50319780792  4.016259E-16
4582.55336534445  3.947807E-16
4585.60353288098  3.835937E-16
4588.65370041752  4.008158E-16
4591.70386795405  4.101484E-16
4594.75403549059  4.174468E-16
4597.80420302712  4.202018E-16
4600.85437056366  4.148871E-16
4603.90453810019  4.135052E-16
4606.95470563673  4.187108E-16
4610.00487317326  4.141007E-16
4613.05504070979  4.225875E-16
4616.10520824633  4.266599E-16
4619.15537578286  4.406108E-16
4622.2055433194  4.467125E-16
4625.25571085593  4.351507E-16
4628.30587839247  4.318396E-16
4631.356045929  4.467223E-16
4634.40621346553  4.401459E-16
4637.45638100207  4.485313E-16
4640.5065485386  4.440783E-16
4643.55671607514  4.376119E-16
4646.60688361167  4.668165E-16
4649.65705114821  4.681039E-16
4652.70721868474  4.432654E-16
4655.75738622128  4.438436E-16
4658.80755375781  4.542357E-16
4661.85772129435  4.329600E-16
4664.90788883088  4.481074E-16
4667.95805636741  4.436054E-16
4671.00822390395  4.298431E-16
4674.05839144048  4.303154E-16
4677.10855897702  4.287903E-16
4680.15872651355  4.231060E-16
4683.20889405008  4.197998E-16
4686.25906158662  4.250737E-16
4689.30922912316  4.293137E-16
4692.35939665969  4.187438E-16
4695.40956419622  4.171272E-16
4698.45973173276  4.045569E-16
4701.50989926929  4.149827E-16
4704.56006680583  4.156625E-16
4707.61023434236  4.172283E-16
4710.6604018789  4.115479E-16
4713.71056941543  3.972231E-16
4716.76073695196  4.034094E-16
4719.8109044885  4.122731E-16
4722.86107202503  4.185412E-16
4725.91123956157  4.114342E-16
4728.9614070981  4.082509E-16
4732.01157463464  4.373017E-16
4735.06174217117  4.296364E-16
4738.11190970771  4.140194E-16
4741.16207724424  4.240388E-16
4744.21224478077  4.462798E-16
4747.26241231731  4.528889E-16
4750.31257985384  4.319966E-16
4753.36274739038  4.411209E-16
4756.41291492691  4.533039E-16
4759.46308246345  4.358416E-16
4762.51324999998  4.346341E-16
4765.56341753651  4.314288E-16
4768.61358507305  4.214367E-16
4771.66375260958  4.130958E-16
4774.71392014612  4.291113E-16
4777.76408768265  4.304127E-16
4780.81425521919  4.109287E-16
4783.86442275572  4.205901E-16
4786.91459029226  4.261316E-16
4789.96475782879  4.011477E-16
4793.01492536533  4.002053E-16
4796.06509290186  4.020904E-16
4799.11526043839  3.906026E-16
4802.16542797493  4.003366E-16
4805.21559551146  3.910779E-16
4808.265763048  3.898120E-16
4811.31593058453  4.011316E-16
4814.36609812106  3.972743E-16
4817.4162656576  3.850727E-16
4820.46643319413  3.931340E-16
4823.51660073067  3.927718E-16
4826.5667682672  3.862586E-16
4829.61693580374  3.777021E-16
4832.66710334027  3.776898E-16
4835.71727087681  3.775735E-16
4838.76743841334  3.727011E-16
4841.81760594988  3.816902E-16
4844.86777348641  3.752282E-16
4847.91794102294  3.637850E-16
4850.96810855948  3.820398E-16
4854.01827609601  3.716147E-16
4857.06844363255  3.628400E-16
4860.11861116908  3.624327E-16
4863.16877870562  3.650702E-16
4866.21894624215  3.677074E-16
4869.26911377868  3.703450E-16
4872.31928131522  3.729825E-16
4875.36944885175  3.541153E-16
4878.41961638829  3.455486E-16
4881.46978392482  3.536339E-16
4884.51995146136  3.578039E-16
4887.57011899789  3.515042E-16
4890.62028653443  3.429764E-16
4893.67045407096  3.342402E-16
4896.72062160749  3.431025E-16
4899.77078914403  3.404520E-16
4902.82095668056  3.262074E-16
4905.8711242171  3.320886E-16
4908.92129175363  3.256750E-16
4911.97145929017  3.227971E-16
4915.0216268267  3.148209E-16
4918.07179436324  3.158781E-16
4921.12196189977  3.260748E-16
4924.1721294363  3.335750E-16
4927.22229697284  3.326811E-16
4930.27246450937  3.257566E-16
4933.32263204591  3.262042E-16
4936.37279958244  3.360517E-16
4939.42296711898  3.227456E-16
4942.47313465551  3.319468E-16
4945.52330219205  3.367640E-16
4948.57346972858  3.354319E-16
4951.62363726511  3.323363E-16
4954.67380480165  3.221850E-16
4957.72397233818  3.332706E-16
4960.77413987472  3.429474E-16
4963.82430741125  3.315741E-16
4966.87447494779  3.203708E-16
4969.92464248432  3.082280E-16
4972.97481002085  3.110584E-16
4976.02497755739  3.065113E-16
4979.07514509392  3.156970E-16
4982.12531263046  3.106326E-16
4985.17548016699  2.951139E-16
4988.22564770353  2.929578E-16
4991.27581524006  2.826424E-16
4994.3259827766  2.888753E-16
4997.37615031313  2.865584E-16
5000.42631784967  2.796912E-16
5003.4764853862  2.833919E-16
5006.52665292273  2.811549E-16
5009.57682045927  2.718441E-16
5012.6269879958  2.765957E-16
5015.67715553234  2.797206E-16
5018.72732306887  2.785894E-16
5021.77749060541  2.815926E-16
5024.82765814194  2.949040E-16
5027.87782567847  3.166063E-16
5030.92799321501  3.248148E-16
5033.97816075154  3.127048E-16
5037.02832828808  3.184817E-16
5040.07849582461  3.104698E-16
5043.12866336115  3.152589E-16
5046.17883089768  2.998907E-16
5049.22899843422  3.132035E-16
5052.27916597075  3.167499E-16
5055.32933350728  3.113838E-16
5058.37950104382  3.250423E-16
5061.42966858035  3.111766E-16
5064.47983611689  3.115966E-16
5067.53000365342  3.214171E-16
5070.58017118996  3.110777E-16
5073.63033872649  3.145487E-16
5076.68050626302  3.214763E-16
5079.73067379956  3.131477E-16
5082.78084133609  3.087605E-16
5085.83100887263  2.978505E-16
5088.88117640916  2.943661E-16
5091.9313439457  2.910350E-16
5094.98151148223  2.916733E-16
5098.03167901876  2.904632E-16
5101.0818465553  2.869987E-16
5104.13201409184  2.897045E-16
5107.18218162837  2.898208E-16
5110.2323491649  2.755086E-16
5113.28251670144  2.777189E-16
5116.33268423797  2.716520E-16
5119.38285177451  2.680389E-16
5122.43301931104  2.707396E-16
5125.48318684757  2.735435E-16
5128.53335438411  2.763274E-16
5131.58352192064  2.636765E-16
5134.63368945718  2.705075E-16
5137.68385699371  2.616917E-16
5140.73402453025  2.623667E-16
5143.78419206678  2.565201E-16
5146.83435960332  2.541494E-16
5149.88452713985  2.511093E-16
5152.93469467639  2.608193E-16
5155.98486221292  2.648884E-16
5159.03502974945  2.634121E-16
5162.08519728599  2.506442E-16
5165.13536482252  2.685628E-16
5168.18553235906  2.668888E-16
5171.23569989559  2.572169E-16
5174.28586743212  2.796738E-16
5177.33603496866  2.984481E-16
5180.38620250519  2.857965E-16
5183.43637004173  2.877975E-16
5186.48653757826  3.010777E-16
5189.5367051148  2.940687E-16
5192.58687265133  2.797962E-16
5195.63704018787  2.872190E-16
5198.6872077244  2.935390E-16
5201.73737526094  2.909827E-16
5204.78754279747  2.877439E-16
5207.837710334  2.965894E-16
5210.88787787054  3.071662E-16
5213.93804540707  2.947914E-16
5216.98821294361  2.999783E-16
5220.03838048014  3.127661E-16
5223.08854801667  3.191054E-16
5226.13871555321  3.238809E-16
5229.18888308974  3.191675E-16
5232.23905062628  3.331156E-16
5235.28921816281  3.356031E-16
5238.33938569935  3.342712E-16
5241.38955323588  3.412731E-16
5244.43972077242  3.530597E-16
5247.48988830895  3.579784E-16
5250.54005584549  3.572573E-16
5253.59022338202  3.567082E-16
5256.64039091855  3.528081E-16
5259.69055845509  3.612995E-16
5262.74072599162  3.700693E-16
5265.79089352816  3.708436E-16
5268.84106106469  3.744200E-16
5271.89122860123  3.820928E-16
5274.94139613776  3.798252E-16
5277.99156367429  3.722572E-16
5281.04173121083  3.774727E-16
5284.09189874736  3.769983E-16
5287.1420662839  3.821642E-16
5290.19223382043  3.813747E-16
5293.24240135697  3.713717E-16
5296.2925688935  3.818063E-16
5299.34273643004  3.775584E-16
5302.39290396657  3.702786E-16
5305.4430715031  3.679706E-16
5308.49323903964  3.683475E-16
5311.54340657617  3.714634E-16
5314.59357411271  3.694949E-16
5317.64374164924  3.621376E-16
5320.69390918578  3.708773E-16
5323.74407672231  3.727238E-16
5326.79424425885  3.614850E-16
5329.84441179538  3.653701E-16
5332.89457933192  3.659626E-16
5335.94474686845  3.708876E-16
5338.99491440498  3.621515E-16
5342.04508194152  3.593106E-16
5345.09524947805  3.706912E-16
5348.14541701459  3.728963E-16
5351.19558455112  3.653473E-16
5354.24575208765  3.585963E-16
5357.29591962419  3.641708E-16
5360.34608716072  3.604572E-16
5363.39625469726  3.633428E-16
5366.44642223379  3.750288E-16
5369.49658977033  3.711176E-16
5372.54675730686  3.658288E-16
5375.5969248434  3.636345E-16
5378.64709237993  3.617960E-16
5381.69725991647  3.596600E-16
5384.747427453  3.567611E-16
5387.79759498953  3.554839E-16
5390.84776252607  3.517827E-16
5393.8979300626  3.427024E-16
5396.94809759914  3.316404E-16
5399.99826513567  3.320289E-16
5403.04843267221  3.150150E-16
5406.09860020874  2.995607E-16
5409.14876774527  3.043130E-16
5412.19893528181  3.030699E-16
5415.24910281834  2.920080E-16
5418.29927035488  2.844065E-16
5421.34943789141  2.778508E-16
5424.39960542795  2.848832E-16
5427.44977296448  2.744375E-16
5430.49994050102  2.725123E-16
5433.55010803755  2.772269E-16
5436.60027557408  2.768045E-16
5439.65044311062  2.580428E-16
5442.70061064715  2.536249E-16
5445.75077818369  2.619526E-16
5448.80094572022  2.551883E-16
5451.85111325676  2.511610E-16
5454.90128079329  2.562718E-16
5457.95144832982  2.615269E-16
5461.00161586636  2.676079E-16
5464.05178340289  2.582380E-16
5467.10195093943  2.612194E-16
5470.15211847596  2.613891E-16
5473.2022860125  2.645854E-16
5476.25245354903  2.519915E-16
5479.30262108557  2.420772E-16
5482.3527886221  2.762217E-16
5485.40295615864  2.692773E-16
5488.45312369517  2.654145E-16
5491.5032912317  2.747470E-16
5494.55345876824  2.780084E-16
5497.60362630477  2.742601E-16
5500.65379384131  2.697924E-16
5503.70396137784  2.788844E-16
5506.75412891438  2.699332E-16
5509.80429645091  2.674136E-16
5512.85446398745  2.852964E-16
5515.90463152398  2.861128E-16
5518.95479906051  2.811036E-16
5522.00496659705  2.769644E-16
5525.05513413358  2.864971E-16
5528.10530167012  2.896195E-16
5531.15546920665  2.905876E-16
5534.20563674319  2.961410E-16
5537.25580427972  2.985262E-16
5540.30597181625  2.959998E-16
5543.35613935279  2.869758E-16
5546.40630688932  2.980816E-16
5549.45647442586  3.084389E-16
5552.50664196239  2.901991E-16
5555.55680949893  2.872892E-16
5558.60697703546  2.973696E-16
5561.65714457199  3.028347E-16
5564.70731210853  2.933672E-16
5567.75747964506  2.737320E-16
5570.8076471816  2.989172E-16
5573.85781471813  3.051935E-16
5576.90798225467  2.961447E-16
5579.9581497912  2.938191E-16
5583.00831732774  3.012899E-16
5586.05848486427  2.913520E-16
5589.1086524008  2.755815E-16
5592.15881993734  2.748510E-16
5595.20898747387  2.722206E-16
5598.25915501041  2.714772E-16
5601.30932254694  2.739038E-16
5604.35949008348  2.695706E-16
5607.40965762001  2.730465E-16
5610.45982515654  2.728911E-16
5613.50999269308  2.606801E-16
5616.56016022961  2.521163E-16
5619.61032776615  2.583350E-16
5622.66049530268  2.571887E-16
5625.71066283922  2.629776E-16
5628.76083037575  2.587234E-16
5631.81099791229  2.452762E-16
5634.86116544882  2.511508E-16
5637.91133298536  2.576641E-16
5640.96150052189  2.537094E-16
5644.01166805842  2.593903E-16
5647.06183559496  2.668004E-16
5650.11200313149  2.684170E-16
5653.16217066803  2.750848E-16
5656.21233820456  2.733342E-16
5659.2625057411  2.752914E-16
5662.31267327763  2.844568E-16
5665.36284081417  2.935871E-16
5668.4130083507  3.038152E-16
5671.46317588723  3.038621E-16
5674.51334342377  2.970472E-16
5677.5635109603  3.068865E-16
5680.61367849684  3.120042E-16
5683.66384603337  3.180710E-16
5686.7140135699  3.194131E-16
5689.76418110644  3.132661E-16
5692.81434864297  3.267267E-16
5695.86451617951  3.192493E-16
5698.91468371604  3.175217E-16
5701.96485125258  3.119251E-16
5705.01501878911  3.302926E-16
5708.06518632565  3.288730E-16
5711.11535386218  3.354739E-16
5714.16552139871  3.381289E-16
