5.400000000000000000e+03 2.332669444432035333e-15 2.602187069677117971e-15
5.401252929687500000e+03 4.608182799649244987e-15 2.619130269721045741e-15
5.402505371093750000e+03 7.677430400947725386e-15 2.614319757855351756e-15
5.403758300781250000e+03 7.785328845900767181e-15 2.604950514667535126e-15
5.405011230468750000e+03 4.689392083467251032e-15 2.552827495225294500e-15
5.406264160156250000e+03 5.007842166800504161e-15 2.533852051382666851e-15
5.407516601562500000e+03 5.816817923734668785e-15 2.527888515917522949e-15
5.408769531250000000e+03 6.055008247183787939e-15 2.521516287055328848e-15
5.410022460937500000e+03 6.566792330178414239e-15 2.513884520200567602e-15
5.411274902343750000e+03 7.385752911494812556e-15 2.490072729987354710e-15
5.412527832031250000e+03 8.201382112229659710e-15 2.479253366393838719e-15
5.413780761718750000e+03 6.773390865793789753e-15 2.455920785070534948e-15
5.415033691406250000e+03 3.542353618822633582e-15 2.401242478984664912e-15
5.416286132812500000e+03 4.455083288498924710e-15 2.404948459887139289e-15
5.417539062500000000e+03 4.454751251583601024e-15 2.391739192832945289e-15
5.418791992187500000e+03 4.820291708102983352e-15 2.380778586495474643e-15
5.420044433593750000e+03 6.045671403006203787e-15 2.381744204055344545e-15
5.421297363281250000e+03 7.349969157605107384e-15 2.376543421759203141e-15
5.422550292968750000e+03 6.001975514356196195e-15 2.347069004535358439e-15
5.423803222656250000e+03 5.217299015096389311e-15 2.321721967105247128e-15
5.425055664062500000e+03 5.590519942865000008e-15 2.305422300342995813e-15
5.426308593750000000e+03 5.611036351396920044e-15 2.292381592845305419e-15
5.427561523437500000e+03 6.163694009261302606e-15 2.292626173608825098e-15
5.428813964843750000e+03 8.260707452822403651e-15 2.306002094395391382e-15
5.430066894531250000e+03 1.011367672823591107e-14 2.321479715682332398e-15
5.431319824218750000e+03 8.120562463567390643e-15 2.280431016750731309e-15
5.432572753906250000e+03 6.198516380755874147e-15 2.233848863332954689e-15
5.433825195312500000e+03 5.620743348972454326e-15 2.230608962309706990e-15
5.435078125000000000e+03 5.822025905810861851e-15 2.229470550028597210e-15
5.436331054687500000e+03 5.874005776685016500e-15 2.217534585252363237e-15
5.437583496093750000e+03 5.681933009082104982e-15 2.197668062749224063e-15
5.438836425781250000e+03 6.821868255431047870e-15 2.215914634740739388e-15
5.440089355468750000e+03 6.191630849927643940e-15 2.192339378478047260e-15
5.441342285156250000e+03 6.181250037642568862e-15 2.162964275867268124e-15
5.442594726562500000e+03 5.206367207879125311e-15 2.132391256910834594e-15
5.443847656250000000e+03 5.180393366068045818e-15 2.125147431145915818e-15
5.445100585937500000e+03 6.193513804169390249e-15 2.139108439940798009e-15
5.446353027343750000e+03 6.942129146249266178e-15 2.128857011938416026e-15
5.447605957031250000e+03 5.975415525745616727e-15 2.119833781709552778e-15
5.448858886718750000e+03 5.960241777528503190e-15 2.111191928065190779e-15
5.450111816406250000e+03 5.157891088791288076e-15 2.075841008011532554e-15
5.451364257812500000e+03 6.032375103316679407e-15 2.087980684211581187e-15
5.452617187500000000e+03 6.476282201083082349e-15 2.076965232490775824e-15
5.453870117187500000e+03 8.442392631876662057e-15 2.106625996963016473e-15
5.455122558593750000e+03 5.704074026806858766e-15 2.065440925726907441e-15
5.456375488281250000e+03 5.677655069181997138e-15 2.048143665911027374e-15
5.457628417968750000e+03 7.149400226024761607e-15 2.050917910571522021e-15
5.458881347656250000e+03 7.118124381480343821e-15 2.038539159322110862e-15
5.460133789062500000e+03 6.041529835410603885e-15 2.017900354529312580e-15
5.461386718750000000e+03 6.330202475483132085e-15 2.003958192217506797e-15
5.462639648437500000e+03 5.535153210751249039e-15 1.979213606971130107e-15
5.463892089843750000e+03 7.093409230628884218e-15 2.006653662813906794e-15
5.465145019531250000e+03 4.960520130103300909e-15 1.970882614418410436e-15
5.466397949218750000e+03 5.062071333666092604e-15 1.959868433247025955e-15
5.467650390625000000e+03 7.045917787342230107e-15 1.971737058903953212e-15
5.468903320312500000e+03 5.364068225515404575e-15 1.935208339537137882e-15
5.470156250000000000e+03 5.619232665711026281e-15 1.927231618514607323e-15
5.471409179687500000e+03 5.620580295130107873e-15 1.912181960624266541e-15
5.472661621093750000e+03 6.385861010447212160e-15 1.924939123842863559e-15
5.473914550781250000e+03 4.951298905923016969e-15 1.909638320683661877e-15
5.475167480468750000e+03 5.395487642144381965e-15 1.902971536114060093e-15
5.476419921875000000e+03 7.463554581766014551e-15 1.909419362666796641e-15
5.477672851562500000e+03 6.183691186596555756e-15 1.890538786514261473e-15
5.478925781250000000e+03 6.259955068552017568e-15 1.876101109928311923e-15
5.480178710937500000e+03 5.345048947717756516e-15 1.851777076540246994e-15
5.481431152343750000e+03 4.843298817016304658e-15 1.845685003825357252e-15
5.482684082031250000e+03 4.570258593501828198e-15 1.827783386001611242e-15
5.483937011718750000e+03 7.048907813646037787e-15 1.844955073183060859e-15
5.485189453125000000e+03 6.625971981104230440e-15 1.835734696035724173e-15
5.486442382812500000e+03 6.954771536503510238e-15 1.822953815894604035e-15
5.487695312500000000e+03 4.268301935717510806e-15 1.772325174329556809e-15
5.488948242187500000e+03 3.578445269188665692e-15 1.757514909125933774e-15
5.490200683593750000e+03 4.815576699202092290e-15 1.774597763727040096e-15
5.491453613281250000e+03 4.157111920731438801e-15 1.770287213058462962e-15
5.492706542968750000e+03 5.904055117521810059e-15 1.781239772582934693e-15
5.493958984375000000e+03 7.092728216139291761e-15 1.770450796296401449e-15
5.495211914062500000e+03 5.454868463395171063e-15 1.736434906046734408e-15
5.496464843750000000e+03 3.819258430158957787e-15 1.704927609749479385e-15
5.497717773437500000e+03 4.346817654763248176e-15 1.703388127367844694e-15
5.498970214843750000e+03 5.163721640083713052e-15 1.703287012809766212e-15
5.500223144531250000e+03 6.265575132157049851e-15 1.717126895893191039e-15
5.501476074218750000e+03 4.834617576339895334e-15 1.694117457639264784e-15
5.502728515625000000e+03 6.783355361385289342e-15 1.693511087928149111e-15
5.503981445312500000e+03 6.631979562282631566e-15 1.686149842220917208e-15
5.505234375000000000e+03 7.165846217728651102e-15 1.673009820110161246e-15
5.506487304687500000e+03 6.597010654088185030e-15 1.651300895067625563e-15
5.507739746093750000e+03 5.584767318603722427e-15 1.638673963164668894e-15
5.508992675781250000e+03 3.642475454286933645e-15 1.607819729269746936e-15
5.510245605468750000e+03 5.921060998003834647e-15 1.618197153423032997e-15
5.511498046875000000e+03 5.401393579369112574e-15 1.604901806645574278e-15
5.512750976562500000e+03 5.981913962516951719e-15 1.597878209446941620e-15
5.514003906250000000e+03 5.750518537370706562e-15 1.585893963792714152e-15
5.515256835937500000e+03 5.646329673210164976e-15 1.567951794266618341e-15
