WAVE,FLUX,ERR,BGFLUX
3633.5303,3.8603623E-17,4.6080147E-17,5.4651845E-15
3639.0498,1.512785E-16,5.057378E-17,5.7057507E-15
3644.569,-1.01940225E-17,5.2752745E-17,5.995219E-15
3650.0886,-2.8160858E-17,5.6438646E-17,6.2826547E-15
3655.608,2.0185845E-16,6.0451305E-17,6.1362857E-15
3661.1272,-2.9874508E-17,6.079258E-17,6.0486254E-15
3666.6467,5.7210677E-17,6.2673424E-17,5.8356123E-15
3672.166,1.01032925E-16,6.407702E-17,5.615817E-15
3677.6853,8.120867E-17,6.6025973E-17,5.7960936E-15
3683.2048,1.3538838E-18,6.73008E-17,5.9515944E-15
3688.724,5.9643514E-17,6.7815926E-17,5.7838772E-15
3694.2434,-5.3495712E-17,6.644198E-17,5.801649E-15
3699.763,6.27858E-17,6.5906337E-17,5.6968255E-15
3705.2822,1.4790885E-16,6.481236E-17,5.4142007E-15
3710.8015,1.3749742E-16,6.364706E-17,5.3285216E-15
3716.321,1.2453671E-16,6.125723E-17,4.95781E-15
3721.8403,1.1267869E-16,5.930782E-17,4.6943002E-15
3727.3596,7.7872517E-17,5.786015E-17,4.564252E-15
3732.8792,1.7716609E-16,5.7079896E-17,4.3501173E-15
3738.3984,1.1290162E-16,5.670806E-17,4.482563E-15
3743.918,1.2755055E-17,5.610806E-17,4.5993914E-15
3749.4373,-6.889503E-17,5.727817E-17,4.944575E-15
3754.9565,1.251149E-16,5.7846044E-17,4.96648E-15
3760.476,1.5771756E-16,5.875815E-17,5.1798665E-15
3765.9954,-4.440273E-17,5.998785E-17,5.7194845E-15
3771.5146,9.443335E-17,6.072826E-17,5.790658E-15
3777.0342,1.7287041E-16,6.02543E-17,5.5697325E-15
3782.5535,-8.741094E-17,5.857745E-17,5.4058587E-15
3788.0728,-9.454851E-18,5.685449E-17,5.004936E-15
3793.5923,1.6455698E-16,5.7408995E-17,4.9217713E-15
3799.1116,4.4240825E-17,5.724035E-17,5.0505195E-15
3804.6309,6.185885E-17,5.654743E-17,4.8828773E-15
3810.1504,7.827299E-18,5.403349E-17,4.4124754E-15
