# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2023pbj
# CHANNEL = B+R
# EXPNUM = 23_225_119_002
# MJD-OBS = 60169.535909
# DATE-OBS = 2023-08-13T12:51:44
# EXPTIME = 1800.0s
# AIRMASS = 1.28
# FLUXCAL_RMS_B = 0.069 mag
# FLUXCAL_RMS_R = 0.073 mag
# RA = 21:59:36.99
# DEC = -06:37:09.00
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.518581e-16 6.417926e-17
3403.480000 2.030690e-16 6.688441e-17
3406.480000 2.303946e-16 6.128421e-17
3409.480000 1.732602e-16 5.709641e-17
3412.480000 1.308905e-16 6.408147e-17
3415.480000 6.120842e-17 6.444688e-17
3418.480000 3.629192e-17 5.684674e-17
3421.480000 1.287721e-16 5.554336e-17
3424.480000 1.264319e-16 6.233453e-17
3427.480000 1.273586e-16 6.236869e-17
3430.480000 1.100419e-16 5.468163e-17
3433.480000 1.564855e-16 5.473933e-17
3436.480000 1.806962e-16 6.082756e-17
3439.480000 1.151045e-16 5.851479e-17
3442.480000 7.105132e-17 5.170223e-17
3445.480000 8.440526e-17 5.270502e-17
3448.480000 7.909733e-17 5.783450e-17
3451.480000 5.105144e-17 5.490822e-17
3454.480000 3.812801e-17 4.884613e-17
3457.480000 6.336026e-17 5.171220e-17
3460.480000 1.080590e-16 5.553429e-17
3463.480000 1.573125e-16 5.232869e-17
3466.480000 1.091007e-16 4.783656e-17
3469.480000 2.196353e-17 5.064353e-17
3472.480000 4.139688e-17 5.344176e-17
3475.480000 6.199565e-17 4.948861e-17
3478.480000 6.538964e-17 4.685011e-17
3481.480000 5.906674e-17 5.240928e-17
3484.480000 7.722101e-18 5.252453e-17
3487.480000 -6.712234e-18 4.685891e-17
3490.480000 -5.966451e-19 4.498743e-17
3493.480000 3.694692e-17 5.076815e-17
3496.480000 9.593445e-17 5.140471e-17
3499.480000 7.976559e-17 4.591881e-17
3502.480000 3.083150e-17 4.588528e-17
3505.480000 4.429130e-17 5.152043e-17
3508.480000 4.634446e-18 5.014199e-17
3511.480000 9.736775e-17 4.415729e-17
3514.480000 6.967061e-17 4.484697e-17
3517.480000 8.063460e-17 4.951932e-17
3520.480000 5.095553e-17 4.803215e-17
3523.480000 7.662768e-17 4.276200e-17
3526.480000 8.439790e-17 4.378665e-17
3529.480000 6.530606e-17 4.669865e-17
3532.480000 4.301915e-17 4.378561e-17
3535.480000 1.170174e-17 3.954140e-17
3538.480000 2.239748e-17 4.291416e-17
3541.480000 1.986334e-18 4.506679e-17
3544.480000 5.060234e-17 4.236891e-17
3547.480000 9.117774e-17 4.102238e-17
3550.480000 2.802286e-17 4.493846e-17
3553.480000 -3.208500e-17 4.584067e-17
3556.480000 1.871597e-17 4.158074e-17
3559.480000 3.370641e-17 4.053945e-17
3562.480000 5.812873e-17 4.565822e-17
3565.480000 1.179698e-16 4.668618e-17
3568.480000 1.644542e-17 4.106133e-17
3571.480000 -3.457330e-17 4.044442e-17
3574.480000 -5.482001e-17 4.462186e-17
3577.480000 -9.384346e-18 4.469875e-17
3580.480000 9.845245e-17 3.981303e-17
3583.480000 7.065971e-17 3.963819e-17
3586.480000 2.258201e-17 4.389509e-17
3589.480000 1.901624e-17 4.239899e-17
3592.480000 6.426781e-17 3.766764e-17
3595.480000 7.529069e-17 3.923169e-17
3598.480000 6.125353e-17 4.228023e-17
3601.480000 2.070085e-17 3.974534e-17
