WAVE,FLUX,ERR,SKYBACK
3657.5933,6.820923E-18,3.648645E-18,5.593405E-17
3663.1172,1.36824714E-17,4.239444E-18,5.0548107E-17
3668.6409,5.3331663E-18,4.4429943E-18,4.0101326E-17
3674.1646,-5.3255154E-19,4.6817976E-18,4.2155956E-17
3679.6885,1.5466648E-17,4.9611865E-18,3.853823E-17
3685.2122,-3.61097E-17,5.1833557E-18,9.638199E-17
3690.7358,-1.498043E-17,4.945686E-18,8.9506594E-17
3696.2598,-1.7038667E-18,4.5739332E-18,6.7463256E-17
3701.7834,5.7263077E-19,4.3961064E-18,6.355545E-17
3707.3074,1.0705641E-17,4.4595135E-18,6.2726595E-17
3712.831,1.03166545E-17,4.4170874E-18,6.4658425E-17
3718.3547,7.4499046E-18,4.386845E-18,6.8143536E-17
3723.8787,-3.507471E-20,4.380395E-18,7.7067657E-17
3729.4023,1.3198597E-17,4.6439504E-18,8.0919625E-17
3734.926,5.2058157E-18,4.6805047E-18,9.025633E-17
3740.45,1.9648554E-17,4.916877E-18,8.716155E-17
3745.9736,1.6484186E-18,4.6658665E-18,8.132074E-17
3751.4973,1.304844E-17,4.7253243E-18,6.9741695E-17
3757.0212,9.378422E-18,4.5574802E-18,6.015212E-17
3762.545,3.082116E-18,4.4080488E-18,5.8960534E-17
3768.0686,1.0329666E-17,4.4050904E-18,5.576291E-17
3773.5925,8.5301636E-18,4.2515144E-18,5.2542245E-17
3779.1162,-1.0315074E-18,4.1074017E-18,5.708475E-17
3784.64,7.376569E-18,4.0870258E-18,5.200741E-17
3790.1638,1.4936786E-17,4.112553E-18,4.9225383E-17
3795.6875,2.1337776E-17,4.1755263E-18,5.0617157E-17
3801.2112,6.7499807E-18,3.92128E-18,5.025104E-17
3806.735,1.3738872E-17,4.0021347E-18,5.1008582E-17
3812.2588,1.0514938E-17,3.989081E-18,5.689524E-17
3817.7825,-7.676669E-19,3.982069E-18,7.014617E-17
3823.3064,1.1365136E-17,4.1623683E-18,7.3623244E-17
3828.83,9.214931E-18,4.1536E-18,7.563741E-17
3834.3538,1.4065952E-17,4.2122026E-18,7.497296E-17
3839.8777,7.254825E-18,4.0458467E-18,7.371411E-17
3845.4014,1.08397776E-17,3.9933517E-18,6.2688875E-17
3850.925,1.2051465E-17,3.954412E-18,5.673922E-17
3856.449,1.0501816E-17,3.8658253E-18,4.9963903E-17
3861.9727,1.9155428E-17,3.906832E-18,4.553009E-17
3867.4963,1.5486123E-17,3.789545E-18,4.0220787E-17
3873.0203,9.823707E-18,3.6668656E-18,3.6676805E-17
3878.544,1.0166363E-17,3.6222127E-18,3.4295957E-17
3884.0676,8.556374E-18,3.592858E-18,3.659136E-17
3889.5916,1.3604792E-17,3.6788684E-18,4.0914113E-17
3895.1152,1.6758757E-17,3.741875E-18,4.5248206E-17
3900.639,1.0746115E-17,3.745896E-18,5.565687E-17
3906.1628,1.9161429E-17,3.8554988E-18,5.95936E-17
3911.6865,7.058186E-18,3.6984027E-18,6.079189E-17
3917.2102,9.462809E-18,3.6475948E-18,5.4814586E-17
3922.7341,1.12602624E-17,3.5949894E-18,5.0359814E-17
3928.2578,1.215777E-17,3.53336E-18,4.6062082E-17
3933.7815,1.1138383E-17,3.499032E-18,4.8041902E-17
3939.3054,1.1587576E-17,3.5005882E-18,4.9858255E-17
