WAVE,FLUX,ERR,SKYBACK
3642.5833,1.1701587E-17,1.4098223E-17,9.647225E-16
3648.1023,2.3849376E-17,1.4543395E-17,9.479424E-16
3653.6216,8.860911E-18,1.4596414E-17,9.201385E-16
3659.1409,3.6478625E-17,1.4995383E-17,8.96905E-16
3664.66,1.2585215E-18,1.4806186E-17,8.817585E-16
3670.1792,-3.0316124E-18,1.4748748E-17,8.5069366E-16
3675.6985,8.895753E-18,1.4766152E-17,8.3202426E-16
3681.2175,1.9310634E-17,1.4805643E-17,8.2455386E-16
3686.7368,1.5252676E-17,1.4629538E-17,8.092976E-16
3692.256,1.8562917E-17,1.451228E-17,8.0076615E-16
3697.7754,2.5960109E-17,1.4299708E-17,7.7668305E-16
3703.2944,1.7570205E-17,1.4417136E-17,7.7690794E-16
3708.8137,1.2939732E-17,1.4082783E-17,7.6812203E-16
3714.333,-1.4283834E-18,1.36155E-17,7.4811173E-16
3719.852,1.9133597E-17,1.3509347E-17,7.3796824E-16
3725.3713,2.4075074E-17,1.32842055E-17,7.264106E-16
3730.8906,2.4054257E-17,1.3133337E-17,7.3264035E-16
3736.4097,1.4950927E-17,1.2840484E-17,7.2701717E-16
3741.929,1.3907687E-17,1.2629518E-17,7.197095E-16
3747.4482,2.644043E-17,1.2423301E-17,6.9175714E-16
3752.9673,3.0038445E-17,1.21988684E-17,6.726638E-16
3758.4866,2.5161721E-17,1.1939715E-17,6.589307E-16
3764.0059,2.4115933E-17,1.1709987E-17,6.4374197E-16
3769.525,2.7493675E-17,1.161778E-17,6.4178326E-16
3775.0442,8.743516E-18,1.1283632E-17,6.3341627E-16
3780.5635,3.2793744E-17,1.13382945E-17,6.218868E-16
3786.0825,1.6250337E-17,1.1020223E-17,6.109649E-16
3791.6018,1.3552871E-17,1.08725E-17,6.062924E-16
3797.121,4.8130745E-18,1.0707744E-17,6.07667E-16
3802.6401,1.1797964E-17,1.0600302E-17,5.942714E-16
3808.1594,1.3719674E-17,1.0474038E-17,5.838556E-16
3813.6787,3.3377843E-17,1.0515903E-17,5.743276E-16
3819.1978,1.9825544E-17,1.0323649E-17,5.7620644E-16
3824.717,1.32121754E-17,1.0184922E-17,5.763392E-16
3830.2363,2.7705164E-17,1.0197024E-17,5.691523E-16
3835.7554,2.8517095E-17,1.0100462E-17,5.6470945E-16
3841.2747,2.822424E-17,9.933749E-18,5.4980564E-16
3846.794,2.1841254E-17,9.778397E-18,5.4611676E-16
3852.313,3.3567125E-17,9.718267E-18,5.308493E-16
3857.8323,3.1413014E-17,9.600976E-18,5.263083E-16
3863.3516,1.9396561E-17,9.3968015E-18,5.232454E-16
3868.8706,2.4770198E-17,9.3179125E-18,5.126854E-16
3874.39,3.057511E-17,9.247393E-18,5.028226E-16
3879.9092,2.8853638E-17,9.144481E-18,4.996244E-16
3885.4282,2.3153239E-17,9.0048205E-18,4.95084E-16
3890.9475,2.6348637E-17,8.966027E-18,4.936808E-16
3896.4668,3.4671292E-17,8.9729335E-18,4.910774E-16
3901.9858,3.0103673E-17,8.996816E-18,5.058949E-16
3907.5051,2.3133472E-17,8.9001855E-18,5.1020696E-16
3913.0244,1.3501644E-17,8.730906E-18,5.069926E-16
3918.5435,1.4323921E-17,8.603857E-18,4.9428094E-16
3924.0627,3.0033413E-17,8.552197E-18,4.7062945E-16
3929.582,1.5049539E-17,8.300394E-18,4.619046E-16
3935.101,1.0620342E-17,8.213981E-18,4.6341914E-16
3940.6204,2.2349744E-17,8.220313E-18,4.545781E-16
3946.1396,2.7559883E-17,8.230806E-18,4.570964E-16
3951.6587,9.341132E-18,8.06708E-18,4.674502E-16
3957.178,1.9814205E-17,7.987168E-18,4.466981E-16
3962.6973,1.1868609E-17,7.787654E-18,4.3654718E-16
3968.2163,1.520832E-17,7.709527E-18,4.269168E-16
3973.7356,2.1614317E-17,7.7325365E-18,4.29326E-16
3979.255,3.82047E-17,7.8232335E-18,4.2760677E-16
3984.774,2.215281E-17,7.660298E-18,4.335682E-16
3990.2932,1.7599288E-17,7.541202E-18,4.296534E-16
3995.8125,1.9416167E-17,7.477133E-18,4.2493353E-16
4001.3315,2.0263682E-17,7.4532935E-18,4.2739596E-16
4006.8508,2.6169247E-17,7.436119E-18,4.2361404E-16
4012.37,2.0182975E-17,7.3488835E-18,4.2645004E-16
4017.8892,1.3031736E-17,7.294212E-18,4.3714275E-16
4023.4084,1.7598478E-17,7.240801E-18,4.2843175E-16
4028.9277,2.194426E-17,7.178496E-18,4.1893845E-16
4034.4468,3.2534823E-17,7.201147E-18,4.1368904E-16
4039.966,2.8767863E-17,7.169577E-18,4.2178236E-16
4045.4854,2.7726151E-17,7.0440575E-18,4.0899097E-16
4051.0044,2.1829114E-17,7.000649E-18,4.175954E-16
4056.5237,3.7871346E-17,7.033341E-18,4.041207E-16
4062.043,2.6884859E-17,6.9121747E-18,4.0670366E-16
4067.562,2.7218322E-17,6.910498E-18,4.1160761E-16
4073.0813,3.2918536E-17,6.943206E-18,4.137585E-16
4078.6006,2.8973338E-17,6.8486444E-18,4.0841089E-16
4084.1196,3.0739772E-17,6.7923345E-18,4.0109898E-16
4089.639,3.229372E-17,6.7489732E-18,3.95104E-16
4095.1582,4.6145392E-17,6.8281448E-18,3.9095412E-16
4100.6772,4.724697E-17,6.745415E-18,3.7882048E-16
4106.197,3.776973E-17,6.6218927E-18,3.7665578E-16
4111.716,3.2999567E-17,6.5731887E-18,3.783142E-16
4117.235,3.524461E-17,6.5409464E-18,3.7529338E-16
4122.7544,3.623317E-17,6.546319E-18,3.7848023E-16
4128.2734,4.372301E-17,6.5922275E-18,3.7676513E-16
4133.7925,3.936778E-17,6.516664E-18,3.7376088E-16
4139.312,3.1847274E-17,6.4744498E-18,3.814725E-16
4144.831,3.532369E-17,6.413397E-18,3.6783899E-16
4150.35,3.067018E-17,6.365788E-18,3.6870508E-16
4155.8696,2.3083952E-17,6.309232E-18,3.7316396E-16
4161.3887,3.1340265E-17,6.3551397E-18,3.699649E-16
4166.9077,2.5543399E-17,6.3451097E-18,3.794891E-16
4172.4272,2.4542543E-17,6.3032755E-18,3.7551498E-16
4177.9463,2.8516158E-17,6.3062207E-18,3.7157747E-16
4183.4653,2.5675254E-17,6.2098798E-18,3.614374E-16
4188.985,3.114515E-17,6.2154752E-18,3.5516076E-16
4194.504,1.6303588E-17,6.0685928E-18,3.54812E-16
4200.023,1.6614566E-17,6.0555283E-18,3.5393248E-16
4205.5425,1.8148038E-17,6.024061E-18,3.4760035E-16
4211.0615,2.1109049E-17,5.990131E-18,3.3883901E-16
4216.5806,3.0742876E-17,6.060409E-18,3.3740443E-16
4222.1,2.4149356E-17,6.0112187E-18,3.4094127E-16
4227.619,2.9823355E-17,6.022618E-18,3.3633497E-16
4233.138,2.9906523E-17,5.99689E-18,3.3363955E-16
4238.6577,1.4856288E-17,5.849214E-18,3.3365499E-16
4244.177,1.9268976E-17,5.880685E-18,3.3389885E-16
4249.696,2.6949692E-17,5.9172597E-18,3.2974778E-16
4255.2153,2.2144497E-17,5.9110604E-18,3.384096E-16
4260.7344,2.1172735E-17,5.8560537E-18,3.3255808E-16
4266.2534,1.8719504E-17,5.8462566E-18,3.3735334E-16
4271.773,2.8103058E-17,5.878865E-18,3.2984043E-16
4277.292,2.3984903E-17,5.800248E-18,3.2554364E-16
4282.811,2.2746918E-17,5.776244E-18,3.2547797E-16
4288.3306,2.390376E-17,5.768732E-18,3.245054E-16
4293.8496,2.984696E-17,5.7765157E-18,3.2055845E-16
4299.3687,2.9323473E-17,5.7275727E-18,3.144886E-16
4304.888,2.2868425E-17,5.652625E-18,3.1460148E-16
4310.407,1.9024117E-17,5.6336174E-18,3.2032907E-16
4315.9263,2.816812E-17,5.6826477E-18,3.1726236E-16
4321.446,2.0513763E-17,5.6135926E-18,3.2093456E-16
4326.965,2.7497338E-17,5.620824E-18,3.1413186E-16
4332.484,2.329773E-17,5.574898E-18,3.1563637E-16
4338.0034,2.7606068E-17,5.5780122E-18,3.12397E-16
4343.5225,2.1782488E-17,5.4919242E-18,3.113641E-16
4349.0415,2.2523721E-17,5.470619E-18,3.087498E-16
4354.561,3.278328E-17,5.5620208E-18,3.1110917E-16
4360.08,3.5202024E-17,5.5534714E-18,3.0931632E-16
4365.599,2.5877937E-17,5.4751502E-18,3.132893E-16
4371.1187,2.4327254E-17,5.457746E-18,3.1610941E-16
4376.6377,3.017329E-17,5.4732874E-18,3.1235986E-16
4382.1567,2.0358677E-17,5.3621255E-18,3.1204823E-16
4387.6763,1.6768673E-17,5.291847E-18,3.0864155E-16
4393.1953,2.2925886E-17,5.2972266E-18,3.0316728E-16
4398.7144,2.7586134E-17,5.3411197E-18,3.061262E-16
4404.234,3.467018E-17,5.3802127E-18,3.0411574E-16
4409.753,2.8690842E-17,5.338771E-18,3.092449E-16
4415.272,3.182024E-17,5.377997E-18,3.1413847E-16
4420.7915,2.4921847E-17,5.2965177E-18,3.142173E-16
4426.3105,2.4883816E-17,5.2999464E-18,3.1668714E-16
4431.8296,2.9719938E-17,5.292331E-18,3.100595E-16
4437.349,2.2233798E-17,5.186929E-18,3.062331E-16
4442.868,2.417759E-17,5.179271E-18,3.0420924E-16
4448.387,2.5822637E-17,5.2169665E-18,3.096054E-16
4453.9067,2.9569103E-17,5.1839186E-18,2.9880914E-16
4459.426,2.6682205E-17,5.1286724E-18,2.95602E-16
4464.945,2.794509E-17,5.1246804E-18,2.941316E-16
4470.4644,2.7405021E-17,5.1209523E-18,2.958314E-16
