# Observed by B. Schmidt
# Reduced by K. Auchettl
# On 18/02/2025, 10:47:30
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	1.2535e+01	7.3136e+00
3503.87	2.1000e+01	7.5515e+00
3504.65	-6.9274e+00	7.5093e+00
3505.42	1.2081e+01	7.4333e+00
3506.20	-6.2518e+00	7.4910e+00
3506.97	-4.1398e+00	7.2721e+00
3507.75	3.2936e+00	7.2458e+00
3508.52	-2.6017e+00	7.2684e+00
3509.30	-9.1871e+00	7.0402e+00
3510.07	-2.0409e+00	7.0720e+00
3510.85	-1.2067e+01	7.0557e+00
3511.62	-1.2850e+01	7.0483e+00
3512.40	-4.8701e-01	6.9649e+00
3513.17	7.3681e+00	6.8628e+00
3513.95	5.9366e-01	6.8661e+00
3514.72	-5.2594e+00	6.9591e+00
3515.50	-7.5745e+00	6.8643e+00
3516.27	1.0041e+01	6.9023e+00
3517.05	1.1805e+01	6.9556e+00
3517.82	-1.5595e+00	6.8132e+00
3518.60	-8.6052e-01	6.8186e+00
3519.37	-2.2238e+00	6.8648e+00
3520.15	-5.5847e+00	6.7392e+00
3520.92	6.5822e+00	6.6037e+00
3521.70	6.7379e+00	6.5129e+00
3522.47	-1.2018e+01	6.6601e+00
3523.25	-2.4555e+00	6.4720e+00
3524.02	-2.0063e+00	6.6417e+00
3524.80	8.0709e+00	6.5803e+00
3525.57	2.0266e+00	6.4644e+00
3526.35	-5.2180e+00	6.3965e+00
3527.12	-8.0659e+00	6.4564e+00
3527.90	1.2714e+01	6.6816e+00
3528.67	1.8197e+00	6.4194e+00
3529.45	7.4335e+00	6.4591e+00
3530.22	-4.5665e+00	6.5624e+00
3531.00	-1.5884e+00	6.7161e+00
3531.77	1.3465e+00	6.5727e+00
3532.55	3.0740e+00	6.2350e+00
3533.32	-8.7037e+00	6.3482e+00
3534.09	7.0976e+00	6.2389e+00
3534.87	1.9304e+00	6.3498e+00
3535.64	-5.8048e+00	6.5072e+00
3536.42	4.6402e+00	6.2897e+00
3537.19	4.1565e+00	6.1815e+00
3537.97	-7.7768e-01	6.2790e+00
3538.74	3.2377e+00	6.3966e+00
3539.52	-7.5013e-01	6.4308e+00
3540.29	-4.2430e-01	6.2719e+00
3541.07	2.6211e+00	6.2329e+00
3541.84	-9.3353e+00	6.3457e+00
3542.62	-1.1338e+01	6.5440e+00
3543.39	-1.0097e+01	7.1051e+00
3544.17	-1.2667e+01	7.2846e+00
3544.94	-7.2535e+00	6.8308e+00
3545.72	3.8697e+00	6.1918e+00
3546.49	-1.4341e+01	6.3038e+00
3547.27	7.6468e+00	6.3253e+00
3548.04	8.0717e+00	6.2236e+00
3548.82	6.8989e+00	6.6415e+00
3549.59	1.2174e+01	6.5651e+00
3550.37	1.5579e+01	6.3901e+00
3551.14	-3.0331e+00	6.3317e+00
