WAVE,FLUX,ERR,BGFLUX
3633.11,3.4158594E-16,2.5978997E-17,-8.369318E-17
3638.6301,3.5354327E-16,2.5783077E-17,-7.9563115E-17
3644.1501,3.8590522E-16,2.5685116E-17,-9.597064E-17
3649.6702,3.7165217E-16,2.4777884E-17,-1.1636352E-16
3655.1904,3.588569E-16,2.4589204E-17,-8.6836E-17
3660.7104,3.7609192E-16,2.4026525E-17,-1.221689E-16
3666.2305,3.574422E-16,2.338211E-17,-1.260015E-16
3671.7505,3.846879E-16,2.3434252E-17,-1.2011883E-16
3677.2705,4.2070512E-16,2.3807947E-17,-1.00954125E-16
3682.7905,4.2456807E-16,2.3155077E-17,-1.3733109E-16
3688.3105,3.8206348E-16,2.2878689E-17,-7.954533E-17
3693.8306,4.3606585E-16,2.3010836E-17,-1.02310886E-16
3699.3506,3.9985098E-16,2.2238799E-17,-1.0316551E-16
3704.8708,4.0750514E-16,2.2230949E-17,-8.841351E-17
3710.3909,3.992134E-16,2.192341E-17,-8.351109E-17
3715.911,3.7697246E-16,2.1506388E-17,-6.878711E-17
3721.431,3.6320712E-16,2.081952E-17,-7.6373804E-17
3726.951,3.992673E-16,2.1224093E-17,-7.441559E-17
3732.471,4.2369676E-16,2.1241358E-17,-8.1259365E-17
3737.991,3.9318825E-16,2.0677684E-17,-7.4877104E-17
3743.511,3.8662078E-16,2.0496722E-17,-6.192967E-17
3749.0312,4.1814321E-16,2.0505098E-17,-7.6162926E-17
3754.5513,4.0842311E-16,2.0257552E-17,-6.543751E-17
3760.0713,4.2974132E-16,2.0395777E-17,-6.4405725E-17
3765.5913,3.9393832E-16,1.9591649E-17,-8.1575606E-17
3771.1113,4.553707E-16,2.0338027E-17,-6.4336096E-17
3776.6313,4.077418E-16,1.9568653E-17,-6.393382E-17
3782.1514,3.6215248E-16,1.8918861E-17,-5.2813748E-17
3787.6714,4.1924489E-16,1.9430486E-17,-5.7059336E-17
3793.1914,4.4782457E-16,1.9674704E-17,-4.1350564E-17
3798.7117,4.112524E-16,1.9045928E-17,-4.7369365E-17
3804.2317,4.263214E-16,1.8970252E-17,-6.016607E-17
3809.7517,4.470363E-16,1.9065785E-17,-6.123619E-17
3815.2717,4.8695876E-16,1.9357737E-17,-6.167888E-17
3820.7917,4.3167404E-16,1.8652079E-17,-5.1893275E-17
3826.3118,4.2502462E-16,1.828531E-17,-6.891408E-17
