      5067.52  7.16431e-18
      5068.90 -3.19024e-18
      5070.27  1.85876e-17
      5071.64  1.34165e-17
      5073.02  3.15932e-17
      5074.39  1.86117e-17
      5075.76  1.76694e-17
      5077.14  1.28746e-17
      5078.51  1.45952e-17
      5079.88 -8.29665e-18
      5081.26  8.31295e-22
      5082.63  2.44216e-18
      5084.00  6.04700e-18
      5085.38  1.50261e-17
      5086.75  1.23269e-17
      5088.12 -9.93349e-18
      5089.49  2.01862e-18
      5090.87  1.20025e-17
      5092.24  1.76939e-17
      5093.61  7.33298e-18
      5094.99  6.24208e-18
      5096.36 -4.52786e-18
      5097.73  2.14454e-17
      5099.11 -2.12476e-18
      5100.48  6.84276e-18
      5101.85  2.30001e-17
      5103.23 -2.51075e-18
      5104.60 -2.05051e-18
      5105.97  1.83495e-17
      5107.34 -2.61562e-19
      5108.72  6.84780e-18
      5110.09  1.97405e-17
      5111.46  4.00137e-19
      5112.84  1.59960e-18
      5114.21  1.18414e-17
      5115.58  2.00895e-17
      5116.96  1.80359e-18
      5118.33  3.74379e-19
      5119.70 -2.84638e-18
      5121.08  2.16783e-17
      5122.45  1.57883e-18
      5123.82  3.89551e-18
      5125.20  1.70337e-18
      5126.57  3.47634e-18
      5127.94  3.81845e-18
      5129.31  1.11985e-18
      5130.69  4.01183e-18
      5132.06 -1.25331e-18
      5133.43 -7.56971e-19
      5134.81 -2.21053e-18
      5136.18 -2.42341e-18
      5137.55 -3.57191e-18
      5138.93 -3.88299e-18
      5140.30  1.41476e-18
      5141.67 -1.70777e-19
      5143.05  7.23976e-18
      5144.42  5.33038e-18
      5145.79  5.90821e-18
      5147.17 -2.10789e-18
      5148.54 -1.07280e-18
      5149.91  2.08105e-18
      5151.29 -2.88476e-18
      5152.66 -3.00203e-18
      5154.03 -1.05369e-19
      5155.40  2.90642e-18
      5156.78  9.00909e-19
      5158.15 -1.80684e-18
      5159.52 -1.70866e-18
      5160.90  3.46781e-18
      5162.27 -4.71366e-19
      5163.64 -5.89816e-18
      5165.02 -7.93772e-19
      5166.39  6.37847e-18
      5167.76  3.95743e-18
      5169.14 -6.83410e-19
      5170.51  4.97658e-18
      5171.88 -1.26480e-18
      5173.26 -1.02527e-18
      5174.63  1.07758e-19
      5176.00  5.26952e-18
      5177.37 -3.14767e-18
      5178.75 -1.11897e-18
      5180.12 -2.01783e-18
      5181.49  4.09916e-18
      5182.87 -1.58644e-18
      5184.24  2.73630e-18
      5185.61 -9.81434e-19
      5186.99 -2.96491e-18
      5188.36  4.19516e-18
