# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021ier
# CHANNEL = B+R
# EXPNUM = 21_096_040
# MJD-OBS = 59310.479155
# DATE-OBS = 2021-04-06T11:30:04
# EXPTIME = 2400.0s
# AIRMASS = 1.11
# RA = 13:49:44.63
# DEC = -05:36:28.70
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 nan nan
3405.860000 nan nan
3408.860000 nan nan
3411.860000 nan nan
3414.860000 nan nan
3417.860000 nan nan
3420.860000 nan nan
3423.860000 nan nan
3426.860000 nan nan
3429.860000 nan nan
3432.860000 nan nan
3435.860000 nan nan
3438.860000 nan nan
3441.860000 nan nan
3444.860000 nan nan
3447.860000 nan nan
3450.860000 nan nan
3453.860000 nan nan
3456.860000 nan nan
3459.860000 nan nan
3462.860000 nan nan
3465.860000 nan nan
3468.860000 nan nan
3471.860000 nan nan
3474.860000 nan nan
3477.860000 nan nan
3480.860000 nan nan
3483.860000 nan nan
3486.860000 nan nan
3489.860000 nan nan
3492.860000 nan nan
3495.860000 nan nan
3498.860000 nan nan
3501.860000 nan nan
3504.860000 nan nan
3507.860000 nan nan
3510.860000 nan nan
3513.860000 nan nan
3516.860000 nan nan
3519.860000 6.936283e-18 8.024968e-18
3522.860000 8.020800e-18 7.873485e-18
3525.860000 1.376204e-18 6.896182e-18
3528.860000 -1.353594e-18 7.140938e-18
3531.860000 1.062995e-17 7.868589e-18
3534.860000 1.244153e-17 7.435322e-18
3537.860000 1.144395e-17 6.783885e-18
3540.860000 9.745438e-18 7.285094e-18
3543.860000 6.939654e-18 7.772329e-18
3546.860000 2.605159e-18 7.261263e-18
3549.860000 4.254383e-18 6.937544e-18
3552.860000 5.276760e-18 7.710466e-18
3555.860000 6.280431e-18 7.904259e-18
3558.860000 7.158210e-18 7.088055e-18
3561.860000 1.524961e-17 6.936701e-18
3564.860000 1.363573e-17 7.795708e-18
3567.860000 1.014771e-17 7.835539e-18
3570.860000 1.730909e-17 7.010004e-18
3573.860000 1.617254e-17 6.956093e-18
3576.860000 1.776387e-17 7.892737e-18
3579.860000 1.347255e-17 7.769110e-18
3582.860000 1.597680e-18 6.624681e-18
3585.860000 9.867473e-18 6.835573e-18
3588.860000 5.468287e-18 7.382622e-18
3591.860000 6.863023e-18 7.281364e-18
3594.860000 -5.523612e-18 6.372752e-18
3597.860000 9.639656e-20 6.725704e-18
3600.860000 1.117090e-19 7.230006e-18
3603.860000 -2.120235e-18 6.800586e-18
3606.860000 -1.751803e-18 6.212450e-18
3609.860000 3.433396e-18 6.749223e-18
3612.860000 -2.993712e-18 6.984226e-18
3615.860000 -5.263072e-18 6.481066e-18
3618.860000 -1.288272e-19 6.173772e-18
3621.860000 4.347224e-18 6.865165e-18
3624.860000 7.578179e-18 7.181765e-18
3627.860000 -3.258169e-18 6.365842e-18
3630.860000 -3.513179e-18 6.128121e-18
3633.860000 2.027777e-18 6.948554e-18
3636.860000 -5.043405e-18 6.907661e-18
3639.860000 1.074412e-17 6.387819e-18
3642.860000 1.397464e-17 6.370722e-18
3645.860000 5.898966e-18 7.066950e-18
3648.860000 4.632697e-18 7.007319e-18
3651.860000 6.385286e-18 6.166841e-18
3654.860000 9.119155e-18 6.254542e-18
3657.860000 1.115247e-17 6.971477e-18
3660.860000 1.611249e-18 6.645956e-18
3663.860000 7.326148e-18 5.977632e-18
3666.860000 5.724584e-18 6.169123e-18
3669.860000 -1.621592e-18 6.603630e-18
3672.860000 4.282192e-18 6.363431e-18
3675.860000 2.242531e-18 5.764511e-18
3678.860000 -2.482249e-18 6.037162e-18
3681.860000 -2.882537e-18 6.376758e-18
3684.860000 3.315379e-18 6.033898e-18
3687.860000 -1.763014e-18 5.520791e-18
3690.860000 6.763393e-18 6.200404e-18
3693.860000 1.529280e-17 6.593804e-18
3696.860000 4.514143e-18 5.883934e-18
3699.860000 -5.208820e-18 5.568042e-18
3702.860000 -4.547568e-18 6.278315e-18
3705.860000 -1.011787e-19 6.435989e-18
3708.860000 6.242606e-19 5.795330e-18
3711.860000 6.094635e-18 5.759690e-18
3714.860000 1.521039e-18 6.515869e-18
3717.860000 -3.424310e-18 6.402074e-18
3720.860000 6.318464e-18 5.769002e-18
3723.860000 -5.647810e-19 5.704999e-18
3726.860000 -1.051972e-17 6.212684e-18
3729.860000 2.116421e-17 6.530183e-18
3732.860000 2.389021e-17 5.885552e-18
3735.860000 1.193274e-17 5.952073e-18
3738.860000 8.418757e-18 6.481543e-18
3741.860000 7.815728e-18 6.233628e-18
3744.860000 1.339723e-17 5.744110e-18
3747.860000 1.456463e-17 6.076072e-18
3750.860000 1.165716e-17 6.456929e-18
3753.860000 6.491898e-18 5.994302e-18
3756.860000 9.237773e-18 5.657482e-18
3759.860000 1.178191e-17 6.150532e-18
3762.860000 1.181281e-17 6.389664e-18
3765.860000 8.817005e-18 5.812209e-18
3768.860000 1.175395e-17 5.538512e-18
3771.860000 1.521448e-17 6.189400e-18
