# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = AT2021adad
# CHANNEL = B+R
# EXPNUM = 21_310_054
# MJD-OBS = 59524.565359
# DATE-OBS = 2021-11-06T13:33:35
# EXPTIME = 1800.0s
# AIRMASS = 1.23
# FLUXCAL_RMS_B = 0.060 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 03:40:50.80
# DEC = 14:23:49.89
# wl fl err
# [A] [erg/s/cm2/A]
3405.860000 6.275490e-20 4.495953e-20
3408.860000 1.061933e-19 4.114141e-20
3411.860000 8.834941e-20 3.879101e-20
3414.860000 1.115563e-19 4.233155e-20
3417.860000 7.878111e-20 4.270352e-20
3420.860000 1.608052e-19 3.893075e-20
3423.860000 1.185917e-19 3.761606e-20
3426.860000 1.322955e-19 4.273772e-20
3429.860000 1.503529e-19 4.256705e-20
3432.860000 1.569690e-19 3.719854e-20
3435.860000 1.507064e-19 3.691595e-20
3438.860000 1.406847e-19 4.128413e-20
3441.860000 1.349638e-19 4.020732e-20
3444.860000 1.418070e-19 3.517346e-20
3447.860000 1.639300e-19 3.591192e-20
3450.860000 1.008164e-19 3.862914e-20
3453.860000 1.685797e-19 3.798246e-20
3456.860000 2.083669e-19 3.475161e-20
3459.860000 1.710004e-19 3.652466e-20
3462.860000 1.471157e-19 3.890917e-20
3465.860000 1.120437e-19 3.640036e-20
3468.860000 1.336047e-19 3.348699e-20
3471.860000 1.042021e-19 3.572920e-20
3474.860000 1.586877e-19 3.792971e-20
3477.860000 6.982319e-20 3.403727e-20
3480.860000 1.138359e-19 3.233893e-20
3483.860000 1.008501e-19 3.559661e-20
3486.860000 8.851328e-20 3.692167e-20
3489.860000 1.207494e-19 3.350941e-20
3492.860000 1.258264e-19 3.240690e-20
3495.860000 1.685798e-19 3.684136e-20
3498.860000 8.700248e-20 3.601260e-20
3501.860000 1.108427e-19 3.182782e-20
3504.860000 1.056372e-19 3.137372e-20
3507.860000 1.122572e-19 3.475305e-20
3510.860000 7.630215e-20 3.399090e-20
3513.860000 5.004239e-20 2.954814e-20
3516.860000 1.246151e-19 3.050151e-20
3519.860000 1.098317e-19 3.318320e-20
3522.860000 7.675537e-20 3.197563e-20
3525.860000 1.392601e-19 2.896361e-20
3528.860000 1.409379e-19 3.020312e-20
3531.860000 1.350861e-19 3.243583e-20
3534.860000 1.188170e-19 3.086240e-20
3537.860000 1.394062e-19 2.819445e-20
3540.860000 1.855812e-19 3.080398e-20
3543.860000 9.624347e-20 3.227293e-20
3546.860000 6.216428e-20 2.997435e-20
3549.860000 1.444642e-19 2.927442e-20
3552.860000 1.365448e-19 3.218444e-20
3555.860000 1.456788e-19 3.325278e-20
3558.860000 1.507412e-19 3.030715e-20
3561.860000 1.125601e-19 2.899134e-20
3564.860000 1.746694e-19 3.294074e-20
3567.860000 1.908906e-19 3.277422e-20
3570.860000 2.094694e-19 2.896553e-20
3573.860000 1.600385e-19 2.817468e-20
3576.860000 1.591137e-19 3.159058e-20
3579.860000 1.900036e-19 3.164750e-20
3582.860000 1.272043e-19 2.735125e-20
3585.860000 7.561966e-20 2.722911e-20
3588.860000 1.281173e-19 3.024592e-20
3591.860000 1.534543e-19 2.931114e-20
3594.860000 1.427642e-19 2.612032e-20
3597.860000 1.157786e-19 2.696654e-20
3600.860000 1.211907e-19 2.919766e-20
3603.860000 1.077316e-19 2.746467e-20
3606.860000 1.492295e-19 2.545245e-20
3609.860000 1.594337e-19 2.722156e-20
3612.860000 1.918851e-19 2.908006e-20
3615.860000 1.884238e-19 2.709764e-20
3618.860000 1.289275e-19 2.520366e-20
3621.860000 1.297169e-19 2.777426e-20
3624.860000 1.104865e-19 2.854996e-20
