WAVE,FLUX,ERR,BGFLUX
3637.126,3.7119628E-16,3.394263E-17,-3.983822E-17
3642.6465,3.3168267E-16,3.300392E-17,-1.6802576E-17
3648.167,3.4838725E-16,3.2787467E-17,-9.170196E-18
3653.6875,2.755047E-16,3.116475E-17,-5.6235204E-18
3659.2078,2.7788274E-16,3.06541E-17,-1.5596158E-17
3664.7283,3.3164773E-16,3.0775662E-17,-2.835156E-17
3670.2488,3.3409068E-16,3.081534E-17,2.0815816E-17
3675.7693,3.9874865E-16,3.080948E-17,-3.5442165E-17
3681.2896,3.5662162E-16,2.9489287E-17,-6.902502E-17
3686.81,3.6338505E-16,2.9576395E-17,-2.1158749E-17
3692.3306,3.718429E-16,2.9159854E-17,-3.6998224E-17
3697.851,3.8973447E-16,2.8905056E-17,-3.478653E-17
3703.3713,4.1771358E-16,2.903029E-17,-3.0487492E-17
3708.8918,3.5631553E-16,2.8252625E-17,2.4614215E-17
3714.4124,3.5219585E-16,2.7493541E-17,-1.6934741E-17
3719.9329,3.6735507E-16,2.7612586E-17,9.270289E-18
3725.4531,3.5070957E-16,2.7184862E-17,2.7325533E-17
3730.9736,4.067164E-16,2.7244019E-17,-9.011698E-18
3736.4941,4.2248016E-16,2.6888722E-17,-4.4460965E-17
3742.0146,4.3629172E-16,2.6843473E-17,-3.5654356E-17
3747.535,3.8924494E-16,2.6138525E-17,-9.5134605E-18
3753.0554,3.6036268E-16,2.5414287E-17,-1.1828281E-17
3758.576,3.5352588E-16,2.50622E-17,1.1825048E-17
3764.0964,3.818067E-16,2.5332689E-17,9.333732E-18
3769.6167,3.7169328E-16,2.4809297E-17,-2.2761382E-19
3775.1372,4.0091753E-16,2.4843397E-17,-3.47737E-18
3780.6577,3.7448854E-16,2.4324978E-17,-1.902812E-18
3786.1782,3.4617967E-16,2.3882453E-17,1.6872837E-17
3791.6985,3.498946E-16,2.3515714E-17,-7.72419E-18
3797.219,3.6324526E-16,2.340484E-17,-5.007689E-18
3802.7395,3.524944E-16,2.3355392E-17,2.4312517E-17
3808.26,3.9511466E-16,2.338207E-17,-5.2993483E-18
3813.7803,3.8033876E-16,2.3267424E-17,1.936675E-17
3819.3008,3.576598E-16,2.2469288E-17,-9.5771286E-18
3824.8213,3.6567672E-16,2.2599365E-17,1.198696E-17
3830.3418,3.6895453E-16,2.2339071E-17,1.6106397E-18
3835.862,3.755445E-16,2.2401361E-17,2.2675431E-17
