WAVE,FLUX,ERR,BGFLUX
3638.6238,8.0726623E-16,4.653003E-17,4.0636173E-16
3644.1433,7.522919E-16,4.546537E-17,4.3578665E-16
3649.663,8.468663E-16,4.6119862E-17,4.465766E-16
3655.1826,7.989691E-16,4.5141195E-17,4.817483E-16
3660.7024,8.4965356E-16,4.506057E-17,4.5943014E-16
3666.222,8.076251E-16,4.4234896E-17,4.9278217E-16
3671.7417,8.6418764E-16,4.3276237E-17,3.5797598E-16
3677.2612,9.596442E-16,4.4798706E-17,4.7441977E-16
3682.7808,9.78774E-16,4.421434E-17,4.445947E-16
3688.3005,1.0047759E-15,4.424331E-17,4.8004136E-16
3693.82,1.0405978E-15,4.4445926E-17,5.252004E-16
3699.3398,1.0178778E-15,4.3045572E-17,4.222219E-16
3704.8594,1.0201189E-15,4.241522E-17,3.9946545E-16
3710.3792,1.0321059E-15,4.2453824E-17,4.5297406E-16
3715.8987,1.0763799E-15,4.182937E-17,3.7171909E-16
3721.4182,9.589443E-16,4.051033E-17,4.1047042E-16
3726.938,9.829131E-16,3.9884915E-17,3.4246373E-16
3732.4575,1.0390836E-15,4.0036564E-17,3.3036466E-16
3737.9773,1.0151138E-15,3.9462742E-17,3.532268E-16
3743.4968,1.0027496E-15,3.9213E-17,3.810637E-16
3749.0166,9.907973E-16,3.8628094E-17,3.7403847E-16
3754.5361,1.1052357E-15,3.9729796E-17,4.148071E-16
3760.0557,1.1541863E-15,3.9715787E-17,3.9817878E-16
3765.5754,1.1436696E-15,3.9599644E-17,4.5020193E-16
3771.095,1.1037174E-15,3.916852E-17,5.0247244E-16
3776.6147,1.148965E-15,3.918769E-17,4.9114067E-16
3782.1343,1.141897E-15,3.8643946E-17,4.641444E-16
3787.654,1.1060834E-15,3.7646187E-17,4.148354E-16
3793.1736,1.1762685E-15,3.79751E-17,4.0648076E-16
3798.693,1.1410894E-15,3.7480334E-17,4.3173907E-16
3804.213,1.0152119E-15,3.6031815E-17,4.4811203E-16
3809.7324,9.469763E-16,3.4981872E-17,4.307463E-16
3815.2522,9.277282E-16,3.3817264E-17,3.2209518E-16
3820.7717,7.6983807E-16,3.155154E-17,2.843665E-16
3826.2915,7.2795896E-16,3.0610093E-17,2.414717E-16
3831.811,7.029459E-16,3.0151087E-17,2.475241E-16
3837.3306,6.789405E-16,2.9753326E-17,2.6323526E-16
3842.8503,5.36308E-16,2.8388954E-17,3.3620347E-16
3848.3699,5.298231E-16,2.815017E-17,3.5112194E-16
3853.8896,5.14195E-16,2.7740468E-17,3.5068887E-16
3859.4092,5.0916506E-16,2.7316412E-17,3.2378663E-16
3864.929,4.3467735E-16,2.6509491E-17,3.7114146E-16
3870.4485,4.49985E-16,2.6037566E-17,3.0857667E-16
3875.9683,4.937579E-16,2.6593294E-17,3.4000056E-16
3881.4878,5.040931E-16,2.6291688E-17,3.090801E-16
3887.0073,4.382653E-16,2.5969769E-17,3.9267574E-16
3892.527,4.6652605E-16,2.6102912E-17,3.9270613E-16
3898.0466,5.103172E-16,2.6581088E-17,4.1774077E-16
3903.5664,5.115367E-16,2.6670679E-17,4.4818647E-16
3909.086,4.9460207E-16,2.6546709E-17,4.8762157E-16
3914.6057,5.478403E-16,2.6343828E-17,3.9154132E-16
