# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = PS22jlu
# CHANNEL = B+R
# EXPNUM = 22_290_032_003
# MJD-OBS = 59869.507008
# DATE-OBS = 2022-10-17T12:10:07
# EXPTIME = 2700.0s
# AIRMASS = 1.31
# FLUXCAL_RMS_B = 0.064 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 03:13:06.97
# DEC = -20:22:27.99
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 -1.666002e-17 2.208272e-17
3405.860000 -9.814095e-18 2.293443e-17
3408.860000 -1.985439e-19 2.041573e-17
3411.860000 1.065263e-17 1.928768e-17
3414.860000 1.596678e-17 2.129037e-17
3417.860000 6.129130e-18 2.111996e-17
3420.860000 2.926083e-17 1.929936e-17
3423.860000 2.833713e-17 1.867847e-17
3426.860000 2.349078e-17 2.093194e-17
3429.860000 -6.444689e-18 2.079704e-17
3432.860000 -1.383816e-17 1.807303e-17
3435.860000 -4.006704e-17 1.746630e-17
3438.860000 -2.503989e-17 1.968417e-17
3441.860000 -2.242506e-17 1.915213e-17
3444.860000 -8.979919e-18 1.686332e-17
3447.860000 -3.539691e-18 1.710423e-17
3450.860000 9.226785e-18 1.905676e-17
3453.860000 -4.713596e-18 1.858992e-17
3456.860000 1.041132e-18 1.675896e-17
3459.860000 1.720249e-17 1.772463e-17
3462.860000 4.057011e-17 1.878173e-17
3465.860000 9.528812e-18 1.730840e-17
3468.860000 3.664731e-18 1.592935e-17
3471.860000 1.690014e-17 1.707645e-17
3474.860000 2.210345e-17 1.808348e-17
3477.860000 1.800658e-17 1.661524e-17
3480.860000 -3.633172e-18 1.547597e-17
3483.860000 1.441250e-17 1.755904e-17
3486.860000 1.454027e-17 1.808205e-17
3489.860000 -1.289987e-17 1.574565e-17
3492.860000 -1.082772e-17 1.505572e-17
3495.860000 -3.883149e-18 1.704496e-17
3498.860000 -9.666245e-18 1.701257e-17
3501.860000 -1.940006e-17 1.487889e-17
3504.860000 -3.355872e-17 1.460493e-17
3507.860000 -4.179174e-17 1.624668e-17
