# Wavelength(angstroms) flux flux_err
4091.192448616027 1.428873245961978e-16 2.093710431965838e-17 
4092.6633582115164 1.4752349325854522e-16 2.0757364589995508e-17 
4094.134267807006 1.4764681596170952e-16 2.0461013900658585e-17 
4095.6051774024954 1.4536693413994597e-16 2.0771949438556043e-17 
4097.076086997985 1.498755052297234e-16 2.05618472173288e-17 
4098.546996593474 1.4535144931887898e-16 1.9954173869567743e-17 
4100.017906188964 1.3039656647440207e-16 1.9866927821639325e-17 
4101.488815784453 2.1543597446121445e-16 2.1044799926690334e-17 
4102.959725379943 1.246953862297804e-16 1.9776305222450465e-17 
4104.430634975432 1.8507661956572582e-16 2.0856275538922148e-17 
4105.901544570922 1.560947917053789e-16 2.0306480018621428e-17 
4107.372454166411 1.510080941593208e-16 2.0277206096743176e-17 
4108.843363761901 1.8707050865378284e-16 2.0693947961153517e-17 
4110.31427335739 1.4626320087725943e-16 1.96536111765517e-17 
4111.78518295288 1.3268299956661705e-16 1.991388024756906e-17 
4113.256092548369 1.4454106378148323e-16 2.0385560139542722e-17 
4114.727002143859 1.563910679484607e-16 2.025477957597564e-17 
4116.1979117393485 1.1952215897420435e-16 1.9385424332710982e-17 
4117.668821334838 1.3461845661620332e-16 1.955550424718046e-17 
4119.1397309303275 1.1790126878540464e-16 1.9361980379790004e-17 
4120.610640525817 1.5725948847763316e-16 2.0085985100178068e-17 
4122.0815501213065 1.244288223143015e-16 1.9195435835258578e-17 
4123.552459716796 1.2727830732331397e-16 1.9422659040804444e-17 
4125.0233693122855 1.2455385231825011e-16 1.9498812596718526e-17 
4126.494278907775 1.304392489940098e-16 1.926075167078699e-17 
4127.9651885032645 1.058503391389156e-16 1.92215184943336e-17 
4129.436098098754 1.7552861272136913e-16 2.0158219474349873e-17 
4130.9070076942435 1.4005999479271196e-16 1.9574251468583362e-17 
4132.377917289733 7.844149778373421e-17 1.8826642322235486e-17 
4133.8488268852225 1.4920350370008532e-16 1.9721262970129962e-17 
4135.319736480712 1.3895878578683236e-16 1.914880931849019e-17 
4136.7906460762015 1.3289496956166743e-16 1.950915897182034e-17 
4138.261555671691 1.5951332403626864e-16 1.968341283966076e-17 
4139.7324652671805 1.2463363223396963e-16 1.881772696959339e-17 
4141.20337486267 1.0050735456930898e-16 1.8366127714170064e-17 
4142.6742844581595 9.925847066303152e-17 1.8415933913213107e-17 
4144.145194053649 8.968941372644658e-17 1.8277157821845085e-17 
4145.6161036491385 9.361036232651124e-17 1.8179277539961685e-17 
4147.087013244628 1.4919303490225285e-16 1.9170253148690013e-17 
4148.5579228401175 1.1685592424937443e-16 1.8409261874392254e-17 
4150.028832435607 1.3853878979389224e-16 1.8619064656237754e-17 
4151.4997420310965 1.54118571195206e-16 1.92839342346344e-17 
4152.970651626586 1.2593144552784083e-16 1.8792896661965772e-17 
4154.4415612220755 1.2126175288962787e-16 1.863149221776075e-17 
4155.912470817565 1.4162111621917104e-16 1.9108884619044704e-17 
4157.3833804130545 9.060156894896595e-17 1.8175159834872396e-17 
4158.854290008544 1.1909620728085384e-16 1.8391287239681477e-17 
4160.3251996040335 1.107984343015343e-16 1.8508839530892612e-17 
4161.796109199523 1.209753101696681e-16 1.8736355558375323e-17 
4163.2670187950125 1.0598383947233676e-16 1.8404237579351607e-17 
4164.737928390502 1.1879413415603928e-16 1.8877869617570895e-17 
4166.2088379859915 1.4465387798214566e-16 1.914377178855974e-17 
4167.679747581481 1.4381491831766987e-16 1.906117118695142e-17 
4169.1506571769705 1.790346409087323e-16 1.9548886802280036e-17 
4170.62156677246 1.380126102800799e-16 1.882415581731415e-17 
4172.0924763679495 1.2890168567139624e-16 1.8410633339847867e-17 
4173.563385963439 1.595312837817284e-16 1.884691651904916e-17 
4175.0342955589285 1.476699902537508e-16 1.8483228364766746e-17 
4176.505205154418 8.891969900540883e-17 1.760329513582876e-17 
4177.9761147499075 1.2783955929509855e-16 1.8208180884925513e-17 
4179.447024345397 1.400870469074649e-16 1.8307287048476717e-17 
4180.9179339408865 1.0485643861954128e-16 1.7374093314257668e-17 
4182.388843536376 1.1615700295388142e-16 1.7861724557163803e-17 
4183.859753131866 1.2285578948702166e-16 1.7757488219453546e-17 
4185.330662727355 1.3351343596206108e-16 1.7792391932580833e-17 
4186.801572322845 1.205711431049298e-16 1.741157121345122e-17 
4188.272481918334 1.0778901888416838e-16 1.747225980063301e-17 
4189.743391513824 1.2501262653830673e-16 1.7701028179563126e-17 
4191.214301109313 1.2383691833773815e-16 1.7491918575070946e-17 
4192.685210704803 8.310190614675187e-17 1.6913907924076042e-17 
4194.156120300292 1.2652581119390713e-16 1.780826056545205e-17 
4195.627029895782 1.24049655956397e-16 1.7522825351478377e-17 
4197.097939491271 1.1648366650394596e-16 1.6999840409191726e-17 
4198.568849086761 1.4715316780702768e-16 1.7702224282728878e-17 
4200.03975868225 1.423006616359956e-16 1.7539501312627446e-17 
4201.51066827774 1.2797716244435797e-16 1.7180966493561237e-17 
4202.981577873229 1.2369030222852436e-16 1.7061662233812714e-17 
4204.452487468719 1.1134379117066806e-16 1.6946591484439237e-17 
4205.923397064208 1.228205317405922e-16 1.7509919679561325e-17 
4207.394306659698 1.40921864051433e-16 1.7800791124520697e-17 
4208.865216255187 1.5151522866670971e-16 1.7904453398885842e-17 
4210.336125850677 1.2311647711142897e-16 1.7119741893342512e-17 
4211.807035446166 1.236802437122757e-16 1.701948264001741e-17 
4213.277945041656 1.1809596724926492e-16 1.7023949415325196e-17 
4214.748854637145 9.980496573268815e-17 1.659137200526814e-17 
4216.219764232635 1.1818883647099748e-16 1.6942518447103026e-17 
4217.690673828124 1.1319360524835305e-16 1.702219082934291e-17 
4219.161583423614 1.1528957504144401e-16 1.657383412192079e-17 
4220.632493019103 9.676980183721468e-17 1.6393452500102577e-17 
4222.103402614593 1.1109852219287874e-16 1.6749029321298297e-17 
4223.574312210082 1.2143448143641874e-16 1.662653876183022e-17 
4225.045221805572 1.0046199860196147e-16 1.6220374883093207e-17 
4226.516131401061 8.590764322752764e-17 1.607840256583828e-17 
4227.987040996551 9.70696184133182e-17 1.5965277345265528e-17 
4229.45795059204 1.1624441940101603e-16 1.705163018734367e-17 
4230.92886018753 8.011287907712416e-17 1.6058085355632753e-17 
4232.399769783019 9.40840059452591e-17 1.6316013505516588e-17 
4233.870679378509 9.156140286199288e-17 1.605701829264256e-17 
4235.341588973998 8.401472973120619e-17 1.6062686134199773e-17 
4236.812498569488 1.031844749910001e-16 1.6314733029928356e-17 
4238.283408164977 1.1233110071492156e-16 1.649651093262056e-17 
4239.754317760467 1.2604924928195818e-16 1.678598940542839e-17 
4241.225227355956 7.635171530162514e-17 1.5849607717128563e-17 
4242.696136951446 8.987562862594451e-17 1.6016995985884794e-17 
4244.167046546935 6.330571384801441e-17 1.574849315905008e-17 
4245.637956142425 7.625787993293713e-17 1.6030490610397984e-17 
4247.108865737914 9.215522589757735e-17 1.613499495462671e-17 
4248.579775333404 1.0195779922980846e-16 1.6234741355972028e-17 
4250.050684928893 1.022033461402836e-16 1.638919251994793e-17 
4251.521594524383 1.3527527772723983e-16 1.678065574483865e-17 
4252.992504119872 5.209535190511195e-17 1.5481748918197656e-17 
4254.463413715362 1.0079555091216735e-16 1.6371777059331238e-17 
4255.934323310851 7.990188184647413e-17 1.581318860911908e-17 
4257.405232906341 9.434565309917697e-17 1.6039525077048288e-17 
4258.87614250183 7.542172606509912e-17 1.5974227439493352e-17 
4260.34705209732 9.399767475908816e-17 1.5930929497509877e-17 
4261.817961692809 9.855996626656724e-17 1.6021562022866087e-17 
4263.288871288299 1.100480028149364e-16 1.6416656570645915e-17 
4264.759780883788 7.910130336242081e-17 1.556377380209964e-17 
4266.230690479278 9.52570473155328e-17 1.5925807595156948e-17 
4267.701600074767 9.42883195565597e-17 1.596664219327624e-17 
4269.172509670257 7.484966118834725e-17 1.536304353721262e-17 
4270.643419265746 9.875891313005359e-17 1.5986252991238648e-17 
4272.114328861236 9.183369748475554e-17 1.5849654039242866e-17 
4273.585238456725 1.0353871343396471e-16 1.571836393241845e-17 
4275.056148052215 1.0700555973007245e-16 1.581202228445538e-17 
4276.527057647704 8.141946048548842e-17 1.582762291080813e-17 
4277.997967243194 1.0954664533694555e-16 1.6000688947288924e-17 
4279.468876838683 8.902487667465618e-17 1.570861147299645e-17 
4280.939786434173 9.40293657027163e-17 1.5882147348065174e-17 
4282.410696029662 6.38874269594311e-17 1.5359253395645903e-17 
4283.881605625152 1.073635304119609e-16 1.594962212499235e-17 
4285.352515220641 1.055540893656134e-16 1.5794472820579454e-17 
4286.823424816131 6.577765377312298e-17 1.5269036114957195e-17 
4288.29433441162 7.699574489166913e-17 1.5109284377616054e-17 
4289.76524400711 1.2363527155673243e-16 1.6127356768850394e-17 
4291.236153602599 7.89872450821171e-17 1.523269145320284e-17 
4292.707063198089 1.2858641736145023e-16 1.599671186290377e-17 
4294.177972793578 4.853704590303544e-17 1.491953576254129e-17 
4295.648882389068 6.671103114143801e-17 1.504365421345487e-17 
4297.119791984557 9.028800132235935e-17 1.5337892283507334e-17 
4298.590701580047 1.2462289873834114e-16 1.5870379876670995e-17 
4300.061611175536 1.2938970899791272e-16 1.561587625452313e-17 
4301.532520771026 9.491725475478582e-17 1.4967336875779504e-17 
4303.003430366515 1.0970038843431711e-16 1.5259475561437307e-17 
4304.474339962005 1.1492157893053142e-16 1.5668987867293934e-17 
4305.945249557494 9.228187717552657e-17 1.5181263980159193e-17 
4307.416159152984 1.0634883126326455e-16 1.548413119836181e-17 
4308.887068748473 7.84975210722612e-17 1.5308418183920844e-17 
4310.357978343963 8.568741466124152e-17 1.5043159559448565e-17 
4311.828887939452 8.12007009919702e-17 1.515806156397708e-17 
4313.299797534942 1.0252918250973559e-16 1.5610587261686466e-17 
4314.770707130431 1.2194504378026607e-16 1.6477624744874748e-17 
4316.241616725921 5.820676741144563e-17 1.544197641998488e-17 
4317.71252632141 7.653545527673032e-17 1.5457477784664125e-17 
4319.1834359169 1.1716341044411754e-16 1.6270205897554626e-17 
4320.654345512389 1.2667729774256764e-16 1.6306252774288462e-17 
4322.125255107879 1.0215949233292849e-16 1.5662314174111857e-17 
4323.596164703368 9.567088246727063e-17 1.5580001431356705e-17 
4325.067074298858 1.0195901683967014e-16 1.573256827789721e-17 
4326.537983894347 1.1391255093211474e-16 1.5605367752021256e-17 
4328.008893489837 1.3950521468204e-16 1.6266553067969592e-17 
4329.479803085326 8.889817907459265e-17 1.5606750798005445e-17 
4330.950712680816 8.604523975934216e-17 1.5279268339134476e-17 
4332.421622276305 1.326650265862675e-16 1.6169418902998715e-17 
4333.892531871795 1.5468965669011262e-16 1.663583461755409e-17 
4335.363441467284 1.0542978066315894e-16 1.5654958884105035e-17 
4336.834351062774 9.432355745065446e-17 1.524898856563136e-17 
4338.305260658263 1.1037119220642821e-16 1.56306480459021e-17 
4339.776170253753 1.285374879738565e-16 1.5898113588248673e-17 
4341.247079849242 1.179131669513356e-16 1.5747196139849598e-17 
4342.717989444732 8.894454089356503e-17 1.5358383201641498e-17 
4344.188899040221 1.1386562001288093e-16 1.5668929964651056e-17 
4345.659808635711 1.3231038447916396e-16 1.5950915835470383e-17 
4347.1307182312 9.868244855422919e-17 1.543938734466759e-17 
4348.60162782669 6.277846230812821e-17 1.5158587650846664e-17 
4350.072537422179 1.0067816405707873e-16 1.5701103981756918e-17 
4351.543447017669 9.940549705382914e-17 1.543937080105534e-17 
4353.014356613158 6.479262724736013e-17 1.5081180089123952e-17 
4354.485266208648 7.552302591163482e-17 1.609500077200977e-17 
4355.956175804137 9.402503127630652e-17 1.6826729704957853e-17 
4357.427085399627 9.602726496238297e-17 1.7254329142088565e-17 
4358.897994995116 1.1186981186580278e-16 1.740548978158773e-17 
4360.368904590606 9.574650662759268e-17 1.7042155660607488e-17 
4361.839814186095 1.1048071091953023e-16 1.6534617489079652e-17 
4363.310723781585 8.687631142949664e-17 1.589601916693769e-17 
4364.781633377074 8.821701900121239e-17 1.572007785064766e-17 
4366.252542972564 1.1204692116111774e-16 1.5940296490766427e-17 
4367.723452568053 6.832288851794864e-17 1.548008793952765e-17 
4369.194362163543 9.401733518788732e-17 1.5341081891949338e-17 
4370.665271759032 1.0050221281462135e-16 1.534209601538033e-17 
4372.136181354522 1.0264250625365535e-16 1.5628105292699114e-17 
4373.607090950011 1.0244547844919012e-16 1.5785226595692336e-17 
4375.078000545501 8.21757087061538e-17 1.5250078789678705e-17 
4376.54891014099 7.716814256621498e-17 1.556501457301847e-17 
4378.01981973648 7.639928811301429e-17 1.5383835549089754e-17 
4379.490729331969 8.520720653715244e-17 1.5477330119365398e-17 
4380.961638927459 9.614502239438602e-17 1.5719354894792288e-17 
4382.432548522948 7.952052511430758e-17 1.5105474383714634e-17 
4383.903458118438 7.615416471901278e-17 1.5019338412168263e-17 
4385.374367713927 9.678510136982446e-17 1.5377658164275208e-17 
4386.845277309417 7.324252205005062e-17 1.5083886624088226e-17 
4388.316186904906 1.0899013145570968e-16 1.5830559401982692e-17 
4389.787096500396 9.508057329492829e-17 1.557501022354056e-17 
4391.258006095885 9.63116628918685e-17 1.5515661668951105e-17 
4392.728915691375 8.810368863984772e-17 1.5722256644381124e-17 
4394.199825286864 1.0322518551202751e-16 1.578846748933232e-17 
4395.670734882354 8.088931050473583e-17 1.5394092588685412e-17 
4397.141644477843 6.504709447356104e-17 1.5347472689361923e-17 
4398.612554073333 1.082433461812519e-16 1.579691465774771e-17 
4400.083463668822 7.159714731511934e-17 1.5373576855132872e-17 
4401.554373264312 7.137749446653956e-17 1.5489666691021014e-17 
4403.025282859801 2.929106106054375e-17 1.4757964227852532e-17 
4404.496192455291 8.614217870968848e-17 1.576592681764025e-17 
4405.96710205078 1.2508752277968973e-16 1.6378708832864432e-17 
4407.43801164627 9.081081255671737e-17 1.5843757895836588e-17 
4408.908921241759 8.347217865871021e-17 1.592753474827596e-17 
4410.379830837249 6.39920024411925e-17 1.5779744042592335e-17 
4411.850740432738 7.003907653075936e-17 1.5899908570177913e-17 
4413.321650028228 7.942133623269513e-17 1.592402253939506e-17 
4414.792559623717 3.1660953367842874e-17 1.5253844115827046e-17 
4416.263469219207 7.477428849093142e-17 1.566668003338491e-17 
4417.734378814696 6.859651986458118e-17 1.570408514068456e-17 
4419.205288410186 7.33699872737226e-17 1.5754824399458562e-17 
4420.676198005675 7.619122902790005e-17 1.610298141055968e-17 
4422.147107601165 1.1179433328926855e-16 1.614436525660571e-17 
4423.618017196654 7.740935505028034e-17 1.5777073903575013e-17 
4425.088926792144 8.285650482006454e-17 1.6040817133165096e-17 
4426.559836387633 1.127715578474938e-16 1.630028383898828e-17 
4428.030745983122 1.2613164970585826e-16 1.6451168200162852e-17 
4429.5016555786115 8.443504336150154e-17 1.582824495062877e-17 
4430.972565174101 7.863199417008272e-17 1.5783171879050754e-17 
4432.4434747695905 9.822970282647686e-17 1.582703395821199e-17 
4433.91438436508 7.816570915006413e-17 1.5621458069296637e-17 
4435.3852939605695 1.1086458889820384e-16 1.622907186005359e-17 
4436.856203556059 7.397727680967943e-17 1.5583811425258124e-17 
4438.3271131515485 1.0268135065522084e-16 1.6416057691882426e-17 
4439.798022747038 1.0382576495885531e-16 1.6468629982893847e-17 
4441.2689323425275 1.134346787660755e-16 1.631622195503095e-17 
4442.739841938017 1.0155522696929115e-16 1.6186046887672256e-17 
4444.2107515335065 9.444198324459245e-17 1.5869628796674797e-17 
4445.681661128996 5.48938263401095e-17 1.5420613653485087e-17 
4447.1525707244855 6.844046727893938e-17 1.5774706512661887e-17 
4448.623480319975 1.1081697638214529e-16 1.626572257863459e-17 
4450.0943899154645 1.0911381150089861e-16 1.618626857207642e-17 
4451.565299510954 8.729563906050182e-17 1.5952927538720112e-17 
4453.0362091064435 1.1452696745622933e-16 1.6444257933325584e-17 
4454.507118701933 1.154501010198385e-16 1.6303678588222197e-17 
4455.9780282974225 7.991510350138518e-17 1.5839865183873914e-17 
4457.448937892912 1.0752050943988877e-16 1.585418202591598e-17 
4458.9198474884015 8.410425052581913e-17 1.588713524715887e-17 
4460.390757083891 9.292670085895861e-17 1.6010811983625348e-17 
4461.8616666793805 7.998434844482322e-17 1.5988660086821177e-17 
4463.33257627487 8.442319151768488e-17 1.5956573750860245e-17 
4464.8034858703595 8.91843504793115e-17 1.592417804935022e-17 
4466.274395465849 9.822795582102315e-17 1.6349656595390345e-17 
4467.7453050613385 1.0820976926582715e-16 1.611448252979662e-17 
4469.216214656828 1.1797931493056024e-16 1.6315636311157264e-17 
4470.6871242523175 1.016511269807881e-16 1.6009160931122692e-17 
4472.158033847807 7.127647917013459e-17 1.58665384499063e-17 
4473.6289434432965 1.1281782702223756e-16 1.640723002038526e-17 
4475.099853038786 9.307459413503819e-17 1.622790222666744e-17 
4476.5707626342755 9.998259118870534e-17 1.628157632225478e-17 
4478.041672229765 8.184849590816252e-17 1.5808139498660055e-17 
4479.5125818252545 8.26140482563579e-17 1.5810705412920194e-17 
4480.983491420744 1.2061213155864302e-16 1.6151404563618535e-17 
4482.4544010162335 7.583920081153219e-17 1.5717199262115975e-17 
4483.925310611723 9.650832673686421e-17 1.6296874200503336e-17 
4485.3962202072125 1.0320706694789015e-16 1.6005329430525346e-17 
4486.867129802702 9.075457750995356e-17 1.5950138285694583e-17 
4488.3380393981915 9.021673805822668e-17 1.586172095001879e-17 
4489.808948993681 7.826387894516193e-17 1.5776127608954253e-17 
4491.2798585891705 4.713937205689439e-17 1.5489661727937338e-17 
4492.75076818466 8.234399032997159e-17 1.5698478510492675e-17 
4494.22167778015 7.546632102628308e-17 1.5660079132096738e-17 
4495.692587375639 8.100440110644401e-17 1.5850022961796065e-17 
4497.163496971129 1.1434515977503507e-16 1.6272136537104325e-17 
4498.634406566618 9.314434862173356e-17 1.619707982268249e-17 
4500.105316162108 7.98078479544391e-17 1.579817858972369e-17 
4501.576225757597 7.326492871848346e-17 1.5808175894607007e-17 
4503.047135353087 1.1509651770391904e-16 1.6192303681825607e-17 
4504.518044948576 9.862557823275494e-17 1.5989363190341848e-17 
4505.988954544066 9.8925957291675e-17 1.6135286122202327e-17 
4507.459864139555 1.176917604798572e-16 1.615911057820508e-17 
4508.930773735045 7.427084651779695e-17 1.570113706898142e-17 
4510.401683330534 2.1587615696982332e-17 1.4982328697201415e-17 
4511.872592926024 7.31281990719509e-17 1.551720849669658e-17 
4513.343502521513 8.6666617835492e-17 1.58209128216791e-17 
4514.814412117003 8.544351549454659e-17 1.5866598006910402e-17 
4516.285321712492 8.598361149498451e-17 1.5708179684716697e-17 
4517.756231307982 6.006669294493847e-17 1.5541507754370937e-17 
4519.227140903471 4.4822952013113144e-17 1.5329749517557362e-17 
4520.698050498961 6.353818468736631e-17 1.5375452900762142e-17 
4522.16896009445 7.37756300286737e-17 1.5590690259232115e-17 
4523.63986968994 9.105835131810753e-17 1.5695063908924056e-17 
4525.110779285429 9.902089777366139e-17 1.5546636274168766e-17 
4526.581688880919 9.151255288373795e-17 1.557155922602499e-17 
4528.052598476408 6.483459508291862e-17 1.498137743949698e-17 
4529.523508071898 1.2144684282349274e-16 1.5934365605774422e-17 
4530.994417667387 9.69511727670455e-17 1.5646524950579444e-17 
4532.465327262877 7.363241528613872e-17 1.537606832313788e-17 
4533.936236858366 6.245885295432752e-17 1.55253413364792e-17 
4535.407146453856 1.01527923391632e-16 1.558367080455399e-17 
4536.878056049345 6.215147263870281e-17 1.4980568456857902e-17 
4538.348965644835 7.65242056203996e-17 1.5418439822835298e-17 
4539.819875240324 8.722089502035153e-17 1.5504276354999925e-17 
4541.290784835814 8.139082018395938e-17 1.5500367099425e-17 
4542.761694431303 1.0979088199333041e-16 1.571155954469959e-17 
4544.232604026793 2.791460605147591e-17 1.4441041556681415e-17 
4545.703513622282 4.269928490439145e-17 1.4760391175769762e-17 
4547.174423217772 8.975972407851358e-17 1.537425348887394e-17 
4548.645332813261 2.779953530210243e-17 1.450728218013466e-17 
4550.116242408751 4.649480976253592e-17 1.459234447124594e-17 
4551.58715200424 7.058040337594876e-17 1.4954062281309253e-17 
4553.05806159973 7.663989840959372e-17 1.4855622825331767e-17 
4554.528971195219 8.673767595883275e-17 1.4967404704589733e-17 
4555.999880790709 8.424219116476847e-17 1.4834266676276873e-17 
4557.470790386198 4.7832344269421915e-17 1.4493532783992805e-17 
4558.941699981688 8.125254867276502e-17 1.488668511169436e-17 
4560.412609577177 9.390063654706834e-17 1.526357837727557e-17 
4561.883519172667 6.599156929697409e-17 1.4605337824307922e-17 
4563.354428768156 8.598078584601203e-17 1.4840475493954696e-17 
4564.825338363646 5.791532852058605e-17 1.4346084531082778e-17 
4566.296247959135 5.475138914735032e-17 1.4389771247954153e-17 
4567.767157554625 8.248733742140458e-17 1.4751689235725705e-17 
4569.238067150114 9.361982527271884e-17 1.4903132770994363e-17 
4570.708976745604 7.646319277841769e-17 1.4655701543083826e-17 
4572.179886341093 1.041096136404141e-16 1.4828593871635985e-17 
4573.650795936583 8.81096708100377e-17 1.480084527080728e-17 
4575.121705532072 8.469460602027578e-17 1.487413678180193e-17 
4576.592615127562 7.863849250097494e-17 1.4371553422143285e-17 
4578.063524723051 6.831988419796385e-17 1.4551036725816266e-17 
4579.534434318541 1.0297754748896383e-16 1.5068421655355934e-17 
4581.00534391403 6.163553692959634e-17 1.413910408948731e-17 
4582.47625350952 7.881175044335785e-17 1.473477173783777e-17 
4583.947163105009 9.246404881619035e-17 1.4900262454268804e-17 
4585.418072700499 9.56860628858722e-17 1.459320308472177e-17 
4586.888982295988 6.460410947703684e-17 1.4272940258237164e-17 
4588.359891891478 1.0784645168845916e-16 1.4633834196410374e-17 
4589.830801486967 6.652082592266512e-17 1.4205713635493754e-17 
4591.301711082457 1.0891833879598498e-16 1.4651343955616897e-17 
4592.772620677946 1.1458958171987714e-16 1.4582726015083173e-17 
4594.243530273436 9.842657842970939e-17 1.4518561614967435e-17 
4595.714439868925 7.0000622558443e-17 1.4165995731201408e-17 
4597.185349464415 8.379923263802388e-17 1.4120485908259965e-17 
4598.656259059904 9.714159636150011e-17 1.4211854624361348e-17 
4600.127168655394 1.0265766681992223e-16 1.4370282872722404e-17 
4601.598078250883 1.1411033312529862e-16 1.4416184779274197e-17 
4603.068987846373 9.723209653795831e-17 1.4515428254807084e-17 
4604.539897441862 1.2289961020715227e-16 1.4662679638731323e-17 
4606.010807037352 6.6320932764558e-17 1.4050812485264624e-17 
4607.481716632841 7.373138579206946e-17 1.40336782660562e-17 
4608.952626228331 1.151894001605414e-16 1.4666603783557275e-17 
4610.42353582382 1.263476828120775e-16 1.4774671621864878e-17 
4611.89444541931 9.655740170824576e-17 1.4224022451172003e-17 
4613.365355014799 6.567732669098765e-17 1.395589847305784e-17 
4614.836264610289 8.320337142941008e-17 1.4086897412306637e-17 
4616.307174205778 1.0427085430285784e-16 1.435101618189482e-17 
4617.778083801268 1.27721702601422e-16 1.471246433107844e-17 
4619.248993396757 1.2602439415891219e-16 1.469602494358456e-17 
4620.719902992247 1.1666314484453527e-16 1.4522515538295438e-17 
4622.190812587736 9.721106629806476e-17 1.425308130609099e-17 
4623.661722183226 1.3691816430288855e-16 1.4748206805346856e-17 
4625.132631778715 1.5196815306547435e-16 1.484863480351692e-17 
4626.603541374205 1.0464680458254074e-16 1.4296956620142028e-17 
4628.074450969694 1.1352932146304137e-16 1.4434614363321878e-17 
4629.545360565184 1.289741996326151e-16 1.4553738297696865e-17 
4631.016270160673 1.53675572963792e-16 1.470505444715119e-17 
4632.487179756163 1.4422157354169074e-16 1.4822707654397057e-17 
4633.958089351652 1.3407615700661356e-16 1.454945350212384e-17 
4635.428998947142 1.267592349453247e-16 1.4399012509757596e-17 
4636.899908542631 1.1348871682113237e-16 1.430711770678663e-17 
4638.370818138121 1.1219235936513926e-16 1.4197822332449998e-17 
4639.84172773361 1.3451003639895477e-16 1.4548804992523598e-17 
4641.3126373291 1.3761042844881173e-16 1.4663386050974444e-17 
4642.783546924589 1.096985884893042e-16 1.4165835258162572e-17 
4644.254456520079 1.8050486511203914e-16 1.4997919397386814e-17 
4645.725366115568 1.5396622437870844e-16 1.4776372305204287e-17 
4647.196275711058 1.2369996369807897e-16 1.4157876126308587e-17 
4648.667185306547 1.3473129728664536e-16 1.4388292249018908e-17 
4650.138094902037 1.5904336633433032e-16 1.469693815098082e-17 
4651.609004497526 1.6940459098250014e-16 1.488282383259496e-17 
4653.079914093016 1.4589691206713114e-16 1.4680148038907218e-17 
4654.550823688505 1.6732357661488413e-16 1.4769988125236603e-17 
4656.021733283995 1.774561685417443e-16 1.4974571397416893e-17 
4657.492642879484 1.7207893869477798e-16 1.4916180717976775e-17 
4658.963552474974 1.5891647021091978e-16 1.4952948896204757e-17 
4660.434462070463 1.6146486147696295e-16 1.48616149216891e-17 
4661.905371665953 1.329160924457896e-16 1.44915095002145e-17 
4663.376281261442 1.659801426558694e-16 1.4815931390819023e-17 
4664.847190856932 1.779352186129758e-16 1.5023846546506677e-17 
4666.318100452421 1.9464054798251293e-16 1.5011779635730753e-17 
4667.789010047911 1.8302879830173034e-16 1.497204353346493e-17 
4669.2599196434 1.6955624958472806e-16 1.4814593012587912e-17 
4670.73082923889 1.7295789419623193e-16 1.4893209912366177e-17 
4672.201738834379 1.6578254575114274e-16 1.4922634381115913e-17 
4673.672648429869 1.8952487926268078e-16 1.5290279767448782e-17 
4675.143558025358 1.971219839410536e-16 1.5308414875198394e-17 
4676.614467620848 1.9403706347737384e-16 1.508521011306831e-17 
4678.085377216337 1.967707432006289e-16 1.509395837522667e-17 
4679.556286811827 1.9746863217471743e-16 1.5161950967217305e-17 
4681.027196407316 1.7582261256340518e-16 1.495922554269281e-17 
4682.498106002806 1.9702764564655316e-16 1.5099821431408447e-17 
4683.969015598295 1.8561631190202482e-16 1.500463775832197e-17 
4685.439925193785 1.8952183523802659e-16 1.4941040804106443e-17 
4686.910834789274 1.9557215187559465e-16 1.4980819919764118e-17 
4688.381744384764 1.752378686622241e-16 1.4695560068080306e-17 
4689.852653980253 1.8272616931154414e-16 1.7159613653228793e-17 
4691.323563575743 1.6404653849085525e-16 1.6272880999655623e-17 
4692.794473171232 1.8734412676552558e-16 1.4466019102458066e-17 
4694.265382766722 2.22666591806112e-16 1.514785250085695e-17 
4695.736292362211 1.7012217347261234e-16 1.4616499799493713e-17 
4697.207201957701 2.0850009811218182e-16 1.5125086836038267e-17 
4698.67811155319 2.0771325744374178e-16 1.4910210128315367e-17 
4700.14902114868 1.7915986943602792e-16 1.4538069842533885e-17 
4701.619930744169 1.6988389251663787e-16 1.4532536004235905e-17 
4703.090840339659 2.0813521220037243e-16 1.4889745679960805e-17 
4704.561749935148 2.339781080117623e-16 1.5210734771023232e-17 
4706.032659530638 1.8926588570416798e-16 1.4636075855870393e-17 
4707.503569126127 1.6563569141391253e-16 1.4359895138589963e-17 
4708.974478721617 2.0430332779122258e-16 1.4817192014072554e-17 
4710.445388317106 2.2399500416520274e-16 1.498816859232604e-17 
4711.916297912596 2.0765825324172945e-16 1.4828469794544102e-17 
4713.387207508085 2.2257233292095034e-16 1.5186695248061216e-17 
4714.858117103575 2.0426677302559263e-16 1.4711891922094553e-17 
4716.329026699064 1.7719168250396414e-16 1.4491630268583933e-17 
4717.799936294554 1.9919877637882314e-16 1.4876575310247736e-17 
4719.270845890043 2.2195378711121789e-16 1.4960315766740154e-17 
4720.741755485533 2.127582253822578e-16 1.4849847450294922e-17 
4722.212665081022 1.9849481259031601e-16 1.4600349925214228e-17 
4723.683574676512 2.031071716859117e-16 1.4846745522997848e-17 
4725.154484272001 2.0432926817523224e-16 1.4728336272672107e-17 
4726.625393867491 2.154726086361832e-16 1.4737521286193896e-17 
