# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 24pnw
# CHANNEL = B+R
# EXPNUM = 24_211_021_002
# MJD-OBS = 60520.583096
# DATE-OBS = 2024-07-29T13:59:41
# EXPTIME = 1800.0s
# AIRMASS = 1.15
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 01:27:24.99
# DEC = -01:54:51.99
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 2.007478e-15 6.977116e-17
3403.480000 1.879205e-15 7.074947e-17
3406.480000 1.988258e-15 6.513659e-17
3409.480000 2.013916e-15 6.153879e-17
3412.480000 2.038922e-15 6.806944e-17
3415.480000 2.088355e-15 6.957293e-17
3418.480000 2.206647e-15 6.347029e-17
3421.480000 2.131313e-15 6.067310e-17
3424.480000 1.989039e-15 6.665180e-17
3427.480000 2.105769e-15 6.704884e-17
3430.480000 2.111052e-15 5.891570e-17
3433.480000 2.088301e-15 5.864138e-17
3436.480000 2.118014e-15 6.527906e-17
3439.480000 2.152406e-15 6.336151e-17
3442.480000 2.052184e-15 5.586488e-17
3445.480000 1.985087e-15 5.638193e-17
3448.480000 2.000480e-15 6.151442e-17
3451.480000 2.061150e-15 5.936216e-17
3454.480000 2.069923e-15 5.377935e-17
3457.480000 2.080628e-15 5.507001e-17
3460.480000 2.032653e-15 5.809942e-17
3463.480000 2.085673e-15 5.527650e-17
3466.480000 2.057303e-15 5.128695e-17
3469.480000 2.049439e-15 5.461908e-17
3472.480000 2.025045e-15 5.687425e-17
3475.480000 2.050306e-15 5.248506e-17
3478.480000 1.969236e-15 4.878193e-17
3481.480000 1.925459e-15 5.374945e-17
3484.480000 1.888570e-15 5.500038e-17
3487.480000 1.868541e-15 4.954158e-17
3490.480000 1.862464e-15 4.816182e-17
3493.480000 1.927265e-15 5.476777e-17
3496.480000 1.978239e-15 5.518983e-17
3499.480000 1.986800e-15 4.865591e-17
3502.480000 2.043753e-15 4.905307e-17
3505.480000 2.102714e-15 5.533232e-17
3508.480000 2.173084e-15 5.481282e-17
3511.480000 2.249057e-15 4.863170e-17
3514.480000 2.216195e-15 4.955595e-17
3517.480000 2.245958e-15 5.495042e-17
3520.480000 2.331845e-15 5.355747e-17
3523.480000 2.307358e-15 4.771417e-17
3526.480000 2.218170e-15 4.946002e-17
3529.480000 2.175049e-15 5.304202e-17
3532.480000 2.225907e-15 5.035945e-17
3535.480000 2.348491e-15 4.692933e-17
3538.480000 2.455009e-15 5.131612e-17
3541.480000 2.451797e-15 5.447470e-17
3544.480000 2.432637e-15 5.070431e-17
3547.480000 2.476218e-15 4.826467e-17
3550.480000 2.536018e-15 5.375209e-17
3553.480000 2.551108e-15 5.560001e-17
3556.480000 2.575885e-15 5.038971e-17
3559.480000 2.629554e-15 4.891793e-17
3562.480000 2.736760e-15 5.565795e-17
3565.480000 2.812422e-15 5.638363e-17
3568.480000 2.929197e-15 5.064583e-17
3571.480000 2.945596e-15 5.037869e-17
3574.480000 2.952521e-15 5.709966e-17
3577.480000 2.984342e-15 5.678519e-17
3580.480000 3.109965e-15 5.059971e-17
3583.480000 3.180722e-15 5.230731e-17
3586.480000 3.161242e-15 5.793504e-17
3589.480000 3.251083e-15 5.683894e-17
3592.480000 3.380059e-15 5.257392e-17
3595.480000 3.396112e-15 5.523377e-17
3598.480000 3.445875e-15 5.983590e-17
3601.480000 3.316327e-15 5.570794e-17
3604.480000 3.200005e-15 5.157214e-17
3607.480000 3.156337e-15 5.336919e-17
3610.480000 3.160867e-15 5.460744e-17
3613.480000 3.161353e-15 5.057926e-17
3616.480000 3.230784e-15 4.754292e-17
3619.480000 3.264024e-15 5.224681e-17
3622.480000 3.278530e-15 5.429685e-17
3625.480000 3.266758e-15 4.944253e-17
3628.480000 3.215664e-15 4.735200e-17
3631.480000 3.144300e-15 5.230692e-17
3634.480000 3.092202e-15 5.483170e-17
3637.480000 3.143555e-15 4.931658e-17
3640.480000 3.122281e-15 4.886307e-17
3643.480000 3.151440e-15 5.646809e-17
3646.480000 3.181187e-15 5.392964e-17
3649.480000 3.074105e-15 4.667070e-17
3652.480000 3.039850e-15 4.722118e-17
3655.480000 3.011823e-15 5.226604e-17
3658.480000 2.951104e-15 5.072298e-17
3661.480000 2.927435e-15 4.493332e-17
3664.480000 2.907307e-15 4.670638e-17
3667.480000 2.841008e-15 5.062560e-17
3670.480000 2.772293e-15 4.775389e-17
3673.480000 2.676829e-15 4.255146e-17
3676.480000 2.703186e-15 4.520147e-17
