WAVE,FLUX,ERR,BGFLUX
3625.407,1.9085099E-16,4.1722295E-17,2.0426718E-16
3630.927,2.787777E-16,4.166107E-17,1.4933023E-16
3636.4473,2.2052025E-16,4.058613E-17,1.8774562E-16
3641.9673,2.0093641E-16,3.9427058E-17,1.7113819E-16
3647.4875,2.0138118E-16,3.8442858E-17,1.4356544E-16
3653.0076,1.6026894E-16,3.731831E-17,1.6737555E-16
3658.5278,2.3634284E-16,3.7799603E-17,1.6438392E-16
3664.0479,1.5128899E-16,3.626389E-17,1.87264E-16
3669.5679,2.9148916E-16,3.7170135E-17,1.5037928E-16
3675.0881,1.2641138E-16,3.5147804E-17,2.2365593E-16
3680.6082,2.0698734E-16,3.5210988E-17,1.7899226E-16
3686.1284,2.0570869E-16,3.4778514E-17,1.8867943E-16
3691.6484,1.1112911E-16,3.3113145E-17,2.086691E-16
3697.1687,2.490574E-16,3.3984213E-17,1.6021958E-16
3702.6887,1.8996595E-16,3.2759638E-17,1.6184775E-16
3708.2087,3.0853686E-16,3.3606363E-17,1.4084331E-16
3713.729,2.430049E-16,3.2697014E-17,1.788042E-16
3719.249,2.7045177E-16,3.2026554E-17,1.313819E-16
3724.7693,2.912867E-16,3.2062725E-17,1.5021359E-16
3730.2893,3.5191966E-16,3.2677184E-17,1.7557198E-16
3735.8096,3.330441E-16,3.2049844E-17,1.8089839E-16
3741.3296,3.2988116E-16,3.162023E-17,1.8545039E-16
3746.8499,3.159029E-16,3.0755257E-17,1.5767407E-16
3752.3699,3.403655E-16,3.0606993E-17,1.3863012E-16
3757.89,2.9014296E-16,3.0206955E-17,2.0522474E-16
3763.4102,3.4133022E-16,3.0572357E-17,2.1340269E-16
3768.9302,2.9233767E-16,2.9868857E-17,2.3425403E-16
3774.4504,2.9769584E-16,2.9035925E-17,1.7134009E-16
3779.9705,2.898718E-16,2.8757592E-17,1.8430451E-16
3785.4907,3.0346655E-16,2.857833E-17,1.7853414E-16
3791.0107,2.9849581E-16,2.8423216E-17,2.0332172E-16
3796.531,2.3583152E-16,2.7446878E-17,2.172398E-16
3802.051,2.7991922E-16,2.700934E-17,1.4153132E-16
3807.571,2.6157113E-16,2.6544034E-17,1.4192596E-16
3813.0913,2.9131763E-16,2.6375534E-17,1.1502703E-16
3818.6113,2.9786162E-16,2.6216738E-17,1.1364542E-16
3824.1316,2.6957837E-16,2.588744E-17,1.46991E-16
3829.6516,3.0214928E-16,2.6185891E-17,1.5709925E-16
3835.1719,2.3467932E-16,2.5101224E-17,1.5507601E-16
3840.692,2.1574623E-16,2.5055385E-17,1.9973148E-16
3846.212,1.9553647E-16,2.4230984E-17,1.6433695E-16
3851.7322,2.1172033E-16,2.4201669E-17,1.5785419E-16
3857.2522,1.5918014E-16,2.3274487E-17,1.5192907E-16
3862.7725,1.6494128E-16,2.3147784E-17,1.5673688E-16
3868.2925,1.7525645E-16,2.2690039E-17,1.2154667E-16
3873.8127,1.5774232E-16,2.2895107E-17,1.7797434E-16
3879.3328,2.0147696E-16,2.311366E-17,1.656764E-16
3884.853,1.9052283E-16,2.321995E-17,2.0697683E-16
3890.373,1.6300654E-16,2.2603623E-17,1.9703694E-16
3895.893,1.7677894E-16,2.2686929E-17,2.0652044E-16
3901.4133,2.0178536E-16,2.2802822E-17,2.0600335E-16
3906.9333,1.5656406E-16,2.218617E-17,2.1973685E-16
3912.4536,2.0325789E-16,2.2012696E-17,1.6525351E-16
3917.9736,1.9229485E-16,2.1545693E-17,1.4179214E-16
3923.494,2.750712E-16,2.2048491E-17,1.0603321E-16
3929.014,2.64142E-16,2.2435391E-17,1.7224553E-16
3934.534,3.0835938E-16,2.273822E-17,1.680735E-16
3940.0542,3.67275E-16,2.3399772E-17,1.873354E-16
3945.5742,3.640497E-16,2.2881528E-17,1.449178E-16
3951.0945,3.5358125E-16,2.251558E-17,1.3487573E-16
3956.6145,4.5879217E-16,2.3058179E-17,8.354058E-17
3962.1348,4.0789083E-16,2.296912E-17,1.5119567E-16
3967.6548,3.9293043E-16,2.3320382E-17,2.3017302E-16
3973.175,4.0302587E-16,2.3605316E-17,2.671822E-16
3978.695,4.7844963E-16,2.3984069E-17,2.3452789E-16
3984.215,4.2900916E-16,2.3700359E-17,2.824422E-16
3989.7354,4.855495E-16,2.3918195E-17,2.5147866E-16
3995.2554,4.2340138E-16,2.3465155E-17,2.890425E-16
4000.7756,4.69747E-16,2.3588615E-17,2.661631E-16
4006.2957,4.6524354E-16,2.3644064E-17,2.8954855E-16
4011.816,4.816819E-16,2.3808215E-17,2.98549E-16
4017.336,5.383664E-16,2.3974604E-17,2.6407838E-16
4022.856,4.783757E-16,2.347592E-17,2.9237047E-16
4028.3762,5.642664E-16,2.3903288E-17,2.535314E-16
4033.8962,5.287779E-16,2.3579055E-17,2.7602395E-16
4039.4165,5.0617455E-16,2.3236026E-17,2.689106E-16
