# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 22aajn
# CHANNEL = B+R
# EXPNUM = 22_320_038_003
# MJD-OBS = 59899.564196
# DATE-OBS = 2022-11-16T13:32:28
# EXPTIME = 1800.0s
# AIRMASS = 1.00
# FLUXCAL_RMS_B = 0.064 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 07:08:15.56
# DEC = 21:04:21.42
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 6.443685e-17 5.271182e-17
3405.860000 5.276043e-17 5.410788e-17
3408.860000 1.295270e-16 4.931169e-17
3411.860000 1.456975e-16 4.597565e-17
3414.860000 6.707383e-17 4.993386e-17
3417.860000 -1.655339e-17 5.082585e-17
3420.860000 -1.008706e-17 4.465915e-17
3423.860000 5.260463e-17 4.395095e-17
3426.860000 2.054266e-17 4.918750e-17
3429.860000 5.869038e-17 5.002358e-17
3432.860000 3.412373e-17 4.291693e-17
3435.860000 4.089105e-17 4.269110e-17
3438.860000 4.273368e-17 4.742031e-17
3441.860000 6.364594e-17 4.636781e-17
3444.860000 6.864620e-17 4.085680e-17
3447.860000 3.958515e-17 4.091285e-17
3450.860000 8.186376e-17 4.454143e-17
3453.860000 4.184116e-17 4.245765e-17
3456.860000 2.855126e-17 3.891121e-17
3459.860000 3.065310e-18 4.077127e-17
3462.860000 1.309604e-16 4.424468e-17
3465.860000 8.464347e-17 4.066461e-17
3468.860000 9.808049e-17 3.765235e-17
3471.860000 1.026659e-16 4.063235e-17
3474.860000 9.957726e-17 4.260590e-17
3477.860000 4.269215e-17 3.895798e-17
3480.860000 8.906757e-17 3.750986e-17
3483.860000 1.497866e-16 4.122328e-17
3486.860000 5.611051e-17 4.235734e-17
3489.860000 1.244429e-16 3.858293e-17
3492.860000 1.092887e-16 3.680416e-17
3495.860000 6.324263e-17 4.059055e-17
3498.860000 1.079401e-16 4.092612e-17
3501.860000 8.577558e-17 3.572096e-17
3504.860000 1.249628e-16 3.541368e-17
3507.860000 9.707456e-17 3.955941e-17
3510.860000 4.777511e-17 3.862236e-17
3513.860000 2.430417e-17 3.374318e-17
3516.860000 1.996428e-17 3.446986e-17
3519.860000 9.244609e-17 3.843322e-17
3522.860000 1.127570e-16 3.746582e-17
3525.860000 1.151138e-16 3.343954e-17
3528.860000 1.122158e-16 3.498470e-17
3531.860000 9.739065e-17 3.738302e-17
3534.860000 4.563110e-17 3.568905e-17
3537.860000 9.732152e-17 3.306005e-17
3540.860000 8.841968e-17 3.573783e-17
3543.860000 1.491894e-16 3.862980e-17
3546.860000 1.327444e-16 3.578759e-17
3549.860000 8.606627e-17 3.343314e-17
3552.860000 9.126720e-17 3.672624e-17
3555.860000 9.152776e-17 3.819913e-17
3558.860000 6.060886e-17 3.433156e-17
3561.860000 5.590660e-17 3.293842e-17
3564.860000 9.318592e-17 3.741386e-17
3567.860000 1.337570e-16 3.779318e-17
3570.860000 1.334027e-16 3.304268e-17
3573.860000 1.311110e-16 3.285395e-17
3576.860000 9.048812e-17 3.673042e-17
3579.860000 3.840756e-17 3.630534e-17
3582.860000 9.336251e-17 3.231007e-17
3585.860000 5.426018e-17 3.197173e-17
3588.860000 5.750642e-17 3.536685e-17
3591.860000 1.534173e-16 3.493590e-17
3594.860000 1.513566e-16 3.112098e-17
3597.860000 1.303870e-16 3.255773e-17
3600.860000 1.658885e-16 3.571530e-17
3603.860000 1.278908e-16 3.372599e-17
3606.860000 1.384482e-16 3.057697e-17
3609.860000 1.391029e-16 3.240745e-17
3612.860000 1.518524e-16 3.384118e-17
3615.860000 1.477622e-16 3.130720e-17
3618.860000 1.092971e-16 2.944787e-17
3621.860000 9.385803e-17 3.217167e-17
3624.860000 1.465841e-16 3.335112e-17
3627.860000 1.660109e-16 3.095981e-17
3630.860000 1.609899e-16 2.973970e-17
3633.860000 1.348567e-16 3.304354e-17
3636.860000 1.258162e-16 3.365860e-17
3639.860000 1.187669e-16 2.985097e-17
3642.860000 1.073718e-16 2.953913e-17
3645.860000 1.571385e-16 3.373182e-17
