WAVE,FLUX,ERR,SKYBACK
3658.818,1.8852608E-16,1.2104618E-17,2.0127193E-16
3664.3406,1.8055325E-16,1.1909982E-17,2.0699679E-16
3669.8628,2.0011361E-16,1.1855168E-17,1.9246976E-16
3675.3853,2.0513375E-16,1.1698941E-17,1.8455023E-16
3680.9075,2.2240764E-16,1.1796854E-17,1.8724985E-16
3686.43,2.0170979E-16,1.1531146E-17,2.0019293E-16
3691.9524,2.1750594E-16,1.1579395E-17,2.0141349E-16
3697.4746,2.4243555E-16,1.16226776E-17,1.9002152E-16
3702.997,2.4593144E-16,1.157477E-17,1.9352637E-16
3708.5193,2.1219516E-16,1.1105035E-17,1.9712762E-16
3714.0417,2.1755982E-16,1.0997399E-17,1.872796E-16
3719.564,2.2377737E-16,1.0894085E-17,1.7935268E-16
3725.0864,2.3440438E-16,1.09610555E-17,1.8779769E-16
3730.6086,2.0516659E-16,1.0560422E-17,1.8931455E-16
3736.131,2.260217E-16,1.0648283E-17,1.849223E-16
3741.6533,2.2229189E-16,1.0535335E-17,1.8788746E-16
3747.1758,2.4034136E-16,1.058355E-17,1.8262786E-16
3752.698,2.3454996E-16,1.0352375E-17,1.7031201E-16
3758.2205,2.283928E-16,1.02076346E-17,1.721715E-16
3763.7427,2.3079975E-16,1.0202574E-17,1.8125315E-16
3769.2651,2.1917517E-16,1.0071772E-17,1.9171126E-16
3774.7874,1.9023085E-16,9.860071E-18,2.1349541E-16
3780.3098,2.1128538E-16,9.793202E-18,1.8654995E-16
3785.832,2.3009772E-16,9.796271E-18,1.6976213E-16
3791.3545,2.1790644E-16,9.583713E-18,1.692102E-16
3796.877,2.168777E-16,9.578418E-18,1.8086337E-16
3802.3992,2.1820806E-16,9.490676E-18,1.7583606E-16
3807.9216,2.0319033E-16,9.284918E-18,1.7621554E-16
3813.4438,2.1951597E-16,9.2562545E-18,1.5857501E-16
3818.9663,2.1500801E-16,9.1318084E-18,1.5651885E-16
3824.4885,2.2571078E-16,9.040791E-18,1.3747946E-16
3830.011,2.274E-16,9.039719E-18,1.4333233E-16
3835.5332,2.1792941E-16,8.9444305E-18,1.548946E-16
3841.0557,2.3178435E-16,9.026923E-18,1.5327175E-16
3846.578,2.0586588E-16,8.7659795E-18,1.6084744E-16
3852.1003,2.0647573E-16,8.596219E-18,1.4379368E-16
3857.6226,1.9434377E-16,8.473076E-18,1.513481E-16
3863.145,1.8964882E-16,8.307414E-18,1.4156835E-16
3868.6672,1.6014066E-16,7.9709514E-18,1.4366978E-16
3874.1897,1.5966656E-16,7.858715E-18,1.3556054E-16
3879.712,1.6436022E-16,7.844294E-18,1.3329702E-16
3885.2344,1.3160373E-16,7.518701E-18,1.4431328E-16
3890.7566,1.319228E-16,7.546358E-18,1.5412692E-16
3896.279,1.3485793E-16,7.7133426E-18,1.7718458E-16
3901.8015,1.318082E-16,7.679672E-18,1.840316E-16
3907.3237,1.11674E-16,7.533641E-18,1.9961413E-16
3912.8462,1.2834552E-16,7.5660275E-18,1.8433445E-16
3918.3684,1.3856853E-16,7.38231E-18,1.4872713E-16
3923.8909,1.4234565E-16,7.250191E-18,1.2980382E-16
3929.413,1.2101582E-16,6.9310965E-18,1.2370695E-16
3934.9355,1.4540514E-16,7.09953E-18,1.1542707E-16
3940.4578,1.4236633E-16,7.30818E-18,1.5343291E-16
3945.9802,1.3603382E-16,7.219399E-18,1.5637675E-16
3951.5024,1.4963332E-16,7.420492E-18,1.6852546E-16
3957.025,1.5004314E-16,7.242804E-18,1.4761251E-16
3962.547,1.5092928E-16,7.111515E-18,1.3120456E-16
3968.0696,1.5547066E-16,7.066222E-18,1.2361208E-16
3973.5918,1.5462536E-16,7.0870395E-18,1.3129626E-16
3979.1143,1.6862236E-16,7.457061E-18,1.7122836E-16
3984.6365,1.4823749E-16,7.4416584E-18,2.0561882E-16
3990.159,1.7892584E-16,7.623515E-18,1.9272602E-16
3995.6812,1.7604207E-16,7.645208E-18,2.0540737E-16
4001.2036,1.7456751E-16,7.679818E-18,2.1754261E-16
4006.7258,1.6365575E-16,7.571166E-18,2.2030093E-16
4012.2483,1.7982864E-16,7.731426E-18,2.2814724E-16
4017.7708,1.9195436E-16,7.817313E-18,2.2774905E-16
4023.293,1.9299819E-16,7.786651E-18,2.2597066E-16
4028.8154,2.2092636E-16,7.960483E-18,2.2000985E-16
4034.3376,2.2222582E-16,7.927133E-18,2.1656012E-16
4039.86,2.212538E-16,7.90515E-18,2.1905544E-16
4045.3823,2.3633122E-16,7.9527245E-18,2.0966898E-16
4050.9048,2.3815054E-16,7.907596E-18,2.0436998E-16
4056.427,2.681685E-16,8.109398E-18,2.0119964E-16
4061.9495,2.8560818E-16,8.294755E-18,2.1492257E-16
4067.4717,2.8992471E-16,8.286933E-18,2.1167946E-16
4072.9941,2.774738E-16,8.206496E-18,2.2039964E-16
4078.5164,3.0270996E-16,8.3680966E-18,2.1693858E-16
4084.0388,3.069757E-16,8.3371526E-18,2.1069082E-16
4089.561,3.164068E-16,8.4291375E-18,2.1877686E-16
4095.0835,3.4108916E-16,8.4980475E-18,2.0082222E-16
4100.606,3.3807168E-16,8.430814E-18,1.9715342E-16
4106.128,3.4491523E-16,8.490349E-18,2.0353241E-16
4111.6504,3.5325517E-16,8.5586666E-18,2.0921179E-16
4117.173,3.6342947E-16,8.645425E-18,2.157476E-16
4122.6953,3.7820683E-16,8.686398E-18,2.0830888E-16
4128.218,3.618244E-16,8.626515E-18,2.2286975E-16
4133.7397,3.74213E-16,8.6119056E-18,2.0812301E-16
4139.262,3.6412223E-16,8.5490316E-18,2.1372415E-16
4144.7847,3.522411E-16,8.41991E-18,2.0799979E-16
4150.307,3.2957925E-16,8.280108E-18,2.1686332E-16
4155.829,3.3903171E-16,8.326294E-18,2.1516339E-16
4161.3516,3.476141E-16,8.385323E-18,2.1842691E-16
4166.874,3.451923E-16,8.3358895E-18,2.1792281E-16
4172.3965,3.1951396E-16,8.154974E-18,2.2071128E-16
4177.9185,2.8735145E-16,7.878879E-18,2.1529015E-16
4183.441,2.9376376E-16,7.831763E-18,2.0102235E-16
4188.9634,2.6708476E-16,7.585574E-18,1.943875E-16
4194.486,2.806308E-16,7.675391E-18,1.9593798E-16
4200.008,2.6286153E-16,7.599574E-18,2.0985396E-16
4205.5303,2.8640442E-16,7.703158E-18,1.9801316E-16
4211.0527,2.6842755E-16,7.591161E-18,2.0512273E-16
4216.575,2.9336314E-16,7.7389215E-18,2.0047394E-16
4222.097,2.7018916E-16,7.5516015E-18,2.0104077E-16
4227.6196,2.7457878E-16,7.5523575E-18,1.9760732E-16
4233.142,2.9477639E-16,7.684596E-18,1.965984E-16
4238.6646,3.0274993E-16,7.698489E-18,1.908413E-16
4244.187,3.1124202E-16,7.763635E-18,1.9446624E-16
4249.709,3.1716707E-16,7.82167E-18,1.9906113E-16
4255.2314,3.157762E-16,7.745179E-18,1.886759E-16
4260.754,3.03539E-16,7.7048185E-18,2.0064045E-16
4266.2764,3.3015468E-16,7.794245E-18,1.8464488E-16
4271.7983,3.480945E-16,7.8756E-18,1.7687835E-16
4277.321,3.2893087E-16,7.819933E-18,1.9480785E-16
4282.8433,3.5559208E-16,7.947912E-18,1.8553087E-16
4288.3657,3.517611E-16,7.883837E-18,1.7966775E-16
4293.8877,3.3826613E-16,7.73348E-18,1.71897E-16
4299.41,3.4649677E-16,7.703199E-18,1.564684E-16
4304.9326,3.624914E-16,7.763622E-18,1.4825182E-16
4310.455,3.535454E-16,7.7484225E-18,1.6022582E-16
4315.977,3.658976E-16,7.893783E-18,1.7372083E-16
4321.4995,3.7132524E-16,7.991276E-18,1.8828474E-16
4327.022,3.5604193E-16,7.932604E-18,1.9989026E-16
4332.5444,3.5658864E-16,7.906466E-18,1.962764E-16
4338.067,3.694363E-16,7.928612E-18,1.8481395E-16
4343.589,3.6040908E-16,7.837929E-18,1.8273778E-16
4349.1113,3.6032893E-16,7.830545E-18,1.8201716E-16
4354.634,3.532297E-16,7.886965E-18,2.0467948E-16
4360.1562,3.7398823E-16,7.961964E-18,1.9408147E-16
4365.678,3.585456E-16,7.911897E-18,2.0658526E-16
4371.2007,3.4127873E-16,7.764217E-18,2.0236751E-16
4376.723,3.507048E-16,7.795457E-18,1.9705884E-16
4382.2456,3.518252E-16,7.775523E-18,1.9365685E-16
4387.7676,3.4053364E-16,7.639627E-18,1.8355876E-16
4393.29,3.4579525E-16,7.7092265E-18,1.9201423E-16
4398.8125,3.4676343E-16,7.690181E-18,1.8836648E-16
4404.335,3.396279E-16,7.699377E-18,2.0233989E-16
4409.857,3.4388315E-16,7.734356E-18,2.0528428E-16
4415.3794,3.4248496E-16,7.750001E-18,2.1147873E-16
4420.902,3.3319558E-16,7.690525E-18,2.1398378E-16
4426.4243,3.2872848E-16,7.652161E-18,2.1436223E-16
4431.9463,3.186808E-16,7.607967E-18,2.2074645E-16
4437.4688,3.3273334E-16,7.639577E-18,2.090162E-16
4442.991,3.2056494E-16,7.574576E-18,2.1466769E-16
4448.5137,3.1718708E-16,7.510539E-18,2.0736034E-16
4454.036,3.0000134E-16,7.345378E-18,1.9944591E-16
4459.558,3.0272484E-16,7.348465E-18,1.978194E-16
4465.0806,2.8388275E-16,7.216247E-18,1.9905587E-16
4470.603,3.0114433E-16,7.337895E-18,2.0182622E-16
4476.1255,2.9243455E-16,7.263171E-18,1.9901044E-16
4481.6475,2.8832626E-16,7.276347E-18,2.0966726E-16
4487.17,2.768835E-16,7.1868066E-18,2.0866354E-16
4492.6924,2.7758577E-16,7.185681E-18,2.0898296E-16
4498.215,2.7009948E-16,7.141117E-18,2.1145545E-16
4503.737,2.4761015E-16,7.019465E-18,2.2090732E-16
4509.2593,2.512396E-16,7.021584E-18,2.1745122E-16
4514.7817,2.4643415E-16,6.971809E-18,2.1591145E-16
4520.304,2.433759E-16,6.926587E-18,2.1185246E-16
4525.826,2.4273288E-16,6.905093E-18,2.1004413E-16
4531.3486,2.3520864E-16,6.826042E-18,2.065394E-16
4536.871,2.270181E-16,6.738552E-18,2.0348767E-16
4542.3936,2.2108918E-16,6.7210555E-18,2.0951568E-16
4547.9155,2.274522E-16,6.737638E-18,2.0459903E-16
4553.438,2.0132896E-16,6.549765E-18,2.0670252E-16
4558.9604,2.1169524E-16,6.6610224E-18,2.1347001E-16
4564.483,2.1780065E-16,6.7530823E-18,2.226042E-16
4570.0054,2.1620814E-16,6.7107877E-18,2.1852832E-16
4575.5273,2.2370497E-16,6.707154E-18,2.0771275E-16
4581.05,2.2089431E-16,6.671893E-18,2.0611141E-16
4586.5723,2.079283E-16,6.5798417E-18,2.0863652E-16
4592.0947,2.1034633E-16,6.559323E-18,2.024975E-16
4597.6167,2.2035747E-16,6.568111E-18,1.9072941E-16
4603.139,2.2604506E-16,6.6746974E-18,2.0299888E-16
4608.6616,2.1722181E-16,6.6499734E-18,2.1151122E-16
4614.184,2.2101136E-16,6.646583E-18,2.0649366E-16
4619.706,2.2296893E-16,6.635799E-18,2.026198E-16
4625.2285,2.2522908E-16,6.6432773E-18,2.0138601E-16
4630.751,2.2195054E-16,6.641227E-18,2.0638584E-16
4636.2734,2.34093E-16,6.689057E-18,1.9948086E-16
4641.7954,2.39659E-16,6.7053974E-18,1.9608303E-16
4647.318,2.4368675E-16,6.7296797E-18,1.9552992E-16
4652.8403,2.4737084E-16,6.7548805E-18,1.9611469E-16
4658.363,2.3821992E-16,6.7228716E-18,2.0315513E-16
4663.8853,2.38385E-16,6.70504E-18,2.0056749E-16
4669.407,2.5287864E-16,6.8157466E-18,2.0329519E-16
4674.9297,2.5224162E-16,6.7619922E-18,1.9427321E-16
4680.452,2.5592497E-16,6.8029885E-18,1.9889648E-16
4685.9746,2.5734947E-16,6.804704E-18,1.9687019E-16
4691.4966,2.6556955E-16,6.871604E-18,1.9912805E-16
4697.019,2.6054008E-16,6.784952E-18,1.9031242E-16
4702.5415,2.5756938E-16,6.816941E-18,2.0111948E-16
4708.064,2.8030615E-16,6.9024305E-18,1.8770385E-16
4713.586,2.833758E-16,6.949085E-18,1.9367617E-16
4719.1084,2.893432E-16,7.032987E-18,2.0330068E-16
4724.631,2.9411864E-16,7.019276E-18,1.9465908E-16
4730.1533,3.1054197E-16,7.133842E-18,1.9646502E-16
4735.6753,3.1977071E-16,7.20106E-18,1.9859864E-16
4741.1978,3.2600146E-16,7.21178E-18,1.9333094E-16
4746.72,3.2109E-16,7.21339E-18,2.0092994E-16
4752.2427,3.2682684E-16,7.208783E-18,1.9319922E-16
4757.7646,3.4536006E-16,7.2985115E-18,1.8768673E-16
4763.287,3.4379262E-16,7.280829E-18,1.8669304E-16
4768.8096,3.4147882E-16,7.296349E-18,1.9399721E-16
4774.332,3.4882513E-16,7.3376E-18,1.9312384E-16
4779.8545,3.3985876E-16,7.271231E-18,1.9300763E-16
4785.3765,3.315859E-16,7.219741E-18,1.9349977E-16
4790.899,3.2312097E-16,7.190572E-18,1.9942867E-16
4796.4214,3.286168E-16,7.1882285E-18,1.9334942E-16
4801.944,3.22944E-16,7.168763E-18,1.9681834E-16
4807.466,3.2212316E-16,7.147003E-18,1.9487095E-16
4812.9883,3.1900555E-16,7.148763E-18,2.0019712E-16
4818.5107,3.2691297E-16,7.2047506E-18,2.0116376E-16
4824.033,3.1648753E-16,7.124204E-18,2.0003285E-16
4829.555,3.3597636E-16,7.217704E-18,1.9359389E-16
4835.0776,3.2797717E-16,7.175067E-18,1.9690766E-16
4840.6,3.2375632E-16,7.1386704E-18,1.9533007E-16
4846.1226,3.3022156E-16,7.1492914E-18,1.894043E-16
4851.6445,3.262934E-16,7.1011065E-18,1.857012E-16
4857.167,3.2336825E-16,6.99049E-18,1.680168E-16
4862.6895,2.9842048E-16,6.833873E-18,1.7056206E-16
4868.212,2.956794E-16,6.7991848E-18,1.6848842E-16
4873.734,3.0303046E-16,6.8407526E-18,1.6761432E-16
4879.2563,2.9380566E-16,6.8377554E-18,1.7966019E-16
4884.779,2.9674118E-16,6.8737435E-18,1.8269597E-16
4890.3013,2.8739897E-16,6.774501E-18,1.7688712E-16
4895.8237,2.655721E-16,6.6515285E-18,1.8263952E-16
4901.3457,2.5249573E-16,6.603075E-18,1.9130865E-16
4906.868,2.5207097E-16,6.5954857E-18,1.9105511E-16
4912.3906,2.5307322E-16,6.554193E-18,1.8220894E-16
4917.913,2.5342686E-16,6.528506E-18,1.7712782E-16
4923.435,2.5314E-16,6.5794393E-18,1.8769484E-16
4928.9575,2.513023E-16,6.54932E-18,1.8500825E-16
4934.48,2.723847E-16,6.641069E-18,1.7515587E-16
4940.0024,2.7067507E-16,6.6147446E-18,1.7391607E-16
4945.5244,2.6429728E-16,6.6008273E-18,1.8119317E-16
4951.047,2.4195798E-16,6.4635843E-18,1.8341213E-16
4956.5693,2.1873973E-16,6.2868E-18,1.8184848E-16
4962.092,2.2470161E-16,6.3366783E-18,1.8367393E-16
4967.614,2.3603545E-16,6.354373E-18,1.7187234E-16
4973.136,2.2617863E-16,6.307422E-18,1.7734071E-16
4978.6587,2.1718368E-16,6.222532E-18,1.7477196E-16
4984.181,2.2891158E-16,6.2931773E-18,1.7214671E-16
4989.7036,2.2132363E-16,6.238969E-18,1.7366092E-16
4995.2256,2.2627207E-16,6.2539917E-18,1.6896401E-16
5000.748,2.1690623E-16,6.2282345E-18,1.7760085E-16
