WAVE,FLUX,ERR,BGFLUX
3632.7432,2.4513486E-17,9.755865E-18,2.7109432E-16
3638.2642,1.6166353E-17,9.696486E-18,2.792371E-16
3643.785,3.4323486E-17,9.861471E-18,2.8415356E-16
3649.306,3.375194E-17,9.841041E-18,2.8698416E-16
3654.8267,5.3589756E-17,9.985207E-18,2.809053E-16
3660.3474,1.6771987E-17,9.548353E-18,2.7643627E-16
3665.8684,3.3825427E-17,9.50371E-18,2.5082954E-16
3671.3892,2.7719502E-17,9.3655564E-18,2.4504396E-16
3676.91,1.2288331E-17,9.237592E-18,2.5396144E-16
3682.431,1.5100827E-17,9.236908E-18,2.5796455E-16
3687.9517,4.4340874E-17,9.4484656E-18,2.6274922E-16
3693.4724,4.187501E-17,9.35241E-18,2.6143211E-16
3698.9934,2.9888643E-17,9.1802275E-18,2.6409415E-16
3704.5142,3.237202E-17,9.131366E-18,2.6451386E-16
3710.035,3.1238248E-17,8.898272E-18,2.4149616E-16
3715.556,2.2092383E-17,8.78686E-18,2.4676907E-16
3721.0767,3.2970198E-17,8.7348254E-18,2.3926346E-16
3726.5974,2.13647E-17,8.575445E-18,2.411711E-16
3732.1184,1.951568E-17,8.486919E-18,2.4381603E-16
3737.6392,2.7561044E-17,8.446507E-18,2.409194E-16
3743.16,4.179056E-17,8.449694E-18,2.376035E-16
3748.681,3.500559E-17,8.337921E-18,2.4290626E-16
3754.2017,3.461642E-17,8.231644E-18,2.4020507E-16
3759.7227,4.091045E-17,8.176839E-18,2.377883E-16
3765.2434,3.001749E-17,8.083608E-18,2.4833103E-16
3770.7642,3.580421E-17,8.097662E-18,2.5591158E-16
3776.2852,3.4597898E-17,8.001678E-18,2.5697905E-16
3781.806,2.0874882E-17,7.787132E-18,2.5112356E-16
3787.3267,3.0182325E-17,7.673121E-18,2.3323695E-16
3792.8477,2.6181279E-17,7.502048E-18,2.2296237E-16
3798.3684,1.9380496E-17,7.42504E-18,2.338085E-16
3803.8892,3.1483632E-17,7.505799E-18,2.4222966E-16
3809.4102,5.0903338E-17,7.422381E-18,2.1948338E-16
3814.931,2.7040078E-17,7.1488696E-18,2.1377073E-16
3820.4517,2.86768E-17,6.989955E-18,1.9786854E-16
3825.9727,4.338574E-17,6.994459E-18,1.9203686E-16
3831.4934,3.7114648E-17,6.941175E-18,2.0012293E-16
3837.0142,3.9011737E-17,6.961123E-18,2.1240352E-16
3842.5352,1.7671999E-17,6.7724635E-18,2.1781984E-16
3848.056,3.7181107E-17,6.847857E-18,2.1613556E-16
3853.577,3.0335588E-17,6.6830664E-18,2.0798645E-16
3859.0977,3.583079E-17,6.6282247E-18,2.0399775E-16
3864.6184,3.8029063E-17,6.567988E-18,1.999607E-16
3870.1394,2.850067E-17,6.4463306E-18,2.0016887E-16
3875.6602,4.4602062E-17,6.480873E-18,1.9591781E-16
3881.181,4.445696E-17,6.4191585E-18,1.9453487E-16
3886.702,4.8997908E-17,6.441909E-18,2.0172873E-16
3892.2227,4.2220963E-17,6.4401962E-18,2.1884604E-16
3897.7434,3.5619707E-17,6.4407906E-18,2.361183E-16
3903.2644,5.320292E-17,6.622346E-18,2.5499813E-16
3908.7852,3.849614E-17,6.450108E-18,2.5170344E-16
3914.306,4.1061775E-17,6.3018408E-18,2.3207265E-16
3919.827,4.772103E-17,6.1533374E-18,2.066727E-16
3925.3477,4.849387E-17,5.9071114E-18,1.7010906E-16
3930.8684,3.678074E-17,5.735725E-18,1.6378934E-16
3936.3894,4.526979E-17,5.8141946E-18,1.737136E-16
3941.9102,3.8276135E-17,5.9214535E-18,2.0763393E-16
3947.431,4.4627847E-17,6.01992E-18,2.2504802E-16
3952.952,3.9493874E-17,5.888712E-18,2.1561315E-16
3958.4727,3.0162853E-17,5.6323675E-18,1.9159979E-16
3963.9937,3.4427446E-17,5.5323366E-18,1.7635008E-16
3969.5144,3.5764447E-17,5.48985E-18,1.7454185E-16
3975.0352,3.306358E-17,5.6160534E-18,2.0776401E-16
3980.5562,3.4328012E-17,5.8131693E-18,2.476152E-16
3986.077,3.1952554E-17,5.842584E-18,2.6235324E-16
3991.5977,3.326451E-17,5.857095E-18,2.7033808E-16
3997.1187,3.8221717E-17,5.8918508E-18,2.7769877E-16
4002.6394,3.3288305E-17,5.9052775E-18,2.9417857E-16
4008.1602,3.4621532E-17,5.906579E-18,2.9964092E-16
4013.6812,3.5617054E-17,5.8969507E-18,3.0376547E-16
4019.202,3.9411748E-17,5.8629027E-18,2.986848E-16
4024.7227,3.1903817E-17,5.8107548E-18,2.9822278E-16
